Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.488934,1.355088,2.635379,-0.614198,-2.738997,1
449,0.910994,2.896553,1.687902,-0.968083,-2.566241,1
450,0.897207,2.877471,1.643493,-0.977349,-2.514139,1
451,0.919004,2.629705,1.576191,-0.965119,-2.595662,1
452,1.809358,2.230956,0.846602,-0.000000,-6.033579,0
453,1.637008,1.746501,0.843975,-0.000000,-5.399753,0
454,1.637008,1.746501,0.843541,-0.000000,-5.399753,0
455,1.513458,1.038044,0.314009,-0.000000,-4.990728,0
456,1.375213,1.068178,0.323238,-0.000000,-4.409589,0
457,1.509499,0.973350,0.011308,-0.000000,-4.976996,0
458,1.833712,0.653942,0.983852,-0.000000,-6.299095,0
459,1.962243,1.056804,4.233929,-0.000000,-6.831802,0
460,1.977038,0.940244,4.212735,-0.000000,-6.897486,0
461,1.872255,0.916646,1.528971,-0.000000,-6.454311,0
462,1.962260,2.171624,1.631489,-0.000000,-6.361296,0
463,1.987015,2.666423,0.191663,-0.037559,-3.391301,0
464,1.157456,2.908716,1.240034,-0.006638,-3.490248,0
465,1.023226,1.129024,0.366813,-0.054377,-2.979944,0
466,1.010388,2.896381,0.167858,-0.049259,-3.034255,0
467,0.960717,2.159578,1.522136,-0.174348,-2.740573,0
468,1.149225,2.908716,1.240034,-0.012184,-3.462482,0
469,0.937447,1.046063,0.317239,-0.227666,-2.659233,0
470,0.897272,2.890148,1.637064,-0.975194,-2.514133,1
471,0.918933,2.637827,1.565587,-0.964997,-2.595012,1
472,0.918933,2.637827,1.566021,-0.964997,-2.595012,1
473,1.809358,2.522141,0.920730,-0.000000,-5.962823,0
474,1.814747,2.018306,0.981807,-0.000000,-5.977996,0
475,1.870032,2.042338,1.471703,-0.000000,-5.997696,0
476,1.214918,2.495861,1.525957,-0.000000,-3.622342,0
477,1.509499,0.973350,0.046122,-0.000000,-4.976996,0
478,1.375213,1.046063,0.315421,-0.000000,-4.409589,0
479,1.324438,2.731842,1.290588,-0.000000,-4.047104,0
480,1.972033,1.056804,4.272732,-0.000000,-6.877001,0
481,0.897272,2.877471,1.637064,-0.974740,-2.514133,1
482,0.918940,2.966765,0.673633,-0.172699,-2.630227,0
483,0.918933,2.636001,1.566768,-0.964975,-2.595012,1
484,1.712514,2.817759,1.147257,-0.000000,-5.485755,0
485,0.980850,1.038044,0.314009,-0.049852,-2.814158,0
486,1.221531,2.548596,1.534162,-0.000000,-3.644139,0
487,1.504283,1.706855,1.132534,-0.000000,-4.732734,0
488,1.375167,1.033647,0.358556,-0.000000,-4.408939,0
489,1.809358,2.230956,1.015397,-0.000000,-5.931083,0
490,1.157456,1.983262,1.240034,-0.000006,-3.465374,0
491,1.087908,2.609963,1.572765,-0.000016,-3.183171,0
492,1.514412,2.666423,0.331683,-0.009278,-2.878538,0
493,1.829521,1.985528,1.147257,-0.000000,-5.948261,0
494,1.822541,0.943033,1.269121,-0.000000,-6.250986,0
495,1.904402,2.919763,4.596889,-0.000000,-6.594706,0
496,1.023226,1.045666,0.366813,-0.004324,-2.979944,0
497,1.946325,2.601529,4.406301,-0.000000,-6.767927,0
498,1.857199,2.656898,2.766127,-0.000000,-6.400588,0
499,1.870795,2.028078,2.984322,-0.000000,-6.456902,0
500,1.995909,1.033647,1.993298,-0.000000,-6.973281,0
501,0.881969,1.694156,0.967424,-0.322967,-3.681811,0
502,0.960717,2.548596,1.522136,-0.835785,-2.741357,1
503,1.483523,1.515004,0.535343,-0.000000,-4.866635,0
504,1.509668,1.520231,0.533931,-0.000000,-4.977727,0
505,0.960717,2.548596,1.524832,-0.835785,-2.741357,1
506,1.995909,1.033647,0.727617,-0.000000,-6.964216,0
507,0.928220,2.637827,1.572765,-0.980345,-2.628020,1
508,0.932557,2.636001,1.566768,-0.955417,-2.642675,1
509,1.308815,1.993028,0.908927,-0.000013,-4.119587,0
510,0.960781,2.548596,1.515707,-0.889237,-2.741348,1
511,0.881969,1.694156,0.966381,-0.322967,-3.681811,0
512,0.966225,2.877471,1.637064,-0.358268,-2.759997,0
513,0.960781,2.548596,1.516749,-0.889237,-2.741348,1
514,0.928220,2.637827,1.572725,-0.980345,-2.628020,1
515,1.308815,2.042409,0.912986,-0.000018,-4.115104,0
516,1.833712,1.751251,0.431317,-0.000000,-6.299095,0
517,1.023226,2.563920,0.280289,-0.332192,-3.005325,0
518,1.218903,1.066334,0.087990,-0.000376,-3.738322,0
519,1.364702,1.459098,0.585775,-0.000001,-4.361283,0
520,0.962982,2.548596,1.515707,-0.831797,-2.749578,1
521,0.494633,1.355088,2.635379,-0.757305,-2.753800,1
522,1.998570,1.241887,4.337277,-0.000000,-6.982632,0
523,0.917927,2.931548,1.628064,-0.999643,-2.590769,1
524,1.982780,1.046937,0.103511,-0.000000,-6.917876,0
525,1.995909,1.033647,0.742883,-0.000000,-6.964216,0
526,0.932557,2.869380,1.621583,-0.954263,-2.642675,1
527,0.943486,2.026041,1.142424,-0.259757,-3.609055,0
528,0.917503,1.746501,0.877336,-0.266974,-3.605379,0
529,0.919880,2.894649,1.645986,-0.979745,-2.598868,1
530,1.308815,1.949530,0.908927,-0.000007,-4.115104,0
531,1.807493,2.089173,0.796907,-0.000000,-6.071410,0
532,1.532483,1.060846,0.103511,-0.000000,-5.071244,0
533,1.543093,1.060846,0.219077,-0.000000,-5.114286,0
534,1.509499,1.090117,0.103511,-0.000000,-4.976996,0
535,1.637008,1.746501,0.760012,-0.000000,-5.456272,0
536,1.021025,2.563920,0.280289,-0.320361,-2.998293,0
537,1.218903,1.066334,0.135051,-0.000143,-3.738322,0
538,1.364702,1.390918,0.585775,-0.000000,-4.361283,0
539,0.489439,1.355088,2.635379,-0.621420,-2.740953,1
540,1.996307,1.057016,4.337277,-0.000000,-6.974934,0
541,0.897136,2.885594,1.643504,-0.991292,-2.513504,1
542,1.974380,1.643798,0.789402,-0.000000,-6.857974,0
543,1.989687,2.707005,1.993298,-0.000000,-6.943300,0
544,1.988975,1.046063,1.950187,-0.000000,-6.940700,0
545,1.986636,1.061504,1.284273,-0.000000,-6.932117,0
546,0.932557,2.636001,1.621583,-0.902398,-2.642219,1
547,1.056995,2.812834,1.353839,-0.245249,-3.107943,0
548,0.917420,1.746501,0.843975,-0.237099,-3.519453,0
549,0.897207,2.877471,1.643493,-0.977349,-2.514139,1
550,0.919880,2.885368,1.682034,-0.973995,-2.598868,1
551,1.807493,2.024920,0.796907,-0.000000,-6.071410,0
552,1.513458,1.038044,0.314009,-0.000000,-4.990728,0
553,1.509499,1.046937,0.103511,-0.000000,-4.976996,0
554,1.375213,1.088166,0.315421,-0.000000,-4.409589,0
555,1.637008,1.746501,0.843975,-0.000000,-5.399753,0
556,1.637008,1.746501,0.843541,-0.000000,-5.399753,0
557,1.605606,1.068183,0.332257,-0.000000,-5.372136,0
558,0.977949,2.966765,0.571260,-0.279765,-2.840114,0
559,1.216192,2.548596,1.205272,-0.000075,-3.698189,0
560,0.488934,1.355088,2.635379,-0.614198,-2.738997,1
561,1.995909,1.067967,4.565248,-0.000000,-6.973281,0
562,1.995909,2.714768,4.565248,-0.000000,-6.973281,0
563,1.995909,1.033647,2.776500,-0.000000,-6.973281,0
564,1.995909,1.067962,4.557813,-0.000000,-6.973281,0
565,0.426271,1.908315,4.397685,-0.990342,-1.378228,1
566,0.897136,2.885594,1.694508,-0.982255,-2.513504,1
567,1.954491,0.705495,0.316208,-0.000000,-6.796093,0
568,1.993654,1.689940,0.967424,-0.000000,-6.759556,0
569,1.986636,1.033487,1.284273,-0.000000,-6.932117,0
570,1.987015,2.666423,0.191663,-0.037559,-3.391301,0
571,1.157456,2.908716,1.240034,-0.006638,-3.490248,0
572,1.023226,1.129024,0.366813,-0.054377,-2.979944,0
573,1.010388,2.896381,0.167858,-0.049259,-3.034255,0
574,1.149225,2.908716,1.240034,-0.012184,-3.462482,0
575,0.897207,2.877471,1.656419,-0.975563,-2.514139,1
576,0.910994,2.896553,1.687902,-0.968083,-2.566241,1
577,0.919004,2.629705,1.576191,-0.965119,-2.595662,1
578,0.910911,2.896553,1.654541,-0.965786,-2.566729,1
579,1.809358,2.230956,0.846602,-0.000000,-6.033579,0
580,1.809358,2.242846,0.846602,-0.000000,-6.027189,0
581,1.509499,0.973350,0.011308,-0.000000,-4.976996,0
582,1.375213,1.068178,0.323238,-0.000000,-4.409589,0
583,1.327531,1.694156,0.965637,-0.000000,-4.146984,0
584,0.960717,2.159578,1.522136,-0.174348,-2.740573,0
585,0.937447,1.046063,0.317239,-0.227666,-2.659233,0
586,1.992248,1.057016,4.325099,-0.000000,-6.961227,0
587,0.426271,1.858313,4.397685,-0.986854,-1.378228,1
588,1.952563,0.707286,0.612298,-0.000000,-6.790535,0
589,1.833712,0.717733,0.431317,-0.000000,-6.299095,0
590,0.897272,2.890148,1.637064,-0.975194,-2.514133,1
591,1.986636,1.033647,1.993298,-0.000000,-6.932117,0
592,0.918940,2.966765,0.673633,-0.172699,-2.630227,0
593,0.918933,2.637827,1.565587,-0.964997,-2.595012,1
594,1.637008,1.746501,0.860471,-0.000000,-5.388361,0
595,1.509499,0.973350,0.046122,-0.000000,-4.976996,0
596,1.375213,1.046063,0.315421,-0.000000,-4.409589,0
597,1.324438,2.731842,1.290588,-0.000000,-4.047104,0
598,0.931696,2.636001,0.403140,-0.113566,-2.688186,0
599,1.023226,1.045666,0.366813,-0.004324,-2.979944,0
600,0.960717,2.548596,1.522136,-0.835785,-2.741357,1
601,1.483523,1.515004,0.535343,-0.000000,-4.866635,0
602,1.509668,1.520231,0.533931,-0.000000,-4.977727,0
603,0.960717,2.548596,1.524832,-0.835785,-2.741357,1
604,1.995909,1.033647,0.727617,-0.000000,-6.964216,0
605,0.928220,2.637827,1.572765,-0.980345,-2.628020,1
606,0.932557,2.636001,1.566768,-0.955417,-2.642675,1
607,1.308815,1.993028,0.908927,-0.000013,-4.119587,0
608,0.960781,2.548596,1.515707,-0.889237,-2.741348,1
609,0.966225,2.877471,1.637064,-0.358268,-2.759997,0
610,0.960781,2.548596,1.516749,-0.889237,-2.741348,1
611,0.928220,2.637827,1.572725,-0.980345,-2.628020,1
612,1.308815,2.042409,0.912986,-0.000018,-4.115104,0
613,1.833712,1.751251,0.431317,-0.000000,-6.299095,0
614,1.364702,1.459098,0.585775,-0.000001,-4.361283,0
615,0.962982,2.548596,1.515707,-0.831797,-2.749578,1
616,1.998570,1.241887,4.337277,-0.000000,-6.982632,0
617,0.917927,2.931548,1.628064,-0.999643,-2.590769,1
618,1.982780,1.046937,0.103511,-0.000000,-6.917876,0
619,1.998570,1.350176,4.524408,-0.000000,-6.982632,0
620,0.881161,1.694156,0.967424,-0.356329,-3.761261,0
621,0.495321,1.352363,2.635379,-0.791533,-2.754459,1
622,1.243850,2.050172,0.967424,-0.000807,-3.839406,0
623,1.990111,1.067826,0.315421,-0.000000,-6.943806,0
624,1.978095,1.643798,0.520730,-0.000000,-6.893060,0
625,1.996981,1.033647,1.993298,-0.000000,-6.977249,0
626,1.998570,0.971730,4.284539,-0.000000,-6.982632,0
627,0.932698,2.636001,1.597107,-0.950927,-2.642817,1
628,1.995909,1.033647,0.742883,-0.000000,-6.964216,0
629,0.932557,2.869380,1.621583,-0.954263,-2.642675,1
630,0.919880,2.894649,1.645986,-0.979745,-2.598868,1
631,0.928220,2.637827,1.588085,-0.979637,-2.628020,1
632,1.308815,1.949530,0.908927,-0.000007,-4.115104,0
633,1.509499,1.090117,0.103511,-0.000000,-4.976996,0
634,1.637008,1.746501,0.760012,-0.000000,-5.456272,0
635,1.509668,1.423723,0.533931,-0.000000,-4.977727,0
636,1.603726,1.068035,0.046122,-0.000000,-5.365757,0
637,1.364702,1.390918,0.585775,-0.000000,-4.361283,0
638,0.962982,2.563880,1.527162,-0.796114,-2.749578,1
639,0.899206,2.549696,1.637064,-0.995521,-2.521834,1
640,0.881969,1.694156,0.967424,-0.322967,-3.681811,0
641,0.881969,1.694156,0.966381,-0.322967,-3.681811,0
642,1.023226,2.563920,0.280289,-0.332192,-3.005325,0
643,1.021022,2.553753,0.287240,-0.332406,-2.996587,0
644,0.494633,1.355088,2.635379,-0.757305,-2.753800,1
645,1.218903,1.066334,0.087990,-0.000376,-3.738322,0
646,1.807493,2.089173,0.796907,-0.000000,-6.071410,0
647,1.809358,2.855066,0.846602,-0.000000,-5.997208,0
648,1.990119,2.030514,0.727617,-0.000000,-6.859079,0
649,1.995909,1.033647,1.993298,-0.000000,-6.973281,0
650,1.996307,1.057016,4.337277,-0.000000,-6.974934,0
651,1.989687,2.707005,1.993298,-0.000000,-6.943300,0
652,1.988975,1.046063,1.950187,-0.000000,-6.940700,0
653,1.986636,1.061504,1.284273,-0.000000,-6.932117,0
654,0.932557,2.636001,1.621583,-0.902398,-2.642219,1
655,0.931527,2.643065,1.622017,-0.922750,-2.639424,1
656,0.919880,2.885368,1.682034,-0.973995,-2.598868,1
657,1.238448,2.908716,1.298260,-0.000002,-3.753246,0
658,1.375213,1.088166,0.315421,-0.000000,-4.409589,0
659,1.582586,1.090117,0.103511,-0.000000,-5.277915,0
660,1.288227,2.731842,1.290588,-0.000000,-3.921109,0
661,0.897136,2.885594,1.643504,-0.991292,-2.513504,1
662,0.897207,2.877471,1.643493,-0.977349,-2.514139,1
663,0.943486,2.026041,1.142424,-0.259757,-3.609055,0
664,0.917503,1.746501,0.877336,-0.266974,-3.605379,0
665,1.983262,2.563920,0.280289,-0.283864,-3.334376,0
666,1.021025,2.563920,0.280289,-0.320361,-2.998293,0
667,1.020706,2.563920,0.278958,-0.300025,-2.998858,0
668,0.489439,1.355088,2.635379,-0.621420,-2.740953,1
669,0.960781,2.876001,1.633917,-0.489743,-2.741348,0
670,1.218903,1.066334,0.135051,-0.000143,-3.738322,0
671,1.214257,2.718806,1.205272,-0.000212,-3.693988,0
672,1.807493,2.024920,0.796907,-0.000000,-6.071410,0
673,1.637008,1.746501,0.843975,-0.000000,-5.399753,0
674,1.637008,1.746501,0.843541,-0.000000,-5.399753,0
675,1.605606,1.068183,0.332257,-0.000000,-5.372136,0
676,1.637008,1.746501,0.845822,-0.000000,-5.399753,0
677,1.974380,1.643798,0.789402,-0.000000,-6.857974,0
678,1.967497,1.458145,0.585775,-0.000000,-6.850104,0
679,1.995909,1.067967,4.565248,-0.000000,-6.973281,0
680,1.995909,2.714768,4.565248,-0.000000,-6.973281,0
681,1.995909,1.033647,2.776500,-0.000000,-6.973281,0
682,1.995909,1.067962,4.557813,-0.000000,-6.973281,0
683,1.992248,1.057016,4.325099,-0.000000,-6.961227,0
684,0.426271,1.908315,4.397685,-0.990342,-1.378228,1
685,0.488934,1.355088,2.635379,-0.614198,-2.738997,1
686,1.216192,2.548596,1.205272,-0.000075,-3.698189,0
687,0.917279,1.746501,0.868450,-0.247710,-3.519694,0
688,0.919742,2.885339,1.681538,-0.970265,-2.598356,1
689,0.979409,2.637827,1.565587,-0.320034,-2.809127,0
690,1.509499,1.046937,0.103511,-0.000000,-4.976996,0
691,0.897136,2.885594,1.694508,-0.982255,-2.513504,1
692,0.977949,2.966765,0.571260,-0.279765,-2.840114,0
693,1.807493,2.068634,0.801470,-0.000000,-6.065019,0
694,1.543093,1.060846,0.219077,-0.000000,-5.114286,0
695,1.836618,1.746501,0.852599,-0.000000,-6.182740,0
696,1.993654,1.689940,0.967424,-0.000000,-6.759556,0
697,1.954491,0.705495,0.316208,-0.000000,-6.796093,0
698,1.986636,1.033487,1.284273,-0.000000,-6.932117,0
699,0.897207,2.877471,1.656419,-0.975563,-2.514139,1
700,1.483523,1.515004,0.535343,-0.000000,-4.866635,0
701,1.509668,1.520231,0.533931,-0.000000,-4.977727,0
702,1.995909,1.033647,0.727617,-0.000000,-6.964216,0
703,0.928220,2.637827,1.572765,-0.980345,-2.628020,1
704,0.932557,2.636001,1.566768,-0.955417,-2.642675,1
705,0.928220,2.637827,1.572725,-0.980345,-2.628020,1
706,1.833712,1.751251,0.431317,-0.000000,-6.299095,0
707,0.962982,2.548596,1.515707,-0.831797,-2.749578,1
708,1.998570,1.241887,4.337277,-0.000000,-6.982632,0
709,1.982780,1.046937,0.103511,-0.000000,-6.917876,0
710,1.998570,1.350176,4.524408,-0.000000,-6.982632,0
711,0.495321,1.352363,2.635379,-0.791533,-2.754459,1
712,1.990111,1.067826,0.315421,-0.000000,-6.943806,0
713,1.978095,1.643798,0.520730,-0.000000,-6.893060,0
714,1.996981,1.033647,1.993298,-0.000000,-6.977249,0
715,1.998570,0.971730,4.284539,-0.000000,-6.982632,0
716,0.932698,2.636001,1.597107,-0.950927,-2.642817,1
717,0.932557,2.869380,1.630356,-0.957132,-2.642219,1
718,0.960861,2.548596,1.518247,-0.890848,-2.741990,1
719,1.985129,1.458145,0.585775,-0.000000,-6.926194,0
720,0.570919,1.355088,1.979378,-0.595838,-3.046231,0
721,0.929633,2.869380,1.621583,-0.964492,-2.632104,1
722,0.917927,2.950149,1.628064,-0.999775,-2.590769,1
723,1.998570,2.840480,4.682496,-0.000000,-6.982632,0
724,1.310087,2.037160,0.280289,-0.543280,-4.587411,0
725,1.995909,1.033647,0.742883,-0.000000,-6.964216,0
726,0.932557,2.869380,1.621583,-0.954263,-2.642675,1
727,0.919880,2.894649,1.645986,-0.979745,-2.598868,1
728,0.928220,2.637827,1.588085,-0.979637,-2.628020,1
729,1.509499,1.090117,0.103511,-0.000000,-4.976996,0
730,1.603726,1.068035,0.046122,-0.000000,-5.365757,0
731,1.659508,1.459098,0.585775,-0.000000,-5.590049,0
732,1.509947,1.076436,0.086177,-0.000000,-4.978416,0
733,0.962982,2.563880,1.527162,-0.796114,-2.749578,1
734,0.494633,1.355088,2.635379,-0.757305,-2.753800,1
735,1.807493,2.089173,0.796907,-0.000000,-6.071410,0
736,1.809358,2.855066,0.846602,-0.000000,-5.997208,0
737,1.990119,2.030514,0.727617,-0.000000,-6.859079,0
738,1.963000,1.662039,0.582464,-0.000000,-6.825445,0
739,1.995909,1.033647,1.993298,-0.000000,-6.973281,0
740,0.960717,2.548596,1.522136,-0.835785,-2.741357,1
741,0.960717,2.548596,1.524832,-0.835785,-2.741357,1
742,0.960781,2.548596,1.515707,-0.889237,-2.741348,1
743,0.960781,2.548596,1.516749,-0.889237,-2.741348,1
744,1.978186,1.048139,0.520730,-0.000000,-6.902121,0
745,0.917927,2.931548,1.628064,-0.999643,-2.590769,1
746,1.996307,1.057016,4.337277,-0.000000,-6.974934,0
747,1.364702,1.459098,0.585775,-0.000001,-4.361283,0
748,0.881161,1.694156,0.967424,-0.356329,-3.761261,0
749,1.029053,1.678194,0.287240,-0.127827,-4.213338,0
750,1.308815,2.694640,0.908927,-0.464799,-3.260179,0
751,1.982676,1.024328,0.742883,-0.000000,-6.916850,0
752,1.995909,1.067967,0.788031,-0.000000,-6.964216,0
753,0.932557,2.636001,1.621583,-0.902398,-2.642219,1
754,0.931527,2.643065,1.622017,-0.922750,-2.639424,1
755,0.919880,2.885368,1.682034,-0.973995,-2.598868,1
756,1.582586,1.090117,0.103511,-0.000000,-5.277915,0
757,1.637008,1.746501,0.760012,-0.000000,-5.456272,0
758,1.645469,1.730195,0.777473,-0.000000,-5.485382,0
759,1.509668,1.423723,0.533931,-0.000000,-4.977727,0
760,1.375213,1.088166,0.315421,-0.000000,-4.409589,0
761,1.974380,1.643798,0.789402,-0.000000,-6.857974,0
762,1.967497,1.458145,0.585775,-0.000000,-6.850104,0
763,1.974380,1.643798,0.780628,-0.000000,-6.857974,0
764,1.966413,1.458145,0.585775,-0.000000,-6.846254,0
765,1.807493,2.024920,0.796907,-0.000000,-6.071410,0
766,1.809358,1.255882,0.497320,-0.000000,-6.201402,0
767,1.807493,1.061163,0.240363,-0.000000,-6.194489,0
768,0.489439,1.355088,2.635379,-0.621420,-2.740953,1
769,0.960781,2.876001,1.633917,-0.489743,-2.741348,0
770,0.960781,2.876001,1.634035,-0.489743,-2.741348,0
771,0.917927,2.931548,1.667435,-0.997900,-2.590769,1
772,1.995909,1.067967,4.565248,-0.000000,-6.973281,0
773,1.995909,2.714768,4.565248,-0.000000,-6.973281,0
774,1.995909,1.033647,2.776500,-0.000000,-6.973281,0
775,1.995909,1.067962,4.557813,-0.000000,-6.973281,0
776,1.995909,0.989335,2.776500,-0.000000,-6.973281,0
777,1.364702,1.390918,0.546404,-0.000000,-4.361283,0
778,0.881969,1.694156,0.967424,-0.322967,-3.681811,0
779,0.881969,1.694156,0.966381,-0.322967,-3.681811,0
780,1.308815,1.993028,0.908927,-0.000013,-4.119587,0
781,1.308815,2.042409,0.912986,-0.000018,-4.115104,0
782,1.314182,1.958849,0.908927,-0.000005,-4.138585,0
783,1.081315,2.010012,0.585775,-0.085962,-3.970152,0
784,1.311819,1.454251,0.585775,-0.000011,-4.138463,0
785,0.966225,2.877471,1.637064,-0.358268,-2.759997,0
786,1.023226,2.563920,0.280289,-0.332192,-3.005325,0
787,1.021022,2.553753,0.287240,-0.332406,-2.996587,0
788,0.966145,2.877471,1.634524,-0.363638,-2.759501,0
789,1.995823,1.054670,4.565248,-0.000000,-6.972629,0
790,0.899206,2.549696,1.637064,-0.995521,-2.521834,1
791,0.488934,1.355088,2.635379,-0.614198,-2.738997,1
792,0.932557,2.636001,1.640093,-0.808351,-2.642219,1
793,1.021025,2.563920,0.280289,-0.320361,-2.998293,0
794,1.226777,1.469962,0.585775,-0.002190,-3.771859,0
795,0.943486,2.026041,1.142424,-0.259757,-3.609055,0
796,0.919742,2.894510,1.681538,-0.971667,-2.598356,1
797,1.807493,2.068634,0.801470,-0.000000,-6.065019,0
798,1.983262,2.563920,0.280289,-0.283864,-3.334376,0
799,1.509499,1.046937,0.103511,-0.000000,-4.976996,0
800,1.483523,1.515004,0.535343,-0.000000,-4.866635,0
801,1.509668,1.520231,0.533931,-0.000000,-4.977727,0
802,0.928220,2.637827,1.572765,-0.980345,-2.628020,1
803,0.928220,2.637827,1.572725,-0.980345,-2.628020,1
804,1.833712,1.751251,0.431317,-0.000000,-6.299095,0
805,0.962982,2.548596,1.515707,-0.831797,-2.749578,1
806,1.998570,1.241887,4.337277,-0.000000,-6.982632,0
807,1.998570,1.350176,4.524408,-0.000000,-6.982632,0
808,0.495321,1.352363,2.635379,-0.791533,-2.754459,1
809,1.990111,1.067826,0.315421,-0.000000,-6.943806,0
810,1.996981,1.033647,1.993298,-0.000000,-6.977249,0
811,1.998570,0.971730,4.284539,-0.000000,-6.982632,0
812,0.932698,2.636001,1.597107,-0.950927,-2.642817,1
813,0.960861,2.548596,1.518247,-0.890848,-2.741990,1
814,1.985129,1.458145,0.585775,-0.000000,-6.926194,0
815,0.570919,1.355088,1.979378,-0.595838,-3.046231,0
816,0.929633,2.869380,1.621583,-0.964492,-2.632104,1
817,0.917927,2.950149,1.628064,-0.999775,-2.590769,1
818,1.998570,2.840480,4.682496,-0.000000,-6.982632,0
819,1.310087,2.037160,0.280289,-0.543280,-4.587411,0
820,1.494929,1.471682,0.501740,-0.000000,-4.912962,0
821,1.998570,0.971730,0.597602,-0.000000,-6.973566,0
822,1.310087,2.037160,0.276125,-0.542711,-4.723663,0
823,0.932557,2.869380,1.566400,-0.959699,-2.642675,1
824,1.998570,1.048240,4.337277,-0.000000,-6.982632,0
825,1.982780,1.240584,0.103511,-0.000000,-6.917876,0
826,1.466874,1.516068,0.535343,-0.000000,-4.796115,0
827,0.964228,2.549703,1.515707,-0.830681,-2.753433,1
828,1.979432,1.776434,0.393107,-0.000000,-6.906735,0
829,0.919880,2.894649,1.645986,-0.979745,-2.598868,1
830,0.928220,2.637827,1.588085,-0.979637,-2.628020,1
831,1.509499,1.090117,0.103511,-0.000000,-4.976996,0
832,1.509947,1.076436,0.086177,-0.000000,-4.978416,0
833,1.606317,1.067962,0.006764,-0.000000,-5.374620,0
834,0.494633,1.355088,2.635379,-0.757305,-2.753800,1
835,0.932698,2.645968,1.601284,-0.947422,-2.642817,1
836,0.960717,2.548596,1.522136,-0.835785,-2.741357,1
837,0.960717,2.548596,1.524832,-0.835785,-2.741357,1
838,0.960781,2.548596,1.515707,-0.889237,-2.741348,1
839,0.960781,2.548596,1.516749,-0.889237,-2.741348,1
840,0.917927,2.931548,1.628064,-0.999643,-2.590769,1
841,1.497281,2.694640,0.908927,-0.000000,-4.826200,0
842,1.995909,1.033647,0.727617,-0.000000,-6.964216,0
843,1.995909,1.033647,1.993298,-0.000000,-6.973281,0
844,1.364702,1.459098,0.585775,-0.000001,-4.361283,0
845,1.029053,1.678194,0.287240,-0.127827,-4.213338,0
846,1.308815,2.694640,0.908927,-0.464799,-3.260179,0
847,1.363916,1.459098,0.585775,-0.000001,-4.358170,0
848,0.878903,1.694156,0.981430,-0.388948,-3.839651,0
849,1.337417,1.065624,0.100347,-0.000001,-4.246556,0
850,0.932557,2.636001,1.566768,-0.955417,-2.642675,1
851,0.932557,2.869380,1.630356,-0.957132,-2.642219,1
852,0.931527,2.643065,1.610355,-0.957257,-2.639424,1
853,1.998323,1.520231,4.634615,-0.000000,-6.981478,0
854,1.982780,1.046937,0.103511,-0.000000,-6.917876,0
855,0.962982,2.563880,1.527162,-0.796114,-2.749578,1
856,1.978095,1.643798,0.520730,-0.000000,-6.893060,0
857,1.965229,2.211738,0.582464,-0.000000,-6.833255,0
858,0.919880,2.885368,1.682034,-0.973995,-2.598868,1
859,0.924114,2.894649,1.645986,-0.958854,-2.613316,1
860,1.603726,1.068035,0.046122,-0.000000,-5.365757,0
861,1.509668,1.423723,0.533931,-0.000000,-4.977727,0
862,0.917927,2.931548,1.667435,-0.997900,-2.590769,1
863,1.375213,1.088166,0.315421,-0.000000,-4.409589,0
864,1.366117,1.532400,0.715117,-0.000000,-4.366541,0
865,1.995909,1.033647,0.742883,-0.000000,-6.964216,0
866,1.364702,1.390918,0.546404,-0.000000,-4.361283,0
867,1.314182,1.958849,0.908927,-0.000005,-4.138585,0
868,1.081315,2.010012,0.585775,-0.085962,-3.970152,0
869,1.311819,1.454251,0.585775,-0.000011,-4.138463,0
870,1.309220,1.423723,0.535636,-0.000022,-4.125618,0
871,0.881161,1.694156,0.967424,-0.356329,-3.761261,0
872,0.966145,2.877471,1.634524,-0.363638,-2.759501,0
873,1.025962,2.553753,0.287240,-0.359311,-3.013065,0
874,0.932557,2.869380,1.621583,-0.954263,-2.642675,1
875,1.996307,1.057016,4.337277,-0.000000,-6.974934,0
876,1.996307,2.030564,4.337277,-0.000000,-6.974934,0
877,1.978186,1.048139,0.520730,-0.000000,-6.902121,0
878,0.489439,1.355088,2.635379,-0.621420,-2.740953,1
879,0.960781,2.876001,1.633917,-0.489743,-2.741348,0
880,0.960781,2.876001,1.634035,-0.489743,-2.741348,0
881,0.960237,2.548653,1.546093,-0.706527,-2.740011,1
882,1.990119,2.030514,0.727617,-0.000000,-6.859079,0
883,1.963000,1.662039,0.582464,-0.000000,-6.825445,0
884,1.833712,1.751251,0.583390,-0.000000,-6.299095,0
885,1.995909,1.067967,4.565248,-0.000000,-6.973281,0
886,0.899206,2.549696,1.637064,-0.995521,-2.521834,1
887,1.226777,1.469962,0.585775,-0.002190,-3.771859,0
888,0.881969,1.694156,0.967424,-0.322967,-3.681811,0
889,0.966225,2.877471,1.637064,-0.358268,-2.759997,0
890,1.582586,1.090117,0.103511,-0.000000,-5.277915,0
891,0.934815,2.486477,1.626086,-0.651654,-2.650734,1
892,0.932557,2.636001,1.621583,-0.902398,-2.642219,1
893,0.488934,1.355088,2.635379,-0.614198,-2.738997,1
894,1.308815,1.993028,0.908927,-0.000013,-4.119587,0
895,1.659508,1.459098,0.585775,-0.000000,-5.590049,0
896,0.877734,1.694156,0.967424,-0.327651,-3.596928,0
