Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
0,0.507445,2.142018,3.711743,-0.996651,-1.577145,1
1,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
2,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
3,0.743437,1.274493,0.742933,-0.684710,-3.688171,1
4,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
5,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
6,1.982255,2.757210,4.931945,-0.000000,-6.916198,0
7,0.507445,2.142018,3.711743,-0.996651,-1.577145,1
8,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
9,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
10,0.743437,1.274493,0.742933,-0.684710,-3.688171,1
11,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
12,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
13,1.982255,2.757210,4.931945,-0.000000,-6.916198,0
14,0.507445,2.142018,3.711743,-0.996651,-1.577145,1
15,1.982255,2.757210,4.931945,-0.000000,-6.916198,0
16,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
17,0.743437,1.274493,0.742933,-0.684710,-3.688171,1
18,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
19,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
20,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
21,0.507445,2.142018,3.711743,-0.996651,-1.577145,1
22,1.982255,2.757210,4.931945,-0.000000,-6.916198,0
23,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
24,0.743437,1.274493,0.742933,-0.684710,-3.688171,1
25,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
26,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
27,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
28,0.507445,2.147240,3.711743,-0.998269,-1.577145,1
29,1.989647,2.907641,4.100944,-0.000000,-6.952364,0
30,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
31,0.743437,1.274493,0.742933,-0.684710,-3.688171,1
32,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
33,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
34,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
35,0.507445,2.147240,3.711743,-0.998269,-1.577145,1
36,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
37,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
38,0.743437,1.274493,0.742933,-0.684710,-3.688171,1
39,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
40,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
41,1.989647,2.907641,4.100944,-0.000000,-6.952364,0
42,0.507445,2.147240,3.711743,-0.998269,-1.577145,1
43,1.989647,2.907641,4.100944,-0.000000,-6.952364,0
44,0.743437,1.274493,0.742933,-0.684710,-3.688171,1
45,1.381912,1.902365,0.186643,-0.348631,-6.105902,0
46,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
47,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
48,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
49,0.507445,2.147240,3.711743,-0.998269,-1.577145,1
50,0.743437,1.274493,0.742933,-0.684710,-3.688171,1
51,1.381912,1.902365,0.186643,-0.348631,-6.105902,0
52,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
53,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
54,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
55,1.997163,1.898370,4.209761,-0.000000,-6.977739,0
56,0.507445,2.147240,3.711743,-0.998269,-1.577145,1
57,1.997163,1.898370,4.209761,-0.000000,-6.977739,0
58,0.743437,1.274493,0.742933,-0.684710,-3.688171,1
59,1.381912,1.902365,0.186643,-0.348631,-6.105902,0
60,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
61,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
62,1.390348,1.898073,0.147095,-0.269769,-6.201408,0
63,1.997163,1.898370,4.209761,-0.000000,-6.977739,0
64,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
65,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
66,1.381912,1.902365,0.186643,-0.348631,-6.105902,0
67,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
68,1.390348,1.898073,0.147095,-0.269769,-6.201408,0
69,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
70,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
71,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
72,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
73,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
74,1.381912,1.902365,0.186643,-0.348631,-6.105902,0
75,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
76,1.390348,1.898073,0.147095,-0.269769,-6.201408,0
77,1.910621,2.596013,0.616039,-0.000000,-6.559744,0
78,1.997163,1.898370,4.209761,-0.000000,-6.977739,0
79,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
80,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
81,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
82,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
83,1.381912,1.902365,0.186643,-0.348631,-6.105902,0
84,1.384096,1.898073,0.147095,-0.280907,-6.164078,0
85,1.390348,1.898073,0.147095,-0.269769,-6.201408,0
86,1.997163,1.898370,4.209761,-0.000000,-6.977739,0
87,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
88,1.997819,2.596013,0.616039,-0.000000,-6.902929,0
89,1.997163,2.153768,4.209761,-0.000000,-6.977739,0
90,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
91,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
92,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
93,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
94,1.997163,1.898370,4.209761,-0.000000,-6.977739,0
95,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
96,1.997819,2.596013,0.616039,-0.000000,-6.902929,0
97,1.997163,2.153768,4.209761,-0.000000,-6.977739,0
98,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
99,1.997163,1.921179,4.209761,-0.000000,-6.977739,0
100,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
101,1.997163,1.898370,4.209761,-0.000000,-6.977739,0
102,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
103,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
104,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
105,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
106,0.593920,1.440541,2.155203,-0.894066,-3.121043,1
107,0.342825,0.766992,1.564176,-0.926640,-1.988798,1
108,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
109,1.997819,2.596013,0.616039,-0.000000,-6.902929,0
110,1.997163,1.921179,4.209761,-0.000000,-6.977739,0
111,1.997163,1.898882,4.209761,-0.000000,-6.977739,0
112,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
113,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
114,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
115,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
116,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
117,1.997819,2.596013,0.616039,-0.000000,-6.902929,0
118,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
119,1.999142,1.898080,4.209761,-0.000000,-6.984223,0
120,1.986696,1.898370,0.683353,-0.000000,-6.913991,0
121,0.507445,2.145945,3.711743,-0.997868,-1.577145,1
122,1.997163,1.898370,4.209761,-0.000000,-6.977739,0
123,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
124,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
125,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
126,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
127,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
128,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
129,1.997819,2.596013,0.616039,-0.000000,-6.902929,0
130,1.986696,1.898370,0.683353,-0.000000,-6.913991,0
131,1.999142,1.898080,4.209761,-0.000000,-6.984223,0
132,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
133,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
134,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
135,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
136,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
137,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
138,1.999142,1.898080,4.209761,-0.000000,-6.984223,0
139,1.997867,1.899904,0.465533,-0.000000,-6.970860,0
140,1.999094,2.594189,4.360989,-0.000000,-6.984223,0
141,1.999142,2.153771,4.209761,-0.000000,-6.984223,0
142,1.892943,1.904657,0.465533,-0.000000,-6.547265,0
143,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
144,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
145,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
146,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
147,1.888606,1.904719,0.465533,-0.000000,-6.534061,0
148,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
149,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
150,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
151,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
152,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
153,1.892943,1.904657,0.465533,-0.000000,-6.547265,0
154,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
155,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
156,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
157,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
158,1.888606,1.904719,0.465533,-0.000000,-6.534061,0
159,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
160,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
161,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
162,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
163,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
164,1.892943,1.904657,0.465533,-0.000000,-6.547265,0
165,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
166,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
167,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
168,1.437891,1.887885,0.147095,-0.476599,-6.315638,0
169,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
170,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
171,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
172,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
173,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
174,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
175,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
176,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
177,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
178,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
179,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
180,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
181,1.437891,1.887885,0.147095,-0.476599,-6.315638,0
182,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
183,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
184,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
185,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
186,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
187,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
188,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
189,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
190,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
191,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
192,1.437891,1.887885,0.147095,-0.476599,-6.315638,0
193,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
194,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
195,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
196,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
197,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
198,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
199,0.504039,2.151077,3.711743,-0.965114,-1.568209,1
200,0.507445,2.151077,3.608812,-0.929075,-1.578052,1
201,0.738558,1.270657,0.742933,-0.670650,-3.675620,1
202,1.441297,1.898078,0.147095,-0.423339,-5.037168,0
203,1.449719,1.887885,0.125987,-0.442092,-4.993995,0
204,1.888606,1.908775,0.568645,-0.000000,-6.534061,0
205,1.988996,1.898017,4.209761,-0.000000,-6.949764,0
206,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
207,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
208,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
209,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
210,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
211,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
212,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
213,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
214,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
215,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
216,0.507445,2.012278,3.711743,-0.978340,-1.577528,1
217,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
218,0.507209,2.151077,3.807290,-0.991732,-1.575915,1
219,1.988996,1.898017,4.209761,-0.000000,-6.949764,0
220,0.738558,1.270657,0.742933,-0.670650,-3.675620,1
221,0.507445,2.151077,3.608812,-0.929075,-1.578052,1
222,1.437891,1.887885,0.147095,-0.476599,-6.315638,0
223,1.913752,1.900178,0.474770,-0.000000,-6.633256,0
224,1.437891,1.898078,0.147095,-0.473070,-6.329692,0
225,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
226,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
227,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
228,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
229,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
230,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
231,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
232,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
233,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
234,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
235,0.510474,2.151077,3.711743,-0.998474,-1.584843,1
236,0.755235,1.270657,0.681751,-0.760426,-3.698367,1
237,1.500721,1.887885,0.147095,-0.525550,-3.840869,0
238,0.507211,2.155310,3.807290,-0.992930,-1.575915,1
239,1.988996,1.898017,4.209761,-0.000000,-6.949764,0
240,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
241,1.508835,1.887900,0.148455,-0.512144,-3.690064,0
242,0.507445,2.151077,3.608812,-0.929075,-1.578052,1
243,1.913752,1.900178,0.474770,-0.000000,-6.633256,0
244,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
245,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
246,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
247,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
248,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
249,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
250,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
251,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
252,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
253,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
254,0.510474,2.151077,3.711743,-0.998474,-1.584843,1
255,0.755235,1.270657,0.681751,-0.760426,-3.698367,1
256,1.500721,1.887885,0.147095,-0.525550,-3.840869,0
257,0.507211,2.155310,3.807290,-0.992930,-1.575915,1
258,1.988996,1.898017,4.209761,-0.000000,-6.949764,0
259,1.508835,1.887900,0.148455,-0.512144,-3.690064,0
260,1.888606,1.908494,0.465533,-0.000000,-6.534061,0
261,0.743437,1.270657,0.742933,-0.725680,-3.688171,1
262,0.507445,2.151077,3.608812,-0.929075,-1.578052,1
263,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
264,0.510474,2.151077,3.711743,-0.998474,-1.584843,1
265,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
266,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
267,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
268,0.755235,1.270657,0.681751,-0.760426,-3.698367,1
269,1.500721,1.887885,0.147095,-0.525550,-3.840869,0
270,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
271,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
272,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
273,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
274,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
275,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
276,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
277,0.510474,2.151077,3.711743,-0.998474,-1.584843,1
278,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
279,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
280,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
281,0.755235,1.270657,0.681751,-0.760426,-3.698367,1
282,1.500721,1.887885,0.147095,-0.525550,-3.840869,0
283,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
284,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
285,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
286,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
287,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
288,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
289,1.913203,1.934329,0.465533,-0.000000,-6.631554,0
290,1.999591,1.898017,4.215107,-0.000000,-6.985496,0
291,1.999591,1.887599,4.209761,-0.000000,-6.985496,0
292,1.437891,1.898319,0.137858,-0.452196,-6.364299,0
293,1.999591,1.898017,3.381788,-0.000000,-6.985496,0
294,1.438372,1.908748,0.130421,-0.387849,-6.366697,0
295,0.597183,1.265952,2.155203,-0.980120,-1.800661,1
296,1.437891,1.887900,0.145824,-0.476507,-6.315638,0
297,1.993367,1.908775,0.676405,-0.000000,-6.946979,0
298,1.888124,1.887927,0.472969,-0.000000,-6.531829,0
299,1.998949,1.900171,4.209761,-0.000000,-6.983721,0
300,0.507445,2.151077,3.396199,-0.336530,-0.005833,0
301,1.888606,1.909804,2.170161,-0.000000,-6.534061,0
302,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
303,0.510474,2.151077,3.711743,-0.998474,-1.584843,1
304,0.597183,1.440541,2.155203,-0.934607,-3.127787,1
305,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
306,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
307,0.755235,1.270657,0.681751,-0.760426,-3.698367,1
308,1.500721,1.887885,0.147095,-0.525550,-3.840869,0
309,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
310,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
311,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
312,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
313,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
314,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
315,1.913203,1.934329,0.465533,-0.000000,-6.631554,0
316,1.999591,1.898017,4.215107,-0.000000,-6.985496,0
317,1.999591,1.887599,4.209761,-0.000000,-6.985496,0
318,1.437891,1.898319,0.137858,-0.452196,-6.364299,0
319,1.999591,1.898017,3.381788,-0.000000,-6.985496,0
320,0.597183,1.265952,2.155203,-0.980120,-1.800661,1
321,1.448352,1.908748,0.130421,-0.425571,-6.394082,0
322,1.999591,1.887858,4.209761,-0.000000,-6.985496,0
323,1.999537,1.895430,4.110775,-0.000000,-6.985496,0
324,1.999591,1.898017,4.203001,-0.000000,-6.985496,0
325,0.597183,1.440541,2.167308,-0.826895,-1.243456,1
326,1.998949,1.900171,4.209761,-0.000000,-6.983721,0
327,0.511182,1.265952,2.155203,-0.554971,-3.041778,0
328,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
329,0.510474,2.151077,3.711743,-0.998474,-1.584843,1
330,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
331,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
332,0.755235,1.270657,0.681751,-0.760426,-3.698367,1
333,1.500721,1.887885,0.147095,-0.525550,-3.840869,0
334,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
335,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
336,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
337,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
338,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
339,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
340,1.913203,1.934329,0.465533,-0.000000,-6.631554,0
341,1.999591,1.898017,4.215107,-0.000000,-6.985496,0
342,1.999591,1.887599,4.209761,-0.000000,-6.985496,0
343,1.437891,1.898319,0.137858,-0.452196,-6.364299,0
344,1.999591,1.898017,3.381788,-0.000000,-6.985496,0
345,1.448352,1.908748,0.130421,-0.425571,-6.394082,0
346,1.999591,1.887858,4.209761,-0.000000,-6.985496,0
347,1.999537,1.895430,4.110775,-0.000000,-6.985496,0
348,1.999591,1.898017,4.203001,-0.000000,-6.985496,0
349,0.596237,1.439068,2.155203,-0.940105,-3.197635,1
350,0.597196,1.267425,2.155203,-0.981444,-1.800825,1
351,1.999591,2.084467,4.209761,-0.000000,-6.985496,0
352,1.494914,1.898319,0.137858,-0.519462,-4.491263,0
353,1.998949,1.900171,4.209761,-0.000000,-6.983721,0
354,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
355,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
356,1.494914,1.898319,0.137858,-0.519462,-4.491263,0
357,1.448352,1.908748,0.130421,-0.425571,-6.394082,0
358,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
359,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
360,1.500721,1.887885,0.147095,-0.525550,-3.840869,0
361,0.597196,1.267425,2.155203,-0.981444,-1.800825,1
362,0.596237,1.439068,2.155203,-0.940105,-3.197635,1
363,0.755235,1.270657,0.681751,-0.760426,-3.698367,1
364,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
365,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
366,1.437891,1.898319,0.137858,-0.452196,-6.364299,0
367,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
368,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
369,0.510474,2.151077,3.711743,-0.998474,-1.584843,1
370,1.892955,1.908289,0.465533,-0.000000,-6.547265,0
371,1.913203,1.934329,0.465533,-0.000000,-6.631554,0
372,1.999591,1.898017,3.381788,-0.000000,-6.985496,0
373,1.999591,1.898017,4.203001,-0.000000,-6.985496,0
374,1.999591,2.070309,4.209761,-0.000000,-6.985496,0
375,1.999591,1.887858,4.209761,-0.000000,-6.985496,0
376,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
377,1.999591,1.898017,4.215107,-0.000000,-6.985496,0
378,1.999591,1.887599,4.209761,-0.000000,-6.985496,0
379,1.999537,1.895430,4.110775,-0.000000,-6.985496,0
380,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
381,0.510474,2.151077,3.711743,-0.998474,-1.584843,1
382,0.597196,1.267425,2.155203,-0.981444,-1.800825,1
383,0.596237,1.439068,2.155203,-0.940105,-3.197635,1
384,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
385,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
386,0.755235,1.270657,0.681751,-0.760426,-3.698367,1
387,1.500721,1.887885,0.147095,-0.525550,-3.840869,0
388,1.494914,1.898319,0.137858,-0.519462,-4.491263,0
389,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
390,1.437891,1.898319,0.137858,-0.452196,-6.364299,0
391,1.448352,1.908748,0.130421,-0.425571,-6.394082,0
392,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
393,1.892955,1.908289,0.465533,-0.000000,-6.547265,0
394,1.913203,1.934329,0.465533,-0.000000,-6.631554,0
395,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
396,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
397,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
398,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
399,1.999591,1.898017,3.381788,-0.000000,-6.985496,0
400,1.999591,1.898017,4.203001,-0.000000,-6.985496,0
401,1.999591,2.070309,4.209761,-0.000000,-6.985496,0
402,1.999591,1.887858,4.209761,-0.000000,-6.985496,0
403,1.999591,1.898017,4.215107,-0.000000,-6.985496,0
404,1.999591,1.887599,4.209761,-0.000000,-6.985496,0
405,1.999537,1.895430,4.110775,-0.000000,-6.985496,0
406,0.507445,2.151077,3.711743,-0.999456,-1.577145,1
407,0.510474,2.151077,3.711743,-0.998474,-1.584843,1
408,0.597196,1.267425,2.155203,-0.981444,-1.800825,1
409,0.596237,1.439068,2.155203,-0.940105,-3.197635,1
410,0.596250,1.440541,2.155203,-0.931699,-3.197855,1
411,0.744390,1.270657,0.742933,-0.769414,-3.685411,1
412,0.755235,1.270657,0.681751,-0.760426,-3.698367,1
413,1.494914,1.898319,0.137858,-0.519462,-4.491263,0
414,1.437891,1.898319,0.137858,-0.452196,-6.364299,0
415,1.448352,1.908748,0.130421,-0.425571,-6.394082,0
416,1.888606,1.908775,0.465533,-0.000000,-6.534061,0
417,1.892955,1.908289,0.465533,-0.000000,-6.547265,0
418,1.913203,1.934329,0.465533,-0.000000,-6.631554,0
419,1.997867,1.931254,0.465533,-0.000000,-6.970860,0
420,1.437891,1.887302,0.137858,-0.494258,-6.329692,0
421,1.999591,1.678650,0.579204,-0.000000,-6.976429,0
422,1.495403,1.887885,0.147095,-0.536424,-3.991091,0
423,1.999815,1.898017,4.203001,-0.000000,-6.986497,0
424,1.920397,1.900193,0.465533,-0.000000,-6.655387,0
425,1.913752,1.908548,0.465533,-0.000000,-6.633256,0
426,1.998004,1.931254,0.465533,-0.000000,-6.971876,0
427,1.462353,1.897911,0.013052,-0.162630,-6.504792,0
428,1.999689,1.887992,4.367735,-0.000000,-6.986497,0
429,0.498484,2.151077,3.711743,-0.988712,-1.567335,1
430,0.510474,2.151077,3.794762,-0.975065,-1.585517,1
431,1.494914,1.898917,0.137858,-0.515669,-4.491263,0
432,1.437891,1.887900,0.137858,-0.490465,-6.329692,0
433,1.500721,1.887885,0.147095,-0.525550,-3.840869,0
434,1.913752,1.900193,0.465533,-0.000000,-6.633256,0
435,1.999591,1.898017,4.209761,-0.000000,-6.985496,0
436,1.999591,1.898017,3.717719,-0.000000,-6.985496,0
437,1.999591,1.898017,3.381788,-0.000000,-6.985496,0
438,1.999591,1.898017,4.203001,-0.000000,-6.985496,0
439,1.999591,2.070309,4.209761,-0.000000,-6.985496,0
440,1.999591,1.887858,4.209761,-0.000000,-6.985496,0
441,1.999591,1.898017,4.215107,-0.000000,-6.985496,0
442,1.999591,1.887599,4.209761,-0.000000,-6.985496,0
443,1.999537,1.895430,4.110775,-0.000000,-6.985496,0
444,1.999591,1.898017,4.267168,-0.000000,-6.985496,0
445,1.999591,1.909001,4.141185,-0.000000,-6.985496,0
446,1.999591,2.150995,4.209761,-0.000000,-6.985496,0
447,0.507445,1.898099,3.711743,-0.895354,-1.577528,1
448,1.482512,1.908748,0.130421,-0.471618,-4.922652,0
