Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,0.839692,1.978388,1.644567,-0.614716,-3.835766,1
898,0.869742,2.085516,1.637530,-0.624858,-3.091040,1
899,0.839718,1.978388,1.644545,-0.614716,-3.835766,1
900,0.839692,1.978388,1.644568,-0.614716,-3.835766,1
901,0.839710,1.978388,1.645405,-0.614716,-3.835766,1
902,0.869322,2.057803,1.639704,-0.917298,-2.406808,1
903,0.839716,1.978388,1.647563,-0.614716,-3.835766,1
904,0.839692,1.978388,1.645097,-0.614716,-3.835766,1
905,0.839692,1.978388,1.644345,-0.614716,-3.835766,1
906,0.839738,1.978388,1.645396,-0.614716,-3.835766,1
907,0.839692,1.978388,1.645339,-0.614716,-3.835766,1
908,0.394416,0.688014,1.829174,-0.999870,-1.300566,1
909,0.395185,0.699261,1.708417,-0.999066,-1.303626,1
910,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
911,0.791032,1.978388,1.809705,-0.997693,-2.121544,1
912,0.376380,0.688061,1.641271,-0.995559,-2.200922,1
913,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
914,0.839692,1.885736,1.644467,-0.980037,-2.300434,1
915,0.853097,2.155643,1.709470,-0.969084,-2.347525,1
916,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
917,0.867358,2.057803,1.639218,-0.952477,-2.399685,1
918,0.869742,2.085516,1.644375,-0.941268,-2.408128,1
919,0.869733,2.085516,1.645346,-0.940886,-2.408131,1
920,0.869656,2.081049,1.647383,-0.933450,-2.408132,1
921,0.870039,2.057803,1.639512,-0.903372,-2.409600,1
922,0.874163,2.073411,1.647383,-0.837136,-2.425119,1
923,0.840009,1.978388,1.644549,-0.679711,-4.041432,1
924,0.869656,2.080759,1.622090,-0.625226,-4.056453,1
925,0.394416,0.688014,1.829174,-0.999870,-1.300566,1
926,0.395185,0.699261,1.708417,-0.999066,-1.303626,1
927,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
928,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
929,0.867358,2.057803,1.639218,-0.952477,-2.399685,1
930,0.869742,2.085516,1.644375,-0.941268,-2.408128,1
931,0.869733,2.085516,1.645346,-0.940886,-2.408131,1
932,0.869656,2.081049,1.647383,-0.933450,-2.408132,1
933,0.870039,2.057803,1.639512,-0.903372,-2.409600,1
934,0.840009,1.978388,1.644549,-0.679711,-4.041432,1
935,0.853097,2.153804,1.709760,-0.969158,-2.347525,1
936,0.885170,2.109503,1.625363,-0.777377,-2.468414,1
937,0.840009,1.978388,1.645748,-0.679711,-4.041432,1
938,0.874163,2.075250,1.647092,-0.841519,-2.425119,1
939,0.870001,2.057803,1.639251,-0.907845,-2.408952,1
940,0.789793,1.978388,1.937642,-0.998306,-2.118156,1
941,0.869656,2.080372,1.622090,-0.627218,-4.056453,1
942,0.852359,2.155643,1.709470,-0.997847,-2.344692,1
943,0.867383,2.056420,1.647224,-0.921438,-2.399681,1
944,0.868738,2.083131,1.647594,-0.918610,-2.404793,1
945,0.853097,2.154884,1.709470,-0.969114,-2.347525,1
946,0.869631,2.082432,1.639355,-0.636544,-3.012687,1
947,0.874163,2.073411,1.647383,-0.837136,-2.425119,1
948,0.789793,1.978775,1.938841,-0.998212,-2.118156,1
949,0.869656,2.080759,1.622090,-0.625226,-4.056453,1
950,0.791032,1.978388,1.809705,-0.997693,-2.121544,1
951,0.376380,0.688061,1.641271,-0.995559,-2.200922,1
952,0.839692,1.885736,1.644467,-0.980037,-2.300434,1
953,0.841751,1.982522,1.709470,-0.971149,-2.307444,1
954,0.839652,1.979147,1.709470,-0.983874,-2.299778,1
955,0.853097,2.155643,1.709470,-0.969084,-2.347525,1
956,0.874163,2.068400,1.647383,-0.824941,-2.425119,1
957,0.381805,0.678521,1.641059,-0.997845,-1.264115,1
958,0.867354,2.057803,1.622621,-0.614541,-2.581732,1
959,0.865259,2.082704,1.639197,-0.606675,-3.984152,1
960,0.789793,1.983399,1.938841,-0.997096,-2.118156,1
961,0.791044,1.978388,1.936385,-0.990526,-2.121835,1
962,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
963,0.840009,1.834340,1.644549,-0.880343,-2.301224,1
964,0.872807,2.057803,1.641241,-0.788941,-2.419632,1
965,0.874163,1.978589,1.648203,-0.564710,-2.425119,0
966,0.818149,1.978388,1.709470,-0.496658,-3.503987,0
967,0.395154,0.688014,1.829174,-0.994411,-1.303204,1
968,0.790613,2.080759,2.042863,-0.975688,-2.120621,1
969,0.789793,1.870409,1.938841,-0.983008,-2.118156,1
970,0.867358,1.977411,1.639197,-0.769285,-2.399685,1
971,0.875411,2.020496,1.829174,-0.039273,-2.429145,0
972,0.874163,2.073411,1.713729,-0.466088,-2.425119,0
973,0.378902,0.659687,1.825902,-0.985963,-1.260167,1
974,0.789780,1.978388,1.812161,-0.967789,-2.119029,1
975,0.789793,2.073209,1.938021,-0.976092,-2.118156,1
976,0.869344,2.058121,1.938841,-0.008697,-2.399478,0
977,0.867128,2.080759,1.830001,-0.120726,-2.398307,0
978,0.845230,0.688014,1.821030,-0.000000,-2.401386,0
979,0.840009,1.978388,1.483003,-0.244292,-2.380729,0
980,0.298239,0.699261,1.708417,-0.759851,-1.445177,1
981,0.395185,0.654279,1.708417,-0.926109,-1.303626,1
982,0.835104,0.688014,1.829174,-0.000000,-2.376840,0
983,0.376380,0.796099,1.641271,-0.766510,-0.073978,0
984,0.874163,2.073411,1.345995,-0.155278,-1.602163,0
985,0.394416,0.688014,1.829174,-0.999870,-1.300566,1
986,0.395185,0.699261,1.708417,-0.999066,-1.303626,1
987,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
988,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
989,0.867358,2.057803,1.639218,-0.952477,-2.399685,1
990,0.869742,2.085516,1.644375,-0.941268,-2.408128,1
991,0.869733,2.085516,1.645346,-0.940886,-2.408131,1
992,0.869656,2.081049,1.647383,-0.933450,-2.408132,1
993,0.840009,1.978388,1.644549,-0.679711,-4.041432,1
994,0.885170,2.109503,1.625363,-0.777377,-2.468414,1
995,0.840009,1.978388,1.645748,-0.679711,-4.041432,1
996,0.789793,1.978388,1.937642,-0.998306,-2.118156,1
997,0.869656,2.080372,1.622090,-0.627218,-4.056453,1
998,0.852359,2.155643,1.709470,-0.997847,-2.344692,1
999,0.876933,2.075250,1.647092,-0.779311,-2.435835,1
1000,0.394416,0.688014,1.821349,-0.999870,-1.300566,1
1001,0.874374,2.073152,1.622090,-0.919103,-2.426399,1
1002,0.853363,2.153804,1.705850,-0.974362,-2.348876,1
1003,0.869445,2.080630,1.647383,-0.926894,-2.407451,1
1004,0.869631,2.082432,1.639355,-0.636544,-3.012687,1
1005,0.885018,2.057803,1.622621,-0.639414,-2.468414,1
1006,0.867358,2.085632,1.639197,-0.633060,-3.984932,1
1007,0.789793,1.978402,1.938841,-0.998302,-2.118156,1
1008,0.869656,2.080759,1.622090,-0.625226,-4.056453,1
1009,0.791032,1.978388,1.809705,-0.997693,-2.121544,1
1010,0.376380,0.688061,1.641271,-0.995559,-2.200922,1
1011,0.839692,1.885736,1.644467,-0.980037,-2.300434,1
1012,0.839652,1.979147,1.709470,-0.983874,-2.299778,1
1013,0.870039,2.057803,1.639512,-0.903372,-2.409600,1
1014,0.874163,2.075250,1.647092,-0.841519,-2.425119,1
1015,0.870001,2.057803,1.639251,-0.907845,-2.408952,1
1016,0.874063,2.073335,1.647383,-0.835103,-2.425132,1
1017,0.853097,2.153804,1.709760,-0.969158,-2.347525,1
1018,0.841751,1.982522,1.709470,-0.971149,-2.307444,1
1019,0.867383,2.056420,1.647224,-0.921438,-2.399681,1
1020,0.868738,2.083131,1.647594,-0.918610,-2.404793,1
1021,0.789793,1.978762,1.937642,-0.998215,-2.118156,1
1022,0.869631,2.082432,1.628958,-0.616160,-4.056453,1
1023,0.791044,1.978388,1.936385,-0.990526,-2.121835,1
1024,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
1025,0.874163,2.073411,1.647383,-0.837136,-2.425119,1
1026,0.869631,2.019376,1.639355,-0.839474,-2.408136,1
1027,0.853097,2.154884,1.709470,-0.969114,-2.347525,1
1028,0.789793,1.978775,1.938841,-0.998212,-2.118156,1
1029,0.867354,2.057803,1.622621,-0.614541,-2.581732,1
1030,0.865259,2.082704,1.639197,-0.606675,-3.984152,1
1031,0.790613,2.080759,2.042863,-0.975688,-2.120621,1
1032,0.818149,1.978388,1.811927,-0.972048,-2.222642,1
1033,0.819916,1.978388,1.809705,-0.970381,-2.229188,1
1034,0.874163,2.068400,1.647383,-0.824941,-2.425119,1
1035,0.853097,2.155643,1.709470,-0.969084,-2.347525,1
1036,0.381805,0.678521,1.641059,-0.997845,-1.264115,1
1037,0.789793,1.983399,1.938841,-0.997096,-2.118156,1
1038,0.865259,2.093705,1.641036,-0.599658,-3.984152,0
1039,0.872807,2.057803,1.641241,-0.788941,-2.419632,1
1040,0.860138,2.067865,1.701165,-0.816727,-2.372490,1
1041,0.840009,1.834340,1.644549,-0.880343,-2.301224,1
1042,0.789780,1.978388,1.812161,-0.967789,-2.119029,1
1043,0.789793,1.984415,1.938841,-0.996851,-2.118156,1
1044,0.867354,2.090984,1.622621,-0.563600,-3.912130,0
1045,0.394416,0.688014,1.829174,-0.999870,-1.300566,1
1046,0.395185,0.699261,1.708417,-0.999066,-1.303626,1
1047,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
1048,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
1049,0.867358,2.057803,1.639218,-0.952477,-2.399685,1
1050,0.869742,2.085516,1.644375,-0.941268,-2.408128,1
1051,0.869733,2.085516,1.645346,-0.940886,-2.408131,1
1052,0.869656,2.081049,1.647383,-0.933450,-2.408132,1
1053,0.840009,1.978388,1.644549,-0.679711,-4.041432,1
1054,0.885170,2.109503,1.625363,-0.777377,-2.468414,1
1055,0.840009,1.978388,1.645748,-0.679711,-4.041432,1
1056,0.789793,1.978388,1.937642,-0.998306,-2.118156,1
1057,0.869656,2.080372,1.622090,-0.627218,-4.056453,1
1058,0.852359,2.155643,1.709470,-0.997847,-2.344692,1
1059,0.876933,2.075250,1.647092,-0.779311,-2.435835,1
1060,0.394416,0.688014,1.821349,-0.999870,-1.300566,1
1061,0.874374,2.073152,1.622090,-0.919103,-2.426399,1
1062,0.853363,2.153804,1.705850,-0.974362,-2.348876,1
1063,0.875195,2.073411,1.647383,-0.782999,-2.429033,1
1064,0.864197,2.057803,1.639218,-0.655331,-4.054462,1
1065,0.860952,2.140474,1.702418,-0.948786,-2.375759,1
1066,0.869445,2.080630,1.647383,-0.926894,-2.407451,1
1067,0.885170,2.106611,1.625363,-0.770269,-2.468414,1
1068,0.885435,2.109503,1.640854,-0.679685,-2.469851,1
1069,0.789793,1.978402,1.938841,-0.998302,-2.118156,1
1070,0.869656,2.080759,1.622090,-0.625226,-4.056453,1
1071,0.791032,1.978388,1.809705,-0.997693,-2.121544,1
1072,0.376380,0.688061,1.641271,-0.995559,-2.200922,1
1073,0.839692,1.885736,1.644467,-0.980037,-2.300434,1
1074,0.839652,1.979147,1.709470,-0.983874,-2.299778,1
1075,0.870039,2.057803,1.639512,-0.903372,-2.409600,1
1076,0.874163,2.075250,1.647092,-0.841519,-2.425119,1
1077,0.870001,2.057803,1.639251,-0.907845,-2.408952,1
1078,0.874063,2.073335,1.647383,-0.835103,-2.425132,1
1079,0.872807,2.081578,1.641426,-0.842687,-2.419632,1
1080,0.871726,2.085516,1.644467,-0.901598,-2.415798,1
1081,0.870039,2.057803,1.634383,-0.903372,-2.409600,1
1082,0.853097,2.153804,1.709760,-0.969158,-2.347525,1
1083,0.841751,1.982522,1.709470,-0.971149,-2.307444,1
1084,0.867405,2.073377,1.622093,-0.648430,-4.054028,1
1085,0.868738,2.083131,1.647594,-0.918610,-2.404793,1
1086,0.867354,2.057803,1.640540,-0.923309,-2.399685,1
1087,0.789793,1.978762,1.937642,-0.998215,-2.118156,1
1088,0.869631,2.082432,1.628958,-0.616160,-4.056453,1
1089,0.791044,1.978388,1.936385,-0.990526,-2.121835,1
1090,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
1091,0.874163,2.073411,1.647383,-0.837136,-2.425119,1
1092,0.869631,2.019376,1.639355,-0.839474,-2.408136,1
1093,0.853097,2.154884,1.709470,-0.969114,-2.347525,1
1094,0.853097,2.154884,1.703639,-0.969114,-2.347525,1
1095,0.869631,2.082432,1.639355,-0.636544,-3.012687,1
1096,0.885018,2.057803,1.622621,-0.639414,-2.468414,1
1097,0.867358,2.085632,1.639197,-0.633060,-3.984932,1
1098,0.869631,2.082580,1.628958,-0.615395,-4.056453,1
1099,0.789793,1.978763,1.937642,-0.998215,-2.118156,1
1100,0.865284,2.057986,1.639197,-0.618965,-2.581756,1
1101,0.874163,2.068400,1.647383,-0.824941,-2.425119,1
1102,0.867383,2.056420,1.647224,-0.921438,-2.399681,1
1103,0.869679,2.091314,1.675151,-0.837783,-2.408132,1
1104,0.853097,2.155643,1.709470,-0.969084,-2.347525,1
1105,0.394416,0.688014,1.829174,-0.999870,-1.300566,1
1106,0.395185,0.699261,1.708417,-0.999066,-1.303626,1
1107,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
1108,0.840009,1.978388,1.644549,-0.679711,-4.041432,1
1109,0.885170,2.109503,1.625363,-0.777377,-2.468414,1
1110,0.840009,1.978388,1.645748,-0.679711,-4.041432,1
1111,0.789793,1.978388,1.937642,-0.998306,-2.118156,1
1112,0.852359,2.155643,1.709470,-0.997847,-2.344692,1
1113,0.876933,2.075250,1.647092,-0.779311,-2.435835,1
1114,0.394416,0.688014,1.821349,-0.999870,-1.300566,1
1115,0.874374,2.073152,1.622090,-0.919103,-2.426399,1
1116,0.853363,2.153804,1.705850,-0.974362,-2.348876,1
1117,0.875195,2.073411,1.647383,-0.782999,-2.429033,1
1118,0.864197,2.057803,1.639218,-0.655331,-4.054462,1
1119,0.870154,2.080759,1.622090,-0.630040,-4.056800,1
1120,0.875101,2.081303,1.647383,-0.808413,-2.428391,1
1121,0.874163,2.154928,1.647092,-0.972989,-2.425119,1
1122,0.885170,2.108867,1.625384,-0.775822,-2.468414,1
1123,0.885435,2.109503,1.640854,-0.679685,-2.469851,1
1124,0.789793,1.978402,1.938841,-0.998302,-2.118156,1
1125,0.791032,1.978388,1.809705,-0.997693,-2.121544,1
1126,0.376380,0.688061,1.641271,-0.995559,-2.200922,1
1127,0.839692,1.885736,1.644467,-0.980037,-2.300434,1
1128,0.839652,1.979147,1.709470,-0.983874,-2.299778,1
1129,0.852359,2.075965,1.709470,-0.975511,-2.344692,1
1130,0.874063,2.073335,1.647383,-0.835103,-2.425132,1
1131,0.875195,2.071605,1.647383,-0.778612,-2.429033,1
1132,0.867405,2.073377,1.622093,-0.648430,-4.054028,1
1133,0.869656,2.080372,1.622090,-0.627218,-4.056453,1
1134,0.869733,2.085516,1.645346,-0.940886,-2.408131,1
1135,0.874163,2.075250,1.647092,-0.841519,-2.425119,1
1136,0.872807,2.081578,1.641426,-0.842687,-2.419632,1
1137,0.853097,2.153804,1.709760,-0.969158,-2.347525,1
1138,0.867358,2.085690,1.644591,-0.965284,-2.399685,1
1139,0.869751,2.085627,1.645346,-0.941442,-2.408128,1
1140,0.871818,2.085349,1.639197,-0.935485,-2.416440,1
1141,0.885170,2.106611,1.625363,-0.770269,-2.468414,1
1142,0.885170,2.106611,1.625363,-0.770269,-2.468414,1
1143,0.885435,2.109142,1.640854,-0.678715,-2.469851,1
1144,0.789793,1.978412,1.938841,-0.998300,-2.118156,1
1145,0.380662,0.699261,1.708417,-0.995550,-2.162924,1
1146,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
1147,0.841751,1.982522,1.709470,-0.971149,-2.307444,1
1148,0.867405,2.074013,1.622072,-0.645037,-4.054028,1
1149,0.869656,2.080759,1.622090,-0.625226,-4.056453,1
1150,0.874163,2.073411,1.647383,-0.837136,-2.425119,1
1151,0.853097,2.154884,1.709470,-0.969114,-2.347525,1
1152,0.853097,2.154884,1.703639,-0.969114,-2.347525,1
1153,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
1154,0.867358,2.057803,1.639218,-0.952477,-2.399685,1
1155,0.865191,2.058152,1.644467,-0.954479,-2.391213,1
1156,0.869742,2.085516,1.644375,-0.941268,-2.408128,1
1157,0.869656,2.081049,1.647383,-0.933450,-2.408132,1
1158,0.870039,2.057803,1.639512,-0.903372,-2.409600,1
1159,0.870001,2.057803,1.639251,-0.907845,-2.408952,1
1160,0.871726,2.085516,1.644467,-0.901598,-2.415798,1
1161,0.870039,2.057803,1.634383,-0.903372,-2.409600,1
1162,0.869631,2.058008,1.638386,-0.924388,-2.408136,1
1163,0.789793,1.978753,1.937642,-0.998218,-2.118156,1
1164,0.869631,2.082432,1.628958,-0.616160,-4.056453,1
