Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.368234,0.762907,2.475164,-0.991887,-1.230586,1
897,0.970304,2.103284,1.377215,-0.615399,-2.775501,1
898,0.895208,2.981881,1.673322,-0.965300,-2.507321,1
899,1.812148,2.083411,0.168746,-0.425429,-4.210883,0
900,1.997416,0.960064,0.365837,-0.000000,-6.969844,0
901,0.794696,1.738083,1.546492,-0.727067,-3.790765,1
902,1.997416,0.960064,0.368282,-0.000000,-6.969844,0
903,0.368234,0.762907,2.678433,-0.999179,-1.230586,1
904,0.798110,1.456309,0.942648,-0.689610,-3.861134,1
905,0.830232,1.277351,0.230806,-0.625444,-4.253601,1
906,1.995172,1.385656,0.683295,-0.000000,-6.961273,0
907,1.528353,1.400036,0.243921,-0.999044,-1.602803,1
908,1.999883,0.899551,3.514602,-0.000000,-6.986983,0
909,0.350714,0.762907,2.678433,-0.999968,-1.183299,1
910,1.110166,2.230416,0.943706,-0.443098,-5.106473,0
911,1.527222,1.944240,0.022004,-0.160593,-6.663788,0
912,0.889251,2.685212,1.673322,-0.998188,-2.483285,1
913,1.980259,1.277351,0.189320,-0.000000,-6.908925,0
914,0.891814,2.689483,1.673322,-0.995793,-2.493636,1
915,1.976394,1.583826,0.101446,-0.000006,-6.895018,0
916,1.999984,0.703987,1.003698,-0.000000,-6.977916,0
917,1.999916,0.703987,3.662923,-0.000000,-6.986983,0
918,0.765698,1.520929,1.333628,-0.816665,-3.564498,1
919,1.704307,2.065864,0.168746,-0.366138,-6.354405,0
920,0.903317,2.689483,1.673322,-0.973860,-2.538199,1
921,1.819120,2.120463,0.168746,-0.381687,-6.027763,0
922,1.999883,0.891193,3.469096,-0.000000,-6.986983,0
923,0.794696,1.740928,1.549755,-0.705995,-3.790765,1
924,0.719165,1.222692,0.682342,-0.722167,-3.709985,1
925,1.997416,0.961576,0.373043,-0.000000,-6.969844,0
926,0.798110,1.453465,0.939385,-0.678427,-3.861134,1
927,0.829392,1.277351,0.230806,-0.615319,-4.251694,1
928,0.368234,0.762907,2.667043,-0.998813,-1.230586,1
929,0.350714,0.750161,2.678433,-0.998900,-1.183299,1
930,1.836726,2.104144,0.168746,-0.410408,-4.506330,0
931,1.110851,2.312772,1.026720,-0.410032,-4.714802,0
932,1.334006,2.104645,0.168746,-0.155624,-6.368703,0
933,1.336383,2.134107,0.168746,-0.107943,-6.412962,0
934,1.980259,1.277351,0.230806,-0.000000,-6.908925,0
935,0.796759,1.520929,1.546492,-0.993386,-2.138567,1
936,0.796805,1.516583,1.523161,-0.993356,-2.138579,1
937,0.494111,0.722322,0.987395,-0.993978,-1.562533,1
938,0.371775,0.772881,2.703039,-0.994474,-1.242127,1
939,1.976394,1.583826,0.175792,-0.000001,-6.895018,0
940,1.999883,0.889117,1.578636,-0.000000,-6.977916,0
941,0.723216,1.821220,2.084778,-0.764554,-3.452493,1
942,1.704307,2.066746,0.139197,-0.252828,-6.300510,0
943,1.331195,2.098975,0.175646,-0.202075,-6.337895,0
944,1.684284,2.068341,0.171143,-0.347259,-6.299149,0
945,1.331195,2.083412,0.175646,-0.249289,-6.312969,0
946,0.895208,2.685212,1.691552,-0.967956,-2.507321,1
947,0.895208,2.973469,1.636136,-0.915223,-2.508884,1
948,1.107294,2.246596,0.943706,-0.379510,-5.102821,0
949,1.999849,0.703987,3.514602,-0.000000,-6.986497,0
950,1.999836,0.703987,3.527954,-0.000000,-6.986497,0
951,0.717080,1.520929,1.546492,-0.684783,-3.517638,1
952,1.997416,0.784249,0.324670,-0.000000,-6.969844,0
953,1.983525,0.843960,0.254279,-0.000000,-6.920669,0
954,1.988570,0.804338,0.351742,-0.000000,-6.938968,0
955,1.983715,1.425544,0.766968,-0.000000,-6.921194,0
956,0.798110,1.465630,0.954037,-0.642104,-3.861134,1
957,0.798110,1.465630,0.953456,-0.642104,-3.861134,1
958,0.794696,1.746441,1.546492,-0.664453,-3.790765,1
959,0.888560,2.105467,1.545789,-0.544915,-3.996793,0
960,0.823127,1.277351,0.230806,-0.522671,-4.241406,0
961,0.798949,1.465630,0.942648,-0.614599,-3.861858,1
962,0.823312,1.276825,0.235265,-0.529604,-4.241383,0
963,0.823312,1.276825,0.234613,-0.529604,-4.241383,0
964,0.366917,0.753516,2.475164,-0.998507,-1.227597,1
965,1.106849,2.312772,1.026720,-0.387722,-4.712833,0
966,1.331195,2.104144,0.168746,-0.152446,-6.358022,0
967,1.855446,1.401125,0.017811,-0.000008,-6.394543,0
968,1.855446,1.401125,0.013530,-0.000008,-6.394543,0
969,0.795788,1.520929,1.546492,-0.972291,-2.135860,1
970,0.794696,1.557479,1.546492,-0.990783,-2.132248,1
971,0.368234,0.753516,2.475164,-0.994031,-1.230586,1
972,1.933294,1.590661,0.428275,-0.000000,-6.708342,0
973,1.993562,2.855410,0.632663,-0.000000,-6.840824,0
974,1.976394,1.162282,0.190439,-0.000000,-6.885958,0
975,0.723216,1.816842,2.079990,-0.747979,-3.452493,1
976,1.706179,2.078184,0.168746,-0.311904,-6.246328,0
977,1.702152,2.067472,0.139197,-0.247932,-6.300396,0
978,0.895208,2.691094,1.692082,-0.967912,-2.507321,1
979,1.107294,2.251764,0.936811,-0.339581,-5.047118,0
980,1.999363,1.157511,3.432621,-0.000000,-6.984844,0
981,1.999363,1.453427,2.697637,-0.000000,-6.984844,0
982,0.368234,0.722322,2.475164,-0.993860,-1.230586,1
983,1.999185,0.703987,3.527954,-0.000000,-6.984223,0
984,0.895208,2.685212,1.673322,-0.967312,-2.507321,1
985,0.723216,1.821220,2.079990,-0.718258,-3.452493,1
986,1.106849,2.327239,1.026720,-0.357402,-4.712833,0
987,1.707642,2.090012,0.168746,-0.268975,-6.191939,0
988,0.798110,1.465630,0.942648,-0.603882,-3.861134,1
989,0.896075,1.400036,0.243921,-0.369280,-4.387632,0
990,0.717080,1.520929,1.537795,-0.646164,-3.517638,1
991,0.822177,1.277351,0.233067,-0.499776,-4.191879,0
992,0.823312,1.276825,0.222822,-0.495990,-4.241383,0
993,1.325537,2.104144,0.168746,-0.141865,-6.335510,0
994,0.615621,2.087867,2.761485,-0.989326,-1.862068,1
995,1.316573,2.104144,0.168746,-0.094016,-6.351229,0
996,1.700305,2.066746,0.139197,-0.247816,-6.300292,0
997,1.855446,1.408462,0.026576,-0.000007,-6.394543,0
998,0.794696,1.520929,1.546492,-0.988402,-2.132248,1
999,1.913155,1.564685,0.428275,-0.000000,-6.630903,0
