Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.471832,0.695990,0.347078,-0.940854,-2.086589,1
897,1.388903,2.241810,0.351188,-0.306827,-6.532343,0
898,1.967454,2.238856,0.553604,-0.000000,-6.850104,0
899,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
900,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
901,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
902,1.388439,2.073551,0.346189,-0.593301,-3.106308,0
903,1.388439,2.073551,0.340781,-0.593301,-3.106308,0
904,1.388914,2.075064,0.342378,-0.590189,-3.106347,0
905,1.402044,2.185202,0.349848,-0.509281,-5.267067,0
906,1.982828,2.185202,0.552029,-0.000000,-6.908656,0
907,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
908,1.971612,2.180752,0.555109,-0.000000,-6.866141,0
909,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
910,0.415544,0.624999,0.356940,-0.659061,-2.088438,1
911,1.999948,0.671195,0.468160,-0.000000,-6.986983,0
912,1.388439,2.075188,0.341054,-0.587437,-3.106308,0
913,1.405639,2.310927,0.464972,-0.393275,-6.326057,0
914,1.405639,2.310927,0.338136,-0.144342,-6.438041,0
915,1.388632,2.180537,0.351422,-0.497909,-5.108503,0
916,1.397568,2.184987,0.348342,-0.489257,-5.258941,0
917,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
918,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
919,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
920,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
921,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
922,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
923,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
924,1.388914,2.238856,0.351422,-0.317549,-6.532343,0
925,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
926,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
927,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
928,1.999948,0.671195,0.341324,-0.000000,-6.986983,0
929,1.402044,2.184192,0.349848,-0.514490,-5.267067,0
930,1.999022,2.176302,0.531410,-0.000000,-6.974654,0
931,1.439334,2.325958,0.451249,-0.438198,-6.379312,0
932,1.408528,2.131573,0.349848,-0.643765,-3.993479,1
933,1.377921,2.138015,0.353797,-0.577660,-4.475899,0
934,1.402044,2.184192,0.349758,-0.514490,-5.267067,0
935,0.728431,2.181459,2.364180,-0.997109,-2.059860,1
936,1.976126,2.210421,0.531410,-0.000000,-6.885447,0
937,0.726146,2.138015,2.330135,-0.997881,-2.051056,1
938,0.461321,0.664822,0.547309,-0.838015,-2.112994,1
939,0.471832,0.695990,0.347078,-0.940854,-2.086589,1
940,0.736895,2.158388,2.327800,-0.963709,-2.076488,1
941,1.388903,2.241810,0.351188,-0.306827,-6.532343,0
942,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
943,1.998312,2.186112,0.549915,-0.000000,-6.972412,0
944,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
945,1.190258,2.210504,0.722489,-0.423839,-5.682159,0
946,1.388914,2.074055,0.342378,-0.593825,-3.106347,0
947,0.468302,0.712963,0.353350,-0.637391,-2.174541,1
948,1.341092,2.074154,0.344493,-0.592973,-3.902342,0
949,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
950,1.365060,2.188053,0.459448,-0.557918,-4.069188,0
951,1.402044,2.185202,0.349848,-0.509281,-5.267067,0
952,0.728393,2.181459,2.364180,-0.996942,-2.059293,1
953,0.728393,2.181459,2.360477,-0.996942,-2.059293,1
954,1.970809,2.239871,0.546087,-0.000000,-6.862814,0
955,1.971612,2.180752,0.555109,-0.000000,-6.866141,0
956,0.473168,0.624999,0.356844,-0.990563,-1.508145,1
957,1.999948,0.671195,0.468160,-0.000000,-6.986983,0
958,0.415544,0.624999,0.376583,-0.659079,-2.088897,1
959,1.405639,2.310927,0.338136,-0.144342,-6.438041,0
960,1.405639,2.310927,0.464972,-0.393275,-6.326057,0
961,1.386593,2.185982,0.454838,-0.568987,-3.721411,0
962,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
963,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
964,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
965,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
966,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
967,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
968,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
969,1.388914,2.238856,0.351422,-0.317549,-6.532343,0
970,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
971,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
972,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
973,1.999948,0.671195,0.341324,-0.000000,-6.986983,0
974,1.402044,2.184192,0.349848,-0.514490,-5.267067,0
975,1.999022,2.176302,0.531410,-0.000000,-6.974654,0
976,1.439334,2.325958,0.451249,-0.438198,-6.379312,0
977,1.408528,2.131573,0.349848,-0.643765,-3.993479,1
978,1.402044,2.184192,0.349758,-0.514490,-5.267067,0
979,0.728431,2.181459,2.364180,-0.997109,-2.059860,1
980,1.976126,2.210421,0.531410,-0.000000,-6.885447,0
981,1.389032,2.238856,0.349857,-0.290515,-6.533484,0
982,1.193492,2.210504,0.722489,-0.439427,-5.689556,0
983,1.377955,2.138015,0.342599,-0.582431,-4.769053,0
984,1.190258,2.210436,0.739193,-0.456855,-5.682159,0
985,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
986,0.471832,0.715560,1.125093,-0.999747,-1.503915,1
987,1.388903,2.241810,0.351188,-0.306827,-6.532343,0
988,0.468302,0.712963,0.353350,-0.637391,-2.174541,1
989,1.402044,2.185202,0.349848,-0.509281,-5.267067,0
990,1.970809,2.239871,0.546087,-0.000000,-6.862814,0
991,1.388914,2.074055,0.342378,-0.593825,-3.106347,0
992,1.377921,2.138015,0.353797,-0.577660,-4.475899,0
993,1.190258,2.210504,0.722489,-0.423839,-5.682159,0
994,0.461321,0.664822,0.547309,-0.838015,-2.112994,1
995,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
996,1.341092,2.074154,0.344493,-0.592973,-3.902342,0
997,0.468302,0.712963,0.523768,-0.903806,-2.090458,1
998,0.726146,2.138015,2.330135,-0.997881,-2.051056,1
999,0.471832,0.695990,0.347078,-0.940854,-2.086589,1
1000,0.735127,2.138015,2.330135,-0.969894,-2.072856,1
1001,0.728393,2.181459,2.364180,-0.996942,-2.059293,1
1002,0.736895,2.158388,2.327800,-0.963709,-2.076488,1
1003,1.998312,2.186112,0.549915,-0.000000,-6.972412,0
1004,1.971612,2.180752,0.555109,-0.000000,-6.866141,0
1005,1.999948,0.660924,0.341133,-0.000000,-6.986983,0
1006,0.728393,2.181459,2.360477,-0.996942,-2.059293,1
1007,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
1008,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
1009,0.728431,2.181459,2.364180,-0.997109,-2.059860,1
1010,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
1011,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
1012,1.408528,2.131573,0.349848,-0.643765,-3.993479,1
1013,1.377955,2.138015,0.342599,-0.582431,-4.769053,0
1014,1.402044,2.184192,0.349848,-0.514490,-5.267067,0
1015,1.402044,2.184192,0.349758,-0.514490,-5.267067,0
1016,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
1017,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
1018,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
1019,1.190258,2.210436,0.739193,-0.456855,-5.682159,0
1020,1.193492,2.210504,0.722489,-0.439427,-5.689556,0
1021,1.439334,2.325958,0.451249,-0.438198,-6.379312,0
1022,1.388914,2.238856,0.351422,-0.317549,-6.532343,0
1023,1.389032,2.238856,0.349857,-0.290515,-6.533484,0
1024,1.976126,2.210421,0.531410,-0.000000,-6.885447,0
1025,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
1026,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
1027,1.999022,2.176302,0.531410,-0.000000,-6.974654,0
1028,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
1029,1.999948,0.671195,0.341324,-0.000000,-6.986983,0
1030,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
1031,0.728431,2.181459,2.364180,-0.997109,-2.059860,1
1032,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
1033,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
1034,1.408528,2.131573,0.349848,-0.643765,-3.993479,1
1035,1.402044,2.184192,0.349848,-0.514490,-5.267067,0
1036,1.402044,2.184192,0.349758,-0.514490,-5.267067,0
1037,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
1038,1.193492,2.210504,0.722489,-0.439427,-5.689556,0
1039,1.439334,2.325958,0.451249,-0.438198,-6.379312,0
1040,1.976126,2.210421,0.531410,-0.000000,-6.885447,0
1041,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
1042,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
1043,1.999022,2.176302,0.531410,-0.000000,-6.974654,0
1044,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
1045,1.410540,2.227838,0.349857,-0.420582,-6.620818,0
1046,1.378718,2.135338,0.342599,-0.600287,-4.770345,1
1047,0.471832,0.716816,1.049891,-0.999947,-1.503915,1
1048,1.999969,0.671195,0.003783,-0.000000,-6.986983,0
1049,1.190258,2.210420,0.737356,-0.456929,-5.682159,0
1050,0.724598,2.181459,2.364180,-0.970885,-2.050997,1
1051,0.446794,0.724084,1.019595,-0.602387,-2.103061,1
1052,1.401281,2.186869,0.349848,-0.497347,-5.266319,0
1053,1.438809,2.325958,0.451249,-0.436791,-6.378525,0
1054,1.977603,2.310146,0.567820,-0.000000,-6.890459,0
1055,1.388914,2.238856,0.351422,-0.317549,-6.532343,0
1056,1.389032,2.238856,0.349857,-0.290515,-6.533484,0
1057,1.377955,2.138015,0.342599,-0.582431,-4.769053,0
1058,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
1059,1.999977,0.713130,0.123898,-0.000000,-6.986983,0
1060,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
1061,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
1062,1.190258,2.210436,0.739193,-0.456855,-5.682159,0
1063,1.193492,2.210504,0.711308,-0.407924,-5.690651,0
1064,1.921010,2.210504,0.722489,-0.000000,-6.553304,0
1065,1.990242,2.211074,0.742132,-0.000000,-6.813197,0
1066,1.389032,2.239367,0.349857,-0.288809,-6.533484,0
1067,1.381789,2.138015,0.342599,-0.574677,-4.536127,0
1068,1.369698,2.210504,0.484077,-0.576087,-3.906585,0
1069,0.471832,0.690923,1.011740,-0.999604,-1.503915,1
1070,1.999948,0.671195,0.341324,-0.000000,-6.986983,0
1071,1.538256,2.131573,0.349848,-0.328811,-5.528965,0
1072,1.246107,2.210421,0.531410,-0.233394,-6.004730,0
1073,1.389032,2.265046,0.349857,-0.215155,-6.500039,0
1074,1.398634,2.239765,0.528209,-0.527780,-2.844374,0
1075,1.439334,2.184946,0.451654,-0.557129,-2.733781,0
1076,0.468302,0.712963,1.270396,-0.984336,-1.492869,1
1077,1.953797,0.653706,0.373473,-0.000000,-6.793375,0
1078,1.999948,0.671195,0.655559,-0.000000,-6.986983,0
1079,0.529459,0.716816,0.455798,-0.627463,-0.708976,1
1080,1.935284,2.138230,2.402527,-0.000000,-6.723199,0
1081,1.274313,2.210504,0.802077,-0.523976,-1.307316,0
1082,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
1083,0.728431,2.181459,2.364180,-0.997109,-2.059860,1
1084,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
1085,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
1086,1.408528,2.131573,0.349848,-0.643765,-3.993479,1
1087,1.402044,2.184192,0.349848,-0.514490,-5.267067,0
1088,1.402044,2.184192,0.349758,-0.514490,-5.267067,0
1089,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
1090,1.193492,2.210504,0.722489,-0.439427,-5.689556,0
1091,1.439334,2.325958,0.451249,-0.438198,-6.379312,0
1092,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
1093,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
1094,1.999022,2.176302,0.531410,-0.000000,-6.974654,0
1095,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
1096,1.410540,2.227838,0.349857,-0.420582,-6.620818,0
1097,1.378718,2.135338,0.342599,-0.600287,-4.770345,1
1098,0.471832,0.716816,1.049891,-0.999947,-1.503915,1
1099,1.999969,0.671195,0.003783,-0.000000,-6.986983,0
1100,1.190258,2.210420,0.737356,-0.456929,-5.682159,0
1101,1.976126,2.240639,0.531410,-0.000000,-6.885447,0
1102,1.378718,2.135338,0.343779,-0.600287,-4.770345,1
1103,0.724598,2.181459,2.364180,-0.970885,-2.050997,1
1104,0.446794,0.697451,0.460635,-0.788701,-2.105937,1
1105,0.471832,0.716816,0.357806,-0.632678,-2.180251,1
1106,1.401281,2.186869,0.349848,-0.497347,-5.266319,0
1107,1.438809,2.325958,0.451249,-0.436791,-6.378525,0
1108,1.977603,2.310146,0.567820,-0.000000,-6.890459,0
1109,1.980562,2.243951,0.567820,-0.000000,-6.900393,0
1110,1.977603,2.310146,0.561836,-0.000000,-6.890459,0
1111,1.998436,2.129220,0.619611,-0.000000,-6.972913,0
1112,1.381821,2.211031,0.352789,-0.393505,-6.535904,0
1113,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
1114,1.999977,0.713130,0.123898,-0.000000,-6.986983,0
1115,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
1116,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
1117,1.190258,2.210436,0.739193,-0.456855,-5.682159,0
1118,1.976126,2.210421,0.531410,-0.000000,-6.885447,0
1119,1.377955,2.138015,0.342599,-0.582431,-4.769053,0
1120,1.999977,0.687331,0.348909,-0.000000,-6.986983,0
1121,0.471832,0.690923,1.011740,-0.999604,-1.503915,1
1122,1.193492,2.210504,0.711308,-0.407924,-5.690651,0
1123,1.369698,2.210504,0.484077,-0.576087,-3.906585,0
1124,0.468302,0.712963,1.025579,-0.856925,-1.926808,1
1125,0.446794,0.724084,1.019595,-0.602387,-2.103061,1
1126,1.366467,2.134405,0.349848,-0.538165,-4.657793,0
1127,1.921010,2.210504,0.722489,-0.000000,-6.553304,0
1128,1.389032,2.238856,0.349857,-0.290515,-6.533484,0
1129,0.471832,0.716879,1.007745,-0.617566,-2.030227,1
1130,1.388914,2.238856,0.351422,-0.317549,-6.532343,0
1131,0.498520,0.716816,1.049891,-0.925283,-1.566980,1
1132,1.381789,2.138015,0.342599,-0.574677,-4.536127,0
1133,1.990242,2.211074,0.742132,-0.000000,-6.813197,0
1134,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
1135,0.728431,2.181459,2.364180,-0.997109,-2.059860,1
1136,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
1137,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
1138,1.408528,2.131573,0.349848,-0.643765,-3.993479,1
1139,1.402044,2.184192,0.349848,-0.514490,-5.267067,0
1140,1.402044,2.184192,0.349758,-0.514490,-5.267067,0
1141,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
1142,1.193492,2.210504,0.722489,-0.439427,-5.689556,0
1143,1.439334,2.325958,0.451249,-0.438198,-6.379312,0
1144,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
1145,1.410540,2.227838,0.349857,-0.420582,-6.620818,0
1146,1.378718,2.135338,0.342599,-0.600287,-4.770345,1
1147,1.999969,0.671195,0.003783,-0.000000,-6.986983,0
1148,1.190258,2.210420,0.737356,-0.456929,-5.682159,0
1149,1.378718,2.135338,0.343779,-0.600287,-4.770345,1
1150,0.471832,0.713202,1.011740,-0.999958,-1.503915,1
1151,1.999720,2.210421,0.528476,-0.000000,-6.977430,0
1152,0.471832,0.706915,0.306148,-0.745792,-2.180251,1
1153,1.976126,2.401800,0.556283,-0.000000,-6.885447,0
1154,0.483121,0.716816,1.049891,-0.987935,-1.534574,1
1155,0.729471,2.231681,2.364180,-0.974422,-2.061442,1
1156,0.455494,0.671195,0.207404,-0.954033,-2.135169,1
1157,1.401281,2.186869,0.349848,-0.497347,-5.266319,0
1158,1.438809,2.325958,0.451249,-0.436791,-6.378525,0
1159,1.381821,2.211031,0.352789,-0.393505,-6.535904,0
1160,1.396147,2.238854,0.339662,-0.282373,-6.556308,0
1161,1.999977,0.713130,0.123898,-0.000000,-6.986983,0
1162,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
1163,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
1164,1.190258,2.210436,0.739193,-0.456855,-5.682159,0
1165,1.377955,2.138015,0.342599,-0.582431,-4.769053,0
1166,1.377859,2.131474,0.342440,-0.587951,-4.530913,0
1167,1.393113,2.129220,0.335349,-0.598159,-4.398013,0
1168,0.471832,0.716816,1.049891,-0.999947,-1.503915,1
1169,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
1170,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
1171,1.999022,2.176302,0.531410,-0.000000,-6.974654,0
1172,0.471832,0.716816,0.357806,-0.632678,-2.180251,1
1173,1.976126,2.240639,0.531410,-0.000000,-6.885447,0
1174,1.975375,2.242096,0.531410,-0.000000,-6.883778,0
1175,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
1176,1.999977,0.687331,0.348909,-0.000000,-6.986983,0
1177,1.410550,2.134085,0.349848,-0.596682,-3.921859,0
1178,0.446794,0.697451,1.017427,-0.696206,-2.107891,1
1179,1.366467,2.134405,0.349848,-0.538165,-4.657793,0
1180,1.389032,2.238856,0.349857,-0.290515,-6.533484,0
1181,1.967508,2.240642,0.543170,-0.000000,-6.850104,0
1182,1.193492,2.210504,0.711308,-0.407924,-5.690651,0
1183,0.724598,2.181459,2.364180,-0.970885,-2.050997,1
1184,0.446794,0.697451,0.460635,-0.788701,-2.105937,1
1185,1.371930,2.211031,0.352789,-0.357486,-6.505523,0
1186,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
1187,0.728431,2.181459,2.364180,-0.997109,-2.059860,1
1188,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
1189,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
1190,1.408528,2.131573,0.349848,-0.643765,-3.993479,1
1191,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
1192,1.193492,2.210504,0.722489,-0.439427,-5.689556,0
1193,1.439334,2.325958,0.451249,-0.438198,-6.379312,0
1194,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
1195,1.410540,2.227838,0.349857,-0.420582,-6.620818,0
1196,1.378718,2.135338,0.342599,-0.600287,-4.770345,1
1197,1.999969,0.671195,0.003783,-0.000000,-6.986983,0
1198,1.190258,2.210420,0.737356,-0.456929,-5.682159,0
1199,1.378718,2.135338,0.343779,-0.600287,-4.770345,1
1200,0.471832,0.713202,1.011740,-0.999958,-1.503915,1
1201,1.999720,2.210421,0.528476,-0.000000,-6.977430,0
1202,0.471832,0.706915,0.306148,-0.745792,-2.180251,1
1203,1.402044,2.184171,0.349848,-0.514598,-5.267067,0
1204,1.976126,2.454627,0.556283,-0.000000,-6.885447,0
1205,1.408528,2.131573,0.348877,-0.643765,-3.993479,1
1206,0.728431,2.181480,2.364180,-0.997109,-2.059860,1
1207,0.729471,2.231681,2.364180,-0.974422,-2.061442,1
1208,0.455494,0.671195,0.207404,-0.954033,-2.135169,1
1209,1.438809,2.325958,0.451249,-0.436791,-6.378525,0
1210,1.381821,2.211031,0.352789,-0.393505,-6.535904,0
1211,1.396147,2.238854,0.339662,-0.282373,-6.556308,0
1212,1.999977,0.713130,0.123898,-0.000000,-6.986983,0
1213,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
1214,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
1215,1.190258,2.210436,0.739193,-0.456855,-5.682159,0
1216,1.377955,2.138015,0.342599,-0.582431,-4.769053,0
1217,1.377859,2.131474,0.342440,-0.587951,-4.530913,0
1218,1.393113,2.129220,0.335349,-0.598159,-4.398013,0
1219,1.377955,2.138015,0.349863,-0.582431,-4.769053,0
1220,0.471832,0.716816,1.049891,-0.999947,-1.503915,1
1221,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
1222,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
1223,1.999022,2.176302,0.531410,-0.000000,-6.974654,0
1224,1.402044,2.184192,0.349848,-0.514490,-5.267067,0
1225,1.402044,2.184192,0.349758,-0.514490,-5.267067,0
1226,1.976126,2.401800,0.556283,-0.000000,-6.885447,0
1227,0.471832,0.716816,0.357806,-0.632678,-2.180251,1
1228,1.410550,2.132731,0.345512,-0.602889,-3.921859,1
1229,1.999977,0.686861,0.335734,-0.000000,-6.986983,0
1230,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
1231,0.471832,0.713077,0.306148,-0.615822,-2.180251,1
1232,1.410550,2.134085,0.349848,-0.596682,-3.921859,0
1233,1.393632,2.238854,0.339662,-0.275877,-6.548237,0
1234,1.975375,2.242096,0.531410,-0.000000,-6.883778,0
1235,1.193492,2.210504,0.711308,-0.407924,-5.690651,0
1236,1.371930,2.211031,0.352789,-0.357486,-6.505523,0
1237,1.366467,2.134405,0.349848,-0.538165,-4.657793,0
