Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.968301,2.372719,1.484327,-0.598171,-2.767664,0
897,0.623576,1.259216,2.158521,-0.827416,-1.867386,1
898,1.448047,2.217599,0.422543,-0.584659,-3.723862,0
899,1.847011,1.355096,0.026106,-0.000001,-6.357225,0
900,1.271668,2.031287,0.368950,-0.457968,-4.998552,0
901,0.961941,2.397309,1.464030,-0.871912,-2.745276,1
902,1.979542,1.989019,0.025502,-0.467196,-4.765488,0
903,1.928724,1.411869,0.026105,-0.000002,-6.692140,0
904,1.999884,1.275623,0.006155,-0.000000,-6.986983,0
905,0.647398,1.396154,2.104163,-0.983984,-1.922542,1
906,1.999784,1.414958,0.020934,-0.000001,-6.986497,0
907,0.595983,1.602695,2.545046,-0.947227,-2.702519,1
908,0.884876,1.748679,1.108211,-0.605714,-4.200697,1
909,1.910062,2.024918,0.027732,-0.283200,-6.629643,0
910,1.278374,2.033617,0.378776,-0.505887,-4.593610,0
911,1.271668,2.027756,0.368485,-0.463177,-4.884099,0
912,0.632148,1.396154,2.104163,-0.998515,-1.886178,1
913,1.910062,2.029453,0.053443,-0.422493,-6.520798,0
914,1.428989,2.218797,0.403064,-0.537135,-4.252846,0
915,0.657433,1.421767,2.104163,-0.980427,-1.935389,1
916,0.968301,2.397309,1.442042,-0.856816,-2.768690,1
917,0.805745,1.276254,0.401843,-0.757797,-3.996517,1
918,1.928724,1.411869,0.039218,-0.000002,-6.692140,0
919,1.999994,1.275623,0.020934,-0.000000,-6.986983,0
920,1.999784,1.406721,0.020934,-0.000000,-6.986497,0
921,0.473363,1.374379,2.963427,-0.928824,-2.686629,1
922,1.425526,2.217577,0.427980,-0.594911,-4.077471,0
923,0.883815,1.748679,1.108211,-0.593574,-4.198812,0
924,1.910062,2.026383,0.028082,-0.276936,-6.575254,0
925,1.234198,2.082075,0.538344,-0.504567,-4.344458,0
926,1.931698,2.062343,0.102869,-0.433048,-4.672952,0
927,1.846912,2.067190,0.121886,-0.425490,-4.672958,0
928,1.206656,2.106728,0.604255,-0.461096,-4.373233,0
929,0.631987,1.392052,2.130528,-0.997276,-1.885593,1
930,1.966134,2.049951,0.050237,-0.400200,-6.411689,0
931,1.949454,2.077898,0.102869,-0.410071,-4.763953,0
932,1.428989,2.218999,0.403064,-0.536355,-4.252846,0
933,0.966485,2.378981,1.456922,-0.846127,-2.761754,1
934,0.961941,2.378315,1.464030,-0.849921,-2.745276,1
935,0.968301,2.397309,1.463971,-0.750746,-2.768690,1
936,0.788500,1.256888,0.427830,-0.704452,-3.852672,1
937,0.574041,1.396154,2.104163,-0.729064,-3.055869,1
938,1.928724,1.371702,0.026105,-0.000001,-6.692140,0
939,1.999899,2.077898,2.455100,-0.000000,-6.986983,0
940,1.999899,1.200282,2.455100,-0.000000,-6.986983,0
941,1.969305,1.338744,0.010072,-0.000000,-6.857291,0
942,1.931796,1.357576,0.026106,-0.000000,-6.703175,0
943,1.999784,1.275623,0.020934,-0.000000,-6.986497,0
944,1.953883,1.371702,0.026105,-0.000000,-6.793898,0
945,1.990003,1.294717,0.006155,-0.000000,-6.943806,0
946,0.473363,1.384489,2.963427,-0.860715,-2.686629,1
947,1.448047,2.231725,0.422265,-0.566064,-3.995299,0
948,1.292431,2.034285,0.353166,-0.559556,-4.025178,0
949,1.441732,2.231725,0.422265,-0.586552,-3.994923,0
950,1.425526,2.231703,0.427702,-0.536825,-4.170152,0
951,1.910062,2.029444,0.027732,-0.264458,-6.575254,0
952,1.979542,2.077898,0.102869,-0.431457,-4.414566,0
953,1.931698,2.053173,0.103360,-0.441646,-4.284671,0
954,0.631987,1.396154,2.104163,-0.996843,-1.885593,1
955,0.631987,1.396154,2.108026,-0.996843,-1.885593,1
956,1.259731,2.002559,0.324871,-0.394277,-6.134163,0
957,1.979542,2.077898,0.082929,-0.395078,-4.763944,0
958,1.206656,2.102760,0.605364,-0.458733,-4.217800,0
959,0.965510,2.397309,1.463971,-0.809287,-2.758412,1
960,0.966485,2.330818,1.456922,-0.754822,-2.761754,1
961,0.722175,1.190794,0.533766,-0.664893,-3.715057,1
962,1.928724,1.371593,0.026106,-0.000001,-6.692140,0
963,1.955764,1.283215,0.006155,-0.000000,-6.799827,0
964,1.999561,1.275623,0.026106,-0.000000,-6.985496,0
965,1.939781,1.277228,0.008005,-0.000000,-6.731752,0
966,1.931698,1.466371,0.167516,-0.000000,-6.702772,0
967,0.475486,1.373671,2.911258,-0.848085,-2.627536,1
968,1.448047,2.217577,0.427980,-0.584751,-3.723862,0
969,1.428468,2.218998,0.428059,-0.569516,-3.901133,0
970,1.448047,2.220670,0.422496,-0.573037,-3.817557,0
971,1.424704,2.231725,0.422265,-0.530793,-4.170120,0
972,1.910062,2.029453,0.027732,-0.264420,-6.575254,0
973,1.910062,2.029453,0.020907,-0.264420,-6.575254,0
974,0.609094,1.602695,2.545046,-0.987433,-1.841075,1
975,0.600598,1.599904,2.689241,-0.996779,-1.810834,1
976,0.627849,1.294616,2.072886,-0.980739,-1.869753,1
977,0.606823,1.275522,2.072886,-0.995076,-1.831905,1
978,0.611515,1.275623,2.072886,-0.982111,-1.848613,1
979,1.262239,2.210139,0.537340,-0.278093,-6.052723,0
980,1.255480,2.033617,0.378776,-0.383115,-5.226791,0
981,1.176163,2.102760,0.605364,-0.326895,-5.663656,0
982,1.910062,2.077898,0.102869,-0.386182,-4.763951,0
983,0.961941,2.397309,1.489971,-0.791296,-2.745276,1
984,0.473363,1.373671,2.911258,-0.797574,-2.686629,1
985,0.965510,2.397309,1.489912,-0.692900,-2.758412,1
986,0.721114,1.190794,0.533766,-0.652510,-3.713549,1
987,1.999561,1.275623,0.119795,-0.000000,-6.985496,0
988,0.473363,1.374379,3.288970,-0.996418,-1.510689,1
989,1.582035,2.207519,0.382437,-0.326657,-5.028733,0
990,0.473363,1.373103,2.909479,-0.769583,-2.686629,1
991,1.424704,2.231927,0.422265,-0.530015,-4.170120,0
992,0.627849,1.275623,2.072886,-0.967216,-1.869753,1
993,1.910062,2.033637,0.036305,-0.260579,-6.466274,0
994,1.892134,1.378938,0.026106,-0.000001,-6.545182,0
995,1.240302,2.031287,0.368950,-0.269658,-6.028605,0
996,0.524456,0.917364,0.383715,-0.594007,-3.125506,0
997,0.961941,2.397309,1.509469,-0.685884,-2.745276,1
998,1.448047,2.217599,0.422543,-0.584659,-3.723862,0
999,0.503640,1.259216,2.237542,-0.643007,-2.900309,1
