Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,1.999477,1.227190,2.353632,-0.000000,-6.985496,0
449,0.561041,1.108174,2.365123,-0.528672,-1.724255,0
450,1.999660,1.120449,2.353632,-0.000000,-6.985496,0
451,1.977647,1.542325,0.102140,-0.000002,-6.900172,0
452,1.957163,2.019962,0.082217,-0.520337,-3.796235,0
453,1.960895,1.548457,0.109891,-0.000004,-6.826851,0
454,1.948156,2.027231,0.081434,-0.496843,-3.946800,0
455,1.957455,1.578172,0.102140,-0.000008,-6.813732,0
456,0.551019,2.382068,3.377424,-0.911667,-1.695433,1
457,0.540337,2.309647,3.377424,-0.955432,-1.681420,1
458,0.500663,2.211508,3.843765,-0.998731,-1.567434,1
459,1.999351,1.090634,2.353632,-0.000000,-6.984223,0
460,1.948156,2.027424,0.081434,-0.495979,-3.946800,0
461,0.540337,2.212110,3.553195,-0.993520,-1.681257,1
462,1.957729,1.978946,0.000513,-0.461423,-6.738219,0
463,1.957455,1.542325,0.102140,-0.000003,-6.805331,0
464,1.957446,2.043120,0.081578,-0.484395,-4.340178,0
465,1.957720,2.043120,0.065073,-0.476973,-6.411689,0
466,1.960955,1.401903,0.109891,-0.000000,-6.826610,0
467,1.998140,1.389264,0.108375,-0.000000,-6.972412,0
468,1.958852,1.403224,0.107603,-0.000000,-6.818789,0
469,1.999351,1.090634,0.185039,-0.000000,-6.975157,0
470,1.999157,2.070859,2.391948,-0.000000,-6.984223,0
471,1.999351,1.994057,2.353632,-0.000000,-6.984223,0
472,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
473,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
474,0.540337,2.309647,3.377424,-0.955432,-1.681420,1
475,0.540337,2.212251,3.377424,-0.922302,-1.681429,1
476,0.551019,2.382068,3.377424,-0.911667,-1.695433,1
477,0.561041,1.108174,2.365123,-0.528672,-1.724255,0
478,1.957163,2.019962,0.082217,-0.520337,-3.796235,0
479,1.948156,2.027231,0.081434,-0.496843,-3.946800,0
480,1.942275,2.027229,0.087489,-0.491727,-4.096932,0
481,1.957729,1.974053,0.000513,-0.490439,-6.738219,0
482,1.957455,1.578172,0.102140,-0.000008,-6.813732,0
483,1.960895,1.548457,0.109891,-0.000004,-6.826851,0
484,1.977638,1.542325,0.102140,-0.000002,-6.900172,0
485,1.977647,1.542325,0.102140,-0.000002,-6.900172,0
486,1.998200,1.403224,0.108375,-0.000000,-6.972412,0
487,1.999351,1.090634,0.070347,-0.000000,-6.984223,0
488,1.999467,1.120449,2.353632,-0.000000,-6.985496,0
489,1.999467,1.120449,3.334675,-0.000000,-6.985496,0
490,1.999603,1.974053,2.367860,-0.000000,-6.985496,0
491,1.999477,1.227190,2.353632,-0.000000,-6.985496,0
492,1.999660,1.120449,2.353632,-0.000000,-6.985496,0
493,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
494,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
495,0.551019,2.382068,3.377424,-0.911667,-1.695433,1
496,0.561041,1.108174,2.365123,-0.528672,-1.724255,0
497,1.948156,2.027231,0.081434,-0.496843,-3.946800,0
498,1.942275,2.027229,0.087489,-0.491727,-4.096932,0
499,1.957729,1.974053,0.000513,-0.490439,-6.738219,0
500,1.957455,1.578172,0.102140,-0.000008,-6.813732,0
501,1.999351,1.090634,0.070347,-0.000000,-6.984223,0
502,1.999467,1.120449,2.353632,-0.000000,-6.985496,0
503,1.999467,1.120449,3.334675,-0.000000,-6.985496,0
504,1.999603,1.974053,2.367860,-0.000000,-6.985496,0
505,1.999477,1.227190,2.353632,-0.000000,-6.985496,0
506,1.999660,1.120449,2.353632,-0.000000,-6.985496,0
507,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
508,1.957163,2.019943,0.082217,-0.520418,-3.796235,0
509,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
510,1.999503,1.120449,2.177277,-0.000000,-6.985496,0
511,0.542610,2.212251,3.329789,-0.969577,-1.682367,1
512,1.999477,2.167513,2.353632,-0.000000,-6.985496,0
513,1.999467,2.027591,3.268341,-0.000000,-6.985496,0
514,1.999603,1.633832,2.367860,-0.000000,-6.985496,0
515,1.957512,1.578172,0.102140,-0.000008,-6.813732,0
516,1.998200,1.403224,0.108375,-0.000000,-6.972412,0
517,1.957729,1.542906,0.000513,-0.970822,-0.603700,1
518,1.957163,2.019962,0.082217,-0.520337,-3.796235,0
519,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
520,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
521,1.948156,2.027231,0.081434,-0.496843,-3.946800,0
522,1.942275,2.027229,0.087489,-0.491727,-4.096932,0
523,1.957729,1.974053,0.000513,-0.490439,-6.738219,0
524,1.957455,1.578172,0.102140,-0.000008,-6.813732,0
525,1.999351,1.090634,0.070347,-0.000000,-6.984223,0
526,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
527,1.957163,2.019943,0.082217,-0.520418,-3.796235,0
528,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
529,1.957512,1.578172,0.102140,-0.000008,-6.813732,0
530,1.957455,1.578172,0.102220,-0.000008,-6.813732,0
531,0.561041,1.140774,2.365123,-0.743494,-1.724255,1
532,1.923320,2.019868,0.082196,-0.491909,-4.002365,0
533,0.551019,2.382068,3.477940,-0.977727,-1.697653,1
534,1.999965,2.010526,3.616106,-0.000000,-6.986983,0
535,1.999467,1.120449,2.353632,-0.000000,-6.985496,0
536,1.957729,1.542906,0.000513,-0.970822,-0.603700,1
537,1.957163,2.019962,0.082217,-0.520337,-3.796235,0
538,0.561041,1.108174,2.365123,-0.528672,-1.724255,0
539,1.999533,2.017675,0.028848,-0.429430,-6.520802,0
540,1.957163,2.019962,0.041129,-0.441427,-6.520798,0
541,1.998200,1.403224,0.108375,-0.000000,-6.972412,0
542,0.551019,2.382068,3.377424,-0.911667,-1.695433,1
543,0.542610,2.212251,3.329789,-0.969577,-1.682367,1
544,1.998200,1.403224,0.108295,-0.000000,-6.972412,0
545,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
546,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
547,1.948156,2.027231,0.081434,-0.496843,-3.946800,0
548,1.957455,1.578172,0.102140,-0.000008,-6.813732,0
549,1.999351,1.090634,0.070347,-0.000000,-6.984223,0
550,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
551,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
552,1.957512,1.578172,0.102140,-0.000008,-6.813732,0
553,1.957455,1.578172,0.102220,-0.000008,-6.813732,0
554,0.561041,1.140774,2.365123,-0.743494,-1.724255,1
555,0.551019,2.382068,3.477940,-0.977727,-1.697653,1
556,1.999965,2.010526,3.616106,-0.000000,-6.986983,0
557,1.957723,2.019943,0.082217,-0.521610,-3.796235,0
558,1.999891,2.006166,3.683998,-0.000000,-6.986983,0
559,1.999613,0.994674,0.027298,-0.000000,-6.985496,0
560,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
561,0.500663,2.222909,3.838161,-0.996949,-1.567434,1
562,1.999467,1.120449,1.933961,-0.000000,-6.985496,0
563,1.957729,1.974053,0.000513,-0.490439,-6.738219,0
564,0.561041,1.108174,2.365123,-0.528672,-1.724255,0
565,1.988991,1.566737,0.123557,-0.000002,-6.940700,0
566,1.942275,2.027229,0.087489,-0.491727,-4.096932,0
567,0.551019,2.382068,3.377424,-0.911667,-1.695433,1
568,1.957163,2.019943,0.082217,-0.520418,-3.796235,0
569,0.542610,2.212251,3.329789,-0.969577,-1.682367,1
570,1.948156,2.027317,0.081838,-0.496457,-3.946800,0
571,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
572,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
573,1.948156,2.027231,0.081434,-0.496843,-3.946800,0
574,1.957455,1.578172,0.102140,-0.000008,-6.813732,0
575,1.999351,1.090634,0.070347,-0.000000,-6.984223,0
576,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
577,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
578,1.957512,1.578172,0.102140,-0.000008,-6.813732,0
579,1.957455,1.578172,0.102220,-0.000008,-6.813732,0
580,0.561041,1.140774,2.365123,-0.743494,-1.724255,1
581,0.551019,2.382068,3.477940,-0.977727,-1.697653,1
582,1.999965,2.010526,3.616106,-0.000000,-6.986983,0
583,1.957723,2.019943,0.082217,-0.521610,-3.796235,0
584,1.999891,2.006166,3.683998,-0.000000,-6.986983,0
585,1.999613,0.994674,0.027298,-0.000000,-6.985496,0
586,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
587,1.999965,1.586386,3.684099,-0.000000,-6.986983,0
588,1.999965,2.010526,3.748591,-0.000000,-6.986983,0
589,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
590,0.500663,2.222733,3.838161,-0.996959,-1.567434,1
591,1.999467,1.120449,1.933961,-0.000000,-6.985496,0
592,1.957729,1.974053,0.000513,-0.490439,-6.738219,0
593,0.561041,1.108174,2.365123,-0.528672,-1.724255,0
594,1.988991,1.566737,0.123557,-0.000002,-6.940700,0
595,1.983842,1.956855,0.000513,-0.492382,-4.689124,0
596,0.551019,2.382068,3.377424,-0.911667,-1.695433,1
597,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
598,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
599,0.551019,2.382068,3.477940,-0.977727,-1.697653,1
600,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
601,0.561041,1.140774,2.365123,-0.743494,-1.724255,1
602,1.957723,2.019943,0.082217,-0.521610,-3.796235,0
603,1.948156,2.027231,0.081434,-0.496843,-3.946800,0
604,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
605,1.957455,1.578172,0.102140,-0.000008,-6.813732,0
606,1.957512,1.578172,0.102140,-0.000008,-6.813732,0
607,1.957455,1.578172,0.102220,-0.000008,-6.813732,0
608,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
609,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
610,1.999351,1.090634,0.070347,-0.000000,-6.984223,0
611,1.999613,0.994674,0.027298,-0.000000,-6.985496,0
612,1.999965,2.010526,3.616106,-0.000000,-6.986983,0
613,1.999891,2.006166,3.683998,-0.000000,-6.986983,0
614,1.999965,1.586386,3.684099,-0.000000,-6.986983,0
615,1.999965,2.010526,3.748591,-0.000000,-6.986983,0
616,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
617,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
618,0.551019,2.382068,3.477940,-0.977727,-1.697653,1
619,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
620,0.561041,1.140774,2.365123,-0.743494,-1.724255,1
621,1.957723,2.019943,0.082217,-0.521610,-3.796235,0
622,1.948156,2.027231,0.081434,-0.496843,-3.946800,0
623,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
624,1.957455,1.578172,0.102140,-0.000008,-6.813732,0
625,1.957512,1.578172,0.102140,-0.000008,-6.813732,0
626,1.957455,1.578172,0.102220,-0.000008,-6.813732,0
627,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
628,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
629,1.999351,1.090634,0.070347,-0.000000,-6.984223,0
630,1.999613,0.994674,0.027298,-0.000000,-6.985496,0
631,1.999965,2.010526,3.616106,-0.000000,-6.986983,0
632,1.999891,2.006166,3.683998,-0.000000,-6.986983,0
633,1.999965,1.586386,3.684099,-0.000000,-6.986983,0
634,1.999965,2.010526,3.748591,-0.000000,-6.986983,0
635,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
636,1.989331,1.578172,0.102140,-0.000005,-6.941727,0
637,1.999965,2.212304,3.616620,-0.000000,-6.986983,0
638,0.500663,2.211474,3.845616,-0.998733,-1.567434,1
639,1.957115,1.578172,0.102140,-0.000008,-6.803790,0
640,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
641,1.999965,2.010526,3.616106,-0.000000,-6.986983,0
642,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
643,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
644,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
645,1.957115,1.578172,0.102140,-0.000008,-6.803790,0
646,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
647,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
648,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
649,1.957455,1.578172,0.102140,-0.000008,-6.813732,0
650,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
651,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
652,1.989331,1.578172,0.102140,-0.000005,-6.941727,0
653,1.999351,1.090634,0.070347,-0.000000,-6.984223,0
654,1.999613,0.994674,0.027298,-0.000000,-6.985496,0
655,1.999965,2.212304,3.616620,-0.000000,-6.986983,0
656,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
657,1.999613,0.994674,0.021339,-0.000000,-6.985496,0
658,1.999965,1.586386,3.684099,-0.000000,-6.986983,0
659,1.999891,2.006166,3.683998,-0.000000,-6.986983,0
660,1.957455,1.578172,0.102220,-0.000008,-6.813732,0
661,1.999965,2.010526,3.748591,-0.000000,-6.986983,0
662,0.500663,2.211474,3.845616,-0.998733,-1.567434,1
663,1.999965,2.212302,3.988272,-0.000000,-6.986983,0
664,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
665,1.999965,2.010526,3.616106,-0.000000,-6.986983,0
666,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
667,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
668,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
669,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
670,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
671,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
672,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
673,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
674,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
675,1.990139,1.578172,0.102140,-0.000005,-6.943806,0
676,1.999351,1.090634,0.070347,-0.000000,-6.984223,0
677,1.989331,1.578172,0.102140,-0.000005,-6.941727,0
678,1.999613,0.994674,0.027298,-0.000000,-6.985496,0
679,1.999891,2.006166,3.683998,-0.000000,-6.986983,0
680,0.500663,2.211474,3.845616,-0.998733,-1.567434,1
681,1.999965,2.010526,3.748591,-0.000000,-6.986983,0
682,1.999964,0.994674,3.569982,-0.000000,-6.986983,0
683,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
684,1.999613,0.994674,0.021339,-0.000000,-6.985496,0
685,1.999965,1.586386,3.684099,-0.000000,-6.986983,0
686,1.999965,2.212302,3.988272,-0.000000,-6.986983,0
687,1.999965,2.212304,3.616620,-0.000000,-6.986983,0
688,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
689,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
690,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
691,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
692,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
693,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
694,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
695,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
696,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
697,1.999965,1.337130,0.149069,-0.000000,-6.986983,0
698,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
699,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
700,0.500663,2.211474,3.843765,-0.998733,-1.567434,1
701,1.999965,2.010526,3.616106,-0.000000,-6.986983,0
702,1.990139,1.974428,0.102140,-0.373221,-1.715133,0
703,1.802821,2.212778,0.000513,-0.012391,-5.196258,0
704,0.553086,1.139838,2.377025,-0.880250,-1.703805,1
705,1.989331,1.578172,0.102140,-0.000005,-6.941727,0
706,0.540337,2.212251,3.565798,-0.993692,-1.681257,1
707,1.990139,1.578172,0.102140,-0.000005,-6.943806,0
708,1.999351,1.095258,0.070803,-0.000000,-6.984223,0
709,1.999613,1.022490,0.020884,-0.000000,-6.985496,0
710,1.999965,2.212302,3.988272,-0.000000,-6.986983,0
711,1.999965,1.586386,3.684099,-0.000000,-6.986983,0
712,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
713,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
714,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
715,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
716,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
717,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
718,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
719,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
720,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
721,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
722,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
723,1.999965,1.337130,0.149069,-0.000000,-6.986983,0
724,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
725,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
726,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
727,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
728,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
729,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
730,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
731,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
732,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
733,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
734,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
735,1.999965,1.337130,0.102262,-0.000000,-6.986983,0
736,1.999965,1.337130,0.149069,-0.000000,-6.986983,0
737,0.532338,2.383532,3.477940,-0.941670,-1.664351,1
738,1.802821,1.861793,0.000513,-0.459687,-3.108730,0
739,1.957164,2.052692,0.000513,-0.154255,-6.411689,0
740,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
741,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
742,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
743,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
744,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
745,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
746,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
747,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
748,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
749,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
750,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
751,1.999965,1.337130,0.102262,-0.000000,-6.986983,0
752,1.999965,1.337130,0.100507,-0.000000,-6.986983,0
753,1.999965,1.337130,0.149069,-0.000000,-6.986983,0
754,0.532338,1.950229,3.477940,-0.984531,-1.663890,1
755,1.802821,1.861793,0.000513,-0.459687,-3.108730,0
756,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
757,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
758,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
759,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
760,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
761,1.957164,1.973218,0.000513,-0.494743,-6.738219,0
762,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
763,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
764,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
765,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
766,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
767,1.999965,1.337130,0.102262,-0.000000,-6.986983,0
768,1.999965,1.337130,0.100507,-0.000000,-6.986983,0
769,1.999965,1.337130,0.149069,-0.000000,-6.986983,0
770,0.532338,1.950229,3.477940,-0.984531,-1.663890,1
771,1.797092,1.945599,0.002048,-0.406421,-6.895636,0
772,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
773,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
774,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
775,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
776,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
777,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
778,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
779,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
780,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
781,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
782,1.999965,1.337130,0.102262,-0.000000,-6.986983,0
783,1.999965,1.337130,0.100507,-0.000000,-6.986983,0
784,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
785,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
786,1.999214,1.340490,0.000513,-0.000000,-6.984223,0
787,1.999965,1.337130,0.102990,-0.000000,-6.986983,0
788,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
789,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
790,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
791,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
792,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
793,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
794,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
795,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
796,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
797,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
798,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
799,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
800,1.999214,1.340490,0.000513,-0.000000,-6.984223,0
801,1.999965,1.337130,0.102262,-0.000000,-6.986983,0
802,1.999965,1.337130,0.100507,-0.000000,-6.986983,0
803,1.999965,1.337130,0.102990,-0.000000,-6.986983,0
804,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
805,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
806,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
807,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
808,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
809,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
810,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
811,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
812,1.988991,1.604481,0.102140,-0.000010,-6.940700,0
813,0.551020,2.383532,3.477940,-0.977740,-1.697653,1
814,1.999142,1.403224,0.001842,-0.000001,-6.984223,0
815,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
816,1.999961,1.407936,0.101086,-0.000000,-6.986983,0
817,0.550502,2.382541,3.477940,-0.999678,-1.695634,1
818,0.553086,1.140774,2.441174,-0.698705,-1.703805,1
819,1.955827,1.945599,0.000513,-0.538214,-4.650080,0
820,1.957164,1.973613,0.000513,-0.492382,-6.738219,0
821,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
822,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
823,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
824,1.998200,1.403224,0.005400,-0.000001,-6.981478,0
825,1.999214,1.340490,0.000513,-0.000000,-6.984223,0
826,1.999965,1.337130,0.058681,-0.000000,-6.986983,0
827,1.999965,1.337130,0.102262,-0.000000,-6.986983,0
828,0.550503,2.383532,3.521988,-0.998934,-1.695634,1
829,1.965400,1.945205,0.000004,-0.524869,-4.500368,0
830,1.998272,1.340490,0.000513,-0.000000,-6.981478,0
831,1.999965,1.337130,0.102533,-0.000000,-6.986983,0
832,1.999965,1.337130,0.102990,-0.000000,-6.986983,0
833,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
834,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
835,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
836,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
837,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
838,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
839,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
840,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
841,1.988991,1.604481,0.102140,-0.000010,-6.940700,0
842,0.551020,2.383532,3.477940,-0.977740,-1.697653,1
843,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
844,1.999941,1.558797,0.102582,-0.000002,-6.986983,0
845,0.550502,2.382541,3.477940,-0.999678,-1.695634,1
846,0.553086,1.154842,2.441174,-0.792861,-1.703805,1
847,0.561041,1.140248,2.364464,-0.740329,-1.724255,1
848,1.955827,1.945599,0.000513,-0.538214,-4.650080,0
849,1.957164,1.973613,0.000513,-0.492382,-6.738219,0
850,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
851,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
852,1.999142,1.403224,0.001842,-0.000001,-6.984223,0
853,1.999961,1.407936,0.101086,-0.000000,-6.986983,0
854,1.999965,1.339878,0.058681,-0.000000,-6.986983,0
855,0.550503,2.383532,3.521988,-0.998934,-1.695634,1
856,0.553086,1.140774,2.441174,-0.698705,-1.703805,1
857,1.965400,1.945205,0.000004,-0.524869,-4.500368,0
858,1.955827,2.052240,0.000513,-0.155028,-6.411689,0
859,1.965400,1.970471,0.000004,-0.436860,-5.133612,0
860,1.998200,1.403224,0.001842,-0.000001,-6.981478,0
861,1.999214,1.340490,0.000513,-0.000000,-6.984223,0
862,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
863,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
864,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
865,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
866,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
867,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
868,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
869,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
870,1.988991,1.604481,0.102140,-0.000010,-6.940700,0
871,0.551020,2.383532,3.477940,-0.977740,-1.697653,1
872,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
873,1.999941,1.558797,0.102582,-0.000002,-6.986983,0
874,0.561041,1.140995,2.362107,-0.744820,-1.724255,1
875,0.550502,2.382541,3.477940,-0.999678,-1.695634,1
876,0.553086,1.154842,2.441174,-0.792861,-1.703805,1
877,1.955827,1.945599,0.000513,-0.538214,-4.650080,0
878,1.957117,1.973218,0.000078,-0.494743,-6.738219,0
879,1.988991,1.603818,0.102140,-0.000010,-6.940700,0
880,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
881,1.999142,1.403224,0.001842,-0.000001,-6.984223,0
882,1.999961,1.407936,0.101086,-0.000000,-6.986983,0
883,0.561041,1.140248,2.364464,-0.740329,-1.724255,1
884,1.999965,1.339878,0.058681,-0.000000,-6.986983,0
885,0.550503,2.383532,3.521988,-0.998934,-1.695634,1
886,0.553086,1.141437,2.441174,-0.703326,-1.703805,1
887,1.957164,1.973613,0.000513,-0.492382,-6.738219,0
888,1.957164,1.942418,0.000513,-0.534033,-4.500367,0
889,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
890,1.965400,1.945205,0.000004,-0.524869,-4.500368,0
891,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
892,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
893,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
894,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
895,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
896,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
