Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,1.965606,1.202506,0.491570,-0.000000,-6.842961,0
449,1.966060,2.534666,4.750294,-0.000000,-6.844476,0
450,1.996834,1.313405,4.698500,-0.000000,-6.976237,0
451,0.932068,2.537509,1.527096,-0.998048,-2.641265,1
452,1.646003,0.924809,0.094211,-0.000000,-5.534921,0
453,1.829582,1.310211,0.608407,-0.000000,-6.284282,0
454,1.789330,1.033282,0.253012,-0.000000,-6.125133,0
455,1.282350,1.036619,0.245664,-0.000000,-4.010803,0
456,1.252519,1.251782,0.623005,-0.000000,-3.871988,0
457,1.339294,1.251782,0.491570,-0.000000,-4.253009,0
458,1.646003,2.606870,0.074304,-0.001439,-3.391190,0
459,1.525518,1.260341,0.490712,-0.000000,-5.039575,0
460,1.503624,1.110391,0.252718,-0.000000,-4.949777,0
461,1.961842,1.035309,1.643855,-0.000000,-6.821747,0
462,1.958769,1.035309,1.223942,-0.000000,-6.809868,0
463,1.939921,1.210230,0.648345,-0.000000,-6.732405,0
464,1.972349,2.908144,0.947834,-0.000000,-6.544285,0
465,1.964188,1.261265,3.537392,-0.000000,-6.837788,0
466,1.996563,2.920431,4.467099,-0.000000,-6.975585,0
467,1.996563,2.565216,2.970890,-0.000000,-6.975585,0
468,1.996563,2.930987,4.510434,-0.000000,-6.975585,0
469,1.996563,2.182052,2.442444,-0.000000,-6.975585,0
470,0.382278,0.942746,3.383528,-0.997562,-1.263737,1
471,0.598012,0.744862,0.218944,-0.968691,-2.068957,1
472,0.445260,1.259187,3.516696,-0.987703,-1.426711,1
473,0.932068,2.061677,1.509541,-0.472595,-2.641265,0
474,0.831963,2.319492,1.975316,-0.768538,-2.273109,1
475,0.597998,1.001743,1.621732,-0.980958,-1.802485,1
476,1.600332,1.033693,0.315891,-0.000000,-5.346753,0
477,1.650357,1.015635,0.579347,-0.000000,-5.557260,0
478,1.609490,1.015635,0.579347,-0.000000,-5.385928,0
479,1.212846,0.963278,0.278005,-0.000000,-3.715060,0
480,1.339294,1.202506,0.491570,-0.000000,-4.253009,0
481,1.282350,1.018153,0.245664,-0.000000,-4.010803,0
482,1.290575,1.018153,0.267380,-0.000000,-4.047763,0
483,1.222476,1.187105,0.652556,-0.000000,-3.753929,0
484,1.289312,0.956088,0.107147,-0.000000,-4.043401,0
485,1.035871,2.527052,1.571445,-0.001151,-3.006078,0
486,1.565751,2.606870,0.074304,-0.000984,-3.277334,0
487,1.961842,1.035309,1.664189,-0.000000,-6.821747,0
488,1.957702,1.021292,1.286625,-0.000000,-6.805983,0
489,1.989628,2.945879,0.991145,-0.000000,-6.570250,0
490,1.986792,2.271933,0.955430,-0.000000,-6.635998,0
491,1.962550,1.035309,4.536592,-0.000000,-6.832320,0
492,1.986813,1.573285,3.807194,-0.000000,-6.932686,0
493,1.994051,2.548682,4.685065,-0.000000,-6.966634,0
494,0.382278,0.942746,3.369241,-0.996549,-1.263737,1
495,0.598012,0.998069,1.701513,-0.842124,-1.802893,1
496,0.932068,2.061677,1.514521,-0.420453,-2.641265,0
497,0.831963,2.318043,2.001031,-0.582731,-2.273109,0
498,1.600332,1.032243,0.341631,-0.000000,-5.346753,0
499,1.649060,0.777277,0.201213,-0.000000,-5.552930,0
500,0.944021,2.534666,1.526183,-0.965547,-2.682137,1
501,1.521599,2.290572,0.531859,-0.456658,-4.354938,0
502,0.596383,1.000902,0.490712,-0.858511,-3.358212,1
503,1.288119,2.239115,0.257409,-0.035509,-6.108705,0
504,1.988835,1.313119,0.377152,-0.000000,-6.940183,0
505,0.932068,2.512707,1.527096,-0.999823,-2.641265,1
506,1.640950,2.190853,0.300565,-0.231389,-5.252000,0
507,1.987522,2.912720,0.579625,-0.000000,-6.858676,0
508,1.989612,2.298739,0.194064,-0.286159,-4.972817,0
509,1.999751,2.191728,2.992253,-0.000000,-6.986497,0
510,0.944021,2.534666,1.502258,-0.955963,-2.682137,1
511,1.521599,2.290572,0.519231,-0.343753,-4.298523,0
512,0.636997,1.523225,2.023423,-0.808840,-3.233847,1
513,0.596383,1.014838,0.517795,-0.756300,-3.358212,1
514,1.286399,2.239115,0.257409,-0.032219,-6.047676,0
515,1.972379,1.394645,0.483356,-0.000000,-6.868873,0
516,1.987621,1.193385,0.492407,-0.000000,-6.934991,0
517,1.988835,0.789618,0.377152,-0.000000,-6.940183,0
518,0.932068,2.522279,1.527096,-0.999783,-2.641265,1
519,1.790330,2.267716,0.253010,-0.196585,-5.196254,0
520,1.972349,2.917709,0.584241,-0.000000,-6.793907,0
521,1.999388,2.298001,2.925040,-0.000000,-6.985496,0
522,0.596383,1.014838,0.450668,-0.611547,-3.358212,1
523,1.591827,1.127808,0.026437,-0.000000,-5.317375,0
524,1.600332,1.110391,0.062631,-0.000000,-5.353756,0
525,1.972379,1.202506,0.483356,-0.000000,-6.868873,0
526,1.961566,1.202506,0.483356,-0.000000,-6.829036,0
527,1.983946,1.394645,0.705294,-0.000000,-6.921462,0
528,0.932068,2.508667,1.527096,-0.999730,-2.641265,1
529,1.521599,2.245423,0.260521,-0.042786,-4.804786,0
530,1.651094,2.223965,0.034807,-0.008721,-5.084619,0
531,1.521599,2.290572,0.404754,-0.123268,-4.467642,0
532,1.292927,2.488697,0.287153,-0.005848,-5.096324,0
533,1.972349,2.908144,0.584241,-0.000000,-6.793907,0
534,1.972349,2.908144,0.583324,-0.000000,-6.793907,0
535,1.999350,2.195479,2.414722,-0.000000,-6.984223,0
536,1.999350,2.195479,2.390238,-0.000000,-6.984223,0
537,1.999350,2.147156,2.652975,-0.000000,-6.984223,0
538,1.999213,2.195479,2.422146,-0.000000,-6.984223,0
539,1.651094,2.223965,0.399621,-0.424851,-3.328956,0
540,0.514679,1.188768,1.783403,-0.434748,-3.092143,0
541,0.514679,1.188768,1.788384,-0.434748,-3.092143,0
542,1.965606,1.202506,0.491570,-0.000000,-6.842961,0
543,1.977794,1.489003,1.918020,-0.000000,-6.900171,0
544,1.983094,1.313119,3.351826,-0.000000,-6.918991,0
545,0.932068,2.537509,1.527096,-0.998048,-2.641265,1
546,1.259505,2.245423,0.260521,-0.012033,-4.590422,0
547,1.646056,2.223965,0.034807,-0.008491,-5.084619,0
548,1.646051,2.223965,0.035461,-0.008491,-5.084619,0
549,1.537353,2.315872,0.333468,-0.057430,-4.411309,0
550,1.939454,1.934840,0.648345,-0.000000,-6.730575,0
551,1.940603,1.934840,0.648345,-0.000000,-6.733951,0
552,1.602456,1.032243,0.059691,-0.000000,-5.361399,0
553,1.650535,1.049729,0.060928,-0.000000,-5.557848,0
554,1.997324,1.313405,4.698500,-0.000000,-6.978391,0
555,1.997324,1.313405,4.478712,-0.000000,-6.978391,0
556,1.997324,1.238723,4.698500,-0.000000,-6.978391,0
557,1.997363,2.804404,4.458201,-0.000000,-6.978391,0
558,1.633794,2.219295,0.404237,-0.411410,-3.180805,0
559,1.958769,1.035309,1.223942,-0.000000,-6.809868,0
560,1.962654,0.924809,1.636832,-0.000000,-6.823917,0
561,1.972349,2.917709,2.070022,-0.000000,-6.877935,0
562,1.980245,2.195479,2.390238,-0.000000,-6.908925,0
563,0.382278,0.942746,3.383528,-0.997562,-1.263737,1
564,0.598012,0.744862,0.218944,-0.968691,-2.068957,1
565,0.445260,1.259187,3.516696,-0.987703,-1.426711,1
566,0.932068,2.061677,1.509541,-0.472595,-2.641265,0
567,0.831963,2.319492,1.975316,-0.768538,-2.273109,1
568,0.597998,1.001743,1.621732,-0.980958,-1.802485,1
569,0.436948,1.259187,3.456235,-0.990154,-1.401830,1
570,1.525023,1.256574,0.290025,-0.000000,-5.043884,0
571,1.525023,1.256574,0.290942,-0.000000,-5.043884,0
572,1.525518,1.107510,0.204341,-0.000000,-5.045904,0
573,1.537718,2.316814,0.300565,-0.038076,-4.411306,0
574,1.829582,1.310211,0.608407,-0.000000,-6.284282,0
575,1.789330,1.033282,0.253012,-0.000000,-6.125133,0
576,1.939921,1.210230,0.648345,-0.000000,-6.732405,0
577,1.972349,2.908144,0.947834,-0.000000,-6.544285,0
578,1.961096,2.908144,0.947834,-0.000000,-6.496888,0
579,1.989628,2.945879,0.932963,-0.000000,-6.606182,0
580,1.646003,0.924809,0.094211,-0.000000,-5.534921,0
581,1.645142,1.035309,0.102912,-0.000000,-5.531886,0
582,1.996834,1.313405,4.698500,-0.000000,-6.976237,0
583,1.996834,2.368299,4.908132,-0.000000,-6.976237,0
584,0.382278,0.942746,3.369241,-0.996549,-1.263737,1
585,1.996563,2.920431,4.467099,-0.000000,-6.975585,0
586,0.598012,0.998069,1.701513,-0.842124,-1.802893,1
587,0.831963,2.318043,2.001031,-0.582731,-2.273109,0
588,0.985930,2.534666,1.530165,-0.247482,-2.832760,0
589,0.932068,2.061677,1.514521,-0.420453,-2.641265,0
590,1.022455,2.515010,1.527096,-0.014034,-2.968107,0
591,1.426312,2.482186,0.300565,-0.007066,-3.448203,0
592,1.650357,1.015635,0.579347,-0.000000,-5.557260,0
593,1.989758,2.945879,0.983721,-0.000000,-6.576675,0
594,1.287639,1.394645,0.483356,-0.000112,-4.033008,0
595,1.503624,1.111594,0.252718,-0.000000,-4.949777,0
596,1.349191,1.234004,0.508077,-0.000000,-4.296939,0
597,1.525518,1.260341,0.490712,-0.000000,-5.039575,0
598,1.600332,1.110391,0.252718,-0.000000,-5.346753,0
599,1.330333,1.121833,0.287153,-0.000000,-4.217355,0
600,0.944021,2.534666,1.526183,-0.965547,-2.682137,1
601,0.596383,1.000902,0.490712,-0.858511,-3.358212,1
602,0.932068,2.512707,1.527096,-0.999823,-2.641265,1
603,1.989612,2.298739,0.194064,-0.286159,-4.972817,0
604,1.999751,2.191728,2.992253,-0.000000,-6.986497,0
605,1.790330,2.245824,0.252980,-0.239694,-5.307713,0
606,0.943793,2.522279,1.527096,-0.984542,-2.681499,1
607,1.288119,2.225230,0.253567,-0.041356,-6.152484,0
608,1.989628,1.066960,0.095153,-0.000000,-6.943300,0
609,1.287619,2.228343,0.260521,-0.042863,-6.129155,0
610,1.521599,2.283949,0.531859,-0.479184,-4.411310,0
611,1.957532,2.866643,0.578372,-0.000000,-6.746539,0
612,1.991111,2.912720,0.560082,-0.000000,-6.879305,0
613,0.944021,2.534588,1.502258,-0.955974,-2.682137,1
614,0.636997,1.523225,2.023423,-0.808840,-3.233847,1
615,0.596383,1.014838,0.517795,-0.756300,-3.358212,1
616,0.958574,2.534666,1.530165,-0.819769,-2.733599,1
617,0.932068,2.522279,1.527096,-0.999783,-2.641265,1
618,1.999388,2.298001,2.925040,-0.000000,-6.985496,0
619,1.999387,2.300676,2.925040,-0.000000,-6.985496,0
620,1.640950,2.190853,0.300565,-0.231389,-5.252000,0
621,1.988835,1.313119,0.377152,-0.000000,-6.940183,0
622,1.288119,2.239115,0.257409,-0.035509,-6.108705,0
623,1.521599,2.290572,0.531859,-0.456658,-4.354938,0
624,1.987522,2.912720,0.579625,-0.000000,-6.858676,0
625,0.944021,2.534666,1.502258,-0.955963,-2.682137,1
626,0.596383,1.014838,0.450668,-0.611547,-3.358212,1
627,0.965544,2.512707,1.527096,-0.646320,-2.758412,1
628,0.932068,2.508667,1.527096,-0.999730,-2.641265,1
629,1.999350,2.195479,2.414722,-0.000000,-6.984223,0
630,1.999350,2.195479,2.390238,-0.000000,-6.984223,0
631,1.999350,2.147156,2.652975,-0.000000,-6.984223,0
632,1.999213,2.195479,2.422146,-0.000000,-6.984223,0
633,1.999351,2.192803,2.390238,-0.000000,-6.984223,0
634,1.999350,2.197330,2.340499,-0.000000,-6.984223,0
635,1.999350,2.198470,2.381044,-0.000000,-6.984223,0
636,1.790330,2.267716,0.253010,-0.196585,-5.196254,0
637,1.972379,1.394645,0.483356,-0.000000,-6.868873,0
638,1.987621,1.193385,0.492407,-0.000000,-6.934991,0
639,1.988866,0.924809,0.197144,-0.000000,-6.940183,0
640,1.286399,2.239115,0.257409,-0.032219,-6.047676,0
641,1.521599,2.290572,0.519231,-0.343753,-4.298523,0
642,1.972349,2.917709,0.584241,-0.000000,-6.793907,0
643,0.596383,1.028722,0.521637,-0.605052,-3.358212,1
644,0.932068,2.528901,1.527096,-0.999025,-2.641265,1
645,1.998528,2.301288,2.912291,-0.000000,-6.982632,0
646,1.521599,2.245423,0.260521,-0.042786,-4.804786,0
647,1.540790,2.241029,0.399621,-0.192821,-4.748696,0
648,1.972379,1.202506,0.483356,-0.000000,-6.868873,0
649,1.961566,1.202506,0.483356,-0.000000,-6.829036,0
650,1.988835,0.789618,0.377152,-0.000000,-6.940183,0
651,1.987621,1.190394,0.526088,-0.000000,-6.934991,0
652,1.651094,2.223965,0.034807,-0.008721,-5.084619,0
653,1.292927,2.488697,0.287153,-0.005848,-5.096324,0
654,1.633794,1.300348,0.144370,-0.000001,-5.486023,0
655,1.651094,2.274141,0.089227,-0.010186,-4.860840,0
656,0.656000,1.061967,0.166485,-0.287582,-3.561952,0
657,1.972349,2.908144,0.584241,-0.000000,-6.793907,0
658,1.972349,2.908144,0.583324,-0.000000,-6.793907,0
659,1.651094,2.223965,0.399621,-0.424851,-3.328956,0
660,0.514679,1.188768,1.783403,-0.434748,-3.092143,0
661,0.514679,1.188768,1.788384,-0.434748,-3.092143,0
662,0.932068,2.537509,1.527096,-0.998048,-2.641265,1
663,1.997324,1.313405,4.698500,-0.000000,-6.978391,0
664,1.997324,1.313405,4.478712,-0.000000,-6.978391,0
665,1.997324,1.238723,4.698500,-0.000000,-6.978391,0
666,1.997363,2.804404,4.458201,-0.000000,-6.978391,0
667,1.521599,2.290572,0.404754,-0.123268,-4.467642,0
668,1.521599,2.267314,0.260551,-0.035794,-4.692566,0
669,1.536500,2.290572,0.334353,-0.068663,-4.580185,0
670,1.965606,1.181823,0.475052,-0.000000,-6.842961,0
671,1.983946,1.394645,0.705294,-0.000000,-6.921462,0
672,1.986070,2.319610,4.528004,-0.000000,-6.930181,0
673,1.984222,2.920431,4.467099,-0.000000,-6.923420,0
674,1.646056,2.223965,0.034807,-0.008491,-5.084619,0
675,1.646051,2.223965,0.035461,-0.008491,-5.084619,0
676,1.591827,1.127808,0.026437,-0.000000,-5.317375,0
677,1.600332,1.110391,0.062631,-0.000000,-5.353756,0
678,1.578916,1.124520,0.013301,-0.000000,-5.265017,0
679,1.645422,2.298739,0.091130,-0.009993,-4.748702,0
680,1.602456,1.032243,0.059691,-0.000000,-5.361399,0
681,1.650535,1.049729,0.060928,-0.000000,-5.557848,0
682,1.961997,2.290572,0.655809,-0.000000,-6.763295,0
683,1.983946,2.551353,0.705294,-0.000000,-6.774787,0
684,1.996834,1.313405,4.698500,-0.000000,-6.976237,0
685,0.932068,2.537588,1.527096,-0.998039,-2.641265,1
686,1.633794,2.219295,0.404237,-0.411410,-3.180805,0
687,1.521198,2.290572,0.404754,-0.122843,-4.467642,0
688,1.645142,1.035309,0.102912,-0.000000,-5.531886,0
689,1.972349,2.908144,0.705419,-0.000000,-6.696543,0
690,1.521655,2.250339,0.259968,-0.033798,-4.692565,0
691,1.525023,1.256574,0.290025,-0.000000,-5.043884,0
692,1.600332,2.966861,0.901019,-0.000000,-5.193654,0
693,1.965606,1.202506,0.491570,-0.000000,-6.842961,0
694,1.525518,1.107510,0.204341,-0.000000,-5.045904,0
695,1.940603,1.934840,0.648345,-0.000000,-6.733951,0
696,1.983946,0.955241,0.584116,-0.000000,-6.921462,0
697,1.983872,1.313385,3.351826,-0.000000,-6.922117,0
698,1.939454,1.934840,0.648345,-0.000000,-6.730575,0
699,1.996834,2.232353,4.226108,-0.000000,-6.976237,0
700,0.944021,2.534666,1.526183,-0.965547,-2.682137,1
701,0.596383,1.000902,0.490712,-0.858511,-3.358212,1
702,0.932068,2.512707,1.527096,-0.999823,-2.641265,1
703,1.999751,2.191728,2.992253,-0.000000,-6.986497,0
704,1.790330,2.245824,0.252980,-0.239694,-5.307713,0
705,0.943793,2.522279,1.527096,-0.984542,-2.681499,1
706,1.521599,2.283949,0.531859,-0.479184,-4.411310,0
707,1.991111,2.912720,0.560082,-0.000000,-6.879305,0
708,1.989628,1.104701,0.109768,-0.000000,-6.943300,0
709,1.992342,2.298739,0.194064,-0.291894,-4.972817,0
710,1.987621,1.533740,0.422178,-0.000000,-6.934991,0
711,1.347196,2.228343,0.261339,-0.100196,-6.419422,0
712,1.999751,2.273371,2.992253,-0.000000,-6.986497,0
713,1.265840,2.246244,0.524461,-0.179948,-5.966091,0
714,1.997471,2.908144,0.584241,-0.000000,-6.885100,0
715,1.957532,2.866643,0.563325,-0.000000,-6.754936,0
716,0.944021,2.534588,1.502258,-0.955974,-2.682137,1
717,0.636997,1.523225,2.023423,-0.808840,-3.233847,1
718,0.596383,1.014838,0.517795,-0.756300,-3.358212,1
719,0.958574,2.534666,1.530165,-0.819769,-2.733599,1
720,0.932068,2.522279,1.527096,-0.999783,-2.641265,1
721,1.789270,2.245801,0.257022,-0.238433,-5.307713,0
722,1.521599,2.290572,0.531859,-0.456658,-4.354938,0
723,1.987522,2.912720,0.579625,-0.000000,-6.858676,0
724,1.991111,2.912720,0.580030,-0.000000,-6.862496,0
725,1.989628,1.066960,0.095153,-0.000000,-6.943300,0
726,1.989612,2.298739,0.194064,-0.286159,-4.972817,0
727,1.521599,2.286150,0.484039,-0.287789,-4.411310,0
728,1.304063,2.239115,0.257409,-0.048789,-6.250302,0
729,1.999388,2.298001,2.925040,-0.000000,-6.985496,0
730,1.999387,2.300676,2.925040,-0.000000,-6.985496,0
731,1.999213,2.195479,0.102614,-0.150579,-5.530123,0
732,1.957532,2.866643,0.578372,-0.000000,-6.746539,0
733,0.944021,2.534666,1.502258,-0.955963,-2.682137,1
734,0.636997,1.528622,2.023423,-0.771060,-3.233847,1
735,0.596383,1.014838,0.450668,-0.611547,-3.358212,1
736,0.932068,2.508667,1.527096,-0.999730,-2.641265,1
737,1.640950,2.190853,0.300565,-0.231389,-5.252000,0
738,1.521599,2.290572,0.519231,-0.343753,-4.298523,0
739,1.987522,2.905928,0.579625,-0.000000,-6.858676,0
740,1.988835,1.313119,0.377152,-0.000000,-6.940183,0
741,1.288119,2.225230,0.253567,-0.041356,-6.152484,0
742,1.287619,2.228343,0.260521,-0.042863,-6.129155,0
743,1.999350,2.195479,2.414722,-0.000000,-6.984223,0
744,1.999350,2.195479,2.390238,-0.000000,-6.984223,0
745,1.999350,2.147156,2.652975,-0.000000,-6.984223,0
746,1.999213,2.195479,2.422146,-0.000000,-6.984223,0
747,1.999351,2.192803,2.390238,-0.000000,-6.984223,0
748,1.999350,2.197330,2.340499,-0.000000,-6.984223,0
749,1.999350,2.198470,2.381044,-0.000000,-6.984223,0
750,1.999350,2.518499,2.402998,-0.000000,-6.984223,0
751,1.790330,2.245824,0.205703,-0.133639,-5.252006,0
752,0.965613,2.537205,1.527096,-0.689149,-2.759015,1
753,0.596383,1.028722,0.521637,-0.605052,-3.358212,1
754,0.932068,2.528901,1.527096,-0.999025,-2.641265,1
755,0.931999,2.513011,1.527096,-0.999446,-2.640612,1
756,1.790330,2.267716,0.253010,-0.196585,-5.196254,0
757,1.543967,2.241029,0.390709,-0.198505,-4.748697,0
758,0.656000,1.061967,0.166485,-0.287582,-3.561952,0
759,1.972349,2.917709,0.584241,-0.000000,-6.793907,0
760,1.972379,1.394645,0.483356,-0.000000,-6.868873,0
761,1.987621,1.193385,0.492407,-0.000000,-6.934991,0
762,1.988866,0.924809,0.197144,-0.000000,-6.940183,0
763,1.288119,2.239115,0.257409,-0.035509,-6.108705,0
764,1.998528,2.301288,2.912291,-0.000000,-6.982632,0
765,1.998528,2.250565,2.912291,-0.000000,-6.982632,0
766,0.965544,2.512707,1.527096,-0.646320,-2.758412,1
767,1.651094,2.223965,0.399621,-0.424851,-3.328956,0
768,0.514679,1.188768,1.783403,-0.434748,-3.092143,0
769,0.514679,1.188768,1.788384,-0.434748,-3.092143,0
770,0.596383,1.034601,0.479756,-0.400649,-3.358212,0
771,0.620254,1.523225,2.023423,-0.490468,-2.796165,0
772,0.932068,2.537509,1.542143,-0.998857,-2.641265,1
773,1.785896,2.324620,0.253010,-0.122863,-4.804792,0
774,1.540790,2.241029,0.399621,-0.192821,-4.748696,0
775,1.972349,2.908144,0.584241,-0.000000,-6.793907,0
776,1.972349,2.908144,0.583324,-0.000000,-6.793907,0
777,1.972379,1.202506,0.483356,-0.000000,-6.868873,0
778,1.961566,1.202506,0.483356,-0.000000,-6.829036,0
779,1.988835,0.789618,0.377152,-0.000000,-6.940183,0
780,1.987621,1.190394,0.526088,-0.000000,-6.934991,0
781,1.983946,1.456727,0.667753,-0.000000,-6.921462,0
782,1.286399,2.239115,0.257409,-0.032219,-6.047676,0
783,1.997324,1.313405,4.698500,-0.000000,-6.978391,0
784,1.997324,1.313405,4.478712,-0.000000,-6.978391,0
785,1.997324,1.238723,4.698500,-0.000000,-6.978391,0
786,1.997363,2.804404,4.458201,-0.000000,-6.978391,0
787,1.997324,2.206620,4.698500,-0.000000,-6.978391,0
788,1.997324,1.311754,4.698500,-0.000000,-6.978391,0
789,1.997324,1.313405,4.742562,-0.000000,-6.978391,0
790,1.996834,1.313405,4.698500,-0.000000,-6.976237,0
791,0.932068,2.537509,1.527096,-0.998048,-2.641265,1
792,0.943793,2.199258,1.538820,-0.446179,-2.681499,0
793,1.521599,2.290572,0.404754,-0.123268,-4.467642,0
794,1.633794,2.219295,0.404237,-0.411410,-3.180805,0
795,1.286399,2.232077,0.190170,-0.016984,-5.817261,0
796,1.651094,2.192499,0.089227,-0.021238,-5.307710,0
797,1.521599,2.245423,0.260521,-0.042786,-4.804786,0
798,1.961997,2.290572,0.655809,-0.000000,-6.763295,0
799,1.561409,2.290572,0.352524,-0.101857,-4.580186,0
800,0.944021,2.534666,1.526183,-0.965547,-2.682137,1
801,0.596383,1.000902,0.490712,-0.858511,-3.358212,1
802,1.999751,2.191728,2.992253,-0.000000,-6.986497,0
803,0.943793,2.522279,1.527096,-0.984542,-2.681499,1
804,1.521599,2.283949,0.531859,-0.479184,-4.411310,0
805,1.347196,2.228343,0.261339,-0.100196,-6.419422,0
806,1.999751,2.273371,2.992253,-0.000000,-6.986497,0
807,1.521599,2.231999,0.484039,-0.438350,-4.692565,0
808,1.998528,2.318661,0.566366,-0.000000,-6.973566,0
809,1.992342,1.517255,0.194064,-0.000000,-6.952443,0
810,1.543967,2.238799,0.487332,-0.459274,-4.636394,0
811,1.999751,2.134225,2.968443,-0.000000,-6.986497,0
812,0.932068,2.512925,1.527096,-0.999828,-2.641265,1
813,1.304063,2.074562,0.257409,-0.372702,-6.219155,0
814,1.999751,2.189896,2.926802,-0.000000,-6.986497,0
815,0.944339,2.534666,1.526179,-0.956976,-2.683966,1
816,0.596383,1.014838,0.517795,-0.756300,-3.358212,1
817,0.637278,1.523225,2.020598,-0.837851,-3.297719,1
818,0.935353,2.537509,1.542143,-0.961169,-2.652039,1
819,1.304063,2.239115,0.257409,-0.048789,-6.250302,0
820,1.992657,1.027662,0.095153,-0.000000,-6.953750,0
821,1.991111,2.912720,0.560082,-0.000000,-6.879305,0
822,1.989628,1.104701,0.109768,-0.000000,-6.943300,0
823,1.957532,2.866643,0.563325,-0.000000,-6.754936,0
824,1.987522,2.240456,0.579625,-0.000000,-6.934993,0
825,1.991111,2.896822,0.560082,-0.000000,-6.887711,0
826,1.991119,2.912720,0.560082,-0.000000,-6.879305,0
827,1.521599,2.290572,0.531859,-0.456658,-4.354938,0
828,0.932068,2.512707,1.527096,-0.999823,-2.641265,1
829,1.790330,2.245824,0.252980,-0.239694,-5.307713,0
830,1.992342,2.298739,0.194064,-0.291894,-4.972817,0
831,1.288119,2.082541,0.253567,-0.238248,-6.209357,0
832,1.999388,2.298001,2.925040,-0.000000,-6.985496,0
833,1.999387,2.300676,2.925040,-0.000000,-6.985496,0
834,1.999388,2.297293,2.938965,-0.000000,-6.985496,0
835,1.999388,2.299833,2.990491,-0.000000,-6.985496,0
836,0.944021,2.534588,1.502258,-0.955974,-2.682137,1
837,0.596383,1.003131,0.394089,-0.618547,-3.358212,1
838,0.636997,1.523225,2.023423,-0.808840,-3.233847,1
839,0.958574,2.534666,1.530165,-0.819769,-2.733599,1
840,0.958256,2.534666,1.530170,-0.823054,-2.732277,1
841,1.304063,2.239176,0.257411,-0.048754,-6.250302,0
842,1.989628,1.066960,0.095153,-0.000000,-6.943300,0
843,1.957532,2.865648,0.563325,-0.000000,-6.754936,0
844,1.987621,1.533740,0.422178,-0.000000,-6.934991,0
845,1.997471,2.908144,0.584241,-0.000000,-6.885100,0
846,1.987522,2.912720,0.579625,-0.000000,-6.858676,0
847,1.989973,2.822028,0.579625,-0.000000,-6.875888,0
848,1.530074,2.291196,0.519231,-0.371075,-4.298524,0
849,0.932068,2.522279,1.527096,-0.999783,-2.641265,1
850,0.931999,2.528987,1.527096,-0.999813,-2.640612,1
851,1.789270,2.245801,0.257022,-0.238433,-5.307713,0
852,1.989612,2.298739,0.194064,-0.286159,-4.972817,0
853,1.521599,2.286150,0.484039,-0.287789,-4.411310,0
854,1.989604,2.298739,0.194064,-0.286159,-4.972817,0
855,1.265840,2.246244,0.524461,-0.179948,-5.966091,0
856,1.999350,2.195479,2.414722,-0.000000,-6.984223,0
857,1.999350,2.195479,2.390238,-0.000000,-6.984223,0
858,1.999350,2.147156,2.652975,-0.000000,-6.984223,0
859,1.999213,2.195479,2.422146,-0.000000,-6.984223,0
860,1.999351,2.192803,2.390238,-0.000000,-6.984223,0
861,1.999350,2.197330,2.340499,-0.000000,-6.984223,0
862,1.999350,2.198470,2.381044,-0.000000,-6.984223,0
863,1.999350,2.518499,2.402998,-0.000000,-6.984223,0
864,1.999350,2.198470,2.294239,-0.000000,-6.984223,0
865,1.999248,1.370367,4.913666,-0.000000,-6.984223,0
866,1.999350,2.147156,2.608388,-0.000000,-6.984223,0
867,0.944021,2.534666,1.502258,-0.955963,-2.682137,1
868,0.596383,1.014838,0.450668,-0.611547,-3.358212,1
869,0.636997,1.528622,2.023423,-0.771060,-3.233847,1
870,1.288119,2.225230,0.253567,-0.041356,-6.152484,0
871,1.287619,2.228343,0.260521,-0.042863,-6.129155,0
872,1.988835,1.313119,0.377152,-0.000000,-6.940183,0
873,1.957532,2.866643,0.578372,-0.000000,-6.746539,0
874,1.987621,1.527232,0.422178,-0.000000,-6.934991,0
875,1.987522,2.905928,0.579625,-0.000000,-6.858676,0
876,1.991111,2.912720,0.580030,-0.000000,-6.862496,0
877,1.991111,2.912720,0.586608,-0.000000,-6.862496,0
878,1.521599,2.290572,0.519231,-0.343753,-4.298523,0
879,0.932068,2.508667,1.527096,-0.999730,-2.641265,1
880,1.789270,2.246792,0.257022,-0.236255,-5.307713,0
881,1.521599,2.286857,0.470154,-0.256322,-4.467642,0
882,1.999213,2.195479,0.102614,-0.150579,-5.530123,0
883,1.998528,2.301288,2.912291,-0.000000,-6.982632,0
884,1.998528,2.250565,2.912291,-0.000000,-6.982632,0
885,1.998528,2.301048,2.912291,-0.000000,-6.982632,0
886,0.931999,2.513011,1.527096,-0.999446,-2.640612,1
887,1.997324,1.313405,4.698500,-0.000000,-6.978391,0
888,0.656000,1.061967,0.166485,-0.287582,-3.561952,0
889,0.596383,1.028722,0.521637,-0.605052,-3.358212,1
890,0.965613,2.537205,1.527096,-0.689149,-2.759015,1
891,1.640950,2.190853,0.300565,-0.231389,-5.252000,0
892,0.932068,2.528901,1.527096,-0.999025,-2.641265,1
893,1.288119,2.239115,0.257409,-0.035509,-6.108705,0
894,1.641606,2.190853,0.164058,-0.055728,-5.363373,0
895,1.790330,2.245824,0.205703,-0.133639,-5.252006,0
896,1.914284,2.866643,0.602141,-0.000000,-6.561973,0
