Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.593204,0.823313,0.897305,-0.989657,-2.066167,1
449,0.592099,1.076412,0.847612,-0.751597,-3.370514,1
450,0.595860,1.077710,0.897162,-0.883315,-3.320002,1
451,0.595858,1.077710,0.897681,-0.883315,-3.320002,1
452,0.597063,1.078393,0.897162,-0.890026,-3.317332,1
453,0.595920,1.077188,0.875494,-0.851551,-3.320055,1
454,0.595920,1.077188,0.875494,-0.851551,-3.320055,1
455,0.543043,0.800892,0.875494,-0.988596,-2.101048,1
456,0.600532,1.075590,0.832875,-0.846450,-3.364140,1
457,0.569232,0.823313,0.846810,-0.977538,-2.126879,1
458,0.592083,0.832942,0.887022,-0.977022,-2.150525,1
459,0.595921,0.833756,0.875561,-0.975299,-2.242192,1
460,0.595921,0.833756,0.874956,-0.975299,-2.242192,1
461,0.593182,0.826446,0.897162,-0.989604,-2.066065,1
462,0.592099,1.076486,0.845530,-0.750505,-3.370514,1
463,0.592855,1.077711,0.900834,-0.862606,-3.318854,1
464,0.592855,1.077711,0.900834,-0.862606,-3.318854,1
465,0.600591,1.076215,0.846201,-0.870251,-3.313248,1
466,0.602449,1.076551,0.848791,-0.877121,-3.304201,1
467,0.597063,1.081522,0.899244,-0.865983,-3.317332,1
468,0.595921,1.081849,0.898264,-0.848963,-3.320055,1
469,0.592027,1.077711,0.848235,-0.736786,-3.370485,1
470,0.595921,0.830854,0.897641,-0.987664,-2.067987,1
471,0.595921,0.833777,0.875494,-0.975293,-2.242192,1
472,0.600591,1.076221,0.846201,-0.870197,-3.313248,1
473,0.600532,1.075626,0.833069,-0.846030,-3.364140,1
474,0.595861,0.830750,0.897150,-0.986585,-2.067989,1
475,0.597063,1.081596,0.897162,-0.865368,-3.317332,1
476,0.592027,1.077711,0.849078,-0.736786,-3.370485,1
477,0.595923,0.833777,0.874975,-0.975293,-2.242192,1
478,0.592027,1.077711,0.848306,-0.736786,-3.370485,1
479,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
480,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
481,0.593286,0.823310,0.875494,-0.992767,-2.066171,1
482,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
483,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
484,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
485,0.593315,0.823310,0.875494,-0.992767,-2.066171,1
486,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
487,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
488,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
489,1.398871,1.146453,0.897682,-0.000000,-4.480973,0
490,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
491,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
492,1.169458,1.077711,0.846201,-0.000000,-3.542596,0
493,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
494,0.544679,0.800801,0.897162,-0.988609,-2.101481,1
495,0.593189,0.823313,0.897162,-0.988889,-2.066173,1
496,0.543086,0.800801,0.846075,-0.988842,-2.101048,1
497,0.593385,1.077733,0.849564,-0.755302,-3.370208,1
498,0.593204,0.823313,0.897162,-0.989657,-2.066167,1
499,0.593204,0.823313,0.897305,-0.989657,-2.066167,1
500,0.592099,1.076412,0.847612,-0.751597,-3.370514,1
501,0.593260,1.076551,0.896539,-0.859718,-3.320553,1
502,0.600532,1.077711,0.846201,-0.847093,-3.364140,1
503,0.600532,1.077711,0.846201,-0.847093,-3.364140,1
504,0.600532,1.077711,0.848964,-0.847093,-3.364140,1
505,0.597063,1.078393,0.897162,-0.890026,-3.317332,1
506,0.595921,1.077645,0.898270,-0.884767,-3.320055,1
507,0.602183,1.076221,0.846201,-0.891596,-3.311871,1
508,0.595861,0.834298,0.897162,-0.981259,-2.242192,1
509,0.543043,0.800892,0.875494,-0.988596,-2.101048,1
510,0.593352,1.077733,0.849564,-0.754218,-3.370079,1
511,0.593182,0.826446,0.897162,-0.989604,-2.066065,1
512,0.592099,1.076486,0.845530,-0.750505,-3.370514,1
513,0.593260,1.077739,0.896539,-0.848684,-3.320553,1
514,0.600532,1.077747,0.846396,-0.846673,-3.364140,1
515,0.595860,1.077710,0.897162,-0.883315,-3.320002,1
516,0.595858,1.077710,0.897681,-0.883315,-3.320002,1
517,0.595920,1.077188,0.875494,-0.851551,-3.320055,1
518,0.595920,1.077188,0.875494,-0.851551,-3.320055,1
519,0.569232,0.823334,0.846743,-0.977539,-2.126879,1
520,0.569247,0.823313,0.846167,-0.977767,-2.126862,1
521,0.592083,0.833049,0.887022,-0.977027,-2.150525,1
522,0.595920,0.834295,0.897653,-0.975942,-2.242192,1
523,0.595920,0.834295,0.897133,-0.975942,-2.242192,1
524,0.592027,1.077711,0.848235,-0.736786,-3.370485,1
525,0.543043,0.797058,0.846688,-0.988579,-2.101048,1
526,0.595921,0.834954,0.897628,-0.975743,-2.242192,1
527,0.602449,1.076551,0.848791,-0.877121,-3.304201,1
528,0.600532,1.075590,0.832875,-0.846450,-3.364140,1
529,0.595921,1.081849,0.898264,-0.848963,-3.320055,1
530,0.592083,0.832942,0.887022,-0.977022,-2.150525,1
531,0.569232,0.823313,0.846810,-0.977538,-2.126879,1
532,0.592855,1.077711,0.900834,-0.862606,-3.318854,1
533,0.593286,0.823310,0.875494,-0.992767,-2.066171,1
534,0.593315,0.823310,0.875494,-0.992767,-2.066171,1
535,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
536,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
537,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
538,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
539,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
540,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
541,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
542,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
543,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
544,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
545,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
546,1.403203,2.634289,0.746692,-0.485066,-4.153070,0
547,1.386689,2.635506,0.728430,-0.334728,-4.153085,0
548,1.402723,2.634289,0.632919,-0.179419,-4.241683,0
549,1.402754,2.357179,0.895314,-0.000003,-4.479638,0
550,1.405410,2.357179,0.895314,-0.000002,-4.489791,0
551,1.729378,2.865506,0.728430,-0.000000,-5.774096,0
552,1.745892,2.714713,0.746692,-0.000000,-5.832184,0
553,1.767425,2.257999,0.689361,-0.000000,-5.984471,0
554,1.923965,2.257999,0.689361,-0.000000,-6.595483,0
555,1.918716,1.095219,0.693299,-0.000000,-6.649919,0
556,1.952469,1.280358,0.848054,-0.000000,-6.790025,0
557,1.982452,1.095213,0.840735,-0.000000,-6.916850,0
558,1.997747,2.860136,4.778612,-0.000000,-6.979410,0
559,1.997747,2.247605,4.778612,-0.000000,-6.979410,0
560,0.593286,0.823310,0.875494,-0.992767,-2.066171,1
561,0.593315,0.823310,0.875494,-0.992767,-2.066171,1
562,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
563,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
564,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
565,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
566,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
567,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
568,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
569,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
570,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
571,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
572,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
573,1.403203,2.634289,0.746692,-0.485066,-4.153070,0
574,1.386689,2.635506,0.728430,-0.334728,-4.153085,0
575,1.402723,2.634289,0.632919,-0.179419,-4.241683,0
576,1.402754,2.357179,0.895314,-0.000003,-4.479638,0
577,1.405410,2.357179,0.895314,-0.000002,-4.489791,0
578,1.729378,2.865506,0.728430,-0.000000,-5.774096,0
579,1.745892,2.714713,0.746692,-0.000000,-5.832184,0
580,1.923965,2.257999,0.689361,-0.000000,-6.595483,0
581,1.982452,1.095213,0.840735,-0.000000,-6.916850,0
582,1.997747,2.860136,4.778612,-0.000000,-6.979410,0
583,1.997747,2.247605,4.778612,-0.000000,-6.979410,0
584,1.952469,1.280358,0.695141,-0.000000,-6.790025,0
585,1.983630,2.860136,4.759027,-0.000000,-6.921194,0
586,1.997747,2.247605,0.864348,-0.000000,-6.739842,0
587,1.419141,2.352438,0.897162,-0.000001,-4.543382,0
588,1.767425,2.258205,0.681790,-0.000000,-5.984471,0
589,0.544488,0.800801,0.847681,-0.985647,-2.101384,1
590,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
591,1.997747,2.860136,4.778612,-0.000000,-6.979410,0
592,1.403203,2.634289,0.746692,-0.485066,-4.153070,0
593,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
594,1.402723,2.634289,0.632919,-0.179419,-4.241683,0
595,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
596,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
597,1.386689,2.635506,0.728430,-0.334728,-4.153085,0
598,1.729378,2.865506,0.728430,-0.000000,-5.774096,0
599,1.419141,2.352438,0.897162,-0.000001,-4.543382,0
600,1.405411,2.630079,0.895314,-0.000016,-4.494970,0
601,1.767425,2.258205,0.681790,-0.000000,-5.984471,0
602,1.923965,2.257999,0.689361,-0.000000,-6.595483,0
603,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
604,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
605,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
606,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
607,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
608,1.952469,1.280358,0.695141,-0.000000,-6.790025,0
609,1.982452,1.095213,0.840735,-0.000000,-6.916850,0
610,1.940087,2.357476,0.690411,-0.000000,-6.635630,0
611,1.973132,2.635506,0.718104,-0.000000,-6.720046,0
612,1.983630,2.860136,4.759027,-0.000000,-6.921194,0
613,1.997747,2.247605,0.864348,-0.000000,-6.739842,0
614,1.988689,2.212619,0.847681,-0.000000,-6.727825,0
615,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
616,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
617,1.997747,2.818929,4.778612,-0.000000,-6.979410,0
618,1.997747,2.247605,4.778612,-0.000000,-6.979410,0
619,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
620,1.997747,2.860136,4.778612,-0.000000,-6.979410,0
621,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
622,1.403203,2.634289,0.746692,-0.485066,-4.153070,0
623,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
624,1.402723,2.634289,0.632919,-0.179419,-4.241683,0
625,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
626,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
627,1.386689,2.635506,0.728430,-0.334728,-4.153085,0
628,1.419141,2.352438,0.897162,-0.000001,-4.543382,0
629,1.729378,2.865506,0.728430,-0.000000,-5.774096,0
630,1.405411,2.852560,0.895314,-0.000040,-4.489791,0
631,1.767425,2.258205,0.681790,-0.000000,-5.984471,0
632,1.923965,2.257999,0.689361,-0.000000,-6.595483,0
633,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
634,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
635,1.952469,1.280358,0.695141,-0.000000,-6.790025,0
636,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
637,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
638,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
639,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
640,1.729378,2.643025,0.728430,-0.000000,-5.786845,0
641,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
642,1.973132,2.635506,0.718104,-0.000000,-6.720046,0
643,1.940087,2.293070,0.696816,-0.000000,-6.643363,0
644,1.997747,2.247605,0.864348,-0.000000,-6.739842,0
645,1.405411,2.630079,0.895314,-0.000016,-4.494970,0
646,1.940087,2.357476,0.690411,-0.000000,-6.635630,0
647,1.988689,2.212619,0.847681,-0.000000,-6.727825,0
648,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
649,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
650,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
651,1.997747,2.860136,4.778612,-0.000000,-6.979410,0
652,1.403203,2.634289,0.746692,-0.485066,-4.153070,0
653,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
654,1.402723,2.634289,0.632919,-0.179419,-4.241683,0
655,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
656,1.386689,2.635506,0.728430,-0.334728,-4.153085,0
657,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
658,1.419141,2.352438,0.897162,-0.000001,-4.543382,0
659,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
660,1.405411,2.852560,0.895314,-0.000040,-4.489791,0
661,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
662,1.767594,2.258205,0.681790,-0.000000,-5.985124,0
663,1.923796,2.257999,0.689361,-0.000000,-6.594883,0
664,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
665,1.998675,2.670170,0.695141,-0.000000,-6.827482,0
666,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
667,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
668,1.940087,2.293070,0.696816,-0.000000,-6.643363,0
669,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
670,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
671,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
672,1.767425,2.258205,0.681790,-0.000000,-5.984471,0
673,1.729378,2.643025,0.728430,-0.000000,-5.786845,0
674,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
675,1.405411,2.630079,0.895314,-0.000016,-4.494970,0
676,1.940087,2.357476,0.690411,-0.000000,-6.635630,0
677,1.923965,2.257999,0.689361,-0.000000,-6.595483,0
678,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
679,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
680,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
681,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
682,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
683,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
684,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
685,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
686,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
687,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
688,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
689,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
690,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
691,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
692,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
693,1.403203,2.634289,0.746692,-0.485066,-4.153070,0
694,1.386689,2.635506,0.728430,-0.334728,-4.153085,0
695,1.402723,2.634289,0.632919,-0.179419,-4.241683,0
696,1.405411,2.852560,0.895314,-0.000040,-4.489791,0
697,1.405411,2.630079,0.895314,-0.000016,-4.494970,0
698,1.419141,2.352438,0.897162,-0.000001,-4.543382,0
699,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
700,1.729378,2.643025,0.728430,-0.000000,-5.786845,0
701,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
702,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
703,1.767425,2.258205,0.681790,-0.000000,-5.984471,0
704,1.767594,2.258205,0.681790,-0.000000,-5.985124,0
705,1.923796,2.257999,0.689361,-0.000000,-6.594883,0
706,1.923965,2.257999,0.689361,-0.000000,-6.595483,0
707,1.940087,2.357476,0.690411,-0.000000,-6.635630,0
708,1.940087,2.293070,0.696816,-0.000000,-6.643363,0
709,1.998675,2.670170,0.695141,-0.000000,-6.827482,0
710,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
711,1.997747,2.860136,4.778612,-0.000000,-6.979410,0
712,1.997747,2.247605,4.778612,-0.000000,-6.979410,0
713,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
714,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
715,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
716,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
717,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
718,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
719,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
720,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
721,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
722,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
723,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
724,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
725,1.403203,2.634289,0.746692,-0.485066,-4.153070,0
726,1.386689,2.635506,0.728430,-0.334728,-4.153085,0
727,1.402723,2.634289,0.632919,-0.179419,-4.241683,0
728,1.405411,2.852560,0.895314,-0.000040,-4.489791,0
729,1.405411,2.630079,0.895314,-0.000016,-4.494970,0
730,1.419141,2.352438,0.897162,-0.000001,-4.543382,0
731,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
732,1.729378,2.643025,0.728430,-0.000000,-5.786845,0
733,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
734,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
735,1.767425,2.258205,0.681790,-0.000000,-5.984471,0
736,1.767594,2.258205,0.681790,-0.000000,-5.985124,0
737,1.923796,2.257999,0.689361,-0.000000,-6.594883,0
738,1.923965,2.257999,0.689361,-0.000000,-6.595483,0
739,1.940087,2.357476,0.690411,-0.000000,-6.635630,0
740,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
741,1.998129,2.860136,4.778612,-0.000000,-6.981478,0
742,1.904201,2.257999,0.690646,-0.000000,-6.506684,0
743,0.593173,1.075339,0.897162,-0.869132,-3.320247,1
744,1.998675,2.670170,0.686755,-0.000000,-6.835229,0
745,0.544679,0.800801,0.854461,-0.988944,-2.101481,1
746,0.600532,1.069479,0.833069,-0.904812,-3.313135,1
747,1.403203,2.638725,0.746692,-0.475383,-4.064218,0
748,1.381012,2.635506,0.728430,-0.312124,-4.153081,0
749,1.401579,2.737934,0.895732,-0.000034,-4.475933,0
750,1.724044,2.643025,0.728430,-0.000000,-5.767683,0
751,1.767425,2.231751,0.680782,-0.000000,-5.984471,0
752,1.997747,2.860136,4.778612,-0.000000,-6.979410,0
753,1.997747,2.247605,4.778612,-0.000000,-6.979410,0
754,1.997747,2.899939,4.815658,-0.000000,-6.979410,0
755,1.997747,2.953004,4.778612,-0.000000,-6.979410,0
756,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
757,1.940087,2.293070,0.696816,-0.000000,-6.643363,0
758,1.998675,2.670170,0.695141,-0.000000,-6.827482,0
759,1.998675,2.644684,0.695141,-0.000000,-6.835229,0
760,1.955639,1.112528,0.840967,-0.000000,-6.799827,0
761,0.606209,1.069457,0.833069,-0.742833,-0.781519,1
762,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
763,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
764,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
765,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
766,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
767,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
768,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
769,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
770,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
771,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
772,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
773,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
774,1.403203,2.634289,0.746692,-0.485066,-4.153070,0
775,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
776,1.729378,2.643025,0.728430,-0.000000,-5.786845,0
777,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
778,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
779,1.767425,2.258205,0.681790,-0.000000,-5.984471,0
780,1.767594,2.258205,0.681790,-0.000000,-5.985124,0
781,1.923796,2.257999,0.689361,-0.000000,-6.594883,0
782,1.923965,2.257999,0.689361,-0.000000,-6.595483,0
783,1.940087,2.357476,0.690411,-0.000000,-6.635630,0
784,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
785,1.998129,2.860136,4.778612,-0.000000,-6.981478,0
786,1.904201,2.257999,0.690646,-0.000000,-6.506684,0
787,0.593173,1.075339,0.897162,-0.869132,-3.320247,1
788,1.998675,2.670170,0.686755,-0.000000,-6.835229,0
789,1.998129,2.833083,4.906221,-0.000000,-6.981478,0
790,1.494762,2.634289,0.632919,-0.466055,-4.594232,0
791,0.544679,0.800801,0.854461,-0.988944,-2.101481,1
792,1.997747,2.860136,4.778612,-0.000000,-6.979410,0
793,1.403203,2.638725,0.746692,-0.475383,-4.064218,0
794,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
795,1.402723,2.634289,0.632919,-0.179419,-4.241683,0
796,0.600532,1.069479,0.833069,-0.904812,-3.313135,1
797,0.593286,0.823310,0.770845,-0.964609,-2.151357,1
798,1.724044,2.643025,0.728430,-0.000000,-5.767683,0
799,1.419141,2.352438,0.897162,-0.000001,-4.543382,0
800,1.405411,2.852560,0.895314,-0.000040,-4.489791,0
801,1.767425,2.231751,0.680782,-0.000000,-5.984471,0
802,1.382366,2.635506,0.728430,-0.317650,-4.153089,0
803,1.940087,2.293070,0.696816,-0.000000,-6.643363,0
804,1.383218,2.635506,0.730257,-0.350324,-4.153081,0
805,1.998675,2.672358,0.693448,-0.000000,-6.827482,0
806,1.386689,2.635506,0.728430,-0.334728,-4.153085,0
807,1.998675,2.644684,0.695141,-0.000000,-6.835229,0
808,1.405411,2.630079,0.895314,-0.000016,-4.494970,0
809,1.997747,2.953004,4.778612,-0.000000,-6.979410,0
810,1.997747,2.899939,4.815658,-0.000000,-6.979410,0
811,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
812,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
813,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
814,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
815,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
816,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
817,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
818,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
819,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
820,0.592084,1.076412,0.847612,-0.752932,-3.370426,1
821,0.592099,1.076406,0.847612,-0.751691,-3.370514,1
822,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
823,1.403203,2.634289,0.746692,-0.485066,-4.153070,0
824,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
825,1.729378,2.643025,0.728430,-0.000000,-5.786845,0
826,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
827,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
828,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
829,1.998129,2.860136,4.778612,-0.000000,-6.981478,0
830,0.593173,1.075339,0.897162,-0.869132,-3.320247,1
831,1.998675,2.670170,0.686755,-0.000000,-6.835229,0
832,1.998129,2.833083,4.906221,-0.000000,-6.981478,0
833,1.494762,2.634289,0.632919,-0.466055,-4.594232,0
834,1.729378,2.643025,0.727930,-0.000000,-5.786845,0
835,1.841423,2.643025,0.665746,-0.000000,-6.249509,0
836,0.544679,0.800801,0.846574,-0.989028,-2.101481,1
837,1.989759,2.847830,0.632919,-0.000000,-6.827581,0
838,1.997747,2.860136,4.778612,-0.000000,-6.979410,0
839,0.544679,0.800801,0.854461,-0.988944,-2.101481,1
840,1.403203,2.638725,0.746692,-0.475383,-4.064218,0
841,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
842,1.402723,2.634289,0.632919,-0.179419,-4.241683,0
843,0.600532,1.069479,0.833069,-0.904812,-3.313135,1
844,0.593286,0.823310,0.770845,-0.964609,-2.151357,1
845,1.724044,2.643025,0.728430,-0.000000,-5.767683,0
846,1.419141,2.352438,0.897162,-0.000001,-4.543382,0
847,1.405411,2.852560,0.895314,-0.000040,-4.489791,0
848,1.383136,2.635506,0.725810,-0.320764,-4.153089,0
849,1.383218,2.635506,0.730257,-0.350324,-4.153081,0
850,1.857795,2.257999,0.690646,-0.000000,-6.324614,0
851,1.767594,2.258205,0.681790,-0.000000,-5.985124,0
852,1.904201,2.257999,0.690646,-0.000000,-6.506684,0
853,1.767425,2.258878,0.681781,-0.000000,-5.984471,0
854,1.998675,2.672358,0.693448,-0.000000,-6.827482,0
855,1.940087,2.293070,0.696816,-0.000000,-6.643363,0
856,1.386689,2.635506,0.728430,-0.334728,-4.153085,0
857,1.993508,0.823310,0.770845,-0.000000,-6.956555,0
858,1.998675,2.644684,0.695141,-0.000000,-6.835229,0
859,1.923796,2.257999,0.689361,-0.000000,-6.594883,0
860,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
861,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
862,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
863,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
864,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
865,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
866,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
867,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
868,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
869,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
870,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
871,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
872,0.593173,1.075339,0.897162,-0.869132,-3.320247,1
873,1.998675,2.670170,0.686755,-0.000000,-6.835229,0
874,1.494762,2.634289,0.632919,-0.466055,-4.594232,0
875,1.841423,2.643025,0.665746,-0.000000,-6.249509,0
876,0.544679,0.800801,0.846574,-0.989028,-2.101481,1
877,1.989759,2.847830,0.632919,-0.000000,-6.827581,0
878,1.729378,2.700231,0.728430,-0.000000,-5.786845,0
879,1.755552,2.845298,0.724874,-0.000000,-5.874677,0
880,1.755552,2.726937,0.728430,-0.000000,-5.881057,0
881,0.592132,1.076412,0.851168,-0.780010,-3.370743,1
882,1.411491,2.634289,0.746692,-0.530477,-4.241723,0
883,1.724044,2.849281,0.728430,-0.000000,-5.754936,0
884,1.420327,2.634289,0.746692,-0.586349,-4.241712,0
885,1.713869,2.888252,0.728430,-0.000000,-5.719484,0
886,1.999230,2.852345,4.929581,-0.000000,-6.984223,0
887,0.544679,0.800801,0.854461,-0.988944,-2.101481,1
888,1.998129,2.860136,4.778612,-0.000000,-6.981478,0
889,1.409665,2.634289,0.746692,-0.520437,-4.241723,0
890,1.405411,2.852560,0.895314,-0.000040,-4.489791,0
891,1.298292,2.635506,0.926267,-0.585923,-3.528715,0
892,0.600532,1.069479,0.833069,-0.904812,-3.313135,1
893,0.593286,0.823310,0.770845,-0.964609,-2.151357,1
894,1.724044,2.643025,0.728430,-0.000000,-5.767683,0
895,1.419141,2.352438,0.897162,-0.000001,-4.543382,0
896,1.418712,2.638725,0.746692,-0.562430,-4.241712,0
