Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.776113,2.470394,2.713572,-0.000361,-2.099408,0
897,0.680996,2.459692,2.704092,-0.997729,-1.986416,1
898,0.777973,2.504489,2.434494,-0.283280,-2.095715,0
899,0.745077,2.972152,2.545275,-0.959967,-2.081894,1
900,0.745082,2.972152,2.545492,-0.959967,-2.081894,1
901,0.745077,2.972150,2.545275,-0.959967,-2.081894,1
902,0.745284,2.988776,2.552222,-0.938496,-2.081936,1
903,0.747140,2.991117,2.592715,-0.722810,-2.082030,1
904,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
905,0.745647,2.962831,2.362267,-0.985107,-2.081409,1
906,0.721055,2.531581,2.551483,-0.993080,-2.050763,1
907,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
908,0.777345,2.807592,2.551823,-0.071165,-2.095109,0
909,0.745770,2.972252,2.551823,-0.939229,-2.081464,1
910,0.745284,2.988575,2.552123,-0.938460,-2.081936,1
911,0.731686,2.907484,2.548957,-0.976734,-2.065098,1
912,0.743981,2.972252,2.552122,-0.972103,-2.081408,1
913,0.720697,2.972152,2.545275,-0.981683,-2.050777,1
914,0.721168,2.988575,2.552123,-0.992314,-2.050755,1
915,0.721015,2.528521,2.552051,-0.991026,-2.050767,1
916,0.745647,2.962831,2.721936,-0.054612,-2.083943,0
917,0.745284,2.972482,2.552123,-0.935217,-2.081936,1
918,0.722693,2.988575,2.551824,-0.976141,-2.050902,1
919,0.721150,2.972051,2.543834,-0.991985,-2.050755,1
920,0.721085,2.988575,2.552212,-0.989016,-2.050763,1
921,0.721015,2.995759,2.552051,-0.986899,-2.050767,1
922,0.745589,2.972252,2.557181,-0.934056,-2.081395,1
923,0.745284,2.988575,2.663135,-0.267397,-2.081936,0
924,0.721150,2.972252,2.543934,-0.991984,-2.050755,1
925,0.721149,2.972252,2.543934,-0.991984,-2.050755,1
926,0.720172,2.972252,2.543895,-0.972932,-2.050761,1
927,0.745506,2.972252,2.551823,-0.932180,-2.081392,1
928,0.721150,2.988345,2.543934,-0.991867,-2.050755,1
929,0.745647,2.988453,2.362267,-0.902658,-2.079893,1
930,0.721390,2.438693,2.557270,-0.942369,-2.050748,1
931,0.685846,2.436511,2.709318,-0.984050,-1.995343,1
932,0.718581,2.972252,2.551823,-0.947331,-2.050685,1
933,0.745607,2.954150,2.362834,-0.901382,-2.079892,1
934,0.680996,2.976001,2.713572,-0.981132,-1.986416,1
935,0.680996,2.980703,2.713572,-0.943744,-1.986676,1
936,0.740797,2.962831,2.366521,-0.850763,-2.078064,1
937,0.683175,2.523091,2.554234,-0.841824,-1.992211,1
938,0.719773,2.436240,2.709481,-0.172993,-2.050479,0
939,0.719724,2.988575,2.432747,-0.777235,-2.050128,1
940,0.745647,2.734452,3.215546,-0.000002,-2.076865,0
941,0.682238,2.523362,2.556142,-0.825378,-1.990107,1
942,0.678934,2.459940,2.545275,-0.829422,-1.979817,1
943,0.718836,2.436511,2.711389,-0.154462,-2.050456,0
944,0.721390,2.972252,2.430511,-0.770067,-2.049845,1
945,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
946,0.721390,2.978713,2.561303,-0.999762,-2.050748,1
947,0.777973,2.988608,2.431028,-0.791390,-2.095715,1
948,1.055529,2.544329,2.552051,-0.000000,-2.950434,0
949,0.777235,2.988575,2.362189,-0.981606,-2.094849,1
950,0.778884,2.985706,2.545497,-0.114607,-2.096689,0
951,0.777661,2.972252,2.767812,-0.000571,-2.107719,0
952,0.976431,2.962954,2.552123,-0.000000,-2.708108,0
953,0.777235,2.988575,2.363934,-0.981606,-2.094849,1
954,0.779288,2.988617,2.555806,-0.087980,-2.097358,0
955,0.777973,2.459720,2.704945,-0.000335,-2.108299,0
956,0.782413,2.972252,2.767812,-0.000319,-2.129592,0
957,0.964556,2.947345,2.557198,-0.000000,-2.667776,0
958,0.744361,2.962831,2.434572,-0.998467,-2.081632,1
959,0.777235,2.988575,2.364000,-0.981606,-2.094849,1
960,0.901681,2.759001,2.362267,-0.000001,-2.478524,0
961,0.778884,2.998756,2.555555,-0.093175,-2.096865,0
962,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
963,0.721390,2.972252,2.557270,-0.999354,-2.050748,1
964,0.721390,2.972252,2.553125,-0.999354,-2.050748,1
965,0.777973,2.988575,2.434494,-0.791370,-2.095715,1
966,0.777973,2.988575,2.433191,-0.791370,-2.095715,1
967,1.058031,2.962831,2.720628,-0.000000,-2.917630,0
968,0.777973,2.988575,2.555806,-0.100254,-2.095739,0
969,0.776113,2.470394,2.713572,-0.000361,-2.099408,0
970,0.775915,2.470394,2.712515,-0.000365,-2.099099,0
971,0.775230,2.972252,2.765361,-0.000769,-2.096956,0
972,0.746385,2.962831,2.434572,-0.997824,-2.081623,1
973,0.768296,2.988575,2.438668,-0.968476,-2.086930,1
974,0.773886,2.965314,2.434494,-0.908025,-2.091314,1
975,0.744621,2.972316,2.425498,-0.974901,-2.081682,1
976,0.775312,2.734452,3.215546,-0.000000,-2.151108,0
977,0.721390,2.972252,2.530919,-0.998445,-2.050748,1
978,0.777973,2.504489,2.434494,-0.283280,-2.095715,0
979,0.744167,2.988090,2.434271,-0.993546,-2.081468,1
980,0.746031,2.497841,2.439509,-0.984272,-2.081515,1
981,0.721365,2.988575,2.553180,-0.997440,-2.050751,1
982,0.747075,2.976798,2.552222,-0.948263,-2.082017,1
983,0.745077,2.972155,2.545275,-0.959967,-2.081894,1
984,0.747680,2.807592,2.551823,-0.785055,-2.082220,1
985,0.680996,2.459692,2.704092,-0.997729,-1.986416,1
986,0.771999,2.982317,2.552123,-0.200700,-2.089906,0
987,0.777712,2.977569,2.546807,-0.126906,-2.095340,0
988,0.777973,2.988608,2.542602,-0.126192,-2.095600,0
989,0.721055,2.531581,2.551483,-0.993080,-2.050763,1
990,0.723732,2.997035,2.552051,-0.992458,-2.050890,1
991,0.738080,2.995783,2.512664,-0.991537,-2.078190,1
992,0.745784,2.930695,2.397251,-0.986549,-2.081464,1
993,0.746055,2.972152,2.545313,-0.972171,-2.081515,1
994,0.721382,2.988345,2.543934,-0.996986,-2.050751,1
995,0.745284,2.988776,2.552222,-0.938496,-2.081936,1
996,0.745077,2.972152,2.545275,-0.959967,-2.081894,1
997,0.745082,2.972152,2.545492,-0.959967,-2.081894,1
998,0.745077,2.972150,2.545275,-0.959967,-2.081894,1
999,0.747140,2.991117,2.592715,-0.722810,-2.082030,1
1000,0.777973,2.988575,2.545748,-0.126184,-2.095600,0
1001,0.721158,2.972252,2.557270,-0.992430,-2.050755,1
1002,0.723580,2.972252,2.546384,-0.991637,-2.050889,1
1003,0.745647,2.962831,2.362267,-0.985107,-2.081409,1
1004,0.745284,2.988581,2.551232,-0.938461,-2.081936,1
1005,0.745878,2.972811,2.552123,-0.940872,-2.081469,1
1006,0.747140,2.988492,2.592715,-0.720783,-2.082030,1
1007,0.721168,2.988575,2.552123,-0.992314,-2.050755,1
1008,0.777345,2.807592,2.551823,-0.071165,-2.095109,0
1009,0.776629,2.985750,2.551823,-0.116274,-2.094118,0
1010,0.745284,2.988575,2.552123,-0.938460,-2.081936,1
1011,0.745647,2.962831,2.414593,-0.982373,-2.081409,1
1012,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
1013,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
1014,0.721390,2.978713,2.561303,-0.999762,-2.050748,1
1015,0.744361,2.962831,2.434572,-0.998467,-2.081632,1
1016,0.901681,2.759001,2.362267,-0.000001,-2.478524,0
1017,0.982572,2.988575,2.335508,-0.000000,-2.746429,0
1018,0.777660,2.971444,2.364000,-0.968944,-2.095495,1
1019,1.070063,2.544329,2.552051,-0.000000,-2.986829,0
1020,0.811274,2.994130,2.552123,-0.001436,-2.181248,0
1021,0.777235,2.812631,2.366782,-0.996851,-2.094849,1
1022,0.787393,2.542305,2.297878,-0.828822,-2.112553,1
1023,1.139007,2.972252,2.530919,-0.000000,-3.169592,0
1024,1.061391,2.982317,2.552123,-0.000000,-2.975916,0
1025,0.797934,2.972252,2.530919,-0.013106,-2.140100,0
1026,0.922358,2.987966,2.552209,-0.000000,-2.531282,0
1027,1.207238,2.972252,2.557270,-0.000000,-3.383048,0
1028,0.834298,2.947345,2.553915,-0.000064,-2.253041,0
1029,0.721390,2.999822,2.561303,-0.999614,-2.050748,1
1030,0.746385,2.962831,2.434572,-0.997824,-2.081623,1
1031,0.906591,2.947641,2.593636,-0.000000,-2.473587,0
1032,0.889079,2.437107,2.434494,-0.000000,-2.432640,0
1033,0.976431,2.962954,2.552123,-0.000000,-2.708108,0
1034,0.964556,2.947345,2.557198,-0.000000,-2.667776,0
1035,0.964566,2.988581,2.551232,-0.000000,-2.667775,0
1036,0.777235,2.988575,2.362189,-0.981606,-2.094849,1
1037,0.777235,2.988575,2.363934,-0.981606,-2.094849,1
1038,0.777235,2.988575,2.364000,-0.981606,-2.094849,1
1039,0.777235,2.988575,2.363292,-0.981606,-2.094849,1
1040,0.777973,2.988608,2.431028,-0.791390,-2.095715,1
1041,0.778884,2.985706,2.545497,-0.114607,-2.096689,0
1042,0.779288,2.988617,2.555806,-0.087980,-2.097358,0
1043,0.778884,2.998756,2.555555,-0.093175,-2.096865,0
1044,0.777973,2.988608,2.434698,-0.791390,-2.095715,1
1045,1.055529,2.544329,2.552051,-0.000000,-2.950434,0
1046,0.777661,2.972252,2.767812,-0.000571,-2.107719,0
1047,0.777973,2.459720,2.704945,-0.000335,-2.108299,0
1048,0.782413,2.972252,2.767812,-0.000319,-2.129592,0
1049,0.778002,2.988574,2.718828,-0.001833,-2.106260,0
1050,0.913725,2.911703,2.724282,-0.000000,-2.509679,0
1051,0.777235,2.541058,3.095700,-0.000000,-2.157122,0
1052,0.775312,2.995942,3.161584,-0.000000,-2.147897,0
1053,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
1054,0.721390,2.972252,2.557270,-0.999354,-2.050748,1
1055,0.721390,2.972252,2.553125,-0.999354,-2.050748,1
1056,0.721390,2.972252,2.551828,-0.999354,-2.050748,1
1057,0.721393,2.972252,2.553125,-0.999354,-2.050748,1
1058,0.744167,2.988090,2.434271,-0.993546,-2.081468,1
1059,0.746031,2.497841,2.439509,-0.984272,-2.081515,1
1060,0.721365,2.988575,2.553180,-0.997440,-2.050751,1
1061,0.964556,2.928893,2.704930,-0.000000,-2.654662,0
1062,0.964556,2.973125,2.690437,-0.000000,-2.653651,0
1063,0.768296,2.988575,2.438668,-0.968476,-2.086930,1
1064,0.773886,2.965314,2.434494,-0.908025,-2.091314,1
1065,0.744621,2.972316,2.425498,-0.974901,-2.081682,1
1066,0.777973,2.988575,2.555806,-0.100254,-2.095739,0
1067,0.778265,2.511461,2.551823,-0.019523,-2.097219,0
1068,0.777973,2.988575,2.434494,-0.791370,-2.095715,1
1069,0.777973,2.988575,2.433191,-0.791370,-2.095715,1
1070,1.058031,2.972518,2.719105,-0.000000,-2.920698,0
1071,0.777236,2.989382,2.769885,-0.000619,-2.101954,0
1072,0.775312,2.734452,3.215546,-0.000000,-2.151108,0
1073,0.721390,2.972252,2.530919,-0.998445,-2.050748,1
1074,1.058031,2.962831,2.720628,-0.000000,-2.917630,0
1075,0.963421,2.985481,2.727444,-0.000000,-2.654215,0
1076,0.776113,2.470394,2.713572,-0.000361,-2.099408,0
1077,0.766136,2.544329,2.462027,-0.510134,-2.086132,0
1078,0.747680,2.807592,2.551823,-0.785055,-2.082220,1
1079,0.777973,2.504489,2.434494,-0.283280,-2.095715,0
1080,0.775230,2.972252,2.765361,-0.000769,-2.096956,0
1081,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
1082,0.721390,2.978713,2.561303,-0.999762,-2.050748,1
1083,0.744361,2.962831,2.434572,-0.998467,-2.081632,1
1084,0.901681,2.759001,2.362267,-0.000001,-2.478524,0
1085,0.982572,2.988575,2.335508,-0.000000,-2.746429,0
1086,0.811274,2.994130,2.552123,-0.001436,-2.181248,0
1087,0.777235,2.812631,2.366782,-0.996851,-2.094849,1
1088,0.922358,2.987966,2.552209,-0.000000,-2.531282,0
1089,0.806247,2.715372,2.530315,-0.002205,-2.164969,0
1090,0.901923,2.753484,2.362267,-0.000001,-2.479352,0
1091,0.787427,2.542305,2.258179,-0.975447,-2.112848,1
1092,0.793795,2.962770,2.363694,-0.654953,-2.129046,1
1093,1.207238,2.972252,2.297395,-0.000000,-3.416366,0
1094,0.834698,2.947345,2.545216,-0.000078,-2.253551,0
1095,0.797934,2.971464,2.359557,-0.531852,-2.141434,0
1096,0.787393,2.968911,2.299633,-0.985394,-2.112553,1
1097,1.070063,2.544329,2.092927,-0.000000,-3.063485,0
1098,0.721390,2.999822,2.561303,-0.999614,-2.050748,1
1099,0.746385,2.962831,2.434572,-0.997824,-2.081623,1
1100,0.964556,2.947345,2.557198,-0.000000,-2.667776,0
1101,0.964566,2.988581,2.551232,-0.000000,-2.667775,0
1102,0.956243,2.946178,2.557802,-0.000000,-2.640984,0
1103,0.777226,2.539865,2.294971,-0.992071,-2.094849,1
1104,0.913725,2.911703,2.724282,-0.000000,-2.509679,0
1105,0.906591,2.947641,2.593636,-0.000000,-2.473587,0
1106,0.889079,2.437107,2.434494,-0.000000,-2.432640,0
1107,0.893460,2.493612,2.434494,-0.000000,-2.447802,0
1108,0.906349,2.953157,2.593636,-0.000000,-2.472821,0
1109,1.139007,2.972252,2.530919,-0.000000,-3.169592,0
1110,1.207238,2.972252,2.557270,-0.000000,-3.383048,0
1111,0.834298,2.947345,2.553915,-0.000064,-2.253041,0
1112,0.797934,2.972252,2.530919,-0.013106,-2.140100,0
1113,0.797934,2.972252,2.439567,-0.122533,-2.137465,0
1114,0.787402,2.815071,1.370339,-0.430062,-2.129007,0
1115,0.777660,2.971444,2.364000,-0.968944,-2.095495,1
1116,0.787393,2.542305,2.297878,-0.828822,-2.112553,1
1117,0.777973,2.988575,2.424379,-0.844537,-2.095715,1
1118,1.061391,2.982317,2.552123,-0.000000,-2.975916,0
1119,0.976431,2.962954,2.552123,-0.000000,-2.708108,0
1120,0.975063,2.962954,2.552123,-0.000000,-2.701767,0
1121,1.053362,2.732473,2.552051,-0.000000,-2.948795,0
1122,1.070012,2.999822,2.561400,-0.000000,-2.993382,0
1123,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
1124,1.208225,2.734452,3.215546,-0.000000,-3.378325,0
1125,0.780198,2.985706,2.434670,-0.697032,-2.098403,1
1126,0.787393,2.542305,2.557752,-0.007447,-2.118180,0
1127,1.070063,2.544329,2.552051,-0.000000,-2.986829,0
1128,0.976431,2.468633,2.714175,-0.000000,-2.692985,0
1129,1.061391,2.962389,2.552123,-0.000000,-2.975916,0
1130,0.777973,2.988608,2.431028,-0.791390,-2.095715,1
1131,0.827578,2.528953,2.562395,-0.000025,-2.237680,0
1132,0.777235,2.988575,2.362189,-0.981606,-2.094849,1
1133,0.887766,2.437107,2.535196,-0.000000,-2.417644,0
1134,0.924260,2.988345,2.758864,-0.000000,-2.551857,0
1135,0.906591,2.929609,2.595755,-0.000000,-2.473587,0
1136,0.779341,2.988608,2.431028,-0.763519,-2.097455,1
1137,0.782413,2.720751,2.767812,-0.000162,-2.132302,0
1138,0.945057,2.470394,2.713572,-0.000000,-2.608538,0
1139,0.744167,2.988090,2.434271,-0.993546,-2.081468,1
1140,0.964556,2.973125,2.690437,-0.000000,-2.653651,0
1141,0.964556,2.946926,2.702812,-0.000000,-2.654662,0
1142,0.721365,2.988575,2.553180,-0.997440,-2.050751,1
1143,0.746031,2.497841,2.439509,-0.984272,-2.081515,1
1144,0.782413,2.972252,2.767812,-0.000319,-2.129592,0
1145,0.721390,2.972252,2.557270,-0.999354,-2.050748,1
1146,0.777235,2.988575,2.363934,-0.981606,-2.094849,1
1147,0.777235,2.988575,2.364000,-0.981606,-2.094849,1
1148,0.721393,2.972252,2.553125,-0.999354,-2.050748,1
