Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,1.606001,2.504326,0.839760,-0.000000,-5.268100,0
449,1.905550,2.589340,0.654367,-0.000000,-6.511592,0
450,1.870355,2.292527,0.638118,-0.000000,-6.423641,0
451,1.977036,1.881577,2.057635,-0.000000,-6.897486,0
452,1.977465,1.874065,2.518357,-0.000000,-6.899023,0
453,1.977036,1.885112,2.057635,-0.000000,-6.897486,0
454,0.671851,2.504326,1.685667,-0.267133,-1.955196,0
455,1.870355,2.292527,0.221912,-0.187440,-5.140462,0
456,0.950311,2.306275,0.222255,-0.189650,-2.744634,0
457,0.650994,1.883829,2.532416,-0.976845,-1.934566,1
458,0.651438,1.883829,2.634079,-0.969941,-1.935637,1
459,1.982597,2.896998,0.661097,-0.000000,-6.770180,0
460,1.775771,1.960204,0.632902,-0.000000,-6.058272,0
461,1.968343,1.967560,4.187722,-0.000000,-6.853421,0
462,1.968343,1.961002,4.122377,-0.000000,-6.853421,0
463,1.964749,2.815939,2.967350,-0.000000,-6.840008,0
464,1.964749,2.818160,2.967350,-0.000000,-6.840008,0
465,1.870355,2.300477,0.222255,-0.175531,-5.084624,0
466,1.870355,2.292419,0.218724,-0.165311,-5.140462,0
467,1.876939,2.306275,0.222255,-0.185455,-4.972818,0
468,0.407173,1.365600,3.820450,-0.976618,-1.348942,1
469,0.650994,1.874065,2.518357,-0.975864,-1.934566,1
470,0.664621,2.818136,2.967350,-0.788362,-1.935628,1
471,1.943004,1.190198,0.311157,-0.000000,-6.750036,0
472,1.943358,2.148308,4.155043,-0.000000,-6.756729,0
473,1.905019,2.589340,0.716126,-0.000000,-6.465539,0
474,1.905019,2.113309,0.716126,-0.000000,-6.509266,0
475,1.775771,1.535544,0.463195,-0.000000,-6.058272,0
476,1.964522,2.951501,2.263779,-0.000000,-6.838899,0
477,1.872009,2.306275,0.222255,-0.168579,-5.028742,0
478,0.650994,1.895608,2.500963,-0.973712,-1.934566,1
479,0.664621,2.815915,2.967350,-0.786117,-1.935628,1
480,1.989983,2.938461,0.834345,-0.000000,-6.673460,0
481,1.862121,2.928149,0.834345,-0.000000,-6.192447,0
482,1.863099,2.931318,0.837095,-0.000000,-6.196319,0
483,1.919198,2.928149,0.834345,-0.000000,-6.405238,0
484,1.879452,2.504326,0.839760,-0.000000,-6.288809,0
485,1.775771,1.535544,0.567439,-0.000000,-6.058272,0
486,1.964369,2.166931,4.199987,-0.000000,-6.838386,0
487,1.964369,2.166931,4.147021,-0.000000,-6.838386,0
488,1.964369,2.295534,4.381424,-0.000000,-6.838386,0
489,1.964369,2.170539,4.199987,-0.000000,-6.838386,0
490,1.964369,2.647584,4.405379,-0.000000,-6.838386,0
491,0.650995,1.896100,2.501102,-0.973681,-1.934566,1
492,1.964097,2.815939,2.267720,-0.000000,-6.837788,0
493,0.683668,1.731595,2.531654,-0.167889,-1.993282,0
494,1.870355,2.306275,0.222255,-0.167380,-5.028742,0
495,1.750820,1.603806,0.632902,-0.000000,-5.962886,0
496,1.879452,2.504326,0.899437,-0.000000,-6.251033,0
497,1.960506,2.771060,0.875238,-0.000000,-6.546786,0
498,1.919879,0.780882,0.839201,-0.000000,-6.653813,0
499,1.852399,2.583436,0.908477,-0.000000,-6.134931,0
500,0.918932,2.650860,1.692418,-0.765313,-2.594176,1
501,0.796161,2.107955,1.896604,-0.995109,-2.136943,1
502,0.814528,2.107955,1.855821,-0.972605,-2.208187,1
503,0.814528,2.371949,1.855821,-0.896198,-2.210398,1
504,1.870355,2.223835,0.221912,-0.351335,-5.530114,0
505,0.652218,1.969319,2.531514,-0.996759,-1.935977,1
506,1.985013,1.536619,0.214772,-0.000000,-6.926194,0
507,1.999338,2.926648,1.868324,-0.000000,-6.984223,0
508,0.814226,2.373643,1.855821,-0.927009,-2.208612,1
509,1.870355,2.223835,0.231368,-0.405360,-5.419003,0
510,1.965494,2.292419,0.222255,-0.411532,-4.860840,0
511,0.804794,2.096196,1.933653,-0.986621,-2.169460,1
512,1.999477,1.536619,0.214772,-0.000000,-6.976429,0
513,0.918932,2.639080,1.723871,-0.563074,-2.594176,0
514,0.770597,2.230983,2.061353,-0.993054,-2.088600,1
515,0.814528,2.107955,1.863099,-0.972503,-2.208187,1
516,0.652219,1.969811,2.531653,-0.996729,-1.935977,1
517,1.997951,2.672169,2.059680,-0.000000,-6.979926,0
518,1.959624,2.292419,0.214741,-0.338138,-4.916850,0
519,1.605154,1.159281,0.014759,-0.000000,-5.370832,0
520,1.870355,2.279891,0.228182,-0.209029,-5.196258,0
521,1.866074,2.262662,0.165796,-0.111386,-5.196259,0
522,1.992560,2.299110,0.222255,-0.407969,-3.193405,0
523,0.804469,2.094502,1.927357,-0.982585,-2.167579,1
524,1.996596,2.928149,1.883826,-0.000000,-6.976237,0
525,1.959728,1.160682,0.034100,-0.000000,-6.822276,0
526,1.981343,2.951501,1.894006,-0.000000,-6.912705,0
527,1.969045,1.062514,0.037899,-0.000000,-6.855547,0
528,1.977707,2.866829,1.861514,-0.000000,-6.900172,0
529,1.948159,1.172441,0.027212,-0.000000,-6.774087,0
530,1.776927,1.595027,0.396957,-0.000000,-6.070359,0
531,1.885026,2.589523,0.593776,-0.000000,-6.487665,0
532,1.921382,2.589173,0.584319,-0.000000,-6.633616,0
533,1.977950,1.964747,0.652831,-0.000000,-6.892124,0
534,0.814528,2.230983,2.061353,-0.646367,-2.206914,1
535,0.651438,1.883829,2.532074,-0.988637,-1.935637,1
536,0.651438,1.883829,2.531653,-0.988637,-1.935637,1
537,0.650367,1.883829,2.526120,-0.993826,-1.933023,1
538,1.996914,1.967560,2.059680,-0.000000,-6.977249,0
539,1.996914,1.896279,2.059680,-0.000000,-6.977249,0
540,1.605154,1.111280,0.004097,-0.000000,-5.370832,0
541,1.870355,2.282687,0.221912,-0.203883,-5.140462,0
542,0.931618,2.652397,0.596907,-0.293997,-2.661397,0
543,0.950311,2.267346,0.222255,-0.224556,-2.740637,0
544,0.804167,2.096196,1.927357,-0.974378,-2.166872,1
545,0.687320,2.141123,2.531514,-0.980450,-1.996257,1
546,1.955938,1.160682,0.042097,-0.000000,-6.800470,0
547,1.959728,1.143606,0.034100,-0.000000,-6.822276,0
548,1.977707,1.133050,1.882267,-0.000000,-6.900172,0
549,1.977707,2.278750,1.882267,-0.000000,-6.900172,0
550,1.921382,2.589523,0.593776,-0.000000,-6.625228,0
551,0.651438,1.883829,2.529608,-0.987831,-1.935637,1
552,1.996914,2.298553,2.063042,-0.000000,-6.977249,0
553,1.996914,2.597566,2.063042,-0.000000,-6.977249,0
554,1.606001,2.769763,0.844160,-0.000000,-5.256727,0
555,1.870355,2.292419,0.222255,-0.187620,-5.140462,0
556,1.932972,2.352165,0.222255,-0.201359,-4.636394,0
557,1.879942,2.306199,0.222255,-0.188303,-4.972817,0
558,1.775771,2.510547,0.463195,-0.428212,-2.054004,0
559,0.669515,1.883829,2.531654,-0.980417,-1.950361,1
560,0.683668,1.883829,2.531654,-0.624160,-1.993282,1
561,0.669515,1.883829,2.532076,-0.980417,-1.950361,1
562,1.955514,1.005047,0.605373,-0.000000,-6.799827,0
563,1.978996,2.669356,0.652831,-0.000000,-6.788720,0
564,1.977036,1.881577,2.057635,-0.000000,-6.897486,0
565,1.977036,1.885112,2.057635,-0.000000,-6.897486,0
566,1.921382,2.589173,0.593776,-0.000000,-6.625228,0
567,1.996914,1.967149,2.497391,-0.000000,-6.977249,0
568,1.996914,2.298553,2.263142,-0.000000,-6.977249,0
569,1.982699,1.464679,2.566310,-0.000000,-6.916850,0
570,1.996914,1.967149,2.480562,-0.000000,-6.977249,0
571,1.982510,2.611133,2.498824,-0.000000,-6.916850,0
572,1.996914,2.031525,2.497391,-0.000000,-6.977249,0
573,1.870355,2.292527,0.221912,-0.187440,-5.140462,0
574,0.950311,2.306275,0.222255,-0.189650,-2.744634,0
575,0.681804,2.639080,1.724453,-0.288117,-1.984188,0
576,0.650994,1.883829,2.532416,-0.976845,-1.934566,1
577,0.651438,1.883829,2.634079,-0.969941,-1.935637,1
578,0.650994,1.981334,2.518357,-0.976666,-1.935443,1
579,1.982597,2.896998,0.661097,-0.000000,-6.770180,0
580,1.947356,1.048818,0.834345,-0.000000,-6.771268,0
581,1.964749,2.815939,2.967350,-0.000000,-6.840008,0
582,1.964749,2.818160,2.967350,-0.000000,-6.840008,0
583,1.964749,2.818160,3.120700,-0.000000,-6.840008,0
584,1.606001,2.504326,0.839760,-0.000000,-5.268100,0
585,1.870355,2.292527,0.638118,-0.000000,-6.423641,0
586,1.904843,2.166931,0.608675,-0.000000,-6.588125,0
587,0.407173,1.365600,3.820450,-0.976618,-1.348942,1
588,1.996346,1.874065,2.518357,-0.000000,-6.974934,0
589,0.671851,2.504326,1.685667,-0.267133,-1.955196,0
590,0.664621,2.818136,2.967350,-0.788362,-1.935628,1
591,1.876939,2.306275,0.222255,-0.185455,-4.972818,0
592,1.775771,1.961052,0.632902,-0.000000,-6.058272,0
593,1.870355,2.292419,0.218724,-0.165311,-5.140462,0
594,0.650994,1.874065,2.518357,-0.975864,-1.934566,1
595,1.905550,2.589340,0.654367,-0.000000,-6.511592,0
596,1.870355,2.300477,0.222255,-0.175531,-5.084624,0
597,1.943004,1.190466,0.311157,-0.000000,-6.750036,0
598,1.964522,2.951501,2.263779,-0.000000,-6.838899,0
599,1.977465,1.874065,2.518357,-0.000000,-6.899023,0
600,0.918932,2.650860,1.692418,-0.765313,-2.594176,1
601,0.796161,2.107955,1.896604,-0.995109,-2.136943,1
602,0.814528,2.371949,1.855821,-0.896198,-2.210398,1
603,1.870355,2.223835,0.221912,-0.351335,-5.530114,0
604,0.652218,1.969319,2.531514,-0.996759,-1.935977,1
605,0.814226,2.373643,1.855821,-0.927009,-2.208612,1
606,1.870355,2.223835,0.231368,-0.405360,-5.419003,0
607,0.804794,2.096196,1.933653,-0.986621,-2.169460,1
608,1.966079,2.292569,0.222255,-0.412303,-4.860840,0
609,0.814528,2.371949,1.883326,-0.973664,-2.208187,1
610,1.999477,1.536619,0.099189,-0.000002,-6.985496,0
611,1.999881,2.001666,2.003376,-0.000000,-6.986983,0
612,0.918932,2.639080,1.723871,-0.563074,-2.594176,0
613,0.770597,2.230983,2.061353,-0.993054,-2.088600,1
614,1.870355,2.236360,0.229586,-0.311222,-5.419004,0
615,0.652219,1.969811,2.531653,-0.996729,-1.935977,1
616,1.959624,2.292419,0.214741,-0.338138,-4.916850,0
617,0.804469,2.094502,1.927357,-0.982585,-2.167579,1
618,1.965494,2.292419,0.222255,-0.411532,-4.860840,0
619,0.814528,2.297910,1.855821,-0.973635,-2.208187,1
620,1.985013,1.536619,0.214772,-0.000000,-6.926194,0
621,1.999338,2.926648,1.868324,-0.000000,-6.984223,0
622,1.999477,1.536619,0.214772,-0.000000,-6.976429,0
623,1.870355,2.102573,0.221912,-0.428773,-2.268848,0
624,1.605154,1.159281,0.014759,-0.000000,-5.370832,0
625,1.945600,2.299681,0.214741,-0.283386,-4.972817,0
626,1.898605,2.279891,0.220376,-0.261044,-5.140463,0
627,1.987896,2.267346,0.164054,-0.210911,-5.252015,0
628,0.652219,1.969811,2.504754,-0.994193,-1.935977,1
629,0.804167,2.096196,1.927357,-0.974378,-2.166872,1
630,0.687320,2.141123,2.531514,-0.980450,-1.996257,1
631,1.992560,2.299110,0.222255,-0.407969,-3.193405,0
632,0.814528,2.107955,1.855821,-0.972605,-2.208187,1
633,1.997951,2.671939,2.027646,-0.000000,-6.979926,0
634,1.996596,2.928149,1.883826,-0.000000,-6.976237,0
635,1.959728,1.160682,0.034100,-0.000000,-6.822276,0
636,1.969045,1.062514,0.037899,-0.000000,-6.855547,0
637,1.948159,1.172441,0.027212,-0.000000,-6.774087,0
638,1.776927,1.595027,0.396957,-0.000000,-6.070359,0
639,1.885026,2.589523,0.593776,-0.000000,-6.487665,0
640,1.921382,2.589173,0.584319,-0.000000,-6.633616,0
641,1.950675,1.172441,0.027212,-0.000000,-6.783287,0
642,1.977950,2.272552,0.652831,-0.000000,-6.832636,0
643,1.996914,1.965128,0.617534,-0.000000,-6.968183,0
644,1.941433,2.494521,0.593776,-0.000000,-6.712031,0
645,1.605154,1.111280,0.004097,-0.000000,-5.370832,0
646,1.605154,1.111280,0.001809,-0.000000,-5.370832,0
647,1.870355,2.292527,0.249486,-0.247047,-5.028742,0
648,1.870355,2.279891,0.228182,-0.209029,-5.196258,0
649,1.866074,2.262662,0.165796,-0.111386,-5.196259,0
650,0.651438,1.883829,2.532074,-0.988637,-1.935637,1
651,0.651438,1.883829,2.531653,-0.988637,-1.935637,1
652,0.650367,1.883829,2.526120,-0.993826,-1.933023,1
653,0.669515,1.883829,2.531654,-0.980417,-1.950361,1
654,0.669515,1.883829,2.532076,-0.980417,-1.950361,1
655,1.991975,2.298961,0.222255,-0.406129,-3.193405,0
656,0.814528,2.107955,1.863099,-0.972503,-2.208187,1
657,0.814528,2.107955,1.863785,-0.972503,-2.208187,1
658,1.997951,2.672169,2.059680,-0.000000,-6.979926,0
659,1.997951,2.662401,2.059680,-0.000000,-6.979926,0
660,1.996233,1.967560,2.030482,-0.000000,-6.974427,0
661,1.955938,1.160682,0.042097,-0.000000,-6.800470,0
662,1.959728,1.143606,0.034100,-0.000000,-6.822276,0
663,1.921382,2.589523,0.593776,-0.000000,-6.625228,0
664,1.948137,1.146017,0.021346,-0.000000,-6.774087,0
665,1.977950,1.964747,0.652831,-0.000000,-6.892124,0
666,1.996346,1.873638,1.857003,-0.000000,-6.965868,0
667,1.996596,2.928149,1.856321,-0.000000,-6.967171,0
668,1.606001,2.769763,0.844160,-0.000000,-5.256727,0
669,1.870355,2.282687,0.221912,-0.203883,-5.140462,0
670,0.651438,1.883829,2.529608,-0.987831,-1.935637,1
671,0.931618,2.652397,0.596907,-0.293997,-2.661397,0
672,0.950311,2.267346,0.222255,-0.224556,-2.740637,0
673,0.666953,1.838188,2.532416,-0.910022,-1.943714,1
674,0.814528,2.240751,2.061353,-0.668260,-2.206914,1
675,1.996914,1.967560,2.059680,-0.000000,-6.977249,0
676,1.996914,1.896279,2.059680,-0.000000,-6.977249,0
677,1.978996,2.669356,0.652831,-0.000000,-6.788720,0
678,1.921382,2.589173,0.593776,-0.000000,-6.625228,0
679,1.955514,1.005047,0.605373,-0.000000,-6.799827,0
680,1.981343,2.951501,1.894006,-0.000000,-6.912705,0
681,1.977707,2.866829,1.861514,-0.000000,-6.900172,0
682,1.996346,1.874065,1.885730,-0.000000,-6.965868,0
683,1.870355,2.292419,0.222255,-0.187620,-5.140462,0
684,1.932972,2.352165,0.222255,-0.201359,-4.636394,0
685,1.879942,2.306199,0.222255,-0.188303,-4.972817,0
686,0.650994,1.883829,2.532416,-0.976845,-1.934566,1
687,0.651438,1.883829,2.634079,-0.969941,-1.935637,1
688,0.650994,1.981334,2.518357,-0.976666,-1.935443,1
689,0.814528,2.230983,2.061353,-0.646367,-2.206914,1
690,1.996914,2.298553,2.063042,-0.000000,-6.977249,0
691,1.996914,2.597566,2.063042,-0.000000,-6.977249,0
692,1.997014,2.452491,2.063042,-0.000000,-6.977249,0
693,1.982597,2.896998,0.661097,-0.000000,-6.770180,0
694,1.606001,2.504326,0.839760,-0.000000,-5.268100,0
695,1.921382,2.589402,0.616354,-0.000000,-6.609108,0
696,1.885026,2.270481,0.593776,-0.000000,-6.512803,0
697,1.947356,1.048818,0.834345,-0.000000,-6.771268,0
698,1.977707,1.133050,1.882267,-0.000000,-6.900172,0
699,1.977707,2.278750,1.882267,-0.000000,-6.900172,0
700,0.918932,2.650860,1.692418,-0.765313,-2.594176,1
701,1.870355,2.223835,0.221912,-0.351335,-5.530114,0
702,1.870355,2.223835,0.231368,-0.405360,-5.419003,0
703,1.999477,1.536619,0.099189,-0.000002,-6.985496,0
704,1.999881,2.001666,2.003376,-0.000000,-6.986983,0
705,1.971561,2.291451,0.222255,-0.432164,-4.860840,0
706,0.830696,2.371949,1.855821,-0.999323,-2.268386,1
707,0.918932,2.639080,1.723871,-0.563074,-2.594176,0
708,1.870355,2.233175,0.229586,-0.320647,-5.474581,0
709,1.932972,2.282294,0.222255,-0.344254,-4.972817,0
710,1.985013,1.536619,0.214772,-0.000000,-6.926194,0
711,1.999338,2.926648,1.868324,-0.000000,-6.984223,0
712,1.999477,1.536619,0.214772,-0.000000,-6.976429,0
713,1.999881,2.001666,2.131812,-0.000000,-6.986983,0
714,1.966079,2.292569,0.222255,-0.412303,-4.860840,0
715,0.796161,2.107955,1.896604,-0.995109,-2.136943,1
716,0.814528,2.371949,1.855821,-0.896198,-2.210398,1
717,0.652218,1.969319,2.531514,-0.996759,-1.935977,1
718,0.814226,2.373643,1.855821,-0.927009,-2.208612,1
719,0.804794,2.096196,1.933653,-0.986621,-2.169460,1
720,0.814528,2.371949,1.883326,-0.973664,-2.208187,1
721,1.949980,2.223835,0.231368,-0.460265,-2.543878,0
722,1.870355,2.236360,0.229586,-0.311222,-5.419004,0
723,1.959624,2.292419,0.214741,-0.338138,-4.916850,0
724,1.999338,1.857124,1.883288,-0.000000,-6.984223,0
725,1.998845,2.926648,1.868324,-0.000000,-6.983721,0
726,1.776927,1.595027,0.396957,-0.000000,-6.070359,0
727,1.885026,2.589523,0.593776,-0.000000,-6.487665,0
728,1.921382,2.589173,0.584319,-0.000000,-6.633616,0
729,1.996914,1.965128,0.617534,-0.000000,-6.968183,0
730,1.996527,1.172043,0.043185,-0.000000,-6.966520,0
731,1.997043,1.964758,1.857003,-0.000000,-6.968673,0
732,1.998851,2.589173,0.584319,-0.000000,-6.931946,0
733,1.923851,2.589173,0.593776,-0.000000,-6.634200,0
734,1.941433,2.497661,0.593776,-0.000000,-6.712031,0
735,1.965494,2.292419,0.222255,-0.411532,-4.860840,0
736,0.770597,2.230983,2.061353,-0.993054,-2.088600,1
737,0.652219,1.969811,2.531653,-0.996729,-1.935977,1
738,0.804469,2.094502,1.927357,-0.982585,-2.167579,1
739,0.814528,2.299219,1.855821,-0.973641,-2.208187,1
740,1.870355,2.102573,0.221912,-0.428773,-2.268848,0
741,1.605154,1.159281,0.014759,-0.000000,-5.370832,0
742,1.945600,2.299681,0.214741,-0.283386,-4.972817,0
743,1.898605,2.279891,0.220376,-0.261044,-5.140463,0
744,1.898605,2.279891,0.220245,-0.261044,-5.140463,0
745,1.987896,2.262522,0.164054,-0.220027,-5.252015,0
746,1.997676,2.107955,1.868438,-0.000000,-6.979410,0
747,1.998769,1.969329,2.531514,-0.000000,-6.982632,0
748,1.997960,1.938749,2.003376,-0.000000,-6.980416,0
749,1.921382,2.589523,0.593776,-0.000000,-6.625228,0
750,1.996596,2.928149,1.856321,-0.000000,-6.967171,0
751,1.996346,1.873638,1.857003,-0.000000,-6.965868,0
752,1.993876,1.172441,0.222686,-0.000000,-6.957209,0
753,1.959728,1.160682,0.034100,-0.000000,-6.822276,0
754,1.969045,1.062514,0.037899,-0.000000,-6.855547,0
755,1.948159,1.172441,0.027212,-0.000000,-6.774087,0
756,1.950675,1.172441,0.027212,-0.000000,-6.783287,0
757,1.977950,2.272552,0.652831,-0.000000,-6.832636,0
758,1.941433,2.494521,0.593776,-0.000000,-6.712031,0
759,1.992560,2.299110,0.222255,-0.407969,-3.193405,0
760,0.652219,1.973906,2.531653,-0.996480,-1.935977,1
761,0.804167,2.096196,1.927357,-0.974378,-2.166872,1
762,0.770597,2.230983,2.207520,-0.981200,-2.088600,1
763,0.814528,2.297910,1.855821,-0.973635,-2.208187,1
764,1.868621,2.102573,0.221912,-0.425624,-2.268847,0
765,1.605154,1.145227,0.009487,-0.000000,-5.370832,0
766,1.870355,2.289287,0.249486,-0.253905,-5.084623,0
767,1.987896,2.267346,0.164054,-0.210911,-5.252015,0
768,1.996596,2.928149,1.883826,-0.000000,-6.976237,0
769,1.997951,2.671939,2.027646,-0.000000,-6.979926,0
770,1.921382,2.589173,0.593776,-0.000000,-6.625228,0
771,1.996346,1.874065,1.885730,-0.000000,-6.965868,0
772,1.977950,1.964747,0.652831,-0.000000,-6.892124,0
773,1.981343,2.951501,1.894006,-0.000000,-6.912705,0
774,1.977707,2.866829,1.861514,-0.000000,-6.900172,0
775,1.955938,1.160682,0.042097,-0.000000,-6.800470,0
776,1.959728,1.143606,0.034100,-0.000000,-6.822276,0
777,1.948137,1.146017,0.021346,-0.000000,-6.774087,0
778,1.921382,2.295241,0.593776,-0.000000,-6.658786,0
779,1.991975,2.298961,0.222255,-0.406129,-3.193405,0
780,0.652219,1.969811,2.504754,-0.994193,-1.935977,1
781,0.650367,1.883829,2.532259,-0.994593,-1.933023,1
782,0.687320,2.141123,2.531514,-0.980450,-1.996257,1
783,0.814528,2.270884,1.855821,-0.973494,-2.208187,1
784,1.997951,2.672169,2.059680,-0.000000,-6.979926,0
785,0.650367,1.883829,2.526120,-0.993826,-1.933023,1
786,1.945689,2.299681,0.253403,-0.393594,-3.136675,0
787,0.814544,2.230103,1.855821,-0.973278,-2.208187,1
788,1.870355,2.292527,0.249486,-0.247047,-5.028742,0
789,1.605154,1.111280,0.004097,-0.000000,-5.370832,0
790,1.885026,2.270481,0.593776,-0.000000,-6.512803,0
791,1.985425,2.267346,0.164054,-0.208216,-5.252015,0
792,1.870355,2.279891,0.228182,-0.209029,-5.196258,0
793,0.669515,1.883829,2.531654,-0.980417,-1.950361,1
794,1.921382,2.589402,0.616354,-0.000000,-6.609108,0
795,1.978199,2.670905,0.652831,-0.000000,-6.785787,0
796,1.977250,1.873627,0.652946,-0.000000,-6.889311,0
797,1.978996,2.669356,0.652831,-0.000000,-6.788720,0
798,0.651438,1.883829,2.532074,-0.988637,-1.935637,1
799,1.992799,2.832431,1.923452,-0.000000,-6.954261,0
800,0.918932,2.650860,1.692418,-0.765313,-2.594176,1
801,1.999881,2.001666,2.003376,-0.000000,-6.986983,0
802,1.971561,2.291451,0.222255,-0.432164,-4.860840,0
803,0.830696,2.371949,1.855821,-0.999323,-2.268386,1
804,1.691239,2.102573,0.221912,-0.407635,-6.027417,0
805,1.979169,2.292569,0.222255,-0.482578,-4.804789,0
806,1.999842,1.536619,0.084974,-0.000003,-6.986497,0
807,0.924064,2.650860,1.692418,-0.694649,-2.612666,1
808,1.999881,2.001666,2.131812,-0.000000,-6.986983,0
809,1.999881,2.001666,2.125720,-0.000000,-6.986983,0
810,1.971438,2.291468,0.222255,-0.432108,-4.860840,0
811,0.796161,2.107955,1.896604,-0.995109,-2.136943,1
812,0.814528,2.371949,1.855821,-0.896198,-2.210398,1
813,0.652218,1.969319,2.531514,-0.996759,-1.935977,1
814,0.814226,2.373643,1.855821,-0.927009,-2.208612,1
815,0.804794,2.096196,1.933653,-0.986621,-2.169460,1
816,0.814528,2.371949,1.883326,-0.973664,-2.208187,1
817,0.809412,2.230103,1.855821,-0.979969,-2.187722,1
818,1.870355,2.223835,0.221912,-0.351335,-5.530114,0
819,1.870355,2.223835,0.231368,-0.405360,-5.419003,0
820,1.870355,2.236360,0.243196,-0.407485,-5.363382,0
821,1.933424,2.224376,0.231368,-0.460675,-3.108581,0
822,1.999477,1.536619,0.099189,-0.000002,-6.985496,0
823,0.918932,2.639080,1.723871,-0.563074,-2.594176,0
824,1.966079,2.292569,0.222255,-0.412303,-4.860840,0
825,1.945600,2.224632,0.215065,-0.426914,-3.519399,0
826,0.796161,2.107955,1.910448,-0.993786,-2.136943,1
827,0.652219,1.969811,2.531653,-0.996729,-1.935977,1
828,0.804469,2.094502,1.927357,-0.982585,-2.167579,1
829,0.814528,2.299219,1.855821,-0.973641,-2.208187,1
830,1.870011,2.223835,0.222925,-0.350625,-5.530114,0
831,1.949528,2.281753,0.222255,-0.396807,-4.972817,0
832,1.924158,2.277962,0.231044,-0.385046,-5.028742,0
833,1.999256,2.292569,0.222255,-0.440522,-2.989184,0
834,1.999338,2.926648,1.868324,-0.000000,-6.984223,0
835,1.999477,1.536619,0.214772,-0.000000,-6.976429,0
836,1.999510,2.671939,2.027646,-0.000000,-6.985496,0
837,1.999338,1.530314,0.193466,-0.000000,-6.975157,0
838,1.945689,1.861155,0.352055,-0.000000,-6.765178,0
839,1.949980,2.223835,0.231368,-0.460265,-2.543878,0
840,1.870355,2.000713,0.138612,-0.454328,-2.580051,0
841,1.965494,2.292419,0.222255,-0.411532,-4.860840,0
842,1.965494,2.292419,0.228626,-0.411532,-4.860840,0
843,0.770597,2.230983,2.061353,-0.993054,-2.088600,1
844,0.652219,1.973906,2.531653,-0.996480,-1.935977,1
845,0.804167,2.356156,1.927357,-0.980216,-2.166872,1
846,0.814528,2.297910,1.855821,-0.973635,-2.208187,1
847,1.870355,2.233175,0.229586,-0.320647,-5.474581,0
848,1.932972,2.282294,0.222255,-0.344254,-4.972817,0
849,1.920340,2.295123,0.244715,-0.382029,-4.860841,0
850,1.999338,1.857124,1.883288,-0.000000,-6.984223,0
851,1.998845,2.926648,1.868324,-0.000000,-6.983721,0
852,1.985013,1.536619,0.214772,-0.000000,-6.926194,0
853,1.996914,1.965128,0.617534,-0.000000,-6.968183,0
854,1.996527,1.172043,0.043185,-0.000000,-6.966520,0
855,1.997043,1.964758,1.857003,-0.000000,-6.968673,0
856,1.998851,2.589173,0.584319,-0.000000,-6.931946,0
857,1.870355,2.102573,0.221912,-0.428773,-2.268848,0
858,1.870316,2.102573,0.221912,-0.428773,-2.268848,0
859,1.965660,2.292569,0.222255,-0.411041,-4.860840,0
860,0.770597,2.230983,2.207520,-0.981200,-2.088600,1
861,0.669515,1.886638,2.531654,-0.983403,-1.950361,1
862,0.652219,1.969811,2.504754,-0.994193,-1.935977,1
863,0.650367,1.883829,2.532259,-0.994593,-1.933023,1
864,0.804167,2.096196,1.927357,-0.974378,-2.166872,1
865,0.814528,2.270884,1.855821,-0.973494,-2.208187,1
866,1.870773,2.236360,0.229586,-0.311854,-5.419004,0
867,1.932571,2.284808,0.222255,-0.336488,-4.972817,0
868,1.908695,2.292527,0.249486,-0.340609,-4.916850,0
869,1.997676,2.107955,1.868438,-0.000000,-6.979410,0
870,1.998769,1.969329,2.531514,-0.000000,-6.982632,0
871,1.998370,2.000658,1.903705,-0.000000,-6.981478,0
872,1.776927,1.595027,0.396957,-0.000000,-6.070359,0
873,1.885026,2.589523,0.593776,-0.000000,-6.487665,0
874,1.921382,2.589173,0.584319,-0.000000,-6.633616,0
875,1.923851,2.589173,0.593776,-0.000000,-6.634200,0
876,1.885370,2.589523,0.592763,-0.000000,-6.488884,0
877,1.946643,2.299798,0.563801,-0.000000,-6.768930,0
878,1.996596,2.928149,1.856321,-0.000000,-6.967171,0
879,1.996346,1.873638,1.857003,-0.000000,-6.965868,0
880,1.993876,1.172441,0.222686,-0.000000,-6.957209,0
881,1.998813,2.591951,0.593776,-0.000000,-6.923045,0
882,1.998394,2.671939,0.596867,-0.000000,-6.913388,0
883,1.868621,2.102573,0.221912,-0.425624,-2.268847,0
884,1.997960,1.938749,2.003376,-0.000000,-6.980416,0
885,0.650367,1.883829,2.526120,-0.993826,-1.933023,1
886,1.992683,2.299093,0.222255,-0.408002,-3.193405,0
887,0.814544,2.230103,1.855821,-0.973278,-2.208187,1
888,1.870355,2.236360,0.229586,-0.311222,-5.419004,0
889,1.921382,2.589523,0.593776,-0.000000,-6.625228,0
890,1.959624,2.292419,0.214741,-0.338138,-4.916850,0
891,0.687320,2.141123,2.531514,-0.980450,-1.996257,1
892,1.992188,2.494162,0.593776,-0.000000,-6.908807,0
893,1.950675,1.172441,0.027212,-0.000000,-6.783287,0
894,0.651438,1.883829,2.532074,-0.988637,-1.935637,1
895,1.941433,2.497661,0.593776,-0.000000,-6.712031,0
896,1.959624,2.640355,0.603363,-0.000000,-6.754426,0
