Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
891,1.481333,2.007131,0.291871,-0.443636,-4.266614,0
892,1.505578,2.041705,0.350298,-0.454824,-3.277265,0
893,1.267803,2.036799,0.292360,-0.206237,-6.146078,0
894,1.508758,1.999350,0.059063,-0.070179,-6.361787,0
895,1.481333,2.007131,0.104938,-0.097957,-6.320400,0
896,1.994177,2.681991,0.790769,-0.000000,-6.732870,0
897,1.489359,2.004376,0.338698,-0.463825,-3.143252,0
898,1.677904,2.036799,0.262893,-0.479166,-2.799377,0
899,1.256165,2.064223,0.361287,-0.250352,-6.102903,0
900,0.789120,2.207097,1.913044,-0.999838,-2.116886,1
901,0.789120,2.207097,1.917698,-0.999838,-2.116886,1
902,1.243155,2.527125,0.997374,-0.595040,-3.975345,0
903,1.508758,2.034944,0.292360,-0.464489,-6.050245,0
904,1.518550,2.001019,0.226976,-0.412173,-6.286527,0
905,0.567939,1.421106,2.289403,-0.918457,-3.032908,1
906,1.996670,1.798703,0.387494,-0.000000,-6.967171,0
907,1.983700,1.809022,0.292270,-0.000001,-6.921194,0
908,1.395961,2.298502,0.456067,-0.355636,-6.310128,0
909,1.999690,1.169790,0.447052,-0.000000,-6.977430,0
910,1.357926,2.096253,0.295080,-0.572035,-4.817201,0
911,1.950011,2.036433,0.000946,-0.192592,-6.520801,0
912,1.358548,2.050858,0.237624,-0.576200,-4.582837,0
913,1.509259,2.007131,0.259567,-0.461576,-6.190861,0
914,1.518550,2.001019,0.229740,-0.412173,-6.286527,0
915,1.481211,2.007131,0.259567,-0.413426,-6.206219,0
916,1.564711,1.982765,0.059063,-0.150612,-6.616553,0
917,1.999961,1.169790,1.907259,-0.000000,-6.986983,0
918,1.357926,2.096253,0.295847,-0.572035,-4.817201,0
919,0.569984,1.420756,2.257530,-0.890896,-3.035648,1
920,1.505220,1.876792,0.059063,-0.469616,-5.392727,0
921,0.389414,0.719028,1.697699,-0.999486,-2.077119,1
922,0.788629,2.208838,1.917932,-0.986978,-2.115706,1
923,0.548180,1.193122,1.609745,-0.583560,-3.090758,0
924,1.333087,1.985426,0.255557,-0.578894,-3.462229,0
925,1.333087,1.985426,0.257111,-0.578894,-3.462229,0
926,0.567939,1.400940,2.226387,-0.899198,-3.032908,1
927,1.996670,1.747194,0.521123,-0.000000,-6.967171,0
928,1.993448,2.943855,0.562517,-0.000000,-6.888631,0
929,1.974424,1.794308,0.387494,-0.000000,-6.874785,0
930,1.367917,2.202022,0.255557,-0.160299,-6.513089,0
931,1.508758,2.036606,0.292360,-0.454657,-6.050245,0
932,1.355791,2.294001,0.484633,-0.354365,-6.260397,0
933,1.506029,2.030163,0.262893,-0.408376,-6.141848,0
934,1.999690,1.169790,1.907259,-0.000000,-6.986497,0
935,1.999682,1.204326,1.909083,-0.000000,-6.986497,0
936,1.999725,1.169790,1.907259,-0.000000,-6.986497,0
937,1.999690,1.173176,1.907389,-0.000000,-6.986497,0
938,1.267803,2.143691,0.565660,-0.502667,-4.146804,0
939,1.302915,2.065735,0.419974,-0.570075,-3.554790,0
940,1.267803,2.143691,0.541114,-0.492898,-4.531362,0
941,1.243155,2.546513,0.997374,-0.541658,-3.886290,0
942,0.492461,1.237804,2.722646,-0.996990,-1.557835,1
943,0.788629,2.208825,1.913044,-0.986977,-2.115706,1
944,1.333117,1.985813,0.258313,-0.577196,-3.462229,0
945,1.333117,1.980554,0.258313,-0.578347,-3.410439,0
946,0.567939,1.416361,2.257530,-0.875310,-3.032908,1
947,1.986278,1.291477,0.364751,-0.000000,-6.930833,0
948,1.993520,1.002583,0.295840,-0.000000,-6.956555,0
949,1.988276,1.291477,0.413412,-0.000000,-6.937459,0
950,1.996661,0.844970,0.540694,-0.000000,-6.967171,0
951,1.951861,2.017525,0.521123,-0.000000,-6.787931,0
952,1.365522,2.202022,0.255557,-0.156579,-6.504511,0
953,1.508758,2.036799,0.292360,-0.453522,-6.050245,0
954,1.508758,2.036799,0.290806,-0.453522,-6.050245,0
955,1.355791,2.302135,0.484633,-0.326075,-6.226808,0
956,1.355791,2.302135,0.486538,-0.326075,-6.226808,0
957,1.317499,2.294001,0.536809,-0.328446,-6.072789,0
958,1.996979,1.169790,1.907259,-0.000000,-6.977249,0
959,1.998949,2.065564,1.919587,-0.000000,-6.983721,0
960,1.999690,1.169790,2.089230,-0.000000,-6.986497,0
961,1.509382,2.007131,0.291871,-0.464290,-4.062358,0
962,1.506561,2.007131,0.294132,-0.454751,-4.062365,0
963,1.508758,2.004376,0.306716,-0.493334,-3.518012,0
964,1.509259,2.007131,0.302752,-0.484061,-3.612915,0
965,0.472391,1.123483,2.689791,-0.991483,-1.505509,1
966,0.788629,2.207826,1.913277,-0.986934,-2.115706,1
967,0.788629,2.207826,1.913050,-0.986934,-2.115706,1
968,0.548180,1.188378,1.577872,-0.561201,-3.144185,0
969,1.355760,2.045147,0.337343,-0.565413,-3.076715,0
970,1.343238,2.045535,0.337940,-0.555185,-3.334860,0
971,0.472391,1.292372,2.689791,-0.797420,-2.681535,1
972,0.447259,1.004701,1.617661,-0.586366,-2.818578,0
973,1.355791,2.045535,0.340099,-0.574776,-3.001268,0
974,1.993520,1.109475,0.569140,-0.000000,-6.956555,0
975,1.987262,1.122588,0.358577,-0.000000,-6.934496,0
976,1.996670,1.798703,1.847704,-0.000000,-6.967171,0
977,1.930124,2.007151,0.586419,-0.000000,-6.697081,0
978,1.993448,2.943855,0.722679,-0.000000,-6.759556,0
979,1.960903,1.944749,0.695092,-0.000000,-6.784706,0
980,1.481333,1.998062,0.118704,-0.124228,-6.352647,0
981,1.489879,2.004376,0.115922,-0.119746,-6.367683,0
982,1.508758,1.990466,0.056496,-0.080406,-6.398579,0
983,1.481333,1.998062,0.134112,-0.152001,-6.351542,0
984,1.505220,1.880102,0.059063,-0.448749,-5.392727,0
985,1.526224,2.050403,0.292360,-0.432244,-5.956874,0
986,1.509156,2.050403,0.292360,-0.379021,-6.001480,0
987,1.358971,2.318031,0.484633,-0.286551,-6.157057,0
988,1.996979,1.169790,1.917684,-0.000000,-6.977249,0
989,1.999690,1.161357,2.105350,-0.000000,-6.986497,0
990,1.508581,2.004376,0.295591,-0.454325,-3.913062,0
991,1.508758,2.007686,0.306716,-0.480352,-3.612915,0
992,0.788629,2.207111,1.917932,-0.986902,-2.115706,1
993,1.999682,1.204326,4.407804,-0.000000,-6.986497,0
994,1.493638,1.804690,0.052257,-0.523623,-3.302317,0
995,1.466861,2.030163,0.262893,-0.259289,-6.069409,0
996,1.814981,2.036375,0.115922,-0.419158,-4.839197,0
997,1.481333,2.007131,0.291871,-0.443636,-4.266614,0
998,1.518550,2.037046,0.226976,-0.247111,-6.151522,0
999,1.480832,2.004376,0.115922,-0.112518,-6.319379,0
