Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,1.897070,2.503969,1.437968,-0.000000,-6.100398,0
449,0.959595,1.988339,1.439695,-0.227849,-2.737135,0
450,0.970866,1.017147,0.143667,-0.210693,-2.777541,0
451,1.974094,0.737480,4.932409,-0.000000,-6.882337,0
452,1.974094,2.930165,4.932409,-0.000000,-6.882337,0
453,1.959887,0.737480,4.924178,-0.000000,-6.822928,0
454,1.959887,1.557120,4.924178,-0.000000,-6.822928,0
455,1.959887,2.589655,4.077213,-0.000000,-6.822928,0
456,1.959887,0.737480,4.898788,-0.000000,-6.822928,0
457,0.388374,0.821978,2.519033,-0.988501,-1.275399,1
458,0.519161,1.813833,3.278141,-0.880959,-1.622266,1
459,0.383870,0.827124,2.519033,-0.992955,-1.267532,1
460,1.493710,1.964748,0.772464,-0.684086,-1.685590,1
461,0.517661,1.803051,3.278141,-0.988275,-1.612652,1
462,0.519161,1.810891,3.306595,-0.975875,-1.618413,1
463,0.846138,1.637305,1.582987,-0.276103,-2.322477,0
464,0.770676,2.995120,2.521645,-0.418608,-2.088840,0
465,1.353633,1.142257,0.057615,-0.000060,-4.318210,0
466,1.803646,2.444134,0.273260,-0.075466,-4.298506,0
467,1.035082,1.992698,0.703328,-0.106618,-3.616313,0
468,1.644051,1.386399,0.308244,-0.000000,-5.528856,0
469,1.561487,1.121641,0.042374,-0.000000,-5.191413,0
470,1.552988,1.121307,0.012710,-0.000000,-5.154940,0
471,1.731760,1.248953,0.177497,-0.000000,-5.877358,0
472,1.764035,1.813671,0.609594,-0.000000,-6.018333,0
473,1.861087,0.733662,1.536106,-0.000000,-6.413580,0
474,1.766229,0.710579,1.478576,-0.000000,-6.024696,0
475,0.969185,1.017147,0.143667,-0.208567,-2.771399,0
476,1.946897,1.440560,3.758438,-0.000000,-6.769968,0
477,1.946897,1.440560,3.776289,-0.000000,-6.769968,0
478,1.919179,2.445966,3.352589,-0.000000,-6.660006,0
479,1.904595,2.501042,2.276490,-0.000000,-6.596011,0
480,1.946715,1.440560,3.758438,-0.000000,-6.768930,0
481,1.946897,1.553487,3.772453,-0.000000,-6.769968,0
482,1.919179,2.460903,3.319352,-0.000000,-6.660006,0
483,1.939104,2.456551,2.858628,-0.000000,-6.737900,0
484,1.937028,2.303174,2.808111,-0.000000,-6.730124,0
485,0.396276,0.832760,2.519033,-0.985549,-1.303551,1
486,0.519161,1.810891,3.278141,-0.973701,-1.618413,1
487,0.630444,2.827132,2.116131,-0.308578,-1.872045,0
488,1.807489,2.450685,0.273499,-0.074191,-4.298506,0
489,0.959595,1.988339,1.464586,-0.141908,-2.737135,0
490,0.846138,1.631116,1.582987,-0.257546,-2.322477,0
491,1.353633,1.031302,0.057615,-0.000000,-4.318210,0
492,1.552988,1.120670,0.012710,-0.000000,-5.154940,0
493,0.959595,2.503969,1.437968,-0.169099,-2.725768,0
494,0.631130,2.842686,2.116131,-0.305591,-1.877530,0
495,1.644051,1.383396,0.308244,-0.000000,-5.528856,0
496,1.764035,1.833780,0.625661,-0.000000,-6.018333,0
497,1.661647,1.806194,0.638541,-0.000000,-5.597248,0
498,0.517030,1.563598,3.167569,-0.983732,-1.611144,1
499,1.865022,0.651164,2.402664,-0.000000,-6.437234,0
500,0.755020,2.965477,2.464235,-0.995546,-2.082605,1
501,1.562526,1.964748,0.020861,-0.125184,-6.686896,0
502,0.835498,1.929645,1.582987,-0.581584,-3.830584,0
503,0.976634,2.503969,1.437968,-0.910124,-2.798957,1
504,1.493096,1.964748,0.187524,-0.435807,-6.400435,0
505,1.481856,1.878210,0.048850,-0.396908,-6.567345,0
506,1.987545,2.530721,2.066716,-0.000000,-6.935646,0
507,1.946715,1.438732,0.274807,-0.000000,-6.768930,0
508,1.974094,0.737480,0.210877,-0.000000,-6.873277,0
509,0.976634,2.503969,1.433230,-0.910124,-2.798957,1
510,1.550537,1.878210,0.048850,-0.511992,-5.054232,0
511,1.997816,1.557120,4.951139,-0.000000,-6.979926,0
512,1.987545,2.534685,2.066716,-0.000000,-6.935646,0
513,1.993963,2.530721,2.066716,-0.000000,-6.966274,0
514,0.755020,2.959177,2.464235,-0.995474,-2.082605,1
515,0.709936,1.274835,0.857856,-0.531436,-3.697038,0
516,1.493096,1.980730,0.187524,-0.348136,-6.400435,0
517,1.864806,0.844227,0.132668,-0.000000,-6.427776,0
518,1.919257,2.450685,2.082262,-0.000000,-6.660006,0
519,1.972027,2.272456,1.081646,-0.000000,-6.509415,0
520,0.835498,1.644631,1.523059,-0.787348,-2.285147,1
521,0.505050,1.558452,3.074862,-0.772400,-2.725330,1
522,1.035082,1.863437,0.703328,-0.454790,-5.030075,0
523,1.311083,1.964748,0.187524,-0.505867,-4.232303,0
524,1.986348,2.474332,4.988060,-0.000000,-6.931340,0
525,1.991263,0.865898,4.374005,-0.000000,-6.957912,0
526,1.983881,1.307801,4.924178,-0.000000,-6.922117,0
527,0.755020,2.965477,2.480783,-0.993917,-2.082605,1
528,0.755020,2.965477,2.485936,-0.993917,-2.082605,1
529,1.816870,1.357599,0.308244,-0.000000,-6.231646,0
530,1.807671,2.274108,0.235452,-0.162476,-5.140460,0
531,1.562526,2.040806,0.042212,-0.048654,-6.223373,0
532,1.865022,0.642532,0.319869,-0.000000,-6.428859,0
533,1.879218,0.622970,1.513236,-0.000000,-6.484887,0
534,1.840746,0.642284,0.319869,-0.000000,-6.330388,0
535,0.505050,1.558452,3.048790,-0.661871,-2.663585,1
536,1.562526,1.964748,0.152627,-0.439390,-4.874396,0
537,1.990135,2.828972,2.116131,-0.000000,-6.952870,0
538,1.910074,2.782503,3.352589,-0.000000,-6.615322,0
539,1.983572,2.474332,4.959006,-0.000000,-6.920669,0
540,0.755020,2.793696,2.464235,-0.993375,-2.082605,1
541,1.816489,1.304684,0.771707,-0.000000,-6.230093,0
542,1.807489,2.274108,0.235452,-0.162214,-5.140460,0
543,1.768104,1.806194,0.638541,-0.000000,-6.031384,0
544,1.773538,1.506479,0.591420,-0.000000,-6.049801,0
545,1.731760,1.292252,0.040918,-0.000001,-5.885043,0
546,1.764035,1.828409,0.520506,-0.000000,-6.018333,0
547,1.806097,1.328096,0.520055,-0.000000,-6.182364,0
548,1.796290,1.017147,0.143667,-0.000000,-6.148459,0
549,1.803646,2.173698,0.015600,-0.023885,-5.474581,0
550,1.865022,0.642284,0.319869,-0.000000,-6.428859,0
551,1.876454,0.622970,1.535296,-0.000000,-6.481641,0
552,0.846138,1.674253,1.540518,-0.576360,-2.322477,0
553,0.843658,1.964748,1.538420,-0.397634,-3.443193,0
554,0.846138,1.294992,0.070367,-0.224915,-3.754864,0
555,1.989007,1.557120,4.924178,-0.000000,-6.949764,0
556,1.989007,1.557120,4.940305,-0.000000,-6.949764,0
557,1.989007,2.819603,4.924178,-0.000000,-6.949764,0
558,1.989007,1.569743,4.850409,-0.000000,-6.949764,0
559,1.981789,0.737480,4.924178,-0.000000,-6.913870,0
560,1.966838,0.737480,4.922964,-0.000000,-6.847679,0
561,0.383870,0.827124,2.519033,-0.992955,-1.267532,1
562,0.630940,1.533776,2.519033,-0.821724,-1.877454,1
563,0.535252,1.813833,3.278141,-0.990933,-1.673688,1
564,0.724894,2.965477,2.672762,-0.799336,-2.051001,1
565,1.899543,2.450685,0.273499,-0.161284,-3.959199,0
566,1.799710,2.274108,0.235452,-0.155675,-5.140459,0
567,1.731760,1.256203,0.040918,-0.000000,-5.885043,0
568,1.764035,1.833780,0.608397,-0.000000,-6.018333,0
569,1.764035,1.833780,0.609594,-0.000000,-6.018333,0
570,1.800318,1.304684,0.771707,-0.000000,-6.163116,0
571,1.777535,1.503609,0.771707,-0.000000,-6.064529,0
572,1.865022,0.624245,0.319869,-0.000000,-6.428859,0
573,0.770676,2.995120,2.521645,-0.418608,-2.088840,0
574,0.977586,2.303174,0.224791,-0.306410,-2.836071,0
575,1.980319,0.539128,4.898788,-0.000000,-6.908925,0
576,1.963438,2.496095,4.322638,-0.000000,-6.835681,0
577,0.388374,0.821978,2.519033,-0.988501,-1.275399,1
578,0.517661,1.803051,3.278141,-0.988275,-1.612652,1
579,0.528977,1.558452,3.074862,-0.983744,-1.653288,1
580,1.493710,1.964748,0.772464,-0.684086,-1.685590,1
581,1.782268,2.274108,0.235452,-0.142675,-5.084621,0
582,1.731760,1.250939,0.040918,-0.000000,-5.885043,0
583,1.764035,1.813671,0.609594,-0.000000,-6.018333,0
584,1.861874,0.733662,1.273687,-0.000000,-6.416474,0
585,1.814323,0.734364,0.771707,-0.000000,-6.223010,0
586,0.674231,2.959177,1.985340,-0.390314,-1.971534,0
587,0.770676,2.995120,2.534857,-0.352008,-2.088840,0
588,0.959595,1.988339,1.439695,-0.227849,-2.737135,0
589,0.970866,1.017147,0.143667,-0.210693,-2.777541,0
590,0.846138,1.637305,1.582987,-0.276103,-2.322477,0
591,1.979000,1.440560,3.758438,-0.000000,-6.904912,0
592,1.962357,1.636294,4.876302,-0.000000,-6.831802,0
593,0.396276,0.832760,2.519033,-0.985549,-1.303551,1
594,1.974094,0.737480,4.932409,-0.000000,-6.882337,0
595,0.519161,1.813833,3.278141,-0.880959,-1.622266,1
596,0.631130,2.767147,2.116131,-0.345322,-1.874228,0
597,0.969185,1.017147,0.143667,-0.208567,-2.771399,0
598,1.804694,2.303174,0.224791,-0.111019,-4.972817,0
599,0.846138,1.631116,1.582987,-0.257546,-2.322477,0
600,0.755020,2.965477,2.464235,-0.995546,-2.082605,1
601,1.562526,1.964748,0.020861,-0.125184,-6.686896,0
602,0.835498,1.929645,1.582987,-0.581584,-3.830584,0
603,0.976634,2.503969,1.437968,-0.910124,-2.798957,1
604,1.493096,1.964748,0.187524,-0.435807,-6.400435,0
605,1.481856,1.878210,0.048850,-0.396908,-6.567345,0
606,1.946715,1.438732,0.274807,-0.000000,-6.768930,0
607,0.976634,2.503969,1.433230,-0.910124,-2.798957,1
608,1.550537,1.878210,0.048850,-0.511992,-5.054232,0
609,1.997816,1.557120,4.951139,-0.000000,-6.979926,0
610,1.993963,2.530721,2.066716,-0.000000,-6.966274,0
611,1.491264,1.250939,0.040522,-0.998067,-0.522387,1
612,1.991263,0.865898,0.092701,-0.000000,-6.948848,0
613,1.997816,1.555936,4.951139,-0.000000,-6.979926,0
614,1.550537,1.878210,0.017186,-0.444421,-5.655558,0
615,0.983534,2.483842,1.434600,-0.781742,-2.825312,1
616,0.755020,2.959177,2.464235,-0.995474,-2.082605,1
617,1.311083,1.913357,0.187524,-0.556308,-3.372663,0
618,0.835498,1.929645,1.576984,-0.541843,-3.755584,0
619,1.491796,1.964748,0.187524,-0.430887,-6.399284,0
620,1.477955,1.878210,0.048850,-0.394019,-6.565863,0
621,0.835498,1.644631,1.523059,-0.787348,-2.285147,1
622,0.770676,2.995120,2.463247,-0.818935,-2.088649,1
623,1.035082,1.863437,0.703328,-0.454790,-5.030075,0
624,1.311083,1.964748,0.187524,-0.505867,-4.232303,0
625,1.987545,2.530721,2.066716,-0.000000,-6.935646,0
626,1.974094,0.737480,0.210877,-0.000000,-6.873277,0
627,1.987545,2.534685,2.066716,-0.000000,-6.935646,0
628,1.993173,1.827852,4.922963,-0.000000,-6.964480,0
629,0.505050,1.558452,3.074862,-0.772400,-2.725330,1
630,0.755020,2.965477,2.480783,-0.993917,-2.082605,1
631,0.755020,2.965477,2.485936,-0.993917,-2.082605,1
632,0.709936,1.274835,0.857856,-0.531436,-3.697038,0
633,1.493096,1.980730,0.187524,-0.348136,-6.400435,0
634,1.873185,0.737480,0.210877,-0.000000,-6.466033,0
635,1.493096,1.980730,0.160790,-0.293464,-6.458889,0
636,1.562526,1.964748,0.152627,-0.439390,-4.874396,0
637,1.974094,0.737198,0.210877,-0.000000,-6.873277,0
638,1.986348,2.474332,4.988060,-0.000000,-6.931340,0
639,1.984214,2.767147,4.989889,-0.000000,-6.923420,0
640,1.991263,0.865898,4.374005,-0.000000,-6.957912,0
641,1.991263,0.867082,4.374005,-0.000000,-6.957912,0
642,1.987360,1.831177,3.249214,-0.000000,-6.934493,0
643,0.505050,1.558452,3.048790,-0.661871,-2.663585,1
644,0.755020,2.927643,2.480783,-0.993499,-2.082605,1
645,1.816870,1.357599,0.308244,-0.000000,-6.231646,0
646,1.807671,2.274108,0.235452,-0.162476,-5.140460,0
647,1.562526,2.040806,0.042212,-0.048654,-6.223373,0
648,1.864806,0.857341,0.132668,-0.000000,-6.427776,0
649,0.846138,1.294992,0.070367,-0.224915,-3.754864,0
650,1.807671,2.274108,0.320206,-0.408722,-3.476299,0
651,1.972027,1.550825,1.081646,-0.000000,-6.627405,0
652,1.969545,0.705319,1.437968,-0.000000,-6.858223,0
653,1.972027,2.283344,1.081646,-0.000000,-6.509415,0
654,1.983881,1.307801,4.924178,-0.000000,-6.922117,0
655,1.983881,1.308082,4.924178,-0.000000,-6.922117,0
656,1.990135,2.828972,2.116131,-0.000000,-6.952870,0
657,0.846138,1.674253,1.540518,-0.576360,-2.322477,0
658,1.988593,1.963323,0.078569,-0.440125,-2.441332,0
659,1.783961,1.878210,0.048850,-0.436695,-2.538538,0
660,0.755020,2.793696,2.464235,-0.993375,-2.082605,1
661,1.815385,1.360415,0.429515,-0.000000,-6.225959,0
662,1.807489,2.274108,0.235452,-0.162214,-5.140460,0
663,1.768104,1.806194,0.638541,-0.000000,-6.031384,0
664,1.731760,1.292252,0.040918,-0.000001,-5.885043,0
665,1.764035,1.828409,0.520506,-0.000000,-6.018333,0
666,1.822545,2.173698,0.015600,-0.026442,-5.474582,0
667,1.733060,1.256203,0.040918,-0.000000,-5.889503,0
668,1.864806,0.850238,0.132668,-0.000000,-6.427776,0
669,0.843658,1.964748,1.538420,-0.397634,-3.443193,0
670,1.919257,2.450685,2.082262,-0.000000,-6.660006,0
671,1.966608,0.760285,4.924178,-0.000000,-6.846639,0
672,1.972027,2.272456,1.081646,-0.000000,-6.509415,0
673,1.983572,2.474332,4.959006,-0.000000,-6.920669,0
674,1.989007,1.557120,4.924178,-0.000000,-6.949764,0
675,1.989007,1.557120,4.940305,-0.000000,-6.949764,0
676,1.989007,2.819603,4.924178,-0.000000,-6.949764,0
677,1.989007,1.569743,4.850409,-0.000000,-6.949764,0
678,1.989007,1.574978,4.850409,-0.000000,-6.949764,0
679,0.846138,1.673340,1.540518,-0.572481,-2.322477,0
680,1.733592,1.980730,0.187921,-0.434546,-2.427273,0
681,1.981789,0.737480,4.924178,-0.000000,-6.913870,0
682,0.383870,0.827124,2.519033,-0.992955,-1.267532,1
683,0.846138,1.661139,1.540518,-0.520951,-2.322477,0
684,0.977586,2.303174,0.224791,-0.306410,-2.836071,0
685,0.755020,2.793696,2.522633,-0.766944,-2.082605,1
686,1.803611,2.274108,0.235452,-0.158695,-5.140460,0
687,0.836433,1.294992,0.070367,-0.167442,-3.353984,0
688,1.899543,2.450685,0.273499,-0.161284,-3.959199,0
689,1.803646,2.173698,0.015600,-0.023885,-5.474581,0
690,0.747407,2.964814,2.464235,-0.969418,-2.081376,1
691,0.535252,1.813833,3.278141,-0.990933,-1.673688,1
692,1.731760,1.257116,0.040918,-0.000000,-5.885043,0
693,0.736069,2.959177,2.464235,-0.988765,-2.076539,1
694,1.910074,2.782503,3.352589,-0.000000,-6.615322,0
695,1.966838,0.737480,4.922964,-0.000000,-6.847679,0
696,1.806097,1.328096,0.520055,-0.000000,-6.182364,0
697,1.864806,0.844227,0.132668,-0.000000,-6.427776,0
698,1.879218,0.622970,1.513236,-0.000000,-6.484887,0
699,1.764035,1.833780,0.608397,-0.000000,-6.018333,0
700,0.835498,1.929645,1.582987,-0.581584,-3.830584,0
701,0.976634,2.503969,1.437968,-0.910124,-2.798957,1
702,0.976634,2.503969,1.433230,-0.910124,-2.798957,1
703,1.550537,1.878210,0.048850,-0.511992,-5.054232,0
704,1.993963,2.530721,2.066716,-0.000000,-6.966274,0
705,1.491264,1.250939,0.040522,-0.998067,-0.522387,1
706,1.991263,0.865898,0.092701,-0.000000,-6.948848,0
707,0.983534,2.483842,1.434600,-0.781742,-2.825312,1
708,0.755020,2.977325,2.464376,-0.995679,-2.082605,1
709,1.998566,0.865898,4.374005,-0.000000,-6.982632,0
710,1.550537,1.878904,0.017186,-0.486043,-6.800970,0
711,1.620236,1.878210,0.048850,-0.570716,-4.227946,0
712,0.835498,1.644631,1.523059,-0.787348,-2.285147,1
713,0.770239,2.965477,2.464235,-0.837750,-2.088475,1
714,1.491264,1.291136,0.053860,-0.837198,-2.197014,1
715,1.311083,1.964748,0.187524,-0.505867,-4.232303,0
716,1.990559,1.561718,2.065346,-0.000000,-6.954583,0
717,1.987545,2.530721,2.066716,-0.000000,-6.935646,0
718,1.974094,0.737480,0.210877,-0.000000,-6.873277,0
719,1.987545,2.534685,2.066716,-0.000000,-6.935646,0
720,1.969545,0.705319,0.105086,-0.000000,-6.858223,0
721,0.505050,1.558452,3.074862,-0.772400,-2.725330,1
722,0.755020,2.965477,2.464235,-0.995546,-2.082605,1
723,1.997816,1.557120,4.951139,-0.000000,-6.979926,0
724,1.997816,1.555936,4.951139,-0.000000,-6.979926,0
725,1.562526,1.964748,0.020861,-0.125184,-6.686896,0
726,1.493096,1.964748,0.187524,-0.435807,-6.400435,0
727,1.481856,1.878210,0.048850,-0.396908,-6.567345,0
728,1.946715,1.438732,0.274807,-0.000000,-6.768930,0
729,1.550537,1.878210,0.017186,-0.444421,-5.655558,0
730,1.035082,1.863437,0.703328,-0.454790,-5.030075,0
731,1.477955,1.874025,0.048850,-0.420406,-6.565863,0
732,1.311083,1.913357,0.187524,-0.556308,-3.372663,0
733,0.835498,1.929645,1.576984,-0.541843,-3.755584,0
734,0.770676,2.995120,2.463247,-0.818935,-2.088649,1
735,1.974094,0.737198,0.210877,-0.000000,-6.873277,0
736,1.986348,2.474332,4.988060,-0.000000,-6.931340,0
737,1.984214,2.767147,4.989889,-0.000000,-6.923420,0
738,0.505050,1.558452,3.048790,-0.661871,-2.663585,1
739,0.755020,2.959177,2.464235,-0.995474,-2.082605,1
740,1.997392,2.824272,4.962061,-0.000000,-6.978258,0
741,1.491796,1.964748,0.187524,-0.430887,-6.399284,0
742,1.566819,1.966093,0.152640,-0.444935,-4.874605,0
743,1.477955,1.878210,0.048850,-0.394019,-6.565863,0
744,1.493096,1.968933,0.187524,-0.412075,-6.400435,0
745,0.709936,1.274835,0.857856,-0.531436,-3.697038,0
746,1.972027,1.550825,1.081646,-0.000000,-6.627405,0
747,1.969545,0.705319,1.437968,-0.000000,-6.858223,0
748,1.973711,0.737198,1.550337,-0.000000,-6.873277,0
749,1.983881,1.307801,4.924178,-0.000000,-6.922117,0
750,1.983881,1.308082,4.924178,-0.000000,-6.922117,0
751,0.846138,1.674253,1.536613,-0.622050,-2.322477,1
752,0.755020,2.996972,2.480642,-0.994249,-2.082605,1
753,1.996366,2.476700,4.937949,-0.000000,-6.974934,0
754,1.562526,1.964748,0.152627,-0.439390,-4.874396,0
755,1.893770,1.890083,0.554946,-0.000000,-6.549626,0
756,1.493096,1.965140,0.160541,-0.375486,-6.484705,0
757,1.493096,1.974916,0.187524,-0.379054,-6.400435,0
758,1.003810,2.482029,1.415225,-0.509288,-2.903921,0
759,1.926936,1.962628,0.078569,-0.496447,-3.108710,0
760,1.919257,2.450685,2.082262,-0.000000,-6.660006,0
761,1.966608,0.760285,4.924178,-0.000000,-6.846639,0
762,1.983572,2.474332,4.959006,-0.000000,-6.920669,0
763,0.846138,1.674253,1.540518,-0.576360,-2.322477,0
764,0.835498,1.889448,1.576430,-0.620059,-2.141751,1
765,0.755020,2.965477,2.480783,-0.993917,-2.082605,1
766,0.755020,2.965477,2.485936,-0.993917,-2.082605,1
767,1.993173,1.827852,4.922963,-0.000000,-6.964480,0
768,1.807671,2.274108,0.320206,-0.408722,-3.476299,0
769,1.972027,2.283344,1.081646,-0.000000,-6.509415,0
770,1.981511,2.283344,1.081646,-0.000000,-6.540928,0
771,1.891871,1.249337,0.861657,-0.000000,-6.544055,0
772,1.873185,0.737480,0.210877,-0.000000,-6.466033,0
773,1.493096,1.980730,0.160790,-0.293464,-6.458889,0
774,1.493096,1.980730,0.187524,-0.348136,-6.400435,0
775,1.988593,1.963323,0.078569,-0.440125,-2.441332,0
776,1.783961,1.878210,0.048850,-0.436695,-2.538538,0
777,0.755987,1.662434,1.559686,-0.423846,-2.902442,0
778,0.849225,1.673340,1.540518,-0.487880,-2.333714,0
779,1.910074,2.782503,3.352589,-0.000000,-6.615322,0
780,1.910074,2.943971,3.352589,-0.000000,-6.615322,0
781,1.981789,0.737480,4.924178,-0.000000,-6.913870,0
782,1.966838,0.737480,4.922964,-0.000000,-6.847679,0
783,0.846138,1.673340,1.540518,-0.572481,-2.322477,0
784,0.755020,2.927643,2.480783,-0.993499,-2.082605,1
785,1.991263,0.865898,4.374005,-0.000000,-6.957912,0
786,1.991263,0.867082,4.374005,-0.000000,-6.957912,0
787,1.987360,1.831177,3.249214,-0.000000,-6.934493,0
788,0.843658,1.964748,1.538420,-0.397634,-3.443193,0
789,1.972027,2.272456,1.081646,-0.000000,-6.509415,0
790,1.999771,1.929645,1.532808,-0.000000,-6.526734,0
791,1.477877,1.980730,0.160790,-0.254316,-6.401427,0
792,1.864806,1.026289,0.132668,-0.000000,-6.427776,0
793,1.491796,1.980338,0.187772,-0.346229,-6.399284,0
794,1.733592,1.980730,0.187921,-0.434546,-2.427273,0
795,1.990135,2.828972,2.116131,-0.000000,-6.952870,0
796,0.755020,2.793696,2.464235,-0.993375,-2.082605,1
797,1.807671,2.274108,0.235452,-0.162476,-5.140460,0
798,0.836433,1.266087,0.076918,-0.342375,-4.098938,0
799,0.846029,1.644631,1.523059,-0.541285,-2.322476,0
800,0.976634,2.503969,1.437968,-0.910124,-2.798957,1
801,0.976634,2.503969,1.433230,-0.910124,-2.798957,1
802,1.550537,1.878210,0.048850,-0.511992,-5.054232,0
803,0.983534,2.483842,1.434600,-0.781742,-2.825312,1
804,1.550537,1.878904,0.017186,-0.486043,-6.800970,0
805,1.999279,1.517939,0.146817,-0.000000,-6.984223,0
806,0.966559,2.526470,1.446641,-0.999797,-2.761748,1
807,1.988593,1.606797,0.203724,-0.000000,-6.938968,0
808,1.620236,1.880369,0.048850,-0.587276,-4.474353,0
809,1.562526,1.964748,0.020861,-0.125184,-6.686896,0
810,1.481856,1.878210,0.048850,-0.396908,-6.567345,0
811,1.481856,1.867044,0.048850,-0.464873,-6.566397,0
812,1.993963,2.530721,2.066716,-0.000000,-6.966274,0
813,1.991263,0.865898,0.092701,-0.000000,-6.948848,0
814,1.998566,0.865898,4.374005,-0.000000,-6.982632,0
815,1.998566,0.798623,4.374005,-0.000000,-6.982632,0
816,1.491264,1.250939,0.040522,-0.998067,-0.522387,1
817,0.505050,1.558452,3.074862,-0.772400,-2.725330,1
818,0.835455,1.644694,1.523469,-0.786170,-2.285254,1
819,0.518661,1.558452,3.074862,-0.996603,-1.616111,1
820,1.491264,1.288976,0.053860,-0.881423,-2.110334,1
821,0.755020,2.977982,2.464235,-0.995686,-2.082605,1
822,0.835576,1.677698,1.536775,-0.869036,-2.285147,1
823,0.759994,2.920805,2.464235,-0.964099,-2.083278,1
824,1.966514,1.266087,0.076918,-0.000000,-6.846254,0
825,0.835498,1.929645,1.582987,-0.581584,-3.830584,0
826,1.620236,1.878210,0.048850,-0.570716,-4.227946,0
827,1.311083,1.964748,0.187524,-0.505867,-4.232303,0
828,1.549953,1.964748,0.187103,-0.479737,-4.467995,0
829,1.493096,1.964748,0.187524,-0.435807,-6.400435,0
830,1.035082,1.863437,0.703328,-0.454790,-5.030075,0
831,1.477955,1.874025,0.048850,-0.420406,-6.565863,0
832,1.491796,1.961215,0.187772,-0.451037,-6.399284,0
833,1.990559,1.561718,2.065346,-0.000000,-6.954583,0
834,1.987545,2.530721,2.066716,-0.000000,-6.935646,0
835,1.987545,2.534685,2.066716,-0.000000,-6.935646,0
836,1.969545,0.705319,0.105086,-0.000000,-6.858223,0
837,1.974094,0.742591,0.210877,-0.000000,-6.873277,0
838,1.997816,1.557120,4.951139,-0.000000,-6.979926,0
839,1.997816,1.555936,4.951139,-0.000000,-6.979926,0
840,0.505050,1.558452,3.048790,-0.661871,-2.663585,1
841,0.755020,2.977325,2.464376,-0.995679,-2.082605,1
842,0.835498,1.644631,1.523059,-0.787348,-2.285147,1
843,0.770239,2.965477,2.464235,-0.837750,-2.088475,1
844,1.491264,1.291136,0.053860,-0.837198,-2.197014,1
845,1.946715,1.438732,0.274807,-0.000000,-6.768930,0
846,1.311083,1.913357,0.187524,-0.556308,-3.372663,0
847,0.835498,1.929645,1.576984,-0.541843,-3.755584,0
848,0.846029,1.644631,1.073690,-0.537042,-4.046776,0
849,1.311083,1.913357,0.185718,-0.556308,-3.372663,0
850,1.503171,1.946433,0.178953,-0.453400,-4.868403,0
851,1.477955,1.878210,0.048850,-0.394019,-6.565863,0
852,1.493096,1.968933,0.187524,-0.412075,-6.400435,0
853,1.550537,1.878210,0.017186,-0.444421,-5.655558,0
854,1.491796,1.964748,0.187524,-0.430887,-6.399284,0
855,1.557263,1.878210,0.012213,-0.445557,-5.619011,0
856,1.986348,2.474332,4.988060,-0.000000,-6.931340,0
857,1.984214,2.767147,4.989889,-0.000000,-6.923420,0
858,1.974094,0.737480,0.210877,-0.000000,-6.873277,0
859,1.997392,2.824272,4.962061,-0.000000,-6.978258,0
860,0.846138,1.674253,1.536613,-0.622050,-2.322477,1
861,0.846181,1.674191,1.536203,-0.619550,-2.323131,1
862,0.755020,2.965477,2.464235,-0.995546,-2.082605,1
863,0.770676,2.995120,2.463247,-0.818935,-2.088649,1
864,0.770676,2.958306,2.463247,-0.792354,-2.088840,1
865,0.709936,1.274835,0.857856,-0.531436,-3.697038,0
866,1.893770,1.890083,0.554946,-0.000000,-6.549626,0
867,1.493096,1.965140,0.160541,-0.375486,-6.484705,0
868,1.493680,1.953796,0.016669,-0.086238,-6.544802,0
869,1.493096,1.974916,0.187524,-0.379054,-6.400435,0
870,1.566819,1.966093,0.152640,-0.444935,-4.874605,0
871,1.306109,2.000925,0.187524,-0.395171,-5.449233,0
872,1.983881,1.307801,4.924178,-0.000000,-6.922117,0
873,1.983881,1.308082,4.924178,-0.000000,-6.922117,0
874,1.974094,0.737198,0.210877,-0.000000,-6.873277,0
875,1.996366,2.476700,4.937949,-0.000000,-6.974934,0
876,0.835498,1.889448,1.576430,-0.620059,-2.141751,1
877,0.846138,1.674253,1.540518,-0.576360,-2.322477,0
878,0.846060,1.926200,1.576822,-0.598876,-2.317980,0
879,0.755020,2.959177,2.464235,-0.995474,-2.082605,1
880,0.770676,2.981774,2.463247,-0.809447,-2.088649,1
881,1.926936,1.962628,0.078569,-0.496447,-3.108710,0
882,1.003810,2.493195,1.415225,-0.527450,-2.903921,0
883,1.995424,2.257992,4.943457,-0.000000,-6.971473,0
884,0.753205,2.959177,2.464235,-0.995466,-2.082422,1
885,1.003810,2.482029,1.415225,-0.509288,-2.903921,0
886,1.557364,1.961457,0.151454,-0.440648,-4.874139,0
887,0.843746,1.642378,1.523059,-0.595956,-2.314376,0
888,1.498623,1.980730,0.187524,-0.374397,-6.439855,0
889,0.755020,2.996972,2.480642,-0.994249,-2.082605,1
890,1.562526,1.964748,0.152627,-0.439390,-4.874396,0
891,1.493096,1.980730,0.160790,-0.293464,-6.458889,0
892,1.873185,0.737480,0.210877,-0.000000,-6.466033,0
893,0.846138,1.673340,1.540518,-0.572481,-2.322477,0
894,1.972027,1.550825,1.081646,-0.000000,-6.627405,0
895,1.963597,0.791423,1.369103,-0.000000,-6.835681,0
896,1.983786,1.827852,4.922963,-0.000000,-6.920810,0
