Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.463352,0.671649,0.097156,-0.892095,-2.151878,1
897,0.271491,0.676682,3.891594,-0.999954,-0.988301,1
898,0.275624,0.674152,3.857503,-0.997512,-0.989738,1
899,0.465650,0.737251,0.979286,-0.993905,-2.173526,1
900,0.808131,1.397042,1.365422,-0.859125,-2.182878,1
901,0.647042,1.198278,0.973308,-0.741161,-3.538859,1
902,0.828674,1.548370,1.007229,-0.717672,-4.091119,1
903,0.838530,1.557962,0.973308,-0.694692,-4.101019,1
904,0.271491,0.676682,3.891594,-0.999954,-0.988301,1
905,0.275624,0.674152,3.857503,-0.997512,-0.989738,1
906,0.465650,0.737251,0.979286,-0.993905,-2.173526,1
907,0.647042,1.198278,0.973308,-0.741161,-3.538859,1
908,0.828674,1.548370,1.007229,-0.717672,-4.091119,1
909,0.838530,1.557962,0.973308,-0.694692,-4.101019,1
910,0.809224,1.198278,0.977302,-0.896380,-2.187564,1
911,0.271491,0.683055,3.891594,-0.999191,-0.988301,1
912,0.474587,0.742524,1.365422,-0.985423,-1.516272,1
913,0.838530,1.570696,0.973461,-0.586979,-4.101019,0
914,0.838530,1.551599,0.973308,-0.597729,-2.322277,0
915,0.808131,1.403938,1.365422,-0.886731,-2.182878,1
916,0.271491,0.707461,3.891594,-0.996068,-0.988301,1
917,0.838530,1.572673,0.973308,-0.570059,-4.101019,0
918,0.808131,1.397042,1.365422,-0.859125,-2.182878,1
919,0.271491,0.661998,3.891594,-0.990556,-0.988301,1
920,0.829073,1.554402,0.973308,-0.549584,-4.031602,0
921,0.465650,0.724520,0.979133,-0.579447,-2.113368,0
922,0.646737,1.179303,0.979159,-0.631090,-1.150965,1
923,0.838530,1.615857,0.973308,-0.306184,-3.354289,0
924,0.838530,1.527192,0.973308,-0.512116,-1.059054,0
925,0.293009,0.702152,0.828996,-0.539873,-0.188405,0
926,0.799193,1.391769,0.979286,-0.561101,-0.144167,0
927,0.656499,1.050597,0.973308,-0.565778,-0.045374,0
928,0.838979,1.397042,1.372249,-0.202176,-2.297876,0
929,0.866047,1.532501,3.515845,-0.000000,-2.336650,0
930,0.805595,1.561021,0.973308,-0.237325,-2.286283,0
931,0.841065,1.393984,1.365422,-0.190959,-2.304903,0
932,0.874931,1.557962,0.966481,-0.457421,-0.315765,0
933,0.881647,1.557962,0.973308,-0.457834,-0.106861,0
934,0.835813,1.565646,1.360542,-0.522955,-0.099851,0
935,0.465650,0.775306,0.979286,-0.554283,-0.041862,0
936,0.645949,1.397042,1.361427,-0.214311,-0.978562,0
937,0.271491,1.378712,3.721764,-0.065782,-0.994015,0
938,0.808131,1.197105,1.365422,-0.055057,-2.181350,0
939,0.271491,1.395316,3.950604,-0.093709,-0.985851,0
940,0.841066,0.951146,0.955299,-0.000226,-2.300337,0
941,0.808131,1.400201,0.955873,-0.501877,-0.077084,0
942,0.465955,0.756226,0.973435,-0.547076,-0.041006,0
943,0.800263,1.554804,2.104458,-0.001073,-2.142867,0
944,0.268955,1.555278,3.909603,-0.033898,-0.988788,0
945,0.807683,1.521748,2.588254,-0.000000,-2.291310,0
946,0.810847,1.389359,0.978187,-0.487501,-0.076642,0
947,0.264647,0.676682,1.031494,-0.491873,-0.038952,0
948,0.838530,0.678339,3.802061,-0.000000,-2.232287,0
949,0.271491,0.676682,3.891594,-0.999954,-0.988301,1
950,0.275624,0.674152,3.857503,-0.997512,-0.989738,1
951,0.465650,0.737251,0.979286,-0.993905,-2.173526,1
952,0.647042,1.198278,0.973308,-0.741161,-3.538859,1
953,0.828674,1.548370,1.007229,-0.717672,-4.091119,1
954,0.838530,1.557962,0.973308,-0.694692,-4.101019,1
955,0.809274,1.198290,0.977302,-0.896430,-2.187564,1
956,0.271491,0.683055,3.891594,-0.999191,-0.988301,1
957,0.474587,0.742524,1.365422,-0.985423,-1.516272,1
958,0.800511,1.174150,0.979173,-0.943205,-2.151838,1
959,0.275624,0.701920,3.849710,-0.989816,-0.989738,1
960,0.838530,1.559877,0.973308,-0.678806,-4.101019,1
961,0.809224,1.198278,0.977302,-0.896380,-2.187564,1
962,0.271491,0.707461,3.891594,-0.996068,-0.988301,1
963,0.474587,0.750907,1.365422,-0.985113,-1.516272,1
964,0.838530,1.570696,0.973461,-0.586979,-4.101019,0
965,0.838530,1.551599,0.973308,-0.597729,-2.322277,0
966,0.838527,1.551599,0.972454,-0.597729,-2.322277,0
967,0.808131,1.403938,1.365422,-0.886731,-2.182878,1
968,0.809224,1.189896,0.977302,-0.862130,-2.186092,1
969,0.271491,0.661998,3.891594,-0.990556,-0.988301,1
970,0.838530,1.572673,0.973308,-0.570059,-4.101019,0
971,0.808131,1.397042,1.365422,-0.859125,-2.182878,1
972,0.829073,1.554402,0.973308,-0.549584,-4.031602,0
973,0.828799,1.553385,0.973308,-0.554680,-4.031436,0
974,0.465650,0.724520,0.979133,-0.579447,-2.113368,0
975,0.646737,1.179303,0.979159,-0.631090,-1.150965,1
976,0.440549,0.845123,0.997182,-0.710240,-0.073107,0
977,0.838530,1.615857,0.973308,-0.306184,-3.354289,0
978,0.828595,1.397042,1.372249,-0.394881,-2.261064,0
979,0.839057,1.548370,1.007229,-0.529237,-1.242269,0
980,0.514652,0.817207,1.365422,-0.615048,-1.143918,1
981,0.838979,1.397042,1.372249,-0.202176,-2.297876,0
982,0.805595,1.561021,0.973308,-0.237325,-2.286283,0
983,0.841065,1.393984,1.365422,-0.190959,-2.304903,0
984,0.842086,1.571597,0.785915,-0.185848,-2.559761,0
985,0.939882,0.951146,0.955299,-0.000000,-2.667090,0
986,0.838530,1.527192,0.973308,-0.512116,-1.059054,0
987,0.799193,1.391769,0.979286,-0.561101,-0.144167,0
988,0.656499,1.050597,0.758368,-0.566041,-0.065262,0
989,0.799193,1.400069,0.979286,-0.556109,-0.229079,0
990,0.656499,1.050597,0.973308,-0.565778,-0.045374,0
991,0.866047,1.532501,3.515845,-0.000000,-2.336650,0
992,0.645949,1.397042,1.361427,-0.214311,-0.978562,0
993,0.833231,1.334121,1.347526,-0.150244,-2.277110,0
994,0.271491,0.676682,3.891594,-0.999954,-0.988301,1
995,0.275624,0.674152,3.857503,-0.997512,-0.989738,1
996,0.465650,0.737251,0.979286,-0.993905,-2.173526,1
997,0.647042,1.198278,0.973308,-0.741161,-3.538859,1
998,0.828674,1.548370,1.007229,-0.717672,-4.091119,1
999,0.809274,1.198290,0.977302,-0.896430,-2.187564,1
1000,0.861730,1.612731,0.973308,-0.669860,-4.176185,1
1001,0.437707,0.869236,0.973461,-0.804810,-2.793761,1
1002,0.838527,1.557915,0.973281,-0.695084,-4.101019,1
1003,0.271491,0.683055,3.891594,-0.999191,-0.988301,1
1004,0.474587,0.742524,1.365422,-0.985423,-1.516272,1
1005,0.800511,1.174150,0.979173,-0.943205,-2.151838,1
1006,0.275624,0.701920,3.937395,-0.992997,-0.989738,1
1007,0.809224,1.198278,0.977302,-0.896380,-2.187564,1
1008,0.838530,1.559877,1.436248,-0.695898,-2.296005,1
1009,0.838530,1.557962,0.973308,-0.694692,-4.101019,1
1010,0.271491,0.683055,3.849890,-0.998366,-0.988301,1
1011,0.474587,0.750907,1.365422,-0.985113,-1.516272,1
1012,0.275624,0.701920,3.849710,-0.989816,-0.989738,1
1013,0.808131,1.403938,1.365422,-0.886731,-2.182878,1
1014,0.809224,1.189896,0.977302,-0.862130,-2.186092,1
1015,0.838530,1.559877,0.973308,-0.678806,-4.101019,1
1016,0.271491,0.672701,3.891594,-0.997398,-0.988301,1
1017,0.489440,0.750907,1.365422,-0.881308,-1.547464,1
1018,0.808131,1.397042,1.365422,-0.859125,-2.182878,1
1019,0.809224,1.179193,0.977302,-0.812144,-2.186092,1
1020,0.838530,1.570696,0.973461,-0.586979,-4.101019,0
1021,0.838527,1.551056,0.973308,-0.600615,-2.322277,1
1022,0.271491,0.707461,3.891594,-0.996068,-0.988301,1
1023,0.804098,1.454713,0.967314,-0.643195,-1.696367,1
1024,0.838530,1.572673,0.973308,-0.570059,-4.101019,0
1025,0.838530,1.551599,0.973308,-0.597729,-2.322277,0
1026,0.838527,1.551599,0.972454,-0.597729,-2.322277,0
1027,0.271491,0.661998,3.891594,-0.990556,-0.988301,1
1028,0.646737,1.179303,0.979159,-0.631090,-1.150965,1
1029,0.656499,1.230572,1.128704,-0.633805,-1.061334,1
1030,0.838530,1.573216,0.972454,-0.565419,-4.101019,0
1031,0.838530,1.551646,0.972481,-0.597477,-2.322277,0
1032,0.271491,0.676591,4.169408,-0.935623,-0.988301,1
1033,0.514652,0.817207,1.365422,-0.615048,-1.143918,1
1034,0.829073,1.554402,0.973308,-0.549584,-4.031602,0
1035,0.828799,1.553385,0.973308,-0.554680,-4.031436,0
1036,0.838530,1.143074,0.784101,-0.583106,-2.296005,0
1037,0.271491,0.641010,3.891594,-0.926021,-0.988301,1
1038,0.828674,1.570689,1.007229,-0.527459,-3.967786,0
1039,0.271491,0.676682,3.891594,-0.999954,-0.988301,1
1040,0.465650,0.737251,0.979286,-0.993905,-2.173526,1
1041,0.647042,1.198278,0.973308,-0.741161,-3.538859,1
1042,0.828674,1.548370,1.007229,-0.717672,-4.091119,1
1043,0.861730,1.612731,0.973308,-0.669860,-4.176185,1
1044,0.437707,0.869236,0.973461,-0.804810,-2.793761,1
1045,0.838530,1.557232,0.973308,-0.700703,-4.101019,1
1046,0.474587,0.759418,1.010390,-0.958038,-2.190157,1
1047,0.810170,1.197370,0.977302,-0.911292,-2.190339,1
1048,0.474587,0.715657,0.960808,-0.998248,-2.052207,1
1049,0.828674,1.539859,1.433967,-0.862746,-2.261713,1
1050,0.271491,0.683055,3.891594,-0.999191,-0.988301,1
1051,0.861730,1.613461,0.973308,-0.663963,-4.176185,1
1052,0.838527,1.557915,0.973281,-0.695084,-4.101019,1
1053,0.838530,1.559877,1.436248,-0.695898,-2.296005,1
1054,0.800511,1.174150,0.979173,-0.943205,-2.151838,1
1055,0.809274,1.198290,0.977302,-0.896430,-2.187564,1
1056,0.275624,0.674152,3.857503,-0.997512,-0.989738,1
1057,0.474587,0.742524,1.365422,-0.985423,-1.516272,1
1058,0.271491,0.683055,3.849890,-0.998366,-0.988301,1
1059,0.838530,1.557962,0.973308,-0.694692,-4.101019,1
1060,0.809224,1.198278,0.977302,-0.896380,-2.187564,1
1061,0.275624,0.701920,3.937395,-0.992997,-0.989738,1
1062,0.474587,0.750907,1.365422,-0.985113,-1.516272,1
1063,0.271491,0.689730,3.849890,-0.997503,-0.988301,1
1064,0.838530,1.559877,0.973308,-0.678806,-4.101019,1
1065,0.808131,1.403938,1.365422,-0.886731,-2.182878,1
1066,0.809224,1.189896,0.977302,-0.862130,-2.186092,1
1067,0.275624,0.701920,3.849710,-0.989816,-0.989738,1
1068,0.279113,0.683055,3.849890,-0.991568,-0.989552,1
1069,0.271491,0.672701,3.891594,-0.997398,-0.988301,1
1070,0.838530,1.570696,0.973461,-0.586979,-4.101019,0
1071,0.836445,1.557430,0.973461,-0.664219,-4.098849,1
1072,0.489440,0.750907,1.365422,-0.881308,-1.547464,1
1073,0.808131,1.397042,1.365422,-0.859125,-2.182878,1
1074,0.809224,1.179193,0.977302,-0.812144,-2.186092,1
1075,0.279226,0.674152,3.907698,-0.959157,-0.989736,1
1076,0.271491,0.707461,3.891594,-0.996068,-0.988301,1
1077,0.271491,0.707461,3.899238,-0.996068,-0.988301,1
1078,0.838530,1.572673,0.973308,-0.570059,-4.101019,0
1079,0.439792,0.884479,0.973308,-0.627900,-2.804334,1
1080,0.804098,1.454713,0.967314,-0.643195,-1.696367,1
1081,0.647042,1.143913,0.784967,-0.651675,-1.688370,1
1082,0.838530,1.573216,0.972454,-0.565419,-4.101019,0
1083,0.271491,0.707692,3.891594,-0.996038,-0.988301,1
