Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,1.197166,2.360175,0.937731,-0.564719,-4.983017,0
449,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
450,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
451,1.966211,1.330308,0.059305,-0.000000,-6.845128,0
452,1.999990,1.509877,1.917733,-0.000000,-6.986983,0
453,0.630617,1.306206,2.088195,-0.999729,-1.879423,1
454,1.999990,1.504711,1.917733,-0.000000,-6.986983,0
455,0.630619,1.298235,1.431317,-0.704272,-3.292731,1
456,1.999844,1.328616,0.059305,-0.000000,-6.986497,0
457,1.227941,2.272293,0.681166,-0.301972,-5.711118,0
458,0.442935,1.176764,2.641859,-0.941901,-2.612266,1
459,1.225004,2.360175,0.866132,-0.502848,-5.146035,0
460,1.946693,1.459680,0.021552,-0.000006,-6.768930,0
461,0.630617,1.301040,2.088195,-0.999684,-1.879423,1
462,1.999990,1.298164,2.089241,-0.000000,-6.986983,0
463,1.999990,1.300739,2.089241,-0.000000,-6.986983,0
464,0.630619,1.300810,1.431317,-0.678503,-3.292731,1
465,1.995896,1.209377,0.386179,-0.000000,-6.964216,0
466,1.997981,1.509904,1.883647,-0.000000,-6.980416,0
467,1.999269,1.115685,0.336547,-0.000000,-6.975157,0
468,1.962667,1.509839,0.443635,-0.000000,-6.832320,0
469,1.997981,1.524444,1.883647,-0.000000,-6.980416,0
470,1.998959,1.511995,1.928010,-0.000000,-6.983721,0
471,1.999990,1.387418,2.446584,-0.000000,-6.986983,0
472,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
473,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
474,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
475,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
476,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
477,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
478,1.197166,2.360175,0.937734,-0.564719,-4.983017,0
479,1.197166,2.360175,0.937731,-0.564719,-4.983017,0
480,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
481,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
482,1.999990,1.509877,1.917733,-0.000000,-6.986983,0
483,1.999990,1.504711,1.917733,-0.000000,-6.986983,0
484,0.630619,1.298235,1.431317,-0.704272,-3.292731,1
485,1.999844,1.328616,0.059305,-0.000000,-6.986497,0
486,1.227941,2.272293,0.681166,-0.301972,-5.711118,0
487,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
488,1.998397,1.459680,0.021552,-0.000002,-6.981979,0
489,1.999990,1.177005,2.079191,-0.000000,-6.986983,0
490,0.630617,1.306206,2.088195,-0.999729,-1.879423,1
491,1.225004,2.360175,0.866132,-0.502848,-5.146035,0
492,0.630619,1.300810,1.431317,-0.678503,-3.292731,1
493,1.946693,1.459680,0.021552,-0.000006,-6.768930,0
494,0.442935,1.176183,2.641859,-0.944230,-2.612266,1
495,0.442935,1.176762,2.698335,-0.992915,-2.607879,1
496,0.630659,1.334608,2.088195,-0.997954,-1.880316,1
497,1.966211,1.330308,0.059305,-0.000000,-6.845128,0
498,1.995896,1.209377,0.386179,-0.000000,-6.964216,0
499,1.960798,1.696972,0.294458,-0.000000,-6.826308,0
500,1.999269,1.115685,0.336547,-0.000000,-6.975157,0
501,1.997981,1.509904,1.883647,-0.000000,-6.980416,0
502,1.998959,1.511995,1.928010,-0.000000,-6.983721,0
503,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
504,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
505,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
506,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
507,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
508,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
509,1.197166,2.360175,0.937734,-0.564719,-4.983017,0
510,1.197166,2.360175,0.937731,-0.564719,-4.983017,0
511,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
512,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
513,1.227941,2.272293,0.681166,-0.301972,-5.711118,0
514,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
515,0.630599,1.300810,1.448846,-0.710492,-3.292731,1
516,1.999990,1.509877,0.038667,-0.000007,-6.986983,0
517,0.630659,1.334608,2.088195,-0.997954,-1.880316,1
518,0.442935,1.176762,2.698335,-0.992915,-2.607879,1
519,0.442935,1.176183,2.641859,-0.944230,-2.612266,1
520,1.225004,2.360175,0.866132,-0.502848,-5.146035,0
521,0.630617,1.306206,2.088195,-0.999729,-1.879423,1
522,0.630619,1.298235,1.431317,-0.704272,-3.292731,1
523,1.999990,1.509877,1.917733,-0.000000,-6.986983,0
524,1.999990,1.504711,1.917733,-0.000000,-6.986983,0
525,1.999844,1.328616,0.059305,-0.000000,-6.986497,0
526,1.998397,1.459680,0.021552,-0.000002,-6.981979,0
527,1.946693,1.459680,0.021552,-0.000006,-6.768930,0
528,1.960798,1.503218,0.059292,-0.000006,-6.826308,0
529,1.971011,1.454172,0.021552,-0.000004,-6.863974,0
530,1.999990,1.177005,2.079191,-0.000000,-6.986983,0
531,0.448188,1.176182,2.698335,-0.759886,-0.061770,0
532,0.630619,1.300810,1.431317,-0.678503,-3.292731,1
533,1.135711,2.360175,0.866132,-0.152793,-4.802989,0
534,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
535,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
536,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
537,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
538,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
539,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
540,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
541,0.630599,1.300810,1.448846,-0.710492,-3.292731,1
542,1.197166,2.360175,0.937734,-0.564719,-4.983017,0
543,1.197166,2.360175,0.937731,-0.564719,-4.983017,0
544,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
545,1.227941,2.272293,0.681166,-0.301972,-5.711118,0
546,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
547,1.999990,1.509877,0.038667,-0.000007,-6.986983,0
548,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
549,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
550,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
551,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
552,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
553,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
554,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
555,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
556,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
557,1.227941,2.360175,0.869086,-0.519767,-5.147528,0
558,1.999990,1.527712,0.038667,-0.000012,-6.986983,0
559,1.960798,1.511984,0.022870,-0.000020,-6.826308,0
560,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
561,0.630658,1.300810,1.448846,-0.711521,-3.292785,1
562,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
563,1.227941,2.272004,0.681166,-0.302787,-5.744829,0
564,0.630617,1.302677,2.032679,-0.999445,-1.879423,1
565,1.197166,2.360175,0.864057,-0.336652,-4.983306,0
566,1.999990,1.509877,0.038667,-0.000007,-6.986983,0
567,1.999990,1.509877,0.038667,-0.000007,-6.986983,0
568,1.197166,2.360175,0.937734,-0.564719,-4.983017,0
569,1.197166,2.360175,0.937731,-0.564719,-4.983017,0
570,0.630599,1.300810,1.448846,-0.710492,-3.292731,1
571,1.227941,2.272293,0.681166,-0.301972,-5.711118,0
572,0.630617,1.515370,2.088195,-0.788059,-1.599351,1
573,1.960798,1.511984,0.095140,-0.000002,-6.826308,0
574,1.992538,2.272293,0.681166,-0.000000,-6.860613,0
575,1.982454,1.508534,2.093453,-0.000000,-6.916850,0
576,1.197166,2.360463,0.937734,-0.563430,-4.983017,0
577,1.227941,2.273701,0.681166,-0.298020,-5.711118,0
578,1.865408,1.509877,0.038667,-0.648501,-0.926502,1
579,1.959746,1.338126,0.001178,-0.000000,-6.822276,0
580,1.980149,1.176182,2.698335,-0.000000,-6.908274,0
581,1.197166,2.342340,0.937734,-0.471337,-2.868803,0
582,1.243596,2.360175,0.866132,-0.463613,-2.958895,0
583,1.227921,2.360175,0.939202,-0.518936,-2.151089,0
584,1.197186,2.272293,0.679697,-0.183549,-5.576333,0
585,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
586,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
587,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
588,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
589,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
590,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
591,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
592,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
593,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
594,1.227941,2.360175,0.869086,-0.519767,-5.147528,0
595,1.960798,1.511984,0.022870,-0.000020,-6.826308,0
596,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
597,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
598,1.227941,2.272004,0.681166,-0.302787,-5.744829,0
599,1.999990,1.543486,0.038667,-0.000017,-6.986983,0
600,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
601,0.630617,1.302677,2.032679,-0.999445,-1.879423,1
602,0.633380,1.336245,2.088195,-0.995404,-1.890366,1
603,1.208240,2.360175,0.866132,-0.396704,-5.063397,0
604,1.960798,1.509965,0.023154,-0.000019,-6.826308,0
605,1.197166,2.360175,0.937734,-0.564719,-4.983017,0
606,1.197166,2.360175,0.937731,-0.564719,-4.983017,0
607,0.630675,1.302677,2.032679,-0.995900,-1.879538,1
608,1.227941,2.272293,0.681166,-0.301972,-5.711118,0
609,1.999990,1.527712,0.038667,-0.000012,-6.986983,0
610,0.630658,1.300810,1.448846,-0.711521,-3.292785,1
611,1.197166,2.360175,0.864057,-0.336652,-4.983306,0
612,1.197166,2.360463,0.937734,-0.563430,-4.983017,0
613,0.630617,1.515370,2.088195,-0.788059,-1.599351,1
614,1.227941,2.273701,0.681166,-0.298020,-5.711118,0
615,1.999990,1.505316,0.028098,-0.000009,-6.986983,0
616,0.630599,1.300810,1.448846,-0.710492,-3.292731,1
617,1.203018,2.382329,0.937734,-0.516390,-4.830219,0
618,1.197186,2.272293,0.679697,-0.183549,-5.576333,0
619,1.999990,1.511896,0.038383,-0.000008,-6.986983,0
620,1.865408,1.509877,0.038667,-0.648501,-0.926502,1
621,1.227921,2.360175,0.939202,-0.518936,-2.151089,0
622,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
623,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
624,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
625,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
626,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
627,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
628,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
629,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
630,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
631,1.227941,2.360175,0.869086,-0.519767,-5.147528,0
632,1.960798,1.511984,0.022870,-0.000020,-6.826308,0
633,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
634,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
635,1.227941,2.272004,0.681166,-0.302787,-5.744829,0
636,1.999990,1.543486,0.038667,-0.000017,-6.986983,0
637,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
638,1.197697,2.360175,0.937734,-0.569370,-4.983301,0
639,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
640,0.630658,1.300810,1.482242,-0.832294,-3.296282,1
641,0.630617,1.302677,2.032679,-0.999445,-1.879423,1
642,0.633380,1.336245,2.088195,-0.995404,-1.890366,1
643,0.634077,1.379282,2.088195,-0.976691,-1.892357,1
644,1.208240,2.360175,0.866132,-0.396704,-5.063397,0
645,1.960798,1.509965,0.023154,-0.000019,-6.826308,0
646,0.630599,1.302611,2.014063,-0.998954,-1.880202,1
647,1.227941,2.272293,0.681166,-0.301972,-5.711118,0
648,1.999990,1.528333,0.028098,-0.000016,-6.986983,0
649,1.197166,2.360175,0.937734,-0.564719,-4.983017,0
650,1.197166,2.360175,0.937731,-0.564719,-4.983017,0
651,0.630658,1.300810,1.448846,-0.711521,-3.292785,1
652,0.640669,1.291513,2.088195,-0.822595,-1.908713,1
653,0.630617,1.302767,2.002584,-0.999248,-1.879423,1
654,1.999990,1.527712,0.038667,-0.000012,-6.986983,0
655,0.630599,1.300810,1.448846,-0.710492,-3.292731,1
656,1.227941,2.273701,0.681166,-0.298020,-5.711118,0
657,1.197166,2.360463,0.937734,-0.563430,-4.983017,0
658,0.630675,1.302677,2.032679,-0.995900,-1.879538,1
659,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
660,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
661,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
662,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
663,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
664,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
665,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
666,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
667,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
668,1.227941,2.360175,0.869086,-0.519767,-5.147528,0
669,1.960798,1.511984,0.022870,-0.000020,-6.826308,0
670,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
671,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
672,1.999990,1.543486,0.038667,-0.000017,-6.986983,0
673,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
674,1.197697,2.360175,0.937734,-0.569370,-4.983301,0
675,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
676,0.630658,1.300810,1.482242,-0.832294,-3.296282,1
677,1.990828,1.539302,0.028098,-0.000037,-5.770363,0
678,1.227941,2.265415,0.681166,-0.323357,-5.744829,0
679,0.630617,1.302677,2.032679,-0.999445,-1.879423,1
680,0.633380,1.336245,2.088195,-0.995404,-1.890366,1
681,0.635551,1.378573,2.088195,-0.979633,-1.896014,1
682,1.208240,2.360175,0.866132,-0.396704,-5.063397,0
683,1.960798,1.509965,0.023154,-0.000019,-6.826308,0
684,0.630599,1.302611,2.014063,-0.998954,-1.880202,1
685,1.999990,1.528333,0.028098,-0.000016,-6.986983,0
686,1.197166,2.360175,0.937734,-0.564719,-4.983017,0
687,1.197166,2.360175,0.937731,-0.564719,-4.983017,0
688,0.630658,1.300810,1.448846,-0.711521,-3.292785,1
689,0.640669,1.291513,2.088195,-0.822595,-1.908713,1
690,0.630599,1.291625,1.448846,-0.795555,-3.292731,1
691,1.227941,2.272004,0.681166,-0.302787,-5.744829,0
692,1.999990,1.512853,0.015396,-0.000015,-6.986983,0
693,0.630617,1.302767,2.013501,-0.999313,-1.879423,1
694,1.227941,2.272293,0.681166,-0.301972,-5.711118,0
695,1.197166,2.360463,0.937734,-0.563430,-4.983017,0
696,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
697,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
698,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
699,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
700,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
701,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
702,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
703,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
704,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
705,0.630658,1.300810,1.482242,-0.832294,-3.296282,1
706,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
707,1.197697,2.360175,0.937734,-0.569370,-4.983301,0
708,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
709,1.227941,2.360175,0.869086,-0.519767,-5.147528,0
710,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
711,1.227941,2.265415,0.681166,-0.323357,-5.744829,0
712,1.990828,1.539302,0.028098,-0.000037,-5.770363,0
713,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
714,1.960798,1.511984,0.022870,-0.000020,-6.826308,0
715,1.999990,1.543486,0.038667,-0.000017,-6.986983,0
716,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
717,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
718,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
719,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
720,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
721,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
722,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
723,0.630658,1.300810,1.482242,-0.832294,-3.296282,1
724,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
725,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
726,1.227941,2.265415,0.681166,-0.323357,-5.744829,0
727,1.990828,1.539302,0.028098,-0.000037,-5.770363,0
728,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
729,1.960798,1.511984,0.022870,-0.000020,-6.826308,0
730,1.999990,1.543486,0.038667,-0.000017,-6.986983,0
731,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
732,1.990832,1.539302,0.028337,-0.000037,-5.770363,0
733,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
734,1.197684,2.360080,0.937734,-0.569798,-4.983301,0
735,1.228330,2.360175,0.866132,-0.522428,-5.147795,0
736,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
737,0.630658,1.336245,2.088195,-0.998049,-1.880316,1
738,1.960793,1.511984,0.021314,-0.000020,-6.826308,0
739,0.628827,1.336025,2.088195,-0.999065,-1.870208,1
740,0.630617,1.375346,2.088195,-0.998910,-1.879423,1
741,0.630618,1.301262,1.448846,-0.706056,-3.292731,1
742,1.227941,2.323863,0.714129,-0.235970,-5.533370,0
743,1.999990,1.304944,0.141399,-0.000000,-6.986983,0
744,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
745,1.197697,2.360175,0.937734,-0.569370,-4.983301,0
746,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
747,1.227941,2.360175,0.869086,-0.519767,-5.147528,0
748,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
749,1.999990,1.172083,0.038667,-0.000000,-6.986983,0
750,0.630599,1.286451,2.088195,-0.985150,-1.880202,1
751,1.196208,2.360212,0.866132,-0.333032,-4.982663,0
752,1.197166,2.358767,0.820082,-0.259712,-5.057702,0
753,0.442935,1.177853,2.641859,-0.937208,-2.612266,1
754,1.999990,1.183877,0.292859,-0.000000,-6.977916,0
755,1.985502,1.539302,0.539588,-0.000000,-6.928148,0
756,1.960798,2.265941,0.016757,-0.015920,-4.972826,0
757,1.932649,1.543486,0.026514,-0.846925,-0.939646,1
758,1.228899,2.358730,0.937734,-0.528720,-2.151089,0
759,1.987776,2.002329,0.675139,-0.000000,-6.901353,0
760,0.466229,1.189900,2.641859,-0.799579,-0.048155,0
761,0.444447,1.099548,0.937734,-0.380933,-1.436136,0
762,1.960798,2.360591,0.037989,-0.011354,-4.580191,0
763,0.630659,1.300810,1.688674,-0.652458,-0.073996,0
764,0.630659,1.336245,2.531804,-0.066005,-1.879762,0
765,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
766,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
767,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
768,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
769,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
770,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
771,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
772,0.630658,1.300810,1.482242,-0.832294,-3.296282,1
773,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
774,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
775,1.227941,2.265415,0.681166,-0.323357,-5.744829,0
776,1.990828,1.539302,0.028098,-0.000037,-5.770363,0
777,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
778,1.960798,1.511984,0.022870,-0.000020,-6.826308,0
779,1.999990,1.543486,0.038667,-0.000017,-6.986983,0
780,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
781,1.990832,1.539302,0.028337,-0.000037,-5.770363,0
782,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
783,1.228330,2.360175,0.866132,-0.522428,-5.147795,0
784,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
785,0.630658,1.336245,2.088195,-0.998049,-1.880316,1
786,1.960793,1.511984,0.021314,-0.000020,-6.826308,0
787,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
788,0.628827,1.336070,2.150579,-0.999308,-1.870208,1
789,0.630617,1.375346,2.088195,-0.998910,-1.879423,1
790,0.630618,1.301262,1.448846,-0.706056,-3.292731,1
791,1.227941,2.323863,0.714129,-0.235970,-5.533370,0
792,1.999990,1.543442,0.019827,-0.000055,-5.622166,0
793,1.999990,1.304944,0.141399,-0.000000,-6.986983,0
794,1.197124,2.358862,0.937734,-0.570586,-4.983017,0
795,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
796,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
797,1.227941,2.360175,0.869086,-0.519767,-5.147528,0
798,1.227941,2.361081,0.855627,-0.477649,-5.147658,0
799,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
800,1.932649,1.329447,0.026514,-0.000000,-6.706385,0
801,1.197684,2.360080,0.937734,-0.569798,-4.983301,0
802,0.628827,1.336025,2.088195,-0.999065,-1.870208,1
803,1.999990,1.172083,0.038667,-0.000000,-6.986983,0
804,0.630599,1.286451,2.088195,-0.985150,-1.880202,1
805,1.197166,2.358767,0.820082,-0.259712,-5.057702,0
806,0.442935,1.177853,2.641859,-0.937208,-2.612266,1
807,1.197697,2.360175,0.937734,-0.569370,-4.983301,0
808,0.619665,1.280733,2.088195,-0.994032,-1.864751,1
809,1.999990,1.171177,0.050698,-0.000000,-6.986983,0
810,1.195639,2.358767,0.820082,-0.255258,-5.056667,0
811,1.196208,2.360212,0.866132,-0.333032,-4.982663,0
812,1.228899,2.358730,0.937734,-0.528720,-2.151089,0
813,1.228330,2.352060,0.866132,-0.483627,-3.832933,0
814,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
815,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
816,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
817,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
818,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
819,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
820,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
821,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
822,1.227941,2.265415,0.681166,-0.323357,-5.744829,0
823,1.990828,1.539302,0.028098,-0.000037,-5.770363,0
824,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
825,1.960798,1.511984,0.022870,-0.000020,-6.826308,0
826,1.999990,1.543486,0.038667,-0.000017,-6.986983,0
827,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
828,1.990832,1.539302,0.028337,-0.000037,-5.770363,0
829,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
830,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
831,1.960793,1.511984,0.021314,-0.000020,-6.826308,0
832,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
833,0.630658,1.299043,1.482242,-0.847760,-3.296282,1
834,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
835,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
836,0.628827,1.336070,2.150579,-0.999308,-1.870208,1
837,0.630617,1.375346,2.088195,-0.998910,-1.879423,1
838,1.227941,2.323863,0.714129,-0.235970,-5.533370,0
839,1.999990,1.543442,0.019827,-0.000055,-5.622166,0
840,1.999990,1.490800,0.038667,-0.000004,-6.986983,0
841,1.197124,2.358862,0.937734,-0.570586,-4.983017,0
842,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
843,0.444719,1.173203,2.641859,-0.989007,-2.620533,1
844,1.197684,2.360080,0.937734,-0.569798,-4.983301,0
845,0.630658,1.300810,1.482242,-0.832294,-3.296282,1
846,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
847,0.630658,1.336245,2.088195,-0.998049,-1.880316,1
848,1.228330,2.360175,0.866132,-0.522428,-5.147795,0
849,0.628827,1.336025,2.088195,-0.999065,-1.870208,1
850,1.999990,1.540204,0.019827,-0.000051,-5.622166,0
851,1.932649,1.329447,0.026514,-0.000000,-6.706385,0
852,1.999990,1.304944,0.138504,-0.000000,-6.986983,0
853,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
854,1.197697,2.360175,0.937734,-0.569370,-4.983301,0
855,1.197697,2.360175,0.934445,-0.569370,-4.983301,0
856,0.630618,1.301262,1.448846,-0.706056,-3.292731,1
857,0.630610,1.341783,2.171053,-0.992168,-1.880202,1
858,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
859,1.227941,2.360175,0.869086,-0.519767,-5.147528,0
860,1.227941,2.361081,0.855627,-0.477649,-5.147658,0
861,0.619665,1.280733,2.088195,-0.994032,-1.864751,1
862,1.999990,1.304944,0.141399,-0.000000,-6.986983,0
863,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
864,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
865,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
866,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
867,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
868,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
869,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
870,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
871,1.227941,2.265415,0.681166,-0.323357,-5.744829,0
872,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
873,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
874,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
875,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
876,0.630658,1.299043,1.482242,-0.847760,-3.296282,1
877,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
878,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
879,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
880,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
881,1.990828,1.536051,0.018169,-0.000046,-5.770363,0
882,0.630616,1.337146,2.088195,-0.999361,-1.879423,1
883,1.227941,2.323863,0.714129,-0.235970,-5.533370,0
884,1.999990,1.543442,0.019827,-0.000055,-5.622166,0
885,1.197124,2.358862,0.937734,-0.570586,-4.983017,0
886,0.633430,1.336245,2.088195,-0.996947,-1.890487,1
887,0.444719,1.173203,2.641859,-0.989007,-2.620533,1
888,1.197684,2.360080,0.937734,-0.569798,-4.983301,0
889,0.630658,1.300810,1.482242,-0.832294,-3.296282,1
890,0.630659,1.336245,2.088195,-0.998049,-1.880316,1
891,0.630658,1.336245,2.088195,-0.998049,-1.880316,1
892,1.228330,2.360175,0.866132,-0.522428,-5.147795,0
893,1.960798,1.511984,0.021552,-0.000020,-6.826308,0
894,1.960798,1.511984,0.022870,-0.000020,-6.826308,0
895,1.999990,1.543486,0.038667,-0.000017,-6.986983,0
896,1.960793,1.511984,0.021314,-0.000020,-6.826308,0
