Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,0.789830,1.179675,0.008415,-0.323990,-3.917584,0
898,0.324920,0.884843,4.171448,-0.988579,-1.110691,1
899,0.739407,1.308649,0.960516,-0.693066,-1.424694,1
900,0.805371,1.302504,1.398730,-0.341922,-2.170943,0
901,1.201687,1.753001,1.315037,-0.000000,-3.593159,0
902,0.835687,1.438962,1.422298,-0.276694,-2.285798,0
903,0.319454,0.721124,3.669187,-0.672312,-1.096654,1
904,0.587699,1.179675,0.008415,-0.290515,-1.777680,0
905,0.811985,1.307329,1.387708,-0.267314,-2.197629,0
906,0.840364,1.137066,4.458683,-0.000000,-2.233274,0
907,0.809823,1.438962,1.589176,-0.276213,-2.188094,0
908,0.739336,1.298820,1.001453,-0.638282,-0.506782,1
909,0.806988,1.162600,0.068638,-0.541710,-1.057380,0
910,0.738398,1.445942,1.432090,-0.638470,-0.322937,1
911,0.806875,1.127963,1.397927,-0.006140,-2.175414,0
912,0.813425,1.820312,1.397927,-0.245436,-2.112491,0
913,0.796640,1.162633,1.398659,-0.042735,-2.136857,0
914,0.806875,1.457777,1.007348,-0.538307,-0.691062,0
915,0.813112,1.349685,0.672049,-0.524857,-0.781989,0
916,0.759458,1.082303,0.907879,-0.555068,-0.055400,0
917,0.324850,0.915724,1.360433,-0.242169,-1.115896,0
918,0.759458,1.438956,0.907879,-0.213669,-1.770880,0
919,0.796327,1.158483,1.397927,-0.039785,-2.135866,0
920,0.805018,1.466415,1.332880,-0.536051,-0.076677,0
921,0.796666,1.509880,1.397927,-0.535174,-0.077152,0
922,0.759458,1.234203,0.907879,-0.532558,-0.099227,0
923,0.796458,1.164866,0.206162,-0.523347,-0.318188,0
924,0.835864,1.179675,0.008415,-0.462539,-0.593722,0
925,0.740776,1.445324,0.928922,-0.167120,-0.704771,0
926,0.739336,1.441368,0.918703,-0.167910,-0.641746,0
927,0.386249,1.131715,1.419987,-0.151092,-1.289280,0
928,0.719803,0.830472,1.348371,-0.000030,-2.050744,0
929,0.809964,1.179675,3.829437,-0.000000,-2.130135,0
930,0.792185,1.449761,3.990016,-0.000000,-2.092128,0
931,0.796750,1.434001,1.226349,-0.535170,-0.077152,0
932,0.814363,1.306711,0.884540,-0.525177,-0.097625,0
933,0.813425,1.646253,1.397927,-0.486210,-0.230398,0
934,0.739473,1.443398,0.917900,-0.167861,-0.641746,0
935,0.364897,1.136152,0.041931,-0.002058,-1.280187,0
936,0.315349,0.878349,0.022572,-0.015757,-1.124790,0
937,0.319738,0.884843,0.023118,-0.015469,-1.141540,0
938,0.804460,0.884843,3.998162,-0.000000,-2.118241,0
939,0.800716,1.168208,4.021062,-0.000000,-2.105990,0
940,0.751136,1.435534,4.511392,-0.000000,-2.000451,0
941,0.796440,1.161714,4.052846,-0.000000,-2.093651,0
942,0.796332,1.437236,1.360867,-0.531563,-0.069076,0
943,0.365009,1.136152,4.012077,-0.998877,-1.223787,1
944,0.806875,1.437236,1.397927,-0.958383,-2.176978,1
945,0.813425,1.445324,1.397927,-0.878285,-2.203547,1
946,0.739336,1.307329,0.918703,-0.793133,-3.612208,1
947,0.759458,1.343188,0.907879,-0.791149,-3.633723,1
948,0.796327,1.161714,0.022572,-0.741987,-4.039887,1
949,0.796445,1.162600,0.022572,-0.735137,-4.040136,1
950,0.319738,0.885785,4.021062,-0.999750,-1.096855,1
951,0.809964,1.181744,0.021163,-0.714703,-4.169759,1
952,0.814102,1.442382,1.401064,-0.848373,-2.205550,1
953,0.635994,1.293063,1.420137,-0.838980,-3.354848,1
954,0.811985,1.453459,1.387610,-0.957097,-2.197629,1
955,0.809964,1.181744,0.021390,-0.714703,-4.169759,1
956,0.813287,1.567133,1.542592,-0.884423,-2.202957,1
957,0.805464,1.441282,1.373001,-0.998425,-2.171568,1
958,0.738827,1.310271,0.915394,-0.759349,-3.611874,1
959,0.759458,1.347846,0.907879,-0.752018,-3.633723,1
960,0.319738,0.884843,4.021062,-0.999616,-1.096855,1
961,0.319738,0.884843,4.024710,-0.999616,-1.096855,1
962,0.813934,1.442382,1.401236,-0.845343,-2.204921,1
963,0.810905,1.466415,1.397927,-0.947565,-2.194132,1
964,0.810878,1.466415,1.397927,-0.947565,-2.194132,1
965,0.809964,1.179675,0.008415,-0.677951,-4.169759,1
966,0.796327,1.161714,0.011788,-0.714274,-4.039887,1
967,0.789689,1.438962,1.420137,-0.997168,-2.118027,1
968,0.796666,1.412359,1.397927,-0.995310,-2.138067,1
969,0.805018,1.466415,1.397927,-0.990129,-2.170084,1
970,0.805508,1.438573,1.397927,-0.975465,-2.171039,1
971,0.805504,1.438573,1.397927,-0.975465,-2.171039,1
972,0.796904,1.438964,1.420137,-0.993554,-2.138711,1
973,0.805018,1.466415,1.398304,-0.990129,-2.170084,1
974,0.822977,1.465689,1.401721,-0.758561,-2.240173,1
975,0.738894,1.313100,0.910370,-0.732666,-3.612011,1
976,0.319738,0.880185,4.021062,-0.998949,-1.096855,1
977,0.813425,1.443255,1.401721,-0.840835,-2.203547,1
978,0.809823,1.438962,1.417423,-0.858364,-2.189574,1
979,0.804782,1.179675,0.022556,-0.642199,-4.110102,1
980,0.805508,1.438537,1.397927,-0.975413,-2.171039,1
981,0.796764,1.436267,1.402809,-0.991007,-2.138567,1
982,0.805018,1.465474,1.397927,-0.990088,-2.170084,1
983,0.805018,1.466415,0.950783,-0.671898,-2.495759,1
984,0.319738,0.884843,4.066713,-0.998362,-1.096855,1
985,0.804782,1.179675,0.011772,-0.610424,-4.110102,1
986,0.791002,1.162600,0.022572,-0.631023,-3.977486,1
987,0.804782,1.179675,0.011544,-0.610424,-4.110102,1
988,0.804921,1.466084,1.402719,-0.985491,-2.169465,1
989,0.365294,1.122617,4.021037,-0.989328,-1.223410,1
990,0.809964,1.170970,0.008415,-0.655415,-2.325509,1
991,0.319738,0.893548,4.021062,-0.995706,-1.096855,1
992,0.789830,1.179675,0.008415,-0.323990,-3.917584,0
993,0.715074,1.466415,1.397927,-0.571882,-3.582218,0
994,0.804210,1.448328,1.397927,-0.969039,-2.167498,1
995,0.324920,0.884843,4.171448,-0.988579,-1.110691,1
996,0.319738,0.880185,4.196037,-0.993666,-1.096855,1
997,1.201687,1.753001,1.315037,-0.000000,-3.593159,0
998,1.263332,1.753001,1.316067,-0.000000,-3.809556,0
999,0.813354,1.444004,1.537567,-0.371579,-2.202186,0
1000,0.805504,1.342805,1.397927,-0.559061,-2.171039,0
1001,0.835687,1.438962,1.422298,-0.276694,-2.285798,0
1002,0.833294,1.451891,1.422298,-0.357621,-2.277595,0
1003,0.813354,1.444004,1.537841,-0.371579,-2.202186,0
1004,0.804210,1.448243,1.402771,-0.960782,-2.167498,1
1005,0.310185,0.863350,4.021062,-0.991594,-1.080730,1
1006,0.924572,0.553053,4.217674,-0.000000,-2.622086,0
1007,1.201687,1.704481,3.921071,-0.000000,-3.670942,0
1008,0.840364,1.137066,4.458683,-0.000000,-2.233274,0
1009,0.814073,1.310629,1.419852,-0.187084,-2.205550,0
1010,0.835687,1.438962,4.035315,-0.000000,-2.216425,0
1011,0.805371,1.302504,1.398730,-0.341922,-2.170943,0
1012,0.811985,1.307329,1.387708,-0.267314,-2.197629,0
1013,0.809823,1.438962,1.589176,-0.276213,-2.188094,0
1014,0.813112,1.352161,1.460829,-0.227609,-2.200920,0
1015,0.739407,1.308649,0.960516,-0.693066,-1.424694,1
1016,0.804210,1.302198,1.398026,-0.366477,-2.165935,0
1017,0.789689,1.438962,1.591889,-0.691985,-2.118027,1
1018,0.294063,0.773261,3.669187,-0.961332,-1.029279,1
1019,0.811985,1.307329,1.402444,-0.219677,-2.197629,0
1020,0.796750,1.173711,1.208583,-0.359862,-2.138203,0
1021,0.311148,1.050389,4.021062,-0.682626,-1.429886,1
1022,0.319454,0.721124,3.669187,-0.672312,-1.096654,1
1023,0.815607,0.830472,1.348371,-0.000000,-2.194131,0
1024,0.365009,1.136152,4.012077,-0.998877,-1.223787,1
1025,0.813425,1.445324,1.397927,-0.878285,-2.203547,1
1026,0.739336,1.307329,0.918703,-0.793133,-3.612208,1
1027,0.759458,1.343188,0.907879,-0.791149,-3.633723,1
1028,0.796327,1.161714,0.022572,-0.741987,-4.039887,1
1029,0.796445,1.162600,0.022572,-0.735137,-4.040136,1
1030,0.319738,0.885785,4.021062,-0.999750,-1.096855,1
1031,0.809964,1.181744,0.021163,-0.714703,-4.169759,1
1032,0.814102,1.442382,1.401064,-0.848373,-2.205550,1
1033,0.635994,1.293063,1.420137,-0.838980,-3.354848,1
1034,0.811985,1.453459,1.387610,-0.957097,-2.197629,1
1035,0.809964,1.181744,0.021390,-0.714703,-4.169759,1
1036,0.813287,1.567133,1.542592,-0.884423,-2.202957,1
1037,0.805464,1.441282,1.373001,-0.998425,-2.171568,1
1038,0.813934,1.442382,1.396002,-0.875356,-2.204921,1
1039,0.810804,1.179675,0.008415,-0.689006,-4.170811,1
1040,0.810291,1.466415,1.397927,-0.986302,-2.190742,1
1041,0.796327,1.161714,0.024632,-0.741987,-4.039887,1
1042,0.635994,1.293063,1.421850,-0.838980,-3.354848,1
1043,0.738827,1.310271,0.915394,-0.759349,-3.611874,1
1044,0.759458,1.347846,0.907879,-0.752018,-3.633723,1
1045,0.319738,0.884843,4.021062,-0.999616,-1.096855,1
1046,0.319738,0.884843,4.024710,-0.999616,-1.096855,1
1047,0.810905,1.466415,1.397927,-0.947565,-2.194132,1
1048,0.810878,1.466415,1.397927,-0.947565,-2.194132,1
1049,0.789689,1.438962,1.420137,-0.997168,-2.118027,1
1050,0.796666,1.412359,1.397927,-0.995310,-2.138067,1
1051,0.805018,1.466415,1.397927,-0.990129,-2.170084,1
1052,0.796904,1.438964,1.420137,-0.993554,-2.138711,1
1053,0.805018,1.466415,1.398304,-0.990129,-2.170084,1
1054,0.813934,1.442382,1.401236,-0.845343,-2.204921,1
1055,0.809964,1.179675,0.008415,-0.677951,-4.169759,1
1056,0.806875,1.437236,1.397927,-0.958383,-2.176978,1
1057,0.805508,1.438573,1.397927,-0.975465,-2.171039,1
1058,0.805504,1.438573,1.397927,-0.975465,-2.171039,1
1059,0.796327,1.161714,0.011788,-0.714274,-4.039887,1
1060,0.822977,1.465689,1.401721,-0.758561,-2.240173,1
1061,0.738894,1.312032,0.910370,-0.742849,-3.612011,1
1062,0.319738,0.880185,4.021062,-0.998949,-1.096855,1
1063,0.809823,1.438962,1.417423,-0.858364,-2.189574,1
1064,0.789689,1.438978,1.437126,-0.996639,-2.118027,1
1065,0.796764,1.436267,1.402809,-0.991007,-2.138567,1
1066,0.805018,1.465474,1.397927,-0.990088,-2.170084,1
1067,0.813425,1.443255,1.401721,-0.840835,-2.203547,1
1068,1.309815,0.893548,4.074202,-0.000000,-4.131634,0
1069,0.804782,1.176368,0.011772,-0.651505,-4.110102,1
1070,0.805508,1.438537,1.397927,-0.975413,-2.171039,1
1071,0.796327,1.163147,0.011788,-0.698018,-4.039887,1
1072,0.738894,1.313100,0.910370,-0.732666,-3.612011,1
1073,0.319738,0.884843,4.066713,-0.998362,-1.096855,1
1074,0.804921,1.466084,1.402719,-0.985491,-2.169465,1
1075,0.365294,1.122617,4.021037,-0.989328,-1.223410,1
1076,0.319738,1.135435,4.423528,-0.987143,-1.540937,1
1077,0.812434,1.433678,1.419852,-0.800626,-2.199075,1
1078,0.804782,1.179675,0.022556,-0.642199,-4.110102,1
1079,0.738827,1.313577,0.915394,-0.728062,-3.611874,1
1080,0.319738,0.893548,4.021062,-0.995706,-1.096855,1
1081,0.314658,0.893548,4.021062,-0.997284,-1.085340,1
1082,0.804782,1.437852,1.385302,-0.977086,-2.169460,1
1083,0.804921,1.438639,1.402719,-0.954941,-2.169465,1
1084,0.365294,1.122617,4.015967,-0.988861,-1.223410,1
1085,0.804782,1.179675,0.011772,-0.610424,-4.110102,1
1086,0.791002,1.162600,0.022572,-0.631023,-3.977486,1
1087,0.804782,1.179675,0.011544,-0.610424,-4.110102,1
1088,0.805018,1.466415,0.950783,-0.671898,-2.495759,1
1089,0.319738,0.880185,4.145784,-0.995217,-1.096855,1
1090,0.804210,1.448328,1.397927,-0.969039,-2.167498,1
1091,0.804633,1.447875,1.420865,-0.941149,-2.168837,1
1092,0.324920,0.884843,4.171448,-0.988579,-1.110691,1
1093,0.715074,1.466415,1.397927,-0.571882,-3.582218,0
1094,0.715074,1.466415,1.395478,-0.571882,-3.582218,0
1095,0.715688,1.466415,1.397927,-0.575540,-3.516236,0
1096,0.794910,1.179675,0.008415,-0.447578,-4.037501,0
1097,0.809964,1.170970,0.008415,-0.655415,-2.325509,1
1098,0.319738,0.880185,4.196037,-0.993666,-1.096855,1
1099,0.804210,1.448243,1.402771,-0.960782,-2.167498,1
1100,0.319889,0.863350,4.021062,-0.981216,-1.097063,1
1101,0.789830,1.179675,0.008415,-0.323990,-3.917584,0
1102,0.788991,1.179675,0.008415,-0.329790,-3.915953,0
1103,0.310185,0.863350,4.021062,-0.991594,-1.080730,1
1104,1.263332,1.753001,1.058162,-0.000000,-3.883722,0
1105,0.365009,1.136152,4.012077,-0.998877,-1.223787,1
1106,0.739336,1.307329,0.918703,-0.793133,-3.612208,1
1107,0.759458,1.343188,0.907879,-0.791149,-3.633723,1
1108,0.319738,0.885785,4.021062,-0.999750,-1.096855,1
1109,0.809964,1.181744,0.021163,-0.714703,-4.169759,1
1110,0.635994,1.293063,1.420137,-0.838980,-3.354848,1
1111,0.809964,1.181744,0.021390,-0.714703,-4.169759,1
1112,0.805464,1.441282,1.373001,-0.998425,-2.171568,1
1113,0.810804,1.179675,0.008415,-0.689006,-4.170811,1
1114,0.635994,1.293063,1.421850,-0.838980,-3.354848,1
1115,0.796327,0.898829,0.048116,-0.998315,-2.273896,1
1116,0.797272,1.161714,0.024632,-0.754636,-4.041700,1
1117,0.738827,1.310271,0.915394,-0.759349,-3.611874,1
1118,0.319738,0.884843,4.021062,-0.999616,-1.096855,1
1119,0.319738,0.884843,4.024710,-0.999616,-1.096855,1
1120,0.809964,1.179675,0.008415,-0.677951,-4.169759,1
1121,0.810804,1.183974,0.001452,-0.635587,-4.170811,1
1122,0.813425,1.445324,1.397927,-0.878285,-2.203547,1
1123,0.814102,1.442382,1.401064,-0.848373,-2.205550,1
1124,0.811985,1.453459,1.387610,-0.957097,-2.197629,1
1125,0.813287,1.567133,1.542592,-0.884423,-2.202957,1
1126,0.813934,1.442382,1.396002,-0.875356,-2.204921,1
1127,0.810291,1.466415,1.397927,-0.986302,-2.190742,1
1128,0.789689,1.438962,1.420137,-0.997168,-2.118027,1
1129,0.796666,1.412359,1.397927,-0.995310,-2.138067,1
1130,0.805018,1.466415,1.397927,-0.990129,-2.170084,1
1131,0.796904,1.438964,1.420137,-0.993554,-2.138711,1
1132,0.805018,1.466415,1.398304,-0.990129,-2.170084,1
1133,0.811865,1.469613,1.395478,-0.972747,-2.196998,1
1134,0.796327,1.161714,0.022572,-0.741987,-4.039887,1
1135,0.796445,1.162600,0.022572,-0.735137,-4.040136,1
1136,0.796327,1.161714,0.024632,-0.741987,-4.039887,1
1137,0.759458,1.347846,0.907879,-0.752018,-3.633723,1
1138,0.796445,1.162600,0.022297,-0.735137,-4.040136,1
1139,0.796765,1.162257,0.011772,-0.715291,-4.041243,1
1140,0.822977,1.465689,1.401721,-0.758561,-2.240173,1
1141,0.319738,0.880185,4.021062,-0.998949,-1.096855,1
1142,0.804782,1.176368,0.011772,-0.651505,-4.110102,1
1143,0.804782,1.176368,0.012047,-0.651505,-4.110102,1
1144,1.309815,0.893548,4.074202,-0.000000,-4.131634,0
1145,1.309815,0.704217,4.074202,-0.000000,-4.131634,0
1146,0.813934,1.442382,1.401236,-0.845343,-2.204921,1
1147,0.813287,1.561859,1.542592,-0.866661,-2.202957,1
1148,0.805508,1.438573,1.397927,-0.975465,-2.171039,1
1149,0.805504,1.438573,1.397927,-0.975465,-2.171039,1
1150,0.789689,1.438978,1.437126,-0.996639,-2.118027,1
1151,0.322688,0.901200,4.021062,-0.997049,-1.106374,1
1152,0.796764,1.436267,1.402809,-0.991007,-2.138567,1
1153,0.805018,1.465474,1.397927,-0.990088,-2.170084,1
1154,0.810905,1.466415,1.397927,-0.947565,-2.194132,1
1155,0.810878,1.466415,1.397927,-0.947565,-2.194132,1
1156,0.806875,1.437236,1.397927,-0.958383,-2.176978,1
1157,0.738894,1.312032,0.910370,-0.742849,-3.612011,1
1158,0.796327,1.161714,0.011788,-0.714274,-4.039887,1
1159,0.319738,0.884843,4.066713,-0.998362,-1.096855,1
1160,0.804782,1.179675,0.022556,-0.642199,-4.110102,1
1161,0.813425,1.443255,1.401721,-0.840835,-2.203547,1
1162,0.812599,1.437226,1.397927,-0.858721,-2.199566,1
1163,0.805508,1.438537,1.397927,-0.975413,-2.171039,1
1164,0.374647,1.136152,4.012077,-0.993416,-1.249466,1
1165,0.804921,1.466084,1.402719,-0.985491,-2.169465,1
1166,0.319738,1.135435,4.423528,-0.987143,-1.540937,1
1167,0.809980,1.442989,1.406058,-0.902945,-2.189667,1
1168,0.738894,1.313100,0.910370,-0.732666,-3.612011,1
1169,0.796327,1.163147,0.011788,-0.698018,-4.039887,1
1170,0.319738,0.893548,4.021062,-0.995706,-1.096855,1
1171,0.314658,0.893548,3.955400,-0.998285,-1.085340,1
1172,0.804782,1.179675,0.011772,-0.610424,-4.110102,1
1173,0.804782,1.179675,0.011544,-0.610424,-4.110102,1
1174,0.804462,1.180018,0.022572,-0.635973,-4.109268,1
1175,0.812434,1.433678,1.419852,-0.800626,-2.199075,1
1176,0.805213,1.466084,1.437306,-0.974697,-2.170697,1
1177,0.365294,1.122617,4.021037,-0.989328,-1.223410,1
1178,0.804782,1.437852,1.385302,-0.977086,-2.169460,1
1179,0.809823,1.438962,1.417423,-0.858364,-2.189574,1
1180,0.806710,1.433688,1.419852,-0.902168,-2.176897,1
1181,0.738827,1.313577,0.915394,-0.728062,-3.611874,1
1182,0.737948,1.312032,0.910370,-0.730385,-3.609011,1
1183,0.314658,0.893548,4.021062,-0.997284,-1.085340,1
1184,0.794910,1.179675,0.008415,-0.447578,-4.037501,0
1185,0.805018,1.466415,0.950783,-0.671898,-2.495759,1
