Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,0.635040,1.323794,2.021297,-0.999944,-1.895540,1
898,0.571811,1.334851,2.021249,-0.914631,-3.046086,1
899,0.635040,1.323794,2.029088,-0.999944,-1.895540,1
900,0.654387,1.526221,1.911113,-0.790817,-3.315979,1
901,0.819538,2.153647,1.888985,-0.981473,-2.227207,1
902,0.635205,1.511269,2.021533,-0.858857,-3.237092,1
903,0.819538,2.153647,1.888596,-0.981473,-2.227207,1
904,0.657510,1.522430,1.886854,-0.778600,-3.384729,1
905,0.815629,2.178895,1.888985,-0.998932,-2.212065,1
906,0.635221,1.513165,2.021520,-0.846734,-3.237115,1
907,0.659041,1.529785,1.886519,-0.749630,-3.387648,1
908,0.815619,2.150008,1.888941,-0.997381,-2.212072,1
909,0.635024,1.311393,2.022123,-0.999964,-1.894995,1
910,0.635033,1.310927,2.021345,-0.999359,-1.895625,1
911,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
912,0.570867,1.334851,2.021249,-0.902529,-3.040762,1
913,0.570867,1.334851,2.021136,-0.902529,-3.040762,1
914,0.570692,1.334851,2.021090,-0.899300,-3.041126,1
915,0.635040,1.325779,2.029144,-0.999878,-1.895540,1
916,0.654387,1.526234,1.910501,-0.790717,-3.315979,1
917,0.635067,1.511223,2.021090,-0.855386,-3.236940,1
918,0.816410,2.157246,1.888985,-0.974356,-2.215901,1
919,0.816410,2.157246,1.886869,-0.974356,-2.215901,1
920,0.816475,2.144538,1.886869,-0.974943,-2.215858,1
921,0.656987,1.522224,1.888985,-0.775396,-3.383525,1
922,0.658250,1.522409,1.886475,-0.776708,-3.321577,1
923,0.656987,1.522224,1.886854,-0.775396,-3.383525,1
924,0.635199,1.513378,2.021520,-0.843822,-3.237057,1
925,0.635199,1.513378,2.021576,-0.843822,-3.237057,1
926,0.794883,1.912977,1.885463,-0.996886,-2.132696,1
927,0.812336,2.141245,1.886867,-0.983262,-2.198913,1
928,0.808434,2.144016,1.886840,-0.994915,-2.183129,1
929,0.635031,1.310724,2.021211,-0.999325,-1.895625,1
930,0.570692,1.338853,2.023330,-0.875638,-3.041126,1
931,0.570824,1.337007,2.021576,-0.889521,-3.040815,1
932,0.635047,1.326097,2.029078,-0.999867,-1.895540,1
933,0.635047,1.326097,2.028912,-0.999867,-1.895540,1
934,0.635337,1.526234,2.035440,-0.785764,-3.237406,1
935,0.638401,1.526234,2.035440,-0.844887,-3.234492,1
936,0.816246,2.197684,1.889027,-0.971077,-2.215275,1
937,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
938,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
939,0.658259,1.522548,1.881274,-0.775680,-3.321577,1
940,0.658250,1.522548,1.885563,-0.775680,-3.321577,1
941,0.656965,1.522438,1.886854,-0.773659,-3.383525,1
942,0.635199,1.513517,2.021520,-0.842844,-3.237057,1
943,0.794877,1.912719,1.886865,-0.996874,-2.132696,1
944,0.808205,2.364658,1.919710,-0.990325,-2.182878,1
945,0.803200,2.157378,1.888985,-0.993920,-2.162851,1
946,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
947,0.570867,1.334851,2.015478,-0.882111,-3.040762,1
948,0.635050,1.326829,2.021275,-0.999843,-1.895540,1
949,0.816220,2.164404,1.888997,-0.971006,-2.215275,1
950,0.654383,1.526234,1.900780,-0.755578,-3.315979,1
951,0.650715,1.526234,1.910501,-0.741324,-3.374298,1
952,0.658156,1.526224,1.881274,-0.744884,-3.321598,1
953,0.635199,1.522702,2.029326,-0.773327,-3.237057,1
954,0.794883,1.908548,1.885463,-0.996682,-2.132696,1
955,0.808223,2.164815,1.886475,-0.987982,-2.182878,1
956,0.803200,2.157246,1.888985,-0.993916,-2.162851,1
957,0.635031,1.302289,2.021211,-0.997910,-1.895625,1
958,0.635031,1.302289,2.021252,-0.997910,-1.895625,1
959,0.635024,1.310957,2.017151,-0.999796,-1.894995,1
960,0.635040,1.353628,2.029144,-0.998951,-1.895540,1
961,0.808332,2.164800,2.029617,-0.889328,-2.183519,1
962,0.808332,2.164800,2.025658,-0.889328,-2.183519,1
963,0.811357,2.164915,2.029144,-0.789332,-2.193953,1
964,0.650507,1.525888,1.883224,-0.619756,-3.374091,1
965,0.658186,1.535255,1.884596,-0.672987,-3.321589,1
966,0.656053,1.522224,1.888985,-0.743329,-3.318279,1
967,0.635134,1.524720,2.021514,-0.755657,-3.236976,1
968,0.635199,1.526264,2.029326,-0.744195,-3.237057,1
969,0.634595,1.521586,2.021276,-0.770660,-3.235713,1
970,0.794883,1.907255,1.886131,-0.996623,-2.132696,1
971,0.808200,2.164404,1.885460,-0.987974,-2.182878,1
972,0.795046,1.924947,1.885456,-0.993855,-2.133080,1
973,0.795854,2.171680,1.886874,-0.988917,-2.136246,1
974,0.635024,1.311393,2.017151,-0.999782,-1.894995,1
975,0.635024,1.311393,2.017078,-0.999782,-1.894995,1
976,0.650474,1.526234,1.886393,-0.616619,-3.374091,1
977,0.636297,1.468682,1.884471,-0.696584,-3.298036,1
978,0.635040,1.525818,2.029144,-0.745057,-3.236940,1
979,0.569769,1.351116,2.021520,-0.765211,-3.041251,1
980,0.571811,1.334851,1.953617,-0.761993,-3.114127,1
981,0.632071,1.516977,2.021520,-0.746417,-3.235579,1
982,0.645911,1.334851,2.015382,-0.993936,-1.919526,1
983,0.808205,2.163111,1.886867,-0.987951,-2.182878,1
984,0.808205,2.163111,1.888589,-0.987951,-2.182878,1
985,0.808200,2.163111,1.886128,-0.987951,-2.182878,1
986,0.808205,2.163111,1.888998,-0.987951,-2.182878,1
987,0.635134,1.334330,2.021514,-0.992654,-1.895996,1
988,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
989,0.635024,1.311393,2.021514,-0.999964,-1.894995,1
990,0.635024,1.311393,2.021533,-0.999964,-1.894995,1
991,0.571811,1.334851,2.021249,-0.914631,-3.046086,1
992,0.654387,1.526221,1.911113,-0.790817,-3.315979,1
993,0.819538,2.153647,1.888985,-0.981473,-2.227207,1
994,0.819538,2.153647,1.888596,-0.981473,-2.227207,1
995,0.657510,1.522430,1.886854,-0.778600,-3.384729,1
996,0.815629,2.178895,1.888985,-0.998932,-2.212065,1
997,0.659041,1.529785,1.886519,-0.749630,-3.387648,1
998,0.635024,1.311393,2.022123,-0.999964,-1.894995,1
999,0.571482,1.334851,2.021237,-0.905373,-3.046225,1
1000,0.794883,1.806592,1.624820,-0.603672,-3.720311,1
1001,0.815619,2.219722,1.888941,-0.997811,-2.212072,1
1002,0.657510,1.522430,1.886854,-0.778600,-3.384729,1
1003,0.657510,1.522430,1.886840,-0.778600,-3.384729,1
1004,0.819651,2.482890,1.888985,-0.972673,-2.227348,1
1005,0.635031,1.310724,2.018220,-0.999953,-1.895625,1
1006,0.635222,1.511081,2.029192,-0.861054,-3.237115,1
1007,0.654387,1.526234,1.910501,-0.790717,-3.315979,1
1008,0.816410,2.157246,1.888985,-0.974356,-2.215901,1
1009,0.816410,2.157246,1.886869,-0.974356,-2.215901,1
1010,0.816475,2.144538,1.886869,-0.974943,-2.215858,1
1011,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
1012,0.570867,1.334851,2.021249,-0.902529,-3.040762,1
1013,0.570867,1.334851,2.021136,-0.902529,-3.040762,1
1014,0.570692,1.334851,2.021090,-0.899300,-3.041126,1
1015,0.569958,1.337007,2.021576,-0.871766,-3.041145,1
1016,0.815619,2.150008,1.888941,-0.997381,-2.212072,1
1017,0.656987,1.522224,1.888985,-0.775396,-3.383525,1
1018,0.658250,1.522409,1.886475,-0.776708,-3.321577,1
1019,0.656987,1.522224,1.886854,-0.775396,-3.383525,1
1020,0.656987,1.522224,1.881003,-0.775396,-3.383525,1
1021,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
1022,0.635040,1.323794,2.021297,-0.999944,-1.895540,1
1023,0.635040,1.323794,2.029088,-0.999944,-1.895540,1
1024,0.635033,1.310927,2.021345,-0.999359,-1.895625,1
1025,0.635205,1.511269,2.021533,-0.858857,-3.237092,1
1026,0.635221,1.513165,2.021520,-0.846734,-3.237115,1
1027,0.635460,1.521586,2.021276,-0.788815,-3.237505,1
1028,0.816220,2.354529,1.888997,-0.971393,-2.215275,1
1029,0.570692,1.338853,2.023330,-0.875638,-3.041126,1
1030,0.570824,1.337007,2.021576,-0.889521,-3.040815,1
1031,0.794883,1.912977,1.885463,-0.996886,-2.132696,1
1032,0.812336,2.141245,1.886867,-0.983262,-2.198913,1
1033,0.808424,2.162179,1.888998,-0.995254,-2.183129,1
1034,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
1035,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
1036,0.658259,1.522548,1.881274,-0.775680,-3.321577,1
1037,0.658250,1.522548,1.885563,-0.775680,-3.321577,1
1038,0.658250,1.522548,1.886486,-0.775680,-3.321577,1
1039,0.656965,1.522438,1.886854,-0.773659,-3.383525,1
1040,0.635040,1.325779,2.029144,-0.999878,-1.895540,1
1041,0.635031,1.310724,2.021211,-0.999325,-1.895625,1
1042,0.635067,1.511223,2.021090,-0.855386,-3.236940,1
1043,0.635199,1.513378,2.021520,-0.843822,-3.237057,1
1044,0.635199,1.513378,2.021576,-0.843822,-3.237057,1
1045,0.635337,1.526234,2.035440,-0.785764,-3.237406,1
1046,0.816246,2.197684,1.889027,-0.971077,-2.215275,1
1047,0.570867,1.334851,2.015478,-0.882111,-3.040762,1
1048,0.794877,1.912719,1.886865,-0.996874,-2.132696,1
1049,0.812336,2.142696,1.887051,-0.983169,-2.198913,1
1050,0.808434,2.144016,1.886840,-0.994915,-2.183129,1
1051,0.656965,1.522438,1.886854,-0.773656,-3.383525,1
1052,0.635047,1.326097,2.029078,-0.999867,-1.895540,1
1053,0.635047,1.326097,2.028912,-0.999867,-1.895540,1
1054,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
1055,0.638579,1.526234,2.035611,-0.847311,-3.234887,1
1056,0.635199,1.513517,2.021520,-0.842844,-3.237057,1
1057,0.816220,2.164404,1.888997,-0.971006,-2.215275,1
1058,0.794883,1.908548,1.885463,-0.996682,-2.132696,1
1059,0.808205,2.364658,1.919710,-0.990325,-2.182878,1
1060,0.803200,2.157378,1.888985,-0.993920,-2.162851,1
1061,0.654383,1.526234,1.900780,-0.755578,-3.315979,1
1062,0.650715,1.526234,1.910501,-0.741324,-3.374298,1
1063,0.658156,1.526224,1.881274,-0.744884,-3.321598,1
1064,0.654387,1.525863,1.884104,-0.701971,-3.380225,1
1065,0.635050,1.326829,2.021275,-0.999843,-1.895540,1
1066,0.635031,1.302289,2.021211,-0.997910,-1.895625,1
1067,0.635031,1.302289,2.021252,-0.997910,-1.895625,1
1068,0.638401,1.526234,2.035440,-0.844887,-3.234492,1
1069,0.635199,1.522702,2.029326,-0.773327,-3.237057,1
1070,0.816297,2.157246,1.888985,-0.970991,-2.215275,1
1071,0.794883,1.907255,1.886131,-0.996623,-2.132696,1
1072,0.808205,2.363451,1.919710,-0.990305,-2.182878,1
1073,0.803200,2.157246,1.888985,-0.993916,-2.162851,1
1074,0.656053,1.522224,1.888985,-0.743329,-3.318279,1
1075,0.650507,1.526259,1.909620,-0.697712,-3.374091,1
1076,0.635047,1.328181,2.021406,-0.999798,-1.895540,1
1077,0.635134,1.524720,2.021514,-0.755657,-3.236976,1
1078,0.635199,1.526264,2.029326,-0.744195,-3.237057,1
1079,0.634595,1.521586,2.021276,-0.770660,-3.235713,1
1080,0.635024,1.310957,2.017151,-0.999796,-1.894995,1
1081,0.650507,1.517496,1.883224,-0.695214,-3.374091,1
1082,0.569769,1.351116,2.021520,-0.765211,-3.041251,1
