Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.354190,0.504132,0.252973,-0.994030,-1.193947,1
449,1.554730,1.287933,0.072206,-0.996906,-0.979791,1
450,0.549991,1.590220,1.548753,-0.430477,-1.684434,0
451,0.749883,2.592457,1.350660,-0.281618,-2.083692,0
452,1.991281,2.682120,4.718215,-0.000000,-6.957912,0
453,1.989246,1.813971,0.713854,-0.000000,-6.923730,0
454,1.984415,2.029524,3.496776,-0.000000,-6.923877,0
455,1.981550,2.013323,0.713854,-0.000000,-6.836260,0
456,1.993187,1.918256,0.734453,-0.000000,-6.887491,0
457,1.996001,2.617729,0.734453,-0.000000,-6.796213,0
458,1.587323,2.559884,0.540150,-0.210177,-3.277417,0
459,0.980474,1.918256,0.839788,-0.170008,-3.613001,0
460,1.969594,2.588826,0.216038,-0.062767,-3.618772,0
461,0.356676,0.546789,0.136102,-0.680795,-1.518233,1
462,1.503512,1.878593,0.765035,-0.000000,-4.937133,0
463,1.504878,1.878593,0.765035,-0.000000,-4.941373,0
464,1.728572,1.391585,0.531651,-0.000000,-5.867057,0
465,1.733002,1.330258,0.531829,-0.000000,-5.881820,0
466,0.376328,0.863680,2.077589,-0.784196,-0.070550,0
467,0.645195,2.914847,2.032331,-0.279574,-1.919261,0
468,0.749883,2.618294,1.364436,-0.276908,-2.083692,0
469,1.989545,2.563566,3.478323,-0.000000,-6.951057,0
470,1.983661,0.727852,1.424881,-0.000000,-6.921194,0
471,1.983572,1.039802,1.221516,-0.000000,-6.920669,0
472,1.981170,1.039802,1.221516,-0.000000,-6.903047,0
473,1.983834,2.036826,2.036821,-0.000000,-6.921464,0
474,1.956293,1.002730,0.770876,-0.000000,-6.801488,0
475,1.983560,1.310966,1.135916,-0.000000,-6.812717,0
476,1.833947,2.013323,0.774619,-0.000000,-6.195628,0
477,1.956293,1.958717,0.770876,-0.000000,-6.688523,0
478,1.951323,1.394232,0.764462,-0.000000,-6.785727,0
479,0.899165,1.918256,1.133964,-0.188058,-2.551206,0
480,0.979358,1.918256,0.837526,-0.167071,-3.612880,0
481,0.355031,0.536001,0.252973,-0.672874,-1.308962,1
482,0.961839,1.918256,1.138591,-0.466192,-1.325752,0
483,1.503512,1.876447,0.782091,-0.000000,-4.920132,0
484,1.728572,1.386954,0.531651,-0.000000,-5.867057,0
485,0.376328,0.863680,2.136860,-0.780259,-0.047393,0
486,0.640790,2.875097,2.043610,-0.277765,-1.909330,0
487,0.640790,2.875097,2.045572,-0.277765,-1.909330,0
488,0.749883,2.618294,1.350660,-0.266134,-2.083430,0
489,1.983834,2.036826,4.877853,-0.000000,-6.921464,0
490,0.356390,0.536001,0.252973,-0.671552,-1.246324,1
491,0.404506,0.951882,0.493173,-0.259924,-1.348443,0
492,0.967793,1.918256,0.800357,-0.113271,-2.636920,0
493,1.295580,1.722597,1.132809,-0.000000,-3.971365,0
494,1.728572,1.356609,0.531829,-0.000000,-5.867057,0
495,0.749883,2.672420,1.350660,-0.237013,-2.082073,0
496,1.052754,1.918256,0.531509,-0.082473,-3.439071,0
497,1.724343,2.631128,0.190364,-0.007539,-3.448095,0
498,0.570885,2.682031,2.351565,-0.250825,-1.751202,0
499,1.844067,2.153557,0.842702,-0.000000,-6.170781,0
500,0.693955,1.661786,1.912269,-0.545060,-3.218333,0
501,0.376328,0.945204,2.173567,-0.571697,-2.474930,0
502,0.604534,2.103984,2.831188,-0.945435,-1.826371,1
503,1.998738,1.418114,0.216038,-0.000000,-6.973566,0
504,1.962233,2.458066,0.059824,-0.009081,-4.129029,0
505,1.998790,1.312997,4.868425,-0.000000,-6.982632,0
506,1.962202,2.458066,0.059824,-0.009081,-4.129029,0
507,1.743277,1.340041,0.072206,-0.000002,-5.925285,0
508,1.998964,1.414179,0.216038,-0.000000,-6.974654,0
509,1.995325,1.422232,0.139055,-0.000000,-6.962408,0
510,1.998790,2.030779,4.868425,-0.000000,-6.982632,0
511,0.604534,2.103984,2.926023,-0.973681,-1.825106,1
512,1.441347,1.225590,0.072206,-0.000049,-4.686705,0
513,1.935681,1.752239,0.372352,-0.000000,-6.717128,0
514,0.380247,0.535698,0.330727,-0.999699,-1.262018,1
515,1.442557,1.219777,0.072206,-0.000039,-4.696924,0
516,0.875628,2.444810,1.769698,-0.919631,-2.431717,1
517,1.999276,1.311056,0.386040,-0.000000,-6.975157,0
518,1.756706,2.059003,0.182198,-0.476020,-4.079946,0
519,1.998790,1.312997,4.860987,-0.000000,-6.982632,0
520,1.724752,1.362968,0.072206,-0.000005,-5.853046,0
521,1.556599,1.287933,0.072206,-0.999750,-0.908314,1
522,1.998781,1.351460,4.917315,-0.000000,-6.982632,0
523,1.962233,2.384703,0.021657,-0.008867,-4.411307,0
524,1.998738,1.416894,0.216038,-0.000000,-6.973566,0
525,1.998738,1.416894,0.212050,-0.000000,-6.973566,0
526,1.728572,1.330258,0.190364,-0.000000,-5.867057,0
527,1.940029,1.751018,0.372352,-0.000000,-6.732405,0
528,1.979271,2.559884,0.540150,-0.000000,-6.896502,0
529,1.995642,2.588826,0.545446,-0.000000,-6.953846,0
530,1.976668,2.559884,0.540150,-0.000000,-6.886477,0
531,1.935681,1.751018,0.372352,-0.000000,-6.717128,0
532,0.376023,0.504132,0.169208,-0.982836,-1.258633,1
533,0.356392,0.503901,0.252973,-0.997535,-1.201656,1
534,0.852588,2.444810,1.877989,-0.912153,-2.345444,1
535,0.371950,0.939797,2.268276,-0.728322,-2.418257,1
536,0.921263,1.918256,1.133964,-0.344545,-3.855609,0
537,1.962233,2.533961,0.311916,-0.416908,-3.391266,0
538,1.943411,2.524013,0.314868,-0.359133,-3.448154,0
539,1.673623,1.963543,0.182198,-0.418536,-2.539123,0
540,1.932060,2.456836,0.261710,-0.190396,-4.015849,0
541,1.697027,1.391585,0.202243,-0.000000,-5.742627,0
542,1.962233,2.458066,0.023491,-0.005737,-4.072458,0
543,1.998776,1.416894,0.253144,-0.000000,-6.973566,0
544,1.786301,2.636889,0.715456,-0.000000,-6.012132,0
545,1.739375,2.617754,0.707900,-0.000000,-5.841034,0
546,1.743277,1.340041,0.234812,-0.000000,-5.925285,0
547,1.935681,1.751018,0.463245,-0.000000,-6.717128,0
548,0.356390,0.504132,0.252973,-0.997519,-1.201656,1
549,0.367339,0.558644,0.250021,-0.812509,-1.834572,1
550,0.371950,0.943189,2.268276,-0.674041,-2.418257,1
551,0.371950,0.943189,2.269226,-0.674041,-2.418257,1
552,0.971121,1.918256,0.904009,-0.226558,-3.784310,0
553,1.962233,2.458066,0.283520,-0.333193,-3.732333,0
554,1.962233,2.535672,0.302023,-0.364381,-3.334345,0
555,1.962233,2.539606,0.163603,-0.029497,-3.959227,0
556,1.962233,2.461459,0.023491,-0.005628,-4.015852,0
557,1.983834,2.110125,0.585230,-0.000000,-6.921464,0
558,1.998738,1.416894,0.502890,-0.000000,-6.973566,0
559,1.997834,1.293829,0.333315,-0.000000,-6.970860,0
560,1.991800,1.187431,0.188255,-0.000000,-6.951122,0
561,1.503512,1.878593,0.765035,-0.000000,-4.937133,0
562,1.504878,1.878593,0.765035,-0.000000,-4.941373,0
563,0.356390,0.504132,0.215867,-0.997324,-1.201656,1
564,0.356390,0.545090,0.229843,-0.688532,-1.586858,1
565,0.371950,0.943189,2.173567,-0.449327,-2.349881,0
566,0.371950,0.943189,2.172617,-0.449327,-2.349881,0
567,1.932617,2.539606,0.247368,-0.093637,-3.732346,0
568,1.587323,2.524908,0.540328,-0.242020,-3.391287,0
569,0.967793,1.918256,0.904009,-0.212489,-3.698296,0
570,1.715807,2.741978,0.531829,-0.283440,-2.707613,0
571,1.037288,2.519021,1.350660,-0.261517,-3.033989,0
572,0.921263,1.493105,1.133964,-0.302897,-2.602936,0
573,1.742868,2.509719,0.190364,-0.014207,-3.902521,0
574,1.996985,1.298508,0.365443,-0.000000,-6.968183,0
575,1.996001,2.617729,0.734453,-0.000000,-6.796213,0
576,1.728572,1.391585,0.531651,-0.000000,-5.867057,0
577,1.727361,1.397398,0.531651,-0.000000,-5.862420,0
578,1.734032,1.364221,0.531829,-0.000000,-5.885229,0
579,1.989246,2.564601,0.713854,-0.000000,-6.786760,0
580,1.739436,1.296350,0.483284,-0.000000,-5.911817,0
581,1.503512,1.876447,0.782091,-0.000000,-4.920132,0
582,1.504878,1.859736,0.782597,-0.000000,-4.930038,0
583,0.356077,0.500136,0.202203,-0.986063,-1.200758,1
584,0.354190,0.504132,0.252973,-0.994030,-1.193947,1
585,1.554730,1.287933,0.072206,-0.996906,-0.979791,1
586,0.356676,0.546789,0.136102,-0.680795,-1.518233,1
587,0.549991,1.590220,1.548753,-0.430477,-1.684434,0
588,0.549991,1.590220,1.499910,-0.364817,-1.689324,0
589,1.927156,2.531994,0.247368,-0.093598,-3.732339,0
590,1.587323,2.559884,0.540150,-0.210177,-3.277417,0
591,0.980474,1.918256,0.839788,-0.170008,-3.613001,0
592,0.967793,1.930727,0.904009,-0.189555,-3.524511,0
593,0.913850,1.461795,1.119885,-0.292297,-2.576964,0
594,1.724343,2.532646,0.190364,-0.011396,-3.789076,0
595,1.728572,2.520152,0.177968,-0.009838,-3.845815,0
596,0.356077,0.502462,0.202203,-0.985877,-1.200758,1
597,1.996976,1.298508,0.483284,-0.000000,-6.968183,0
598,0.749883,2.592457,1.350660,-0.281618,-2.083692,0
599,0.354187,0.536237,0.252973,-0.640387,-1.427590,1
600,0.380247,0.535698,0.330727,-0.999699,-1.262018,1
601,0.875628,2.444810,1.769698,-0.919631,-2.431717,1
602,1.756706,2.059003,0.182198,-0.476020,-4.079946,0
603,1.556599,1.287933,0.072206,-0.999750,-0.908314,1
604,1.998776,1.449341,0.072376,-0.000000,-6.982632,0
605,1.345755,1.963543,0.182198,-0.596340,-3.903275,0
606,1.556599,2.054248,0.188073,-0.195174,-6.169114,0
607,1.697027,2.071035,0.203033,-0.412268,-4.652942,0
608,0.367339,0.578688,0.250021,-0.975080,-2.098939,1
609,1.971285,1.425522,0.004771,-0.000003,-6.864625,0
610,0.356392,0.503901,0.252973,-0.997535,-1.201656,1
611,0.376023,0.504132,0.177053,-0.983113,-1.258633,1
612,0.372625,0.509207,0.036400,-0.990390,-1.243050,1
613,0.852588,2.444810,1.877989,-0.912153,-2.345444,1
614,0.371950,0.939797,2.268276,-0.728322,-2.418257,1
615,1.998738,1.418114,0.216038,-0.000000,-6.973566,0
616,1.998964,1.414179,0.216038,-0.000000,-6.974654,0
617,1.995325,1.422232,0.139055,-0.000000,-6.962408,0
618,1.999276,1.311056,0.386040,-0.000000,-6.975157,0
619,1.998056,1.298508,0.053241,-0.000000,-6.971760,0
620,1.998790,0.531462,0.290274,-0.000000,-6.982632,0
621,1.999597,0.842800,0.502890,-0.000000,-6.976429,0
622,0.693955,1.661786,1.912269,-0.545060,-3.218333,0
623,0.376328,0.945204,2.173567,-0.571697,-2.474930,0
624,1.763203,1.913399,0.072206,-0.504615,-3.234282,0
625,1.998389,2.458066,0.283520,-0.495378,-3.618746,0
626,1.441347,1.225590,0.072206,-0.000049,-4.686705,0
627,1.442557,1.219777,0.072206,-0.000039,-4.696924,0
628,1.724752,1.357535,0.066040,-0.000006,-5.853046,0
629,1.962233,2.458066,0.059824,-0.009081,-4.129029,0
630,1.962202,2.458066,0.059824,-0.009081,-4.129029,0
631,1.962233,2.384703,0.021657,-0.008867,-4.411307,0
632,0.921263,1.918256,1.133964,-0.344545,-3.855609,0
633,1.932060,2.456836,0.261710,-0.190396,-4.015849,0
634,0.604534,2.103984,2.831188,-0.945435,-1.826371,1
635,0.604534,2.103984,2.926023,-0.973681,-1.825106,1
636,1.743277,1.340041,0.072206,-0.000002,-5.925285,0
637,1.935681,1.752239,0.372352,-0.000000,-6.717128,0
638,1.756706,1.266576,0.066330,-0.000000,-5.984110,0
639,0.356390,0.504132,0.252973,-0.997519,-1.201656,1
640,0.376023,0.501770,0.135646,-0.982934,-1.258633,1
641,0.367339,0.558644,0.250021,-0.812509,-1.834572,1
642,0.371950,0.943189,2.268276,-0.674041,-2.418257,1
643,0.371950,0.943189,2.269226,-0.674041,-2.418257,1
644,1.998738,1.416894,0.216038,-0.000000,-6.973566,0
645,1.998738,1.416894,0.212050,-0.000000,-6.973566,0
646,1.940029,1.751018,0.372352,-0.000000,-6.732405,0
647,1.979271,2.559884,0.540150,-0.000000,-6.896502,0
648,1.995642,2.588826,0.545446,-0.000000,-6.953846,0
649,1.976668,2.559884,0.540150,-0.000000,-6.886477,0
650,1.998790,1.312997,4.868425,-0.000000,-6.982632,0
651,1.998790,2.030779,4.868425,-0.000000,-6.982632,0
652,1.998790,1.312997,4.860987,-0.000000,-6.982632,0
653,1.998781,1.351460,4.917315,-0.000000,-6.982632,0
654,1.998790,1.204086,4.756065,-0.000000,-6.982632,0
655,1.962233,2.533961,0.311916,-0.416908,-3.391266,0
656,1.943411,2.524013,0.314868,-0.359133,-3.448154,0
657,1.673623,1.963543,0.182198,-0.418536,-2.539123,0
658,1.724752,1.362968,0.072206,-0.000005,-5.853046,0
659,1.962233,2.458066,0.023491,-0.005737,-4.072458,0
660,0.971121,1.918256,0.904009,-0.226558,-3.784310,0
661,1.962233,2.458066,0.283520,-0.333193,-3.732333,0
662,0.921263,1.924810,1.133964,-0.322762,-3.773765,0
663,1.894423,2.456836,0.261710,-0.127575,-4.015839,0
664,1.935681,1.751018,0.372352,-0.000000,-6.717128,0
665,1.935681,1.751018,0.374742,-0.000000,-6.717128,0
666,1.756706,1.379553,0.181408,-0.000000,-5.984110,0
667,0.356390,0.504132,0.215867,-0.997324,-1.201656,1
668,0.376023,0.504132,0.169208,-0.982836,-1.258633,1
669,0.356677,0.546789,0.215833,-0.709114,-1.660721,1
670,0.371950,0.936635,2.172617,-0.548691,-2.404483,0
671,1.998776,1.416894,0.253144,-0.000000,-6.973566,0
672,1.962470,1.416894,0.216038,-0.000000,-6.832320,0
673,1.962233,2.535672,0.302023,-0.364381,-3.334345,0
674,1.697649,1.391585,0.202243,-0.000000,-5.744377,0
675,1.697027,1.391585,0.197193,-0.000001,-5.742627,0
676,1.962233,2.461459,0.023491,-0.005628,-4.015852,0
677,1.587323,2.524908,0.540328,-0.242020,-3.391287,0
678,0.967793,1.918256,0.904009,-0.212489,-3.698296,0
679,0.971121,1.918256,0.896167,-0.210343,-3.698693,0
680,1.962233,2.539606,0.163603,-0.029497,-3.959227,0
681,1.877057,2.531994,0.247368,-0.059916,-3.845826,0
682,1.936313,2.539606,0.247368,-0.095756,-3.732346,0
683,1.728572,1.330258,0.190364,-0.000000,-5.867057,0
684,1.743277,1.340041,0.234812,-0.000000,-5.925285,0
685,1.998738,1.416894,0.502890,-0.000000,-6.973566,0
686,1.554730,1.287933,0.072206,-0.996906,-0.979791,1
687,0.356390,0.545090,0.229843,-0.688532,-1.586858,1
688,0.371950,0.943189,2.173567,-0.449327,-2.349881,0
689,1.938996,2.539606,0.163603,-0.025529,-3.959219,0
690,0.356390,1.295072,4.819075,-0.902493,-1.201656,1
691,1.697027,1.391585,0.202243,-0.000000,-5.742627,0
692,0.921263,1.493105,1.133964,-0.302897,-2.602936,0
693,1.932617,2.539606,0.247368,-0.093637,-3.732346,0
694,1.037288,2.519021,1.350660,-0.261517,-3.033989,0
695,1.587323,2.559884,0.540150,-0.210177,-3.277417,0
696,1.908188,1.423262,0.253144,-0.000000,-6.608715,0
697,0.980474,1.918256,0.839788,-0.170008,-3.613001,0
698,1.743057,2.510655,0.707900,-0.000000,-5.860760,0
699,1.715807,2.741978,0.531829,-0.283440,-2.707613,0
700,0.380247,0.535698,0.330727,-0.999699,-1.262018,1
701,0.875628,2.444810,1.769698,-0.919631,-2.431717,1
702,1.556599,1.287933,0.072206,-0.999750,-0.908314,1
703,1.556599,2.054248,0.188073,-0.195174,-6.169114,0
704,1.697027,2.071035,0.203033,-0.412268,-4.652942,0
705,0.367339,0.578688,0.250021,-0.975080,-2.098939,1
706,1.971285,1.425522,0.004771,-0.000003,-6.864625,0
707,0.693955,1.634145,1.912269,-0.736447,-3.438632,1
708,1.998776,1.416894,0.043787,-0.000000,-6.982632,0
709,0.375081,0.571629,0.215833,-0.970420,-2.133707,1
710,1.697027,2.071035,0.202941,-0.412268,-4.652942,0
711,0.920431,1.391585,0.202243,-0.651654,-4.526132,1
712,0.356392,0.503901,0.252973,-0.997535,-1.201656,1
713,0.372625,0.509207,0.036400,-0.990390,-1.243050,1
714,0.376023,0.503603,0.177053,-0.983320,-1.258633,1
715,0.852588,2.444810,1.877989,-0.912153,-2.345444,1
716,1.725044,2.079818,0.070771,-0.099753,-6.137583,0
717,0.604534,2.103984,2.926023,-0.973681,-1.825106,1
718,0.387847,0.506725,0.169526,-0.973769,-1.275776,1
719,0.371950,0.939797,2.268276,-0.728322,-2.418257,1
720,1.998776,1.449341,0.072376,-0.000000,-6.982632,0
721,0.613760,0.739686,0.341055,-0.951877,-1.857292,1
722,1.756706,2.059003,0.182198,-0.476020,-4.079946,0
723,1.345755,1.963543,0.182198,-0.596340,-3.903275,0
724,0.356390,0.504132,0.252973,-0.997519,-1.201656,1
725,0.376023,0.504132,0.177053,-0.983113,-1.258633,1
726,1.724752,1.357535,0.066040,-0.000006,-5.853046,0
727,1.743277,1.340041,0.072206,-0.000002,-5.925285,0
728,1.877869,2.129641,0.004771,-0.040001,-5.696443,0
729,0.371950,0.939852,2.268276,-0.727462,-2.418257,1
730,1.998964,1.414179,0.216038,-0.000000,-6.974654,0
731,1.999276,1.311056,0.386040,-0.000000,-6.975157,0
732,1.999597,0.842800,0.502890,-0.000000,-6.976429,0
733,1.756706,1.266576,0.066330,-0.000000,-5.984110,0
734,1.998776,1.449341,0.130052,-0.000000,-6.973566,0
735,1.998776,0.512941,0.072376,-0.000000,-6.982632,0
736,0.604534,2.103984,2.831188,-0.945435,-1.826371,1
737,0.367339,0.558644,0.250021,-0.812509,-1.834572,1
738,1.932060,2.456836,0.261710,-0.190396,-4.015849,0
739,1.962233,2.458066,0.246221,-0.183549,-4.015856,0
740,0.693955,1.661786,1.912269,-0.545060,-3.218333,0
741,0.376328,0.945204,2.173567,-0.571697,-2.474930,0
742,1.763203,1.913399,0.072206,-0.504615,-3.234282,0
743,1.998389,2.458066,0.283520,-0.495378,-3.618746,0
744,0.921263,1.918256,1.133964,-0.344545,-3.855609,0
745,1.766026,2.071035,0.203033,-0.483979,-3.762996,0
746,0.356390,0.504132,0.215867,-0.997324,-1.201656,1
747,0.376023,0.501770,0.135646,-0.982934,-1.258633,1
748,1.724752,1.362968,0.072206,-0.000005,-5.853046,0
749,1.742124,1.266576,0.066330,-0.000000,-5.921131,0
750,1.441347,1.225590,0.072206,-0.000049,-4.686705,0
751,1.442557,1.219777,0.072206,-0.000039,-4.696924,0
752,1.962233,2.458066,0.059824,-0.009081,-4.129029,0
753,1.962202,2.458066,0.059824,-0.009081,-4.129029,0
754,1.962233,2.384703,0.021657,-0.008867,-4.411307,0
755,0.371950,0.943134,2.268276,-0.674924,-2.418257,1
756,1.756706,1.379553,0.181408,-0.000000,-5.984110,0
757,1.998738,1.418114,0.216038,-0.000000,-6.973566,0
758,1.995325,1.422232,0.139055,-0.000000,-6.962408,0
759,1.998056,1.298508,0.053241,-0.000000,-6.971760,0
760,1.940029,1.758444,0.371470,-0.000000,-6.732405,0
761,1.998790,0.531462,0.290274,-0.000000,-6.982632,0
762,0.356677,0.546789,0.215833,-0.709114,-1.660721,1
763,1.894423,2.456836,0.261710,-0.127575,-4.015839,0
764,0.921263,1.924810,1.133964,-0.322762,-3.773765,0
765,1.875077,2.458066,0.331406,-0.315720,-3.845815,0
766,1.962233,2.533961,0.311916,-0.416908,-3.391266,0
767,1.943411,2.524013,0.314868,-0.359133,-3.448154,0
768,1.673623,1.963543,0.182198,-0.418536,-2.539123,0
769,1.962233,2.458066,0.283520,-0.333193,-3.732333,0
770,1.943411,2.524013,0.311374,-0.359133,-3.448154,0
771,0.356390,0.504132,0.155070,-0.997031,-1.201656,1
772,1.998790,1.312997,4.868425,-0.000000,-6.982632,0
773,0.371950,0.943189,2.268276,-0.674041,-2.418257,1
774,1.962233,2.535672,0.302023,-0.364381,-3.334345,0
775,0.356390,0.546359,0.252973,-0.688649,-1.586858,1
776,0.376023,0.504132,0.169208,-0.982836,-1.258633,1
777,1.951422,2.426055,0.049510,-0.008101,-4.185559,0
778,1.697027,1.391585,0.197193,-0.000001,-5.742627,0
779,1.998738,2.511462,0.216038,-0.115305,-3.845868,0
780,1.587323,2.524908,0.540328,-0.242020,-3.391287,0
781,0.971121,1.918256,0.904009,-0.226558,-3.784310,0
782,1.756414,1.342153,0.183633,-0.000000,-5.982476,0
783,1.935681,1.752239,0.372352,-0.000000,-6.717128,0
784,1.936313,2.539606,0.194674,-0.039399,-3.959217,0
785,1.962233,2.539606,0.163603,-0.029497,-3.959227,0
786,1.724752,1.225898,0.075701,-0.000000,-5.853046,0
787,1.940029,1.751018,0.372352,-0.000000,-6.732405,0
788,1.976668,2.559884,0.540150,-0.000000,-6.886477,0
789,1.697649,1.391585,0.202243,-0.000000,-5.744377,0
790,1.995642,2.588826,0.545446,-0.000000,-6.953846,0
791,1.979271,2.559884,0.540150,-0.000000,-6.896502,0
792,1.996535,1.751018,0.372352,-0.000000,-6.966520,0
793,1.998738,1.416894,0.216038,-0.000000,-6.973566,0
794,1.998790,1.550792,4.868425,-0.000000,-6.982632,0
795,0.371950,0.943189,2.269226,-0.674041,-2.418257,1
796,1.998790,2.030779,4.868425,-0.000000,-6.982632,0
797,1.998770,2.487504,4.868425,-0.000000,-6.982632,0
798,1.998790,1.204086,4.756065,-0.000000,-6.982632,0
799,1.697027,1.391585,0.197284,-0.000001,-5.742627,0
800,0.380247,0.535698,0.330727,-0.999699,-1.262018,1
801,0.875628,2.444810,1.769698,-0.919631,-2.431717,1
802,1.556599,1.287933,0.072206,-0.999750,-0.908314,1
803,1.697027,2.071035,0.203033,-0.412268,-4.652942,0
804,0.367339,0.578688,0.250021,-0.975080,-2.098939,1
805,0.693955,1.634145,1.912269,-0.736447,-3.438632,1
806,0.375081,0.571629,0.215833,-0.970420,-2.133707,1
807,1.697027,2.071035,0.202941,-0.412268,-4.652942,0
808,0.920431,1.391585,0.202243,-0.651654,-4.526132,1
809,1.696582,2.071035,0.203033,-0.411939,-4.652946,0
810,1.971285,1.441230,0.011867,-0.000003,-6.864625,0
811,1.999276,1.303862,0.117452,-0.000000,-6.984223,0
812,0.376030,0.571629,0.215833,-0.969682,-2.140658,1
813,1.697027,2.069507,0.075821,-0.100081,-6.191781,0
814,1.669705,2.043692,0.197438,-0.431403,-4.581257,0
815,1.556599,2.054248,0.190603,-0.216546,-6.169114,0
816,1.998738,1.416894,0.003719,-0.000001,-6.982632,0
817,1.526907,1.287933,0.078980,-0.986875,-1.360098,1
818,0.372625,0.509207,0.036400,-0.990390,-1.243050,1
819,0.356390,0.501717,0.257387,-0.997690,-1.201656,1
820,0.377136,0.506725,0.188941,-0.988236,-1.258744,1
821,0.852588,2.444810,1.877989,-0.912153,-2.345444,1
822,0.367339,0.573649,0.152627,-0.975030,-2.098939,1
823,0.371950,0.939797,2.268276,-0.728322,-2.418257,1
824,1.756706,2.059003,0.182198,-0.476020,-4.079946,0
825,1.345755,1.963543,0.182198,-0.596340,-3.903275,0
826,1.971285,1.425522,0.004771,-0.000003,-6.864625,0
827,1.556599,2.054248,0.188073,-0.195174,-6.169114,0
828,1.998776,1.416894,0.043787,-0.000000,-6.982632,0
829,1.998776,1.416894,0.041258,-0.000000,-6.982632,0
830,0.356392,0.503901,0.252973,-0.997535,-1.201656,1
831,0.376023,0.503603,0.177053,-0.983320,-1.258633,1
832,0.604534,2.103984,2.926023,-0.973681,-1.825106,1
833,0.387847,0.506725,0.169526,-0.973769,-1.275776,1
834,0.613760,0.739686,0.341055,-0.951877,-1.857292,1
835,0.367339,0.558644,0.154199,-0.877505,-1.972760,1
836,0.371950,0.939852,2.268276,-0.727462,-2.418257,1
837,0.693955,1.661786,1.912269,-0.545060,-3.218333,0
838,0.376328,0.945204,2.173567,-0.571697,-2.474930,0
839,1.763203,1.913399,0.072206,-0.504615,-3.234282,0
840,0.921263,1.918256,1.133964,-0.344545,-3.855609,0
841,1.766026,2.071035,0.203033,-0.483979,-3.762996,0
842,1.957356,2.468469,0.252973,-0.202057,-3.902549,0
843,1.998756,2.458066,0.283520,-0.495931,-3.618746,0
844,1.962233,1.452207,0.059824,-0.000001,-6.831802,0
845,1.725044,2.079818,0.070771,-0.099753,-6.137583,0
846,1.894423,2.384802,0.261710,-0.194366,-4.354922,0
847,1.444087,2.086778,0.283782,-0.138313,-5.676511,0
848,1.998776,1.449341,0.072376,-0.000000,-6.982632,0
849,0.356390,0.504132,0.252973,-0.997519,-1.201656,1
850,0.376023,0.504132,0.177053,-0.983113,-1.258633,1
851,1.495556,1.287933,0.072206,-0.959024,-1.769169,1
852,0.604534,2.103984,2.831188,-0.945435,-1.826371,1
853,0.367339,0.558644,0.250021,-0.812509,-1.834572,1
854,0.371950,0.943134,2.268276,-0.674924,-2.418257,1
855,1.987791,2.561304,0.317511,-0.533459,-3.163532,0
856,0.921263,1.924810,1.133964,-0.322762,-3.773765,0
857,1.875077,2.458066,0.331406,-0.315720,-3.845815,0
858,1.962233,2.458066,0.283520,-0.333193,-3.732333,0
859,1.998389,2.458066,0.283520,-0.495378,-3.618746,0
860,1.725044,2.081770,0.070771,-0.097174,-6.137583,0
861,1.932060,2.456836,0.261710,-0.190396,-4.015849,0
862,1.962233,2.458066,0.246221,-0.183549,-4.015856,0
863,1.998964,1.414179,0.216038,-0.000000,-6.974654,0
864,1.999276,1.311056,0.386040,-0.000000,-6.975157,0
865,1.999597,0.842800,0.502890,-0.000000,-6.976429,0
866,1.998776,1.449341,0.130052,-0.000000,-6.973566,0
867,1.998776,0.512941,0.072376,-0.000000,-6.982632,0
868,0.356390,0.504132,0.215867,-0.997324,-1.201656,1
869,0.376023,0.501770,0.135646,-0.982934,-1.258633,1
870,0.570276,1.156826,2.268276,-0.927734,-1.746004,1
871,0.371950,0.943189,2.268276,-0.674041,-2.418257,1
872,0.371950,0.943189,2.269226,-0.674041,-2.418257,1
873,0.971121,1.918256,0.904009,-0.226558,-3.784310,0
874,1.766026,2.055327,0.196845,-0.486135,-3.573532,0
875,1.673623,1.971947,0.180554,-0.494855,-2.997530,0
876,1.756706,1.266576,0.066330,-0.000000,-5.984110,0
877,1.345755,1.963543,0.057889,-0.032728,-5.950343,0
878,1.877869,2.129641,0.021676,-0.060142,-5.862345,0
879,1.934477,2.511462,0.216038,-0.062558,-4.015857,0
880,1.894423,2.448432,0.263354,-0.133499,-4.015839,0
881,1.995325,1.422232,0.139055,-0.000000,-6.962408,0
882,1.940029,1.758444,0.371470,-0.000000,-6.732405,0
883,1.998776,1.449341,0.175377,-0.000000,-6.973566,0
884,1.998409,0.512941,0.072376,-0.000000,-6.981979,0
885,1.998776,0.505704,0.213787,-0.000000,-6.982632,0
886,1.998790,0.531462,0.290274,-0.000000,-6.982632,0
887,0.356390,0.509258,0.252464,-0.997155,-1.201656,1
888,1.894423,2.456836,0.261710,-0.127575,-4.015839,0
889,1.766026,2.137437,0.061621,-0.060111,-5.807088,0
890,0.371950,0.943134,2.249929,-0.622961,-2.418257,1
891,1.766026,2.031342,0.203033,-0.480356,-2.814787,0
892,0.356677,0.546789,0.215833,-0.709114,-1.660721,1
893,1.724475,1.405654,0.066274,-0.813570,-1.525781,1
894,1.889502,2.517700,0.311916,-0.203225,-3.675529,0
895,1.943411,2.524013,0.314868,-0.359133,-3.448154,0
896,0.376023,0.504132,0.169208,-0.982836,-1.258633,1
