Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,1.981261,1.303638,0.328545,-0.000000,-6.912109,0
449,1.872401,2.254818,0.739992,-0.000000,-6.355799,0
450,1.986394,1.674091,0.167940,-0.000010,-5.477089,0
451,1.985905,1.674091,0.167940,-0.000011,-5.475412,0
452,1.664537,1.291558,0.070919,-0.000002,-5.614589,0
453,1.690016,1.297257,0.071599,-0.000001,-5.717288,0
454,1.816651,2.274794,0.190072,-0.108289,-5.140461,0
455,1.752139,1.291558,0.070919,-0.000000,-5.967508,0
456,1.743136,1.291558,0.070919,-0.000000,-5.924632,0
457,1.266814,2.439908,0.821330,-0.354382,-4.676407,0
458,0.984809,2.255593,1.305854,-0.391291,-4.038010,0
459,1.012027,2.033992,1.050135,-0.471173,-2.422354,0
460,1.273038,2.325850,0.767480,-0.447055,-3.585556,0
461,1.855666,2.030867,0.157558,-0.469212,-2.773909,0
462,0.709891,1.037810,0.167298,-0.585952,-0.149244,0
463,1.097300,2.202038,1.103651,-0.524683,-1.330136,0
464,1.100740,2.197475,1.053384,-0.495996,-1.878503,0
465,1.986267,1.752741,2.815774,-0.000000,-6.930833,0
466,1.986267,2.035869,2.278325,-0.000000,-6.930833,0
467,1.986267,1.752741,3.881315,-0.000000,-6.930833,0
468,1.986394,2.183200,0.706140,-0.000000,-6.830472,0
469,1.979206,0.774626,3.198095,-0.000000,-6.905564,0
470,1.969919,1.308562,1.952701,-0.000000,-6.859372,0
471,1.415622,2.182431,0.154470,-0.011361,-5.083132,0
472,1.280404,2.439908,0.629062,-0.101303,-5.011618,0
473,1.752139,1.291558,0.084544,-0.000000,-5.967508,0
474,1.752139,1.291558,0.087223,-0.000000,-5.967508,0
475,1.317905,2.520236,0.757649,-0.329996,-4.505671,0
476,0.987542,2.033992,1.048487,-0.353233,-4.421340,0
477,1.496145,2.265319,0.466951,-0.218309,-4.523932,0
478,0.985307,2.261594,1.304473,-0.379164,-3.955664,0
479,0.724327,1.777853,0.813331,-0.427886,-2.042937,0
480,1.812284,2.030867,0.190072,-0.415795,-2.202995,0
481,1.041357,1.775406,1.062486,-0.571423,-0.047876,0
482,0.724327,1.087683,0.807910,-0.550743,-0.088879,0
483,0.814681,1.601943,1.283881,-0.501468,-0.600287,0
484,1.010533,1.540301,0.335288,-0.450799,-1.592121,0
485,1.991433,2.219597,0.774950,-0.000000,-6.787798,0
486,1.962762,1.080956,4.196731,-0.000000,-6.832971,0
487,1.962762,1.890346,4.201788,-0.000000,-6.832971,0
488,1.266814,2.439908,0.629062,-0.075693,-5.009297,0
489,1.752139,1.297257,0.146740,-0.000000,-5.967508,0
490,1.689128,1.297257,0.146740,-0.000000,-5.716068,0
491,1.742247,1.291558,0.146061,-0.000000,-5.921783,0
492,1.097300,2.423661,1.103651,-0.286515,-3.971436,0
493,1.071523,1.660450,0.093578,-0.086042,-4.224618,0
494,0.985307,2.263308,1.309474,-0.374835,-3.955664,0
495,0.552343,1.170818,2.091008,-0.563438,-0.014082,0
496,1.954335,1.358064,2.159696,-0.000000,-6.802950,0
497,1.097300,2.433945,1.103651,-0.270823,-3.883770,0
498,1.070015,2.426575,1.050135,-0.138923,-3.969111,0
499,0.521340,1.049364,1.063865,-0.331285,-3.085136,0
500,0.799720,2.254049,1.950507,-0.995555,-2.149361,1
501,0.817638,1.403185,0.696401,-0.637933,-4.073933,1
502,1.999724,1.308562,1.952701,-0.000000,-6.986497,0
503,0.987412,1.547664,0.328494,-0.579967,-4.862092,0
504,0.799720,2.254049,1.952067,-0.995555,-2.149361,1
505,1.999724,1.318846,1.952701,-0.000000,-6.986497,0
506,1.266941,2.033992,0.293196,-0.212622,-6.141827,0
507,1.985905,1.548319,0.167940,-0.000000,-6.929663,0
508,0.817638,1.403185,0.696889,-0.637933,-4.073933,1
509,1.525183,1.292142,0.040473,-0.889014,-2.284164,1
510,1.268997,2.205091,0.588843,-0.472637,-6.070844,0
511,1.996141,1.291558,0.084544,-0.000000,-6.965361,0
512,1.699922,2.047049,0.042939,-0.094069,-6.300579,0
513,0.810860,1.586395,1.175752,-0.705415,-3.872253,1
514,0.986721,1.548345,0.328494,-0.567135,-4.860703,0
515,0.783391,2.474841,2.252927,-0.969531,-2.104298,1
516,1.999724,1.308562,2.088963,-0.000000,-6.986497,0
517,1.976806,1.409582,0.152433,-0.000000,-6.896189,0
518,0.817638,1.402374,0.687382,-0.608000,-4.073933,1
519,0.803587,1.276098,0.373053,-0.626173,-3.992336,1
520,0.799720,2.539019,1.950507,-0.884887,-2.153752,1
521,1.268034,2.205091,0.588843,-0.468555,-6.068777,0
522,1.993430,1.312448,0.120875,-0.000000,-6.956555,0
523,1.995178,1.312448,0.120875,-0.000000,-6.961273,0
524,1.299091,2.265691,0.309502,-0.053285,-6.181939,0
525,0.559074,1.005020,0.696401,-0.685800,-3.271432,1
526,1.309534,2.033992,0.293196,-0.557238,-4.353103,0
527,1.999775,1.674750,3.185743,-0.000000,-6.986497,0
528,0.817638,1.403185,0.680207,-0.599651,-4.073933,0
529,0.801238,1.274761,0.373053,-0.603491,-3.988929,1
530,0.799720,2.474841,2.212330,-0.775648,-2.149361,1
531,0.552343,1.037219,2.091008,-0.879533,-1.698703,1
532,0.557848,1.045429,2.091008,-0.871202,-1.715854,1
533,1.266814,2.208002,0.588843,-0.448694,-6.064584,0
534,1.992481,1.155872,0.005500,-0.000000,-6.953096,0
535,1.848116,2.465450,0.660795,-0.000000,-6.298260,0
536,1.992756,1.558727,0.721693,-0.000000,-6.954261,0
537,1.525183,2.047632,0.040473,-0.039471,-6.156491,0
538,1.822648,2.810129,0.670207,-0.000000,-6.163379,0
539,0.802689,2.474841,2.212330,-0.681017,-2.159491,1
540,1.995169,1.674750,3.198095,-0.000000,-6.970339,0
541,0.817638,1.403185,0.679719,-0.561456,-4.073933,0
542,0.810860,1.601943,1.175752,-0.597744,-3.938318,0
543,0.799720,2.473129,2.212330,-0.772765,-2.149361,1
544,1.655717,2.423422,0.757649,-0.862463,-0.140463,1
545,0.552343,1.023915,2.091008,-0.802162,-1.698703,1
546,1.266814,2.209715,0.588843,-0.440261,-6.064584,0
547,1.986394,1.171634,0.158599,-0.000000,-6.931340,0
548,1.987096,1.172155,0.204715,-0.000000,-6.933988,0
549,1.947748,1.355481,0.284087,-0.000000,-6.772918,0
550,1.971003,1.171634,0.158599,-0.000000,-6.863974,0
551,1.992756,1.358064,0.721693,-0.000000,-6.954261,0
552,1.987507,1.358064,0.726724,-0.000000,-6.934993,0
553,1.822648,2.795508,0.670207,-0.000000,-6.163379,0
554,1.995009,1.674091,3.370100,-0.000000,-6.969318,0
555,0.806712,1.402578,0.721693,-0.563522,-3.934478,0
556,0.799720,2.426395,2.212330,-0.688871,-2.149361,1
557,0.552343,1.036845,1.083331,-0.693990,-0.598026,1
558,0.552343,1.373196,2.371111,-0.741461,-0.425229,1
559,1.439960,2.033992,0.293196,-0.283669,-5.958128,0
560,1.308435,2.265691,0.573910,-0.438207,-4.695918,0
561,1.261309,2.199792,0.588843,-0.402446,-4.938975,0
562,1.299091,2.327082,0.309502,-0.028592,-6.009663,0
563,1.986394,1.155872,0.158599,-0.000000,-6.931340,0
564,1.986899,1.348261,0.680207,-0.000000,-6.932684,0
565,1.953366,2.465450,0.660795,-0.000000,-6.702467,0
566,1.992756,1.347653,0.721693,-0.000000,-6.954261,0
567,0.810860,1.612354,1.175752,-0.514508,-3.804230,0
568,0.799720,2.474841,2.252927,-0.536070,-2.147945,0
569,1.273038,2.216881,0.767480,-0.558756,-2.133197,0
570,1.740904,2.209715,0.619479,-0.631992,-1.166190,1
571,1.994231,2.276908,0.158599,-0.169763,-5.196263,0
572,0.975392,2.255593,1.356300,-0.437452,-3.869795,0
573,0.984809,2.256404,1.314873,-0.412257,-4.038051,0
574,1.266814,2.439908,0.821330,-0.354382,-4.676407,0
575,1.758113,1.291558,0.042939,-0.000001,-5.997435,0
576,1.664537,1.291558,0.070919,-0.000002,-5.614589,0
577,1.690016,1.297257,0.071599,-0.000001,-5.717288,0
578,1.272830,2.220914,0.309502,-0.028318,-5.590867,0
579,1.758113,1.291558,0.041947,-0.000001,-5.997435,0
580,1.986394,1.172155,0.205217,-0.000000,-6.931340,0
581,1.981261,1.303638,0.328545,-0.000000,-6.912109,0
582,1.872401,2.254818,0.739992,-0.000000,-6.355799,0
583,1.988388,1.308562,1.952701,-0.000000,-6.938475,0
584,1.988388,2.196677,1.952701,-0.000000,-6.938475,0
585,0.719308,1.037810,0.117561,-0.603983,-0.229810,1
586,1.986394,1.255496,0.817980,-0.000000,-6.931340,0
587,1.816651,2.274794,0.190072,-0.108289,-5.140461,0
588,1.273038,2.222712,0.767480,-0.546892,-2.133197,0
589,1.496145,2.265319,0.466951,-0.218309,-4.523932,0
590,1.273038,2.325850,0.767480,-0.447055,-3.585556,0
591,0.984809,2.255593,1.305854,-0.391291,-4.038010,0
592,1.317905,2.520236,0.757649,-0.329996,-4.505671,0
593,1.985905,1.674091,0.167940,-0.000011,-5.475412,0
594,1.855666,2.030867,0.157558,-0.469212,-2.773909,0
595,0.987542,2.033992,1.048487,-0.353233,-4.421340,0
596,1.097300,2.270766,1.103651,-0.483743,-2.150128,0
597,1.752139,1.291558,0.070919,-0.000000,-5.967508,0
598,1.986394,2.183200,0.706140,-0.000000,-6.830472,0
599,1.012027,2.033992,1.050135,-0.471173,-2.422354,0
600,0.817638,1.403185,0.696401,-0.637933,-4.073933,1
601,1.999724,1.308562,1.952701,-0.000000,-6.986497,0
602,0.987412,1.547664,0.328494,-0.579967,-4.862092,0
603,1.999724,1.318846,1.952701,-0.000000,-6.986497,0
604,1.266941,2.033992,0.293196,-0.212622,-6.141827,0
605,1.985905,1.548319,0.167940,-0.000000,-6.929663,0
606,0.817638,1.403185,0.696889,-0.637933,-4.073933,1
607,1.525183,1.292142,0.040473,-0.889014,-2.284164,1
608,1.268997,2.205091,0.588843,-0.472637,-6.070844,0
609,1.996141,1.291558,0.084544,-0.000000,-6.965361,0
610,1.525183,1.308301,0.040473,-0.768153,-2.547688,1
611,1.320939,2.209715,0.297816,-0.120135,-6.341631,0
612,0.810860,1.582669,1.175752,-0.734115,-3.872253,1
613,0.818559,1.399944,0.657007,-0.580294,-4.074651,0
614,1.995178,1.312448,0.056891,-0.000000,-6.961273,0
615,1.999961,2.241917,2.096156,-0.000000,-6.986983,0
616,0.799720,2.256266,1.950507,-0.995621,-2.149361,1
617,0.986721,1.548345,0.328494,-0.567135,-4.860703,0
618,1.999724,1.308562,2.088963,-0.000000,-6.986497,0
619,1.999724,1.309643,2.088963,-0.000000,-6.986497,0
620,0.817638,1.402374,0.687382,-0.608000,-4.073933,1
621,0.803587,1.276098,0.373053,-0.626173,-3.992336,1
622,0.799720,2.558293,1.950507,-0.885159,-2.153752,1
623,1.268034,2.205091,0.588843,-0.468555,-6.068777,0
624,1.699922,2.047049,0.042939,-0.094069,-6.300579,0
625,1.536141,2.042246,0.117561,-0.097382,-6.255424,0
626,0.810860,1.586395,1.175752,-0.705415,-3.872253,1
627,1.976806,1.409582,0.152433,-0.000000,-6.896189,0
628,1.993430,1.312448,0.120875,-0.000000,-6.956555,0
629,1.995178,1.312448,0.120875,-0.000000,-6.961273,0
630,1.999878,1.674750,3.185743,-0.000000,-6.986983,0
631,0.799720,2.254049,1.950507,-0.995555,-2.149361,1
632,0.799720,2.254049,1.952067,-0.995555,-2.149361,1
633,1.309534,2.033992,0.293196,-0.557238,-4.353103,0
634,0.817638,1.403185,0.680207,-0.599651,-4.073933,0
635,0.801238,1.274761,0.373053,-0.603491,-3.988929,1
636,0.799720,2.539019,1.950507,-0.884887,-2.153752,1
637,1.266814,2.208002,0.588843,-0.448694,-6.064584,0
638,0.984689,1.558556,0.328494,-0.449228,-4.857997,0
639,1.299091,2.265691,0.309502,-0.053285,-6.181939,0
640,1.525183,2.031473,0.040473,-0.049554,-6.249411,0
641,0.559074,1.003939,0.696401,-0.700471,-3.271432,1
642,1.994256,1.358064,0.721693,-0.000000,-6.958713,0
643,1.994231,1.343552,0.152657,-0.000000,-6.958059,0
644,1.999775,1.674750,3.185743,-0.000000,-6.986497,0
645,0.783391,2.474841,2.252927,-0.969531,-2.104298,1
646,0.770897,2.474465,2.212330,-0.994288,-2.088810,1
647,0.775644,2.840107,2.252927,-0.976467,-2.093271,1
648,0.817638,1.403185,0.679719,-0.561456,-4.073933,0
649,0.810860,1.601943,1.175752,-0.597744,-3.938318,0
650,1.318449,2.026446,0.301538,-0.586175,-3.963248,0
651,0.799720,2.474841,2.212330,-0.775648,-2.149361,1
652,1.266814,2.209715,0.588843,-0.440261,-6.064584,0
653,0.987531,2.244701,1.305854,-0.443238,-4.119584,0
654,1.822648,2.810129,0.670207,-0.000000,-6.163379,0
655,1.299091,2.280918,0.291372,-0.041568,-6.160424,0
656,0.559074,1.005020,0.696401,-0.685800,-3.271432,1
657,1.992481,1.155872,0.005500,-0.000000,-6.953096,0
658,1.848116,2.465450,0.660795,-0.000000,-6.298260,0
659,1.993534,1.473957,0.678460,-0.000000,-6.956555,0
660,1.995169,1.674750,3.198095,-0.000000,-6.970339,0
661,1.995165,1.674091,3.370100,-0.000000,-6.970339,0
662,1.995169,1.268063,3.015964,-0.000000,-6.970339,0
663,0.552343,1.037219,2.091008,-0.879533,-1.698703,1
664,0.557848,1.045429,2.091008,-0.871202,-1.715854,1
665,0.806712,1.402578,0.721693,-0.563522,-3.934478,0
666,0.799720,2.473129,2.212330,-0.772765,-2.149361,1
667,1.308435,2.265691,0.573910,-0.438207,-4.695918,0
668,1.261309,2.199792,0.588843,-0.402446,-4.938975,0
669,1.266814,2.221916,0.587154,-0.384637,-6.043845,0
670,1.822648,2.795508,0.670207,-0.000000,-6.163379,0
671,1.525183,2.047632,0.040473,-0.039471,-6.156491,0
672,0.802689,2.474841,2.212330,-0.681017,-2.159491,1
673,0.830098,1.416844,0.695093,-0.594053,-2.235303,0
674,1.991180,1.409582,0.631000,-0.000000,-6.947835,0
675,1.987711,2.169325,0.588843,-0.000000,-6.936297,0
676,1.992756,1.558727,0.721693,-0.000000,-6.954261,0
677,1.995009,1.674091,3.370100,-0.000000,-6.969318,0
678,1.995013,1.674750,3.127909,-0.000000,-6.969318,0
679,1.655717,2.423422,0.757649,-0.862463,-0.140463,1
680,0.552343,1.023915,2.091008,-0.802162,-1.698703,1
681,0.810860,1.612354,1.175752,-0.514508,-3.804230,0
682,1.308435,2.265691,0.642772,-0.533220,-3.403632,0
683,0.799720,2.426395,2.212330,-0.688871,-2.149361,1
684,0.975392,2.255593,1.356300,-0.437452,-3.869795,0
685,0.984809,2.256404,1.314873,-0.412257,-4.038051,0
686,1.439960,2.033992,0.293196,-0.283669,-5.958128,0
687,1.266814,2.439908,0.821330,-0.354382,-4.676407,0
688,1.299091,2.327082,0.309502,-0.028592,-6.009663,0
689,1.822648,2.886006,0.671896,-0.000000,-6.156328,0
690,1.986394,1.171634,0.158599,-0.000000,-6.931340,0
691,1.987096,1.172155,0.204715,-0.000000,-6.933988,0
692,1.984029,1.155872,0.065065,-0.000000,-6.922115,0
693,1.992756,1.358064,0.721693,-0.000000,-6.954261,0
694,1.987507,1.358064,0.726724,-0.000000,-6.934993,0
695,0.552343,1.036845,1.083331,-0.693990,-0.598026,1
696,0.552343,1.373196,2.371111,-0.741461,-0.425229,1
697,1.992756,1.347653,0.721693,-0.000000,-6.954261,0
698,1.729499,2.033992,0.614859,-0.644419,-0.959172,1
699,1.994231,2.276908,0.158599,-0.169763,-5.196263,0
700,1.999724,1.308562,1.952701,-0.000000,-6.986497,0
701,0.987412,1.547664,0.328494,-0.579967,-4.862092,0
702,1.999724,1.318846,1.952701,-0.000000,-6.986497,0
703,1.266941,2.033992,0.293196,-0.212622,-6.141827,0
704,1.525183,1.292142,0.040473,-0.889014,-2.284164,1
705,1.268997,2.205091,0.588843,-0.472637,-6.070844,0
706,1.996141,1.291558,0.084544,-0.000000,-6.965361,0
707,1.320939,2.209715,0.297816,-0.120135,-6.341631,0
708,0.810860,1.582669,1.175752,-0.734115,-3.872253,1
709,1.995178,1.312448,0.056891,-0.000000,-6.961273,0
710,1.999961,2.241917,2.096156,-0.000000,-6.986983,0
711,1.994291,1.312448,0.056891,-0.000000,-6.958713,0
712,1.525183,1.292142,0.046833,-0.889014,-2.284164,1
713,0.552343,1.036845,0.973196,-0.832354,-3.218190,1
714,0.823968,1.396830,0.657007,-0.676003,-4.143002,1
715,1.988308,1.410520,0.040473,-0.000000,-6.937459,0
716,0.801657,2.256266,1.950507,-0.997150,-2.156414,1
717,0.806637,2.254268,1.950507,-0.991571,-2.176259,1
718,1.999961,2.036345,2.096156,-0.000000,-6.986983,0
719,0.986721,1.548345,0.328494,-0.567135,-4.860703,0
720,1.999724,1.308562,2.088963,-0.000000,-6.986497,0
721,1.999724,1.309643,2.088963,-0.000000,-6.986497,0
722,1.268034,2.205091,0.588843,-0.468555,-6.068777,0
723,1.309534,2.075004,0.298045,-0.469541,-5.036513,0
724,1.995822,1.678077,0.678460,-0.000000,-6.963563,0
725,1.699922,2.047049,0.042939,-0.094069,-6.300579,0
726,1.536141,2.042246,0.117561,-0.097382,-6.255424,0
727,0.810860,1.586395,1.175752,-0.705415,-3.872253,1
728,1.995178,1.312448,0.120875,-0.000000,-6.961273,0
729,1.993430,1.312448,0.120875,-0.000000,-6.956555,0
730,0.806779,2.558293,1.930564,-0.845753,-2.182469,1
731,1.525183,1.308301,0.040473,-0.768153,-2.547688,1
732,0.817638,1.403185,0.696401,-0.637933,-4.073933,1
733,0.817638,1.403185,0.696889,-0.637933,-4.073933,1
734,0.818559,1.399944,0.657007,-0.580294,-4.074651,0
735,1.985905,1.548319,0.167940,-0.000000,-6.929663,0
736,0.799720,2.256266,1.950507,-0.995621,-2.149361,1
737,0.799720,2.558293,1.950507,-0.885159,-2.153752,1
738,0.803008,2.558293,1.974885,-0.878007,-2.166834,1
739,1.999878,1.674750,3.185743,-0.000000,-6.986983,0
740,1.999948,1.494341,3.295878,-0.000000,-6.986983,0
741,1.309534,2.033992,0.293196,-0.557238,-4.353103,0
742,1.266814,2.208002,0.588843,-0.448694,-6.064584,0
743,0.984689,1.558556,0.328494,-0.449228,-4.857997,0
744,1.531176,2.042246,0.117561,-0.093982,-6.252551,0
745,0.559074,1.003939,0.696401,-0.700471,-3.271432,1
746,1.994231,1.343552,0.152657,-0.000000,-6.958059,0
747,1.994879,1.373196,0.669095,-0.000000,-6.959730,0
748,0.817638,1.402374,0.687382,-0.608000,-4.073933,1
749,0.803587,1.276098,0.373053,-0.626173,-3.992336,1
750,1.976806,1.409582,0.152433,-0.000000,-6.896189,0
751,0.799720,2.254049,1.950507,-0.995555,-2.149361,1
752,0.799720,2.254049,1.952067,-0.995555,-2.149361,1
753,0.799720,2.539019,1.950507,-0.884887,-2.153752,1
754,1.999775,1.674750,3.185743,-0.000000,-6.986497,0
755,1.266814,2.209715,0.588843,-0.440261,-6.064584,0
756,0.987531,2.244701,1.305854,-0.443238,-4.119584,0
757,1.299091,2.265691,0.309502,-0.053285,-6.181939,0
758,1.525183,2.031473,0.040473,-0.049554,-6.249411,0
759,0.559074,1.005020,0.696401,-0.685800,-3.271432,1
760,1.994231,1.302540,0.147808,-0.000000,-6.958059,0
761,1.992756,1.347653,0.182888,-0.000000,-6.954261,0
762,1.994256,1.358064,0.721693,-0.000000,-6.958713,0
763,0.817638,1.403185,0.680207,-0.599651,-4.073933,0
764,0.801238,1.274761,0.373053,-0.603491,-3.988929,1
765,1.848116,2.465450,0.660795,-0.000000,-6.298260,0
766,0.783391,2.474841,2.252927,-0.969531,-2.104298,1
767,0.770897,2.474465,2.212330,-0.994288,-2.088810,1
768,0.775644,2.840107,2.252927,-0.976467,-2.093271,1
769,0.799720,2.474841,2.212330,-0.775648,-2.149361,1
770,1.998738,1.557210,3.185743,-0.000000,-6.982632,0
771,1.308435,2.265691,0.573910,-0.438207,-4.695918,0
772,1.266426,2.210505,0.588843,-0.433758,-6.063405,0
773,1.268577,2.199863,0.588843,-0.434238,-4.947096,0
774,1.525183,2.034329,0.040473,-0.047533,-6.249411,0
775,0.802689,2.474841,2.212330,-0.681017,-2.159491,1
776,1.993534,1.473957,0.678460,-0.000000,-6.956555,0
777,1.992481,1.155872,0.005500,-0.000000,-6.953096,0
778,0.817638,1.403185,0.679719,-0.561456,-4.073933,0
779,0.810860,1.601943,1.175752,-0.597744,-3.938318,0
780,1.318449,2.026446,0.301538,-0.586175,-3.963248,0
781,0.620650,1.372586,2.331911,-0.885706,-1.865616,1
782,0.799720,2.473129,2.212330,-0.772765,-2.149361,1
783,1.995477,1.556502,3.370100,-0.000000,-6.971473,0
784,1.995169,1.674750,3.198095,-0.000000,-6.970339,0
785,0.552343,1.037219,2.091008,-0.879533,-1.698703,1
786,1.266814,2.221916,0.587154,-0.384637,-6.043845,0
787,0.806712,1.402578,0.721693,-0.563522,-3.934478,0
788,0.830098,1.416844,0.695093,-0.594053,-2.235303,0
789,1.299091,2.280918,0.291372,-0.041568,-6.160424,0
790,0.799720,2.426395,2.212330,-0.688871,-2.149361,1
791,1.261697,2.199002,0.588843,-0.407799,-4.939355,0
792,0.985595,2.244701,1.305854,-0.427204,-4.118896,0
793,0.557848,1.045429,2.091008,-0.871202,-1.715854,1
794,1.883869,2.465450,0.660795,-0.000000,-6.436743,0
795,1.822648,2.810129,0.670207,-0.000000,-6.163379,0
796,1.987711,2.169325,0.588843,-0.000000,-6.936297,0
797,1.992756,1.558727,0.721693,-0.000000,-6.954261,0
798,1.991180,1.409582,0.631000,-0.000000,-6.947835,0
799,1.995169,1.268063,3.015964,-0.000000,-6.970339,0
800,1.999724,1.308562,1.952701,-0.000000,-6.986497,0
801,0.987412,1.547664,0.328494,-0.579967,-4.862092,0
802,1.999724,1.318846,1.952701,-0.000000,-6.986497,0
803,1.266941,2.033992,0.293196,-0.212622,-6.141827,0
804,1.525183,1.292142,0.040473,-0.889014,-2.284164,1
805,1.268997,2.205091,0.588843,-0.472637,-6.070844,0
806,1.996141,1.291558,0.084544,-0.000000,-6.965361,0
807,1.320939,2.209715,0.297816,-0.120135,-6.341631,0
808,0.810860,1.582669,1.175752,-0.734115,-3.872253,1
809,1.999961,2.241917,2.096156,-0.000000,-6.986983,0
810,1.525183,1.292142,0.046833,-0.889014,-2.284164,1
811,0.552343,1.036845,0.973196,-0.832354,-3.218190,1
812,1.988308,1.410520,0.040473,-0.000000,-6.937459,0
813,0.806637,2.254268,1.950507,-0.991571,-2.176259,1
814,1.999961,2.036345,2.096156,-0.000000,-6.986983,0
815,1.309534,2.074101,0.298007,-0.474160,-5.036513,0
816,0.801657,2.256749,1.950507,-0.997163,-2.156414,1
817,0.825506,1.400434,0.657007,-0.703047,-4.143852,1
818,1.268997,2.205091,0.588290,-0.472637,-6.070844,0
819,0.825299,2.558293,1.974885,-0.973576,-2.248656,1
820,1.999878,1.674750,0.582609,-0.000000,-6.977916,0
821,0.799720,2.237124,1.899304,-0.998760,-2.149361,1
822,1.995822,1.300516,0.003015,-0.000000,-6.963563,0
823,0.770897,2.474465,2.155479,-0.999966,-2.088810,1
824,0.986721,1.548345,0.328494,-0.567135,-4.860703,0
825,1.999724,1.308562,2.088963,-0.000000,-6.986497,0
826,1.999724,1.309643,2.088963,-0.000000,-6.986497,0
827,1.266941,2.034895,0.293235,-0.210000,-6.141827,0
828,1.699922,2.047049,0.042939,-0.094069,-6.300579,0
829,1.536141,2.042246,0.117561,-0.097382,-6.255424,0
830,1.531176,2.042246,0.122088,-0.104285,-6.252296,0
831,1.603464,2.059146,0.117561,-0.119440,-6.182746,0
832,0.810860,1.586395,1.175752,-0.705415,-3.872253,1
833,1.525183,1.308301,0.040473,-0.768153,-2.547688,1
834,1.985905,1.548319,0.167940,-0.000000,-6.929663,0
835,1.999878,1.674750,3.185743,-0.000000,-6.986983,0
836,1.999948,1.494341,3.295878,-0.000000,-6.986983,0
837,0.801657,2.256266,1.950507,-0.997150,-2.156414,1
838,0.823968,1.396830,0.657007,-0.676003,-4.143002,1
839,1.268034,2.205091,0.588843,-0.468555,-6.068777,0
840,1.309534,2.075004,0.298045,-0.469541,-5.036513,0
841,0.806779,2.558293,1.930564,-0.845753,-2.182469,1
842,0.803008,2.558293,1.974885,-0.878007,-2.166834,1
843,0.817638,1.403185,1.349396,-0.784205,-2.219535,1
844,1.995178,1.312448,0.056891,-0.000000,-6.961273,0
845,1.994291,1.312448,0.056891,-0.000000,-6.958713,0
846,1.995822,1.678077,0.678460,-0.000000,-6.963563,0
847,1.309534,2.033992,0.293196,-0.557238,-4.353103,0
848,1.531176,2.042246,0.117561,-0.093982,-6.252551,0
849,0.559184,1.003939,0.696401,-0.703007,-3.271791,1
850,1.999775,1.674750,3.185743,-0.000000,-6.986497,0
851,1.999775,1.549156,3.285571,-0.000000,-6.986497,0
852,1.999775,1.743209,2.255441,-0.000000,-6.986497,0
853,1.999724,1.318760,2.661029,-0.000000,-6.986497,0
854,0.799720,2.558293,1.950507,-0.885159,-2.153752,1
855,0.799748,2.256266,1.950829,-0.996303,-2.149395,1
856,0.817638,1.403185,0.696401,-0.637933,-4.073933,1
857,0.817638,1.403185,0.696889,-0.637933,-4.073933,1
858,0.818559,1.399944,0.657007,-0.580294,-4.074651,0
859,0.817528,1.403185,0.696401,-0.636365,-4.073948,1
860,1.266814,2.208002,0.588843,-0.448694,-6.064584,0
861,0.984689,1.558556,0.328494,-0.449228,-4.857997,0
862,1.995178,1.312448,0.120875,-0.000000,-6.961273,0
863,1.993430,1.312448,0.120875,-0.000000,-6.956555,0
864,1.976806,1.409582,0.152433,-0.000000,-6.896189,0
865,1.320939,2.209715,0.527368,-0.516640,-4.255703,0
866,1.299091,2.265691,0.309502,-0.053285,-6.181939,0
867,1.525183,2.031473,0.040473,-0.049554,-6.249411,0
868,0.559074,1.003939,0.696401,-0.700471,-3.271432,1
869,1.999097,1.494341,3.307462,-0.000000,-6.984223,0
870,0.799720,2.539019,1.950507,-0.884887,-2.153752,1
871,0.799720,2.477752,2.046448,-0.995672,-2.149361,1
872,0.803587,1.276098,0.373053,-0.626173,-3.992336,1
873,0.817638,1.420110,0.730922,-0.619483,-4.073933,1
874,0.803587,1.276098,0.371130,-0.626173,-3.992336,1
875,1.266814,2.209715,0.588843,-0.440261,-6.064584,0
876,1.994231,1.343552,0.152657,-0.000000,-6.958059,0
877,1.995178,1.312534,0.170325,-0.000000,-6.961273,0
878,1.845123,2.465450,0.649220,-0.000000,-6.304703,0
879,0.987531,2.244701,1.305854,-0.443238,-4.119584,0
880,0.987531,2.244701,1.306273,-0.443238,-4.119584,0
881,1.525183,2.034329,0.040473,-0.047533,-6.249411,0
882,0.559074,1.005020,0.696401,-0.685800,-3.271432,1
883,1.998738,1.557210,3.185743,-0.000000,-6.982632,0
884,1.998738,1.557210,3.172394,-0.000000,-6.982632,0
885,0.799720,2.256266,1.950507,-0.995621,-2.149361,1
886,0.817638,1.402374,0.687382,-0.608000,-4.073933,1
887,0.803587,1.276098,0.368526,-0.611882,-4.050210,1
888,1.308435,2.265691,0.573910,-0.438207,-4.695918,0
889,1.266426,2.210505,0.588843,-0.433758,-6.063405,0
890,1.268577,2.199863,0.588843,-0.434238,-4.947096,0
891,1.994231,1.302540,0.147808,-0.000000,-6.958059,0
892,1.992756,1.347653,0.182888,-0.000000,-6.954261,0
893,1.994879,1.373196,0.669095,-0.000000,-6.959730,0
894,1.848116,2.465450,0.660795,-0.000000,-6.298260,0
895,0.799720,2.254049,1.950507,-0.995555,-2.149361,1
896,1.995477,1.556502,3.370100,-0.000000,-6.971473,0
