Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,1.779410,1.356119,0.000920,-0.000011,-6.078451,0
897,0.438452,0.913509,1.185640,-0.611697,-2.798278,1
898,0.409054,0.608460,0.304133,-0.915031,-1.963230,1
899,0.449140,0.641013,0.128258,-0.899509,-2.103082,1
900,0.447812,2.890147,4.569354,-0.997617,-1.436996,1
901,0.468272,0.909951,0.955790,-0.824524,-2.868615,1
902,0.447089,0.913509,1.284547,-0.971694,-2.827065,1
903,1.916091,1.286535,0.021024,-0.000000,-6.641100,0
904,0.409054,0.608460,0.238192,-0.995201,-2.115041,1
905,1.999523,1.451674,0.206143,-0.000000,-6.976429,0
906,0.446499,2.640003,4.623991,-0.998952,-1.431217,1
907,1.999972,1.325105,3.373231,-0.000000,-6.986983,0
908,1.895566,1.283664,0.021024,-0.000000,-6.555885,0
909,1.700568,2.043179,0.166380,-0.474733,-6.300255,0
910,0.446181,0.660657,0.230773,-0.978407,-2.195314,1
911,0.449140,0.591376,0.445042,-0.997332,-1.442185,1
912,1.997587,0.548852,0.102788,-0.000000,-6.978910,0
913,1.679395,2.043183,0.107221,-0.216568,-6.458063,0
914,0.468272,0.910175,0.955790,-0.821869,-2.868615,1
915,0.429809,0.907393,1.444817,-0.947190,-2.738556,1
916,0.449140,0.591376,0.000305,-0.992379,-2.111756,1
917,0.471885,0.641704,0.634757,-0.993099,-1.503978,1
918,0.390664,0.591547,0.100473,-0.992952,-2.002084,1
919,1.984002,1.409065,0.206497,-0.000000,-6.922115,0
920,1.962981,1.399619,0.201950,-0.000000,-6.833848,0
921,0.436352,2.543783,4.598602,-0.998681,-1.399931,1
922,1.999213,2.849836,3.795537,-0.000000,-6.984223,0
923,1.999213,2.821852,3.795537,-0.000000,-6.984223,0
924,1.999213,2.849836,4.647974,-0.000000,-6.984223,0
925,1.999213,2.849836,3.858899,-0.000000,-6.984223,0
926,1.999221,2.806923,3.800634,-0.000000,-6.984223,0
927,1.999213,1.803351,3.795537,-0.000000,-6.984223,0
928,1.999213,2.849836,3.989887,-0.000000,-6.984223,0
929,1.999213,2.941404,3.795537,-0.000000,-6.984223,0
930,1.999213,2.887843,4.577794,-0.000000,-6.984223,0
931,1.999213,1.231398,3.795537,-0.000000,-6.984223,0
932,1.885024,2.649415,0.609442,-0.000000,-6.472218,0
933,0.753761,1.330051,0.798959,-0.474173,-3.696638,0
934,0.753761,1.330051,0.799893,-0.474173,-3.696638,0
935,1.700568,2.044324,0.168642,-0.468413,-6.300255,0
936,1.708512,2.070579,0.222001,-0.469058,-4.006454,0
937,0.446647,0.665529,0.254298,-0.959291,-2.115386,1
938,0.447812,2.847042,4.569354,-0.996392,-1.436996,1
939,0.436305,2.640003,4.625548,-0.997303,-1.400077,1
940,1.997731,0.642748,1.175647,-0.000000,-6.970344,0
941,1.657649,2.042323,0.065278,-0.105352,-6.350144,0
942,0.468272,0.909951,0.943750,-0.806145,-2.868615,1
943,0.429809,0.907391,1.393859,-0.892481,-2.738556,1
944,0.372220,0.588605,0.100473,-0.937369,-2.130519,1
945,0.461434,0.637839,0.844341,-0.993025,-1.475464,1
946,0.461434,0.637839,0.844401,-0.993025,-1.475464,1
947,0.491110,1.265705,2.774851,-0.992791,-1.552143,1
948,0.494500,1.264639,2.774851,-0.988721,-1.567028,1
949,1.977139,1.405719,0.236781,-0.000000,-6.897720,0
950,1.981006,0.915321,0.622732,-0.000000,-6.912109,0
951,1.983658,0.608460,0.238192,-0.000000,-6.921194,0
952,1.920058,2.744150,0.626991,-0.000000,-6.580944,0
953,0.436352,2.640003,4.623991,-0.998494,-1.399931,1
954,1.998394,1.484868,4.258133,-0.000000,-6.981979,0
955,1.885024,2.672626,0.614997,-0.000000,-6.464496,0
956,0.733547,1.428224,1.185640,-0.471716,-3.460129,0
957,1.697978,2.118714,0.238711,-0.390614,-5.917455,0
958,1.678883,2.070579,0.107221,-0.146467,-6.245076,0
959,1.708671,2.118714,0.216499,-0.333026,-5.972594,0
960,1.056711,1.867320,0.634757,-0.407724,-5.147126,0
961,1.697537,2.087414,0.239688,-0.440387,-4.247632,0
962,1.815761,2.121412,0.206143,-0.442755,-4.043615,0
963,1.700568,2.086729,0.166380,-0.267978,-6.137151,0
964,0.447812,2.845611,4.569354,-0.996350,-1.436996,1
965,1.985654,0.645947,3.627423,-0.000000,-6.928360,0
966,1.984568,2.718002,2.199075,-0.000000,-6.924529,0
967,1.824382,1.439619,0.192639,-0.000000,-6.266608,0
968,0.468272,0.914584,0.955790,-0.765732,-2.868615,1
969,0.442094,0.913509,1.210394,-0.782798,-2.811409,1
970,0.429809,0.907393,1.391705,-0.892461,-2.738556,1
971,0.785143,2.644452,2.313814,-0.908682,-2.107407,1
972,0.446647,0.620547,0.105761,-0.933382,-2.105804,1
973,0.785143,2.644452,2.310528,-0.908682,-2.107407,1
974,0.471885,0.641704,0.544848,-0.992155,-1.503978,1
975,0.494500,1.265705,2.774851,-0.988583,-1.567028,1
976,1.977139,1.405719,0.240547,-0.000000,-6.888659,0
977,1.948323,2.744150,0.626991,-0.000000,-6.684885,0
978,1.976629,0.588605,0.100473,-0.000000,-6.895538,0
979,1.981617,0.521211,0.254298,-0.000000,-6.913218,0
980,1.997731,0.645947,3.373231,-0.000000,-6.979410,0
981,1.997712,1.719612,4.492459,-0.000000,-6.979410,0
982,1.997731,0.527152,3.373231,-0.000000,-6.979410,0
983,1.997731,0.506575,3.919088,-0.000000,-6.979410,0
984,1.694257,2.118714,0.304653,-0.447107,-3.259211,0
985,1.697978,2.119737,0.238711,-0.385798,-5.917455,0
986,1.700568,2.070700,0.002052,-0.045130,-6.137296,0
987,1.056020,1.867320,0.634757,-0.403634,-5.145658,0
988,1.679395,2.086733,0.107221,-0.118331,-6.136611,0
989,0.447812,2.767384,4.569354,-0.993984,-1.436996,1
990,0.436352,2.543783,4.623991,-0.994190,-1.399931,1
991,0.446647,2.960966,4.569354,-0.993854,-1.433069,1
992,1.996953,1.706767,4.492459,-0.000000,-6.977249,0
993,0.477396,0.912647,0.684090,-0.406037,-2.893656,0
994,1.694257,2.127193,0.248587,-0.384785,-5.862287,0
995,1.679395,2.087414,0.109437,-0.117285,-6.136611,0
996,0.438452,0.913509,1.210394,-0.682826,-2.798278,1
997,0.429809,0.909059,1.393859,-0.876098,-2.738556,1
998,1.694257,2.118714,0.238711,-0.381022,-5.917437,0
999,0.468272,0.887310,0.620646,-0.432254,-2.872160,0
